name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
西竹簡易郵便局,北海道,中標津町,字西竹,43.56513472255033,144.81360881160376,709.2611746053504,6544267533,False
太陽簡易郵便局,北海道,新冠町,字太陽,42.526169,142.412963,710.8209976687274,6342633311,False
中足寄簡易郵便局,北海道,足寄町,中足寄,43.28579797626777,143.63853539113273,714.0240275731339,6443754113,False
武佐簡易郵便局,北海道,中標津町,字武佐,43.625357,144.956386,721.2272416312666,6544375621,False
沼ノ上郵便局,北海道,紋別市,沼の上,44.238274,143.517125,729.7056121194673,6643248132,False
稚内曲渕簡易郵便局,北海道,稚内市,大字声問村字曲渕,45.26114061059352,141.9009848139063,743.2307353787095,6741771213,False
花石郵便局,北海道,今金町,字宮島,42.442812,140.166693,744.4385866906227,6340513312,False
滝西郵便局,北海道,滝上町,滝西,44.115414,143.011358,764.8518769861568,6643103044,False
標津忠類簡易郵便局,北海道,標津町,字忠類,43.723128,145.093618,770.5995938345948,6545406734,False
斗満簡易郵便局,北海道,陸別町,字上斗満２,43.479254,143.634898,774.011423690605,6543157042,False
鹿児島中央郵便局竹島分室,鹿児島県,三島村,大字竹島,30.813924,130.417908,775.9053947705199,4630137332,True
下久著路簡易郵便局,北海道,鶴居村,字下久著呂,43.219981,144.430698,777.6313623586583,6444636414,False
福江黄島簡易郵便局,長崎県,五島市,黄島町,32.569059,128.904554,790.6242614834168,4828678214,True
押角郵便局,鹿児島県,瀬戸内町,大字花富,28.112649,129.273195,792.9976740491987,4229123142,True
美里別郵便局,北海道,本別町,西美里別,43.177877,143.486274,795.0416520609679,6443631824,False
築別郵便局,北海道,羽幌町,字築別,44.411447,141.735812,800.4082288077244,6641459824,False
小石簡易郵便局,北海道,猿払村,小石,45.31155397110546,142.05349479660563,810.8467672863334,6742707414,False
中之島郵便局,鹿児島県,十島村,大字中之島,29.837115,129.853451,814.9633913235524,4429660814,True
日振島郵便局,愛媛県,宇和島市,日振島,33.172907,132.293464,815.0311255411368,4932620332,True
螺湾郵便局,北海道,足寄町,螺湾本町,43.307107,143.705483,821.1389045971956,6443756634,False
伊福貴簡易郵便局,長崎県,五島市,伊福貴町,32.753395032836586,128.97046426207092,824.4307664559215,4928170723,True
白金温泉簡易郵便局,北海道,上富良野町,清富,43.47378977144869,142.63816485528224,826.3290081113878,,False
富村牛簡易郵便局,北海道,新得町,字屈足,43.33285,142.945756,828.0130280704991,6442779543,False
萩ヶ岡簡易郵便局（一時閉鎖）,北海道,上士幌町,字上士幌東２線,43.274712,143.304277,829.0943862874517,6443722434,False
母子里簡易郵便局,北海道,幌加内町,字母子里,44.363416,142.26135,834.5205483262902,6642423042,False
勇知郵便局,北海道,稚内市,大字抜海村字上勇知,45.261233,141.686557,840.1027080617072,6741751424,False
久慈郵便局,鹿児島県,瀬戸内町,大字西古見,28.230806,129.252163,853.7578832247367,4229227031,True
土佐清水大津簡易郵便局,高知県,土佐清水市,大津東部・西部,32.75360999556943,132.80219794198126,853.7664628047814,4932160413,False
北見大和郵便局,北海道,北見市,留辺蘂町大和,43.739775,143.450596,858.2740013556873,6543438633,False
西阿室郵便局,鹿児島県,瀬戸内町,大字実久,28.111258,129.221004,863.2900363642239,4229113723,True
瑞穂簡易郵便局,北海道,北見市,瑞穂,43.895647,143.637527,864.0455183227305,6543657024,False
浅茅野郵便局,北海道,浜頓別町,字共和,45.213101,142.226377,866.6927572507402,6742615831,False
上風連郵便局,北海道,別海町,上風連,43.267631,145.09961,871.7057528400135,6445702722,False
立山簡易郵便局,鹿児島県,西之表市,安城,30.612826,131.046471,872.3161158428478,4531703341,True
朱鞠内郵便局,北海道,幌加内町,字共栄,44.281505,142.161476,878.8269049149382,6642313244,False
常室簡易郵便局,北海道,浦幌町,常豊,42.868642,143.670024,880.4181930957618,6443254321,False
歌島簡易郵便局,北海道,島牧村,字歌島,42.777219,140.151929,882.9305960923705,,False
富美簡易郵便局,北海道,湧別町,富美,44.141011,143.51107,883.1677223911639,6643146044,False
姉別郵便局,北海道,浜中町,姉別１丁目,43.194454,145.194032,888.1069717014982,6445613523,False
黒島郵便局,沖縄県,竹富町,字黒島,24.238554,124.014289,892.4617939866267,3624208131,True
新和郵便局,北海道,日高町,字正和,42.544147,142.334172,904.8556468193383,6342625623,False
仁々志別簡易郵便局,北海道,釧路市,阿寒町中仁々志別,43.17417466613885,144.22276590093435,912.6971567316077,6444610744,False
開陽郵便局,北海道,中標津町,北中,43.597386,144.913892,913.1893412989162,6544371331,False
舟志簡易郵便局,長崎県,対馬市,舟志,34.611255724390354,129.4373794445462,913.8675328014732,5129733424,True
蕨簡易郵便局,長崎県,五島市,蕨町,32.82467,128.885562,917.0706152372156,4928178044,True
屈斜路郵便局,北海道,弟子屈町,字屈斜路原野,43.556683,144.326441,921.5637633757976,6544226633,False
五島椛島郵便局,長崎県,五島市,本窯町,32.770204,128.991612,925.8382916954899,4928172914,True
平鍋郵便局,高知県,北川村,大字平鍋,33.513057,134.121103,933.1238472648768,5034201941,False
若里簡易郵便局,北海道,湧別町,計呂地,44.05771075369091,143.74893804762584,938.8118245154741,6643056944,False
抜海郵便局,北海道,稚内市,大字抜海村字バッカイ,45.310832,141.621482,943.1695946024088,6741747923,False
幌満郵便局,北海道,様似町,字幌満,42.076363,143.035369,948.0479963861721,6343009222,False
智恵文郵便局,北海道,名寄市,智恵文八幡,44.455217,142.413221,949.3415502150077,6642534331,False
東城郵便局,鹿児島県,奄美市,大字摺勝,28.296112,129.457205,954.8079003777716,4229335641,True
瀬戸瀬郵便局,北海道,遠軽町,瀬戸瀬西町,44.010244,143.421558,954.8245454183018,6643031321,False
川南簡易郵便局,北海道,士別市,上士別町,44.10715332910663,142.50569672622046,962.9148581201786,6642142034,False
千軒簡易郵便局,北海道,福島町,字千軒,41.556884,140.267702,964.4459792302501,6240226134,False
竹屋敷簡易郵便局,高知県,四万十市,富山下古尾,33.093361945246464,132.90170334811214,970.4734529651303,4932571211,False
安芸古井簡易郵便局（一時閉鎖）,高知県,安芸市,東川島,33.642641,134.0099,978.5924953955584,,False
日吉簡易郵便局,北海道,北見市,字日吉,43.980567,143.947379,979.4383950075154,6543777542,False
与路郵便局,鹿児島県,瀬戸内町,大字与路,28.044539,129.164096,986.0436847914189,4229015313,True
豊原簡易郵便局,北海道,別海町,豊原,43.435501,145.017112,987.7535829249787,6545102114,False
計呂地郵便局,北海道,湧別町,志撫子,44.101854,143.728391,990.9959883179712,6643152812,False
兜沼郵便局,北海道,豊富町,字兜沼,45.221327,141.698988,997.2448569721415,6741656542,False
奈留島大串簡易郵便局,長崎県,五島市,奈留町大串,32.864197227200826,128.89241852151036,1001.1544423980786,4928273132,True
達布郵便局,北海道,小平町,字達布,44.050441,141.85735,1003.7215954861724,6641066821,False
婦美簡易郵便局（一時閉鎖）,北海道,積丹町,大字婦美町,43.312533,140.545889,1012.1131624156513,6440747341,False
楠山簡易郵便局,高知県,宿毛市,橋上町楠山,33.03904841456484,132.69913141981314,1012.2215138639358,4932454542,False
北見栄郵便局,北海道,佐呂間町,字栄,43.957173,143.66082,1012.4578832402204,6543754244,False
上武佐簡易郵便局,北海道,中標津町,字俵橋,43.617169,144.996883,1015.7785326910156,6544374922,False
片泊簡易郵便局,鹿児島県,三島村,大字黒島,30.833495,129.911633,1020.96769826067,4629270222,True
東瓜幕簡易郵便局,北海道,鹿追町,東瓜幕,43.165962149536554,143.10918836113655,1030.512325557148,6443509843,False
遠軽社名渕簡易郵便局,北海道,遠軽町,社名淵,44.07159199776087,143.43771012590565,1039.5166050883022,6643038531,False
阿歴内簡易郵便局,北海道,標茶町,字阿歴内,43.093495,144.574359,1044.9631977019483,6444541522,False
有明郵便局,北海道,羽幌町,字築別,44.448665,141.758334,1050.1742412899355,6641563043,False
政和簡易郵便局,北海道,幌加内町,字政和第二,44.136187,142.151653,1050.5288314636903,6642116213,False
宗谷郵便局,北海道,稚内市,大字宗谷村字宗谷,45.48623806229747,141.88089894000768,1050.9727452313357,6841178014,False
西舎郵便局,北海道,浦河町,字杵臼,42.193592,142.861321,1053.4538635773156,6342263822,False
尾田郵便局,北海道,大樹町,字尾田,42.537288,143.189627,1056.4028081071976,6343614513,False
袰月郵便局,青森県,今別町,大字袰月,41.219846,140.542586,1065.9392307697635,6140646314,False
北見相生郵便局,北海道,津別町,字布川,43.542117,143.983561,1068.052633377754,6543275821,False
上名寄郵便局,北海道,下川町,上名寄第１,44.314987,142.558633,1069.6242206163442,6642347443,False
大誉地郵便局,北海道,足寄町,大誉地本町,43.390042,143.680537,1070.8430919575226,6543056434,False
中渚滑簡易郵便局,北海道,紋別市,上渚滑町中渚滑,44.30440484244265,143.29332737679252,1080.6356457926956,6643326332,False
原歌簡易郵便局,北海道,島牧村,字原歌町,42.68767,139.983808,1080.7350525392878,6439072841,False
阿室郵便局,鹿児島県,宇検村,大字平田,28.255845,129.201591,1084.2948704532655,4229310631,True
日高目黒郵便局,北海道,えりも町,字目黒,42.128313,143.314394,1086.442290128838,6343125513,False
和田簡易郵便局,北海道,根室市,西和田,43.26817,145.540958,1090.161219960882,6445742312,False
佐護郵便局,長崎県,対馬市,佐護,34.626217,129.34772,1090.6124704960196,5129725722,True
十弗簡易郵便局,北海道,豊頃町,十弗宝町,42.856402,143.503065,1091.0149209265164,6443242033,False
手々郵便局,鹿児島県,徳之島町,手々,27.887926,128.934649,1111.81207164143,4128676442,True
大井簡易郵便局,高知県,安芸市,東川大井,33.5820103030141,133.98002311603736,1114.6877165191404,5033279834,False
上利別郵便局,北海道,足寄町,上利別本町,43.351294,143.604074,1124.649709642989,6543042812,False
東別簡易郵便局（一時閉鎖）,北海道,新ひだか町,字越海町,42.28108,142.520171,1126.6692116043519,6342343141,False
幾久山簡易郵便局,長崎県,五島市,玉之浦町幾久山,32.644238,128.70431,1131.4539281601335,4828757614,True
日高泉簡易郵便局,北海道,新冠町,字若園,42.485556,142.436262,1139.4780627787734,6342538424,False
沼牛簡易郵便局,北海道,幌加内町,字下幌加内,43.954691,142.158481,1142.6564534576466,6542714241,False
落石郵便局,北海道,根室市,落石西,43.18548,145.504562,1151.3690767107485,6445642014,False
朱円簡易郵便局,北海道,斜里町,字朱円,43.904818,144.751115,1156.4029333264227,6544668031,False
下頓別郵便局,北海道,浜頓別町,字下頓別,45.047377019183436,142.313204,1156.493953161793,6742425531,False
恩根内郵便局,北海道,美深町,字大手,44.59822676534365,142.3053600847254,1157.543794710679,6642721434,False
豊郷簡易郵便局,北海道,日高町,字豊郷,42.507925,142.180022,1157.9277180615888,,False
硫黄島郵便局,鹿児島県,三島村,大字硫黄島,30.782171,130.278326,1165.6881525747199,4630123234,True
二宮簡易郵便局,北海道,豊頃町,十弗宝町,42.856263,143.503217,1166.2258567163778,6443242034,False
西海簡易郵便局,鹿児島県,南種子町,西海,30.418198,130.866273,1188.4584870274632,4530560912,True
後志豊浜簡易郵便局,北海道,島牧村,字豊浜,42.729949024505615,140.08573558847274,1189.286981103173,6440007642,False
稲里簡易郵便局,北海道,むかわ町,穂別稲里,42.86707292745226,142.15922257031855,1191.8914356253147,,False
美留和郵便局,北海道,弟子屈町,字美留和原野,43.555327,144.436767,1193.5530960864214,6544236442,False
庫富簡易郵便局,北海道,日高町,字庫富,42.526699,142.150885,1195.8936483143352,6342613211,False
温根沼簡易郵便局,北海道,根室市,幌茂尻,43.277807,145.504711,1201.7006571903748,6445743014,False
美谷簡易郵便局,北海道,寿都町,字歌棄町美谷,42.82748918284567,140.30694553585045,1204.336526451878,6440129423,False
今里簡易郵便局,鹿児島県,大和村,大字今里,28.325605,129.276606,1207.6220024644733,4229329211,True
稚内富磯簡易郵便局,北海道,稚内市,大字宗谷村字富磯,45.452907891154986,141.87506081936507,1217.7734176497788,6841174013,False
磯谷郵便局,北海道,寿都町,字磯谷町島古丹,42.858987,140.348563,1217.9226505931279,6440223722,False
松神簡易郵便局,青森県,深浦町,大字松神,40.54650550936179,139.94518299736845,1220.423795290113,6039675541,False
焼尻郵便局,北海道,羽幌町,大字焼尻字東浜,44.439099,141.427061,1222.8205683404353,6641532431,True
有芸簡易郵便局,岩手県,岩泉町,上有芸,39.772486,141.811605,1228.2988862954994,5941562442,False
湯別簡易郵便局,北海道,寿都町,字湯別町下湯別,42.75096828853933,140.28427240731327,1237.5690282053001,6440120221,False
乙忠部郵便局,北海道,枝幸町,乙忠部,44.78152,142.718567,1252.5227285397857,6742153734,False
上芭露郵便局,北海道,湧別町,上芭露,44.096185,143.658428,1252.8816938169655,6643151241,False
辺塚簡易郵便局,鹿児島県,南大隅町,佐多辺塚,31.093493,130.827191,1253.2875276983646,4630561611,False
長後簡易郵便局,青森県,佐井村,大字長後字長後,41.36956,140.828109,1253.4481364734534,6240064613,False
一ノ橋郵便局,北海道,下川町,一の橋一の橋,44.3186644923209,142.77135531877386,1258.9802876143374,6642368121,False
鷹泊郵便局,北海道,深川市,ウッカ,43.884723,142.100942,1264.4120716173059,6542606811,False
花良治簡易郵便局,鹿児島県,喜界町,大字花良治,28.291136502223438,129.9779361003814,1269.0331446468506,4229374833,True
名駒郵便局,北海道,蘭越町,名駒町,42.816361,140.446262,1272.4750756512879,6440137543,False
久賀島郵便局,長崎県,五島市,久賀町,32.793328170963626,128.87089694132345,1274.2289056121451,4928165921,True
釧路太田郵便局,北海道,厚岸町,太田南,43.088661,144.799323,1274.9461670512699,6444560342,False
日高朝日簡易郵便局,北海道,新冠町,字大富,42.39941421066571,142.373086573608,1275.6074466550474,6342427944,False
渡島御崎簡易郵便局,北海道,函館市,御崎町,41.798148,141.175285,1279.0023674338709,6241515433,False
芽登郵便局,北海道,足寄町,芽登本町,43.276602,143.426369,1284.2377647387207,6443733411,False
浦士別郵便局,北海道,網走市,字浦士別,43.888672,144.409731,1286.7182738662873,6544636242,False
雄冬郵便局,北海道,増毛町,雄冬,43.737975,141.341533,1295.5085701509731,6541428732,False
清畠郵便局,北海道,日高町,字厚賀町,42.4556265600011,142.1776075083526,1307.3281362588218,6342514431,False
市郵便局,鹿児島県,奄美市,大字市,28.227425,129.452819,1312.674024534283,4229237613,True
伊関簡易郵便局,鹿児島県,西之表市,伊関,30.769012,131.066969,1313.1993316096268,4631102514,True
節子簡易郵便局,鹿児島県,瀬戸内町,大字古仁屋,28.1662410512214,129.37902845013826,1313.3631452618895,4229139034,True
薫別郵便局,北海道,標津町,字薫別,43.793673,145.060203,1320.8984072888748,6545505422,False
春遠簡易郵便局,高知県,大月町,大字春遠,32.819096,132.748208,1321.8312338637509,4932158924,False
居辺郵便局,北海道,士幌町,字下居辺,43.139975,143.367662,1322.7359655389332,6443526934,False
木間内簡易郵便局,北海道,厚沢部町,字木間内,41.935206,140.369314,1324.3242089823323,6240722921,False
広野郵便局,北海道,芽室町,上伏古,42.755147,143.008937,1328.2724606542733,6443100041,False
安城簡易郵便局,鹿児島県,西之表市,安城,30.650877,131.043581,1328.893520538093,4531708312,True
中川内簡易郵便局,高知県,室戸市,羽根町,33.392827831367974,134.0863574641495,1328.9959312399753,5034007622,False
川合簡易郵便局（一時閉鎖）,北海道,新ひだか町,字川合,42.333064,142.490977,1334.709364819762,6342339934,False
音調津郵便局,北海道,広尾町,字ルベシベツ,42.223718,143.316858,1342.7981071598767,6343226534,False
安田簡易郵便局,沖縄県,国頭村,字安田,26.74511,128.315101,1345.8881573031176,4028029513,False
西谷郵便局,愛媛県,久万高原町,西谷,33.515356,132.960948,1351.0994477228965,5032271644,False
風連旭簡易郵便局,北海道,名寄市,風連町字旭,44.272106807445056,142.46492972358885,1354.398273266156,6642332731,False
奥屋内簡易郵便局,高知県,四万十市,西土佐奥屋内下,33.112868,132.706398,1370.224921331038,4932553641,False
北見秋田簡易郵便局,北海道,置戸町,幸岡,43.736727,143.619585,1372.6654859581806,6543448923,False
中津川簡易郵便局,高知県,四万十町,上秋丸,33.301606,133.100716,1374.1811135865157,4933706811,False
宮野郵便局,北海道,せたな町,大成区花歌,42.220714,139.866255,1375.0502172318177,6339266914,False
小平本郷郵便局,北海道,小平町,字本郷,43.9973,141.715146,1380.406838938205,6541759731,False
船間簡易郵便局,鹿児島県,肝付町,岸良,31.187457,130.990591,1384.9142062736773,4630672913,False
ぬかびら源泉郷郵便局,北海道,寿都町,字樽岸町樽岸・小川,42.766492,140.250694,1398.0418378793008,6440121033,False
内路郵便局,北海道,礼文町,大字香深村字ナイヲロ,45.389785,141.053534,1400.9727894077569,6841006434,True
滝川簡易郵便局,鹿児島県,喜界町,大字滝川,28.317708,129.967396,1408.7082260033676,4229378712,True
伊原間郵便局,沖縄県,石垣市,字伊原間,24.508501,124.2824,1416.8192670941967,3624621221,True
上浦幌郵便局,北海道,浦幌町,宝生,43.08381674189156,143.6045685215103,1426.6036730457233,6443540812,False
野深郵便局,北海道,浦河町,字姉茶,42.248802,142.755159,1427.4474195691116,6342269034,False
止別郵便局,北海道,小清水町,字止別,43.920976,144.519998,1427.4837363905872,6544740141,False
旭浜簡易郵便局,北海道,大樹町,字旭浜,42.420533804005636,143.3898184928299,1428.309845189211,6343530113,False
大泊郵便局,鹿児島県,南大隅町,佐多馬籠,31.028302,130.685429,1429.9794028462936,4630453424,False
ぬかびら源泉郷郵便局,北海道,上士幌町,字ぬかびら源泉郷,43.36512589761129,143.19179691297197,1430.756453540931,6543013534,False
青島簡易郵便局（一時閉鎖）,愛媛県,大洲市,長浜町青島,33.736153,132.487018,1436.3287723904343,5032438824,True
登栄床簡易郵便局,北海道,湧別町,登栄床,44.188760552353685,143.7388609451374,1442.884825467658,6643252931,False
八島簡易郵便局,山口県,上関町,大字八島,33.728833,132.140093,1447.9594647088434,5032417113,True
緑郵便局,北海道,清里町,緑町,43.719113,144.507479,1448.8864080423655,6544446023,False
日島簡易郵便局,長崎県,新上五島町,有福郷,32.913439069131854,128.95418048809978,1450.4639173913145,4928279632,True
安芸畑山簡易郵便局（一時閉鎖）,高知県,安芸市,畑山畑山,33.622226,133.922797,1451.974218931263,5033374342,False
永久保簡易郵便局,鹿児島県,屋久島町,船行永久保,30.355059,130.661121,1452.4238062552372,4530452242,True
龍飛岬郵便局,青森県,外ヶ浜町,字三厩龍浜,41.258089,140.348197,1459.177612298286,6140720744,False
塩浜簡易郵便局,長崎県,対馬市,横浦,34.388327,129.376713,1461.0002449856368,5129436031,True
湯泊郵便局,鹿児島県,屋久島町,湯泊,30.235151,130.479804,1462.5136200363195,4530238812,True
父野川郵便局,愛媛県,鬼北町,大字父野川中,33.32393,132.821882,1465.4521429215183,4932768544,False
佐久郵便局,北海道,中川町,字佐久,44.745033,142.048348,1475.6023767644215,6742009324,False
石倉郵便局,北海道,森町,字石倉町,42.159379,140.472046,1475.8735059037922,6340139722,False
勝浦簡易郵便局,鹿児島県,瀬戸内町,大字古仁屋,28.174593,129.347746,1478.176487963156,4229220744,True
御園郵便局,北海道,新ひだか町,字御園,42.409694,142.480056,1479.6193064932497,6342439812,False
東中浦郵便局,大分県,佐伯市,大字丹賀浦,32.948531,132.050768,1481.5783515845876,4932303433,False
勝山郵便局,北海道,置戸町,安住,43.637787,143.506955,1489.8775341842902,6543346041,False
日進郵便局,北海道,名寄市,風連町字日進,44.248716,142.518113,1493.4239072532382,6642249134,False
岩岡簡易郵便局,鹿児島県,中種子町,田島,30.491343,130.890663,1497.6043852445398,4530578134,True
福住郵便局,北海道,美幌町,字福住,43.773013,144.171396,1498.7963321868715,,False
豊畑簡易郵便局,北海道,新ひだか町,字田原,42.380835,142.461921,1498.9329495065754,6342435642,False
本目郵便局,北海道,島牧村,字本目,42.746861,140.133139,1509.8457667319474,6440019041,False
力昼郵便局,北海道,苫前町,字力昼,44.229021,141.658027,1510.3352509951849,6641257223,False
美葉牛簡易郵便局（一時閉鎖）,北海道,北竜町,字美葉牛,43.80102,141.837553,1515.3600733352107,6541566711,False
屋仁郵便局,鹿児島県,奄美市,大字屋仁,28.498323,129.656295,1526.2284613805607,4229559243,True
十勝野塚郵便局,北海道,広尾町,字野塚東通,42.356895,143.292212,1528.4491003104451,6343422334,False
大宮郵便局,高知県,四万十市,西土佐藪ケ市,33.14119209406899,132.75043435982082,1534.058906464313,4932566033,False
西表島郵便局,沖縄県,竹富町,字西表,24.388267,123.74701,1545.6212909444866,3623456942,True
上荒川簡易郵便局,長崎県,新上五島町,荒川郷,32.922497,129.050575,1548.0993529879022,4929300431,True
牛滝簡易郵便局,青森県,佐井村,大字長後字牛滝,41.291302,140.801989,1558.3595831866803,6140764433,False
双見簡易郵便局,北海道,函館市,双見町,41.992427,140.894741,1563.922816808789,6240779121,False
温根別郵便局,北海道,士別市,温根別町,44.178965,142.276139,1571.3747054503915,6642221213,False
雄信内郵便局,北海道,天塩町,雄信内,44.898044,141.919816,1571.9572002925897,6741277343,False
入舸郵便局,北海道,積丹町,大字入舸町,43.367109,140.475334,1573.6305541476383,6540034811,False
沢谷簡易郵便局,徳島県,那賀町,阿津江,33.85364740425322,134.28491304433635,1580.3066464474061,5034622224,False
郷郵便局,高知県,津野町,芳生野乙,33.449159,133.020289,1580.815366091532,5033103143,False
松浦簡易郵便局,北海道,福島町,字吉野,41.43088656989673,140.22449112880386,1580.8599679277315,6240111742,False
旭岡郵便局,北海道,むかわ町,生田,42.605493,142.077386,1583.959540261686,6342702631,False
串郵便局,愛媛県,伊方町,正野,33.365377,132.046233,1588.302119683743,5032003343,False
老節布簡易郵便局,北海道,富良野市,字老節布,43.237268,142.47251,1591.220051113613,6442638724,False
住用郵便局,鹿児島県,奄美市,大字役勝字下役勝,28.265031,129.407904,1592.4631263454653,4229331243,True
口屋内郵便局,高知県,四万十市,西土佐口屋内,33.093546,132.804545,1593.7163665758071,4932561412,False
北平郵便局,愛媛県,大洲市,河辺町三嶋,33.510976,132.794043,1602.298463202463,5032261323,False
尾崎郵便局,宮崎県,椎葉村,大河内栂尾,32.403865,131.229526,1613.517892724649,4831418814,False
西泊郵便局,高知県,大月町,大字西泊,32.781193,132.729567,1613.561555634473,4932153832,False
豊里郵便局,北海道,大空町,女満別豊里,43.890055,144.121561,1615.1255843894012,6544606943,False
上更別郵便局,北海道,更別村,字上更別,42.610699,143.248118,1619.7016422580361,6343713924,False
小向郵便局,北海道,紋別市,小向,44.276773,143.452316,1620.9208593798523,6643333611,False
竹之浦簡易郵便局,鹿児島県,南大隅町,佐多馬籠,31.045746,130.716481,1622.4702411530202,4630455714,False
幌成簡易郵便局,北海道,深川市,ウッカ,43.849591566866366,142.10162284094204,1623.3863927479874,6542601833,False
大中尾簡易郵便局,鹿児島県,南大隅町,佐多伊座敷,31.110267,130.775584,1633.8998746416314,4630563211,False
円簡易郵便局,鹿児島県,龍郷町,円,28.46588223261243,129.58792199266543,1638.599095979432,4229545733,True
用居郵便局,高知県,仁淀川町,用居,33.640568,133.126626,1638.8493537967302,5033316033,False
吉野郵便局,北海道,浦幌町,吉野２区,42.776554,143.607524,1640.0107829628012,6443143821,False
城ケ沢簡易郵便局,青森県,むつ市,大字城ケ沢字角違,41.205304,141.083678,1641.7978316981003,6141604641,False
尾八重簡易郵便局（一時閉鎖）,宮崎県,西都市,大字尾八重,32.26909507896568,131.31170894908476,1647.4948472283809,4831322424,False
中西別郵便局,北海道,別海町,中西別光町,43.366225,144.988783,1648.2856932457332,6544073933,False
口之島郵便局,鹿児島県,十島村,大字口之島,29.98721,129.920414,1648.7651302728493,4429778323,True
名柄郵便局,鹿児島県,宇検村,大字名柄,28.252229,129.248915,1652.9653628002372,4229310924,True
