name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
ピア21しほろ,北海道,士幌町,字中士幌,43.14431243535183,143.23927561066256,1792.8264550168003,6443517913,False
サンフラワー北竜,北海道,北竜町,字板谷,43.7510483,141.875302,1810.8198859315382,6541570011,False
ゆすはら,高知県,檮原町,太郎川,33.3883586039407,132.944983352392,1834.8086738813352,,False
瀬戸農業公園,愛媛県,伊方町,塩成,33.4474558,132.2580887,1841.0776047256393,,False
四万十とおわ,高知県,四万十町,十和川口,33.22391239,132.835433,1856.753661227617,4932666644,False
こさか七滝,秋田県,小坂町,上向字藤原,40.356598,140.781686,1864.0262490928649,6040462243,False
四万十大正,高知県,四万十町,瀬里,33.1825666,132.9713214,1887.6234951387428,4932671743,False
木の香,高知県,いの町,足谷,33.77982358,133.3076915,1946.9516969713454,,False
やたて峠,秋田県,大館市,長走,40.4210338,140.624428999999,1962.4514423442624,,False
やまびこ館,岩手県,宮古市,夏屋,39.6488825,141.5891622,1997.1811144240244,,False
おおの,岩手県,洋野町,大野,40.2792091,141.6634076,2006.170630790809,6041353313,False
うり坊の郷katamata,山口県,萩市,大字片俣,34.4832259,131.6322742,2030.8797732691057,5131557043,False
種山ヶ原,岩手県,住田町,世田米字子飼沢,39.1798365,141.3958808,2032.087462033459,5841631141,False
今治市多々羅しまなみ公園,愛媛県,今治市,上浦町甘崎,34.2548482,133.0545056,2037.5074058877701,5133300432,False
願成就温泉,島根県,津和野町,中座,34.4344327,131.7705123,2169.5790040754523,,False
錦秋湖,岩手県,北上市,和賀町仙人,39.3007195,140.875146999999,2174.680446563569,,False
桜峠,石川県,能登町,字太田原,37.3313915,137.011255099999,2180.526977607817,,False
うずしお,徳島県,鳴門市,鳴門町土佐泊浦,34.2420275,134.6597796,2204.4083336299877,,False
北浦,宮崎県,延岡市,北浦町古江阿蘇,32.68479224,131.8009041,2222.5284138724933,,False
はやちね,岩手県,花巻市,内川目,39.5367746,141.3404903,2225.214735019436,5941224713,False
匹見峡,島根県,益田市,匹見町道川,34.6434408362994,132.091414707934,2229.4143211293294,5132707712,False
まるせっぷ,北海道,遠軽町,丸瀬布元町,43.9959412,143.3287235,2236.8812214954314,,False
ルート229元和台,北海道,乙部町,字三ツ谷,42.0113971,140.1062194,2261.7659776103624,6340001814,False
なとわ・えさん,北海道,函館市,日ノ浜町,41.7794873,141.1016303,2279.0836879136295,6241503831,False
イノブータンランド・すさみ,和歌山県,すさみ町,和深川,33.519882,135.545723,2336.202326043006,5035242323,False
千枚田ポケットパーク,石川県,輪島市,白米町,37.424166,136.997631,2354.4463777803035,5636170944,False
酒谷,宮崎県,日南市,大字酒谷甲酒谷７区,31.64171361,131.2662425,2356.0237073020976,4731326134,False
すず塩田村,石川県,珠洲市,仁江町,37.486335,137.113786,2357.5343797465403,5637108913,False
奥出雲おろちループ,鳥取県,日南町,新屋杉谷,35.0959542,133.1278312,2414.77591109486,,False
大月,高知県,大月町,大字弘見亀尾,32.82875238,132.7093139,2443.5285022614985,,False
もみじ川温泉,徳島県,那賀町,大久保,33.7976977,134.4462171,2446.7685175117304,5034535541,False
キラメッセ室戸,高知県,室戸市,元,33.3064297,134.1102099,2457.405737509665,4934706844,False
一枚岩,和歌山県,古座川町,相瀬,33.5459472,135.7201178,2507.9644957224464,5035255741,False
はなやか（葉菜野花）小清水,北海道,小清水町,字浜小清水,43.9339211,144.453267999999,2519.2374512622955,6544732612,False
大歩危,徳島県,三好市,,33.881363,133.7600397,2547.594692149771,5033665044,False
あかいがわ,北海道,赤井川村,字都,43.05086768,140.844843,2549.540400616339,,False
月山,山形県,鶴岡市,上名川,38.5869944,139.874501,2576.8180939411604,,False
富士見,北海道,遠別町,遠別汐見町,44.7141204,141.7936472,2599.8888159956464,6741065332,False
協和,秋田県,大仙市,協和荒川字上荒川,39.61884,140.362517,2626.3762187947736,,False
大山,高知県,安芸市,伊尾木下山,33.47009977,133.9440693,2663.7882623040123,,False
狼煙,石川県,珠洲市,狼煙町,37.525975,137.324423,2678.7666787401886,5637223522,False
望羊中山,北海道,喜茂別町,字福島,42.8551768,141.096589099999,2708.0490945890742,,False
香りの里たきのうえ,北海道,滝上町,新町,44.19689,143.090986,2717.045345112017,6643203732,False
めじかの里土佐清水,高知県,土佐清水市,三崎,32.7935136,132.8831857,2737.6924884119285,,False
ひろた,愛媛県,砥部町,総津,33.6403789,132.7998209,2741.917977296669,,False
長門峡,山口県,山口市,阿東篠目,34.3031352,131.5762756,2796.500053947177,5131346613,False
なんごう,宮崎県,日南市,夫婦浦,31.50305750451858,131.37893236128008,2821.5633796942134,,False
633美の里,高知県,いの町,上八川,33.6436742,133.3283198,2826.2179127647937,,False
さんりく,岩手県,大船渡市,三陸町越喜来字泊,39.121158,141.798998,2846.97968799615,,False
みさわ,青森県,三沢市,谷地頭２丁目,40.7854137,141.3638954,2851.293600219675,6141124911,False
ゆうひパーク三隅,島根県,浜田市,折居町,34.8203532,131.9768367,2868.8084034614594,5231178813,False
たたらば壱番地,島根県,雲南市,吉田町吉田,35.167018,132.8302795,2869.457363600169,,False
瀧之拝太郎,和歌山県,古座川町,小川,33.601578,135.765646,2869.8943849176844,5035362112,False
虹の湖,青森県,黒石市,大字袋,40.581966,140.687643,2881.8021413541405,,False
萩・さんさん三見,山口県,萩市,三見,34.3889298,131.3219684,2889.7590115329162,,False
にしいや,徳島県,三好市,,33.8891692,133.811312,2892.822008295424,,False
サンエイト美都,島根県,益田市,美都町丸茂,34.6877695,132.0221317,2893.85918858065,5232002142,False
田園の里うりゅう,北海道,雨竜町,平和,43.6625089,141.8940224,2902.8677494962008,,False
グリーンロード大和,島根県,美郷町,長藤,34.9675792,132.6417383,2929.7166368101907,5232356112,False
区界高原,岩手県,盛岡市,簗川第１地割,39.6516145,141.3535295,2929.8032389751415,5941328812,False
雫石あねっこ,岩手県,雫石町,橋場安栖,39.706412,140.874886,2935.544436258203,,False
おろちの里,島根県,雲南市,木次町北原,35.2203028,132.9620748,2958.243871514654,,False
みかわ,愛媛県,久万高原町,上黒岩,33.61453348177243,132.96965641623294,2958.745497991764,5032373741,False
たかの,広島県,庄原市,高野町中門田,35.024058,132.8815981,2977.2888307613,5232472043,False
清流の里ひじかわ,愛媛県,大洲市,肱川町宇和川,33.46112194,132.6766988,2979.6882091085045,5032155413,False
つるぬま,北海道,浦臼町,鶴沼第２,43.4516011,141.8357178,3048.32349775889,6541164622,False
フェニックス,宮崎県,宮崎市,大字折生迫,31.7689827,131.4784246,3063.3698060134384,4731532814,False
犬挟,鳥取県,倉吉市,関金町山口,35.3293041,133.7560998,3068.262043586507,,False
霧の森,愛媛県,四国中央市,新宮町馬立,33.92418679,133.6411104,3082.6520765951095,,False
根占,鹿児島県,南大隅町,根占山本,31.1855383,130.7673153,3114.5828597749755,4630662114,False
ことなみ,香川県,まんのう町,勝浦,34.0950942,134.007744,3122.4541278100087,5134101023,False
長島,鹿児島県,長島町,指江,32.1616955,130.1092388,3124.9670054098547,,False
ふぉレスト君田,広島県,三次市,君田町西入君,34.8990665,132.8494852,3136.285453595648,,False
波野,熊本県,阿蘇市,波野大字小地野,32.9599128,131.1974424,3164.026093983938,,False
スパ羅漢,広島県,廿日市市,中道,34.389119,132.1042513,3174.6409566019424,,False
大館能代空港,秋田県,北秋田市,脇神,40.19197,140.371628,3177.4256929876346,,False
笹川流れ,新潟県,村上市,桑川,38.3751788,139.458521099999,3196.180240522798,5739435621,False
パパスランドさっつる,北海道,清里町,札弦町,43.7904595,144.5339946,3200.465112881818,6544544243,False
いわいずみ,岩手県,岩泉町,乙茂,39.8423053,141.8626587,3212.1361573735016,,False
頓原,島根県,飯南町,花栗,35.0897856,132.7856173,3327.17647165401,,False
伊方きらら館,愛媛県,伊方町,九町,33.48089422,132.3075462,3344.755252807894,,False
瀞峡街道熊野川,和歌山県,新宮市,熊野川町田長,33.791406,135.897097,3346.665764578873,,False
よって西土佐,高知県,四万十市,西土佐奈路,33.1732559,132.7890999,3347.7080841417455,4932660333,False
230ルスツ,北海道,留寿都村,字留寿都,42.7399293,140.884562599999,3355.6783228041922,6440078044,False
うりまく,北海道,鹿追町,瓜幕東３丁目,43.1697466,143.0250228,3416.7770895381855,6443600213,False
おといねっぷ,北海道,音威子府村,字音威子府,44.729078,142.257872,3446.158984607074,6742027023,False
あつみ,山形県,鶴岡市,早田,38.580422,139.558108599999,3459.3145185976036,5739649441,False
北方よっちみろ屋,宮崎県,延岡市,北方町早日渡巳,32.595757,131.49193,3468.437968566512,,False
田野,宮崎県,宮崎市,甲倉谷（南分団）,31.7962179384285,131.306942591262,3482.1439411025826,,False
オホーツク紋別,北海道,紋別市,海洋公園,44.3283409,143.3750043,3490.591287284805,,False
シルクウェイにちはら,島根県,津和野町,池村曽庭,34.553541,131.8080661,3492.4673773494414,,False
そよ風パーク,熊本県,山都町,大字今,32.7266122,131.1634577,3511.803059899685,4931017311,False
いいたて村の道の駅までい館,福島県,飯舘村,深谷字椚立,37.697267,140.735624,3513.0663601435663,,False
蒜山高原,岡山県,真庭市,蒜山富山根共和,35.2949044550575,133.667559857008,3538.7544548701194,,False
山之口,宮崎県,都城市,山之口町山之口,31.79442,131.202615,3547.6547567143134,,False
あゆの里矢田川,兵庫県,香美町,村岡区原,35.5565686,134.5706767,3557.5473694098628,,False
たるみず,鹿児島県,垂水市,牛根麓,31.5587885,130.7445649,3590.1568674422965,4730257921,False
田沢,山形県,米沢市,大字神原,37.8776582,139.984182299999,3596.550449242855,5639675823,False
赤神,石川県,輪島市,門前町赤神,37.2482394,136.7094471,3614.613613197569,5536659644,False
あぐり窪川,高知県,四万十町,平串,33.2311649,133.1491857,3623.370220840184,,False
たろう,岩手県,宮古市,田老,39.7634891,141.965689,3627.7185701846515,,False
熊野古道中辺路,和歌山県,田辺市,中辺路町近露関ノ平,33.8120801,135.5949713,3645.979388981008,,False
かきのきむら,島根県,吉賀町,柿木村柿木,34.4422853,131.8677416,3648.602132704443,5131563912,False
ならは,福島県,楢葉町,大字山田岡字坂下,37.2500062,140.9976258,3651.708379813236,,False
サンピコごうつ,島根県,江津市,後地町,35.0451252,132.29894,3660.3547757266806,,False
白樺の里やまがた,岩手県,久慈市,山形町,40.1509394,141.5735177,3683.6977530979443,6041148522,False
おりつめ,岩手県,九戸村,大字江刺家,40.248349,141.4165286,3692.9450701637857,6041239334,False
ゆとりパークたまがわ,山口県,萩市,大字江崎,34.6485043,131.6650353,3693.724850937844,,False
萩往還,山口県,萩市,大字椿,34.36952669,131.4130646,3694.024626572595,,False
縄文ロマン 南かやべ,北海道,函館市,安浦町,41.9279214,140.944749799999,3708.6771381116027,,False
きなはい屋しろかわ,愛媛県,西予市,城川町下相,33.379789,132.7493583,3725.9178005020813,5032055942,False
とざわ,山形県,戸沢村,大字古口真柄,38.728688,140.161431,3747.3556201649635,,False
なかじまロマン峠,石川県,七尾市,中島町中島代本,37.130547,136.863246,3751.9888096589284,,False
みねはま,秋田県,八峰町,峰浜沼田,40.2668499,140.028074,3770.0842606193455,,False
すごう,大分県,竹田市,大字菅生,32.9566388,131.2941063,3811.967909094865,,False
鷹ら島,長崎県,松浦市,神崎免,33.4338551,129.7823616,3812.5213345283255,5029162221,False
裏磐梯,福島県,北塩原村,大字檜原字雄子沢原,37.6650583,140.0437534,3831.148735671868,5640309343,False
からむし織の里しょうわ,福島県,昭和村,大字佐倉,37.325463,139.630138999999,3883.707410486049,,False
わじき,徳島県,那賀町,中山,33.8690075,134.5546957,3886.849996461162,5034644414,False
黒之瀬戸だんだん市場,鹿児島県,長島町,山門野,32.1082779,130.1709191,3886.9416992357037,4830112343,False
尾瀬街道みしま宿,福島県,三島町,大字川井,37.4777576,139.670801999999,3913.282905972003,,False
津島やすらぎの里,愛媛県,宇和島市,津島町高田,33.139682,132.5203019,3921.7007711155693,,False
大杉,高知県,大豊町,杉,33.750923,133.6634001,3930.7000533268715,5033550311,False
しもごう,福島県,下郷町,大字南倉沢,37.2035393,139.916342799999,3940.5763472042913,,False
許田,沖縄県,名護市,字許田,26.55206898,127.9693201,3949.020770619344,3927676721,False
ことおか,秋田県,三種町,鯉川,40.022308,140.08035,3956.62571503365,6040002632,False
せせらぎ郷かみつえ,大分県,日田市,上津江町川原,33.1125613,130.9619356,3972.2308498953407,4930573642,False
ふたつい,秋田県,能代市,小繋字神明社下,40.21843,140.260873,3989.2524632923783,,False
鯛生金山,大分県,日田市,中津江村合瀬,33.12915687,130.8826215,3990.2947966555535,,False
いおり,石川県,七尾市,庵町虫崎町,37.0288253,137.0465297,4015.1314671217306,5537403323,False
そうべつ情報館ｉ（アイ）,北海道,壮瞥町,字滝之町,42.559133,140.899048499999,4021.590826671076,6340677122,False
越後市振の関,富山県,朝日町,境,36.979982,137.644765,4026.0222199601835,,False
小谷,長野県,小谷村,大字北小谷,36.8452608,137.900440399999,4031.4691616881983,5537271213,False
ピュアラインにしき,山口県,岩国市,錦町府谷字河本,34.2783956,131.9695374,4034.338365072697,5131373723,False
にちなん日野川の郷,鳥取県,日南町,生山１３区,35.1706825,133.3109329,4043.4025545417926,5233620424,False
霧島,鹿児島県,霧島市,霧島田口,31.8632418574195,130.851291496017,4045.7391383267723,,False
飛騨たかね工房,岐阜県,高山市,高根町中之宿,36.0464759,137.4407412,4051.982111446976,,False
あさじ,大分県,豊後大野市,朝地町下野,33.0025623,131.4480727,4077.6468004147596,4931430524,False
有明,熊本県,天草市,赤崎,32.5055195,130.3057604,4111.973401207558,4830620432,False
ハピネスふくえ,山口県,萩市,大字福井下,34.4339084,131.4826402,4114.705753412425,5131532821,False
番屋,福島県,南会津町,番屋,37.0688217,139.6154861,4117.632751674963,5539448913,False
野方あらさの,鹿児島県,志布志市,山重,31.50002,130.9242,4138.137334903735,4730270322,False
羽鳥湖高原,福島県,天栄村,大字田良尾字芝草,37.2399765,140.063392199999,4148.022161564604,,False
くにみ,大分県,国東市,伊美,33.68050195,131.6057447,4154.784209716028,,False
芸能とトキの里,新潟県,佐渡市,新穂潟上,38.0456376,138.4441345,4155.4858648842155,5738035523,True
たじま,福島県,南会津町,糸沢,37.0865496,139.7275995,4190.22288093138,5539550813,False
土佐和紙工芸村,高知県,いの町,鹿敷,33.5735339,133.366191,4194.73660071859,5033228934,False
ゆめランド布野,広島県,三次市,布野町下布野,34.8557897,132.7970555,4213.3667988812995,,False
﨑津,熊本県,天草市,崎津,32.31666777800006,130.02528000000007,4214.912228052956,4830308211,False
しかべ間歇泉公園,北海道,鹿部町,字大岩,42.0285219,140.8305528,4223.15156990231,6340063614,False
名水の郷きょうごく,北海道,京極町,字京極,42.8589072,140.870902399999,4228.209353112329,,False
尾瀬檜枝岐,福島県,檜枝岐村,字居平,37.032756,139.395721,4234.793826224499,5539433143,False
津山,宮城県,登米市,横山字伊貝,38.619593,141.325525,4249.673407419985,5741724613,False
パスカル清見,岐阜県,高山市,清見町大原,35.9406247,137.082694599999,4299.043838707595,,False
三滝堂,宮城県,登米市,米谷字福平,38.7079696,141.327823,4308.431525624413,,False
七ヶ宿,宮城県,白石市,小原字冷清水,37.971123,140.505066,4320.838714944053,,False
メルヘンの里新庄,岡山県,新庄村,東町,35.175467,133.571876,4331.866646121646,5233641522,False
伯方S・Cパーク,愛媛県,今治市,伯方町叶浦,34.20281321,133.0755153,4334.398565523891,5133204613,False
さんない,秋田県,横手市,山内土淵字道地,39.2893172,140.6258076,4338.554972103746,,False
大野温泉,熊本県,芦北町,天月,32.2898864,130.5821497,4391.511669844873,4830344643,False
あぷた,北海道,洞爺湖町,字入江,42.5289975,140.7787362,4392.668582859359,,False
高田松原,岩手県,陸前高田市,気仙町字土手影,39.008465,141.62854,4411.601645351074,,False
奥入瀬,青森県,十和田市,大字沢田,40.586204,141.117434,4412.495129632328,6041700914,False
ニセコビュープラザ,北海道,ニセコ町,字元町,42.7994920999999,140.7023947,4436.8159671012845,6440155633,False
あっさぶ,北海道,厚沢部町,緑町,41.9165731,140.2161538,4439.247344628707,6240619734,False
白い森おぐに,山形県,小国町,大字小国小坂町,38.0719561,139.7306094,4440.533263980819,,False
清和文楽邑,熊本県,山都町,大字米生,32.6906432695944,131.091349989549,4445.072431938769,4931002734,False
かみこあに,秋田県,上小阿仁村,小沢田,40.063515,140.297203,4464.581164270631,6040027342,False
親不知ピアパーク,新潟県,糸魚川市,大字歌,37.0031567,137.730283999999,4465.8648530562,5537450814,False
遠野風の丘,岩手県,遠野市,綾織町新里,39.3309253,141.501123,4479.735495846317,,False
かみおか,秋田県,大仙市,北楢岡,39.5221473,140.3767219,4491.058238995769,5940232031,False
あに,秋田県,北秋田市,阿仁比立内字堂ノ向,39.901824,140.456774,4493.821395749384,5940638621,False
にしね,岩手県,八幡平市,大更第１６地割,39.8799670999999,141.0993785,4494.432848437984,,False
日吉夢産地,愛媛県,鬼北町,大字下鍵山,33.33023396,132.7982451,4510.489305259292,4932769342,False
よこはま,青森県,横浜町,字林ノ後,41.083731,141.256588,4533.847529906191,6141520021,False
酒蔵奥出雲交流館,島根県,奥出雲町,亀嵩,35.2272046,133.0867723,4536.76816864961,5233607624,False
竹田,大分県,竹田市,大字米納,32.98558484,131.3404683,4537.376898917588,4931328713,False
林林館,宮城県,登米市,米川字飯土井,38.742664,141.316076,4546.281572898166,,False
おくとろ,和歌山県,北山村,大字大沼,33.939828,135.946428,4555.639868843773,5035772543,False
なかとさ,高知県,中土佐町,久礼,33.322394,133.235246,4562.669674142804,4933718842,False
大日岳,岐阜県,郡上市,西洞,35.9876432,136.8910742,4565.293933760887,,False
奥飛騨温泉郷上宝,岐阜県,高山市,奥飛騨温泉郷今見,36.249002,137.499654,4578.446618006117,,False
三朝・楽市楽座,鳥取県,三朝町,恩地,35.3663211,133.8503077,4581.698759200734,5333063833,False
原尻の滝,大分県,豊後大野市,緒方町上自在,32.9656659,131.4522001,4595.0704787634195,,False
桜の郷 荘川,岐阜県,高山市,荘川町猿丸,36.0212127,136.9656118,4601.238012563964,5436072731,False
慈恩の滝 くす,大分県,日田市,天瀬町赤岩,33.265953,131.068506,4628.088986726732,4931701534,False
龍神,和歌山県,田辺市,龍神村湯ノ又,33.9654598,135.5648354,4639.584333331787,5035745533,False
どなり,徳島県,阿波市,土成町宮川内,34.150942,134.3524444,4650.875401527535,5134128811,False
石狩「あいろーど厚田」,北海道,石狩市,厚田区小谷,43.403873,141.43118,4655.5251255359535,,False
青雲橋,宮崎県,日之影町,大字七折,32.6606405,131.3884957,4656.6959185087,,False
風の家,岡山県,真庭市,蒜山上徳山字中原,35.2768308,133.6239421,4662.695271686083,,False
飛騨街道 なぎさ,岐阜県,高山市,久々野町長淀,36.0068712,137.2916605,4685.735672710868,,False
とわだ,青森県,十和田市,大字伝法寺,40.574645,141.264611599999,4686.078452455284,,False
江差,北海道,江差町,字大澗町,41.8943424,140.1392891,4729.369444161085,6240617113,False
子守唄の里 五木,熊本県,五木村,丙,32.39931672,130.826733,4748.2729351838325,4830467633,False
路田里はなやま,宮城県,栗原市,花山字本沢富ノ原,38.794418,140.844319,4754.374670558466,5840165723,False
さんわ182ステーション,広島県,神石高原町,坂瀬川,34.6734859,133.2998686,4770.185912755155,,False
掛合の里,島根県,雲南市,掛合町掛合,35.2109317,132.817038,4781.209288397289,5232665514,False
もち米の里☆なよろ,北海道,名寄市,風連町南町,44.2874188,142.413771799999,4785.817974065778,6642334313,False
あさひ,山口県,萩市,大字佐々並久年,34.286296,131.4595121,4787.874347377228,5131334624,False
奥大山,鳥取県,江府町,佐川,35.2961102,133.4740758,4791.624480267576,5233735742,False
なないろ・ななえ,北海道,七飯町,字峠下,41.925666,140.655973,4810.832486011955,6240751212,False
すくも,高知県,宿毛市,市島,32.91616528,132.7125287,4835.785467305663,4932259733,False
おんねゆ温泉,北海道,北見市,温根湯温泉,43.7546445,143.500530799999,4844.951780625784,6543540031,False
鷲の里,徳島県,那賀町,和食,33.86319896,134.5022843,4871.928700931371,5034643031,False
マオイの丘公園,北海道,長沼町,１７区,42.94998,141.716616,4887.786204601399,6441353734,False
北浦街道 豊北,山口県,下関市,豊北町大字神田,34.3103986,130.8886701,4917.589318695997,5130377111,False
リストアステーション,広島県,庄原市,総領町稲草,34.784591,133.0713142,4926.646276934609,,False
ちくさ,兵庫県,宍粟市,下河野,35.1079584,134.4418745,4931.615039925263,,False
とよはま,愛媛県,四国中央市,川之江町余木,34.04276798,133.6013067,4969.525461559091,,False
瀬女,石川県,白山市,瀬戸,36.2881213,136.649386899999,4980.673861356,,False
つちゆ,福島県,二本松市,塩沢,37.65512,140.334294,4994.925557548857,,False
日向,宮崎県,日向市,幸脇遠見,32.3433606,131.6240436,5000.190899424072,4831441922,False
奥津温泉,岡山県,鏡野町,奥津川西,35.2233861,133.9228551,5005.781581342958,5233676344,False
モンデウス飛騨位山,岐阜県,高山市,一之宮町南,36.0618682,137.2256962,5029.787191768969,,False
水の郷日高川 龍游,和歌山県,田辺市,龍神村福井,33.895542,135.4393106,5040.838982479823,5035637513,False
河野,福井県,南越前町,大良,35.796725,136.091944,5040.883784858006,,False
みえ,大分県,豊後大野市,三重町宮野,33.0286904,131.621548,5054.8055200644,4931443923,False
湯西川,栃木県,日光市,五十里,36.930014,139.686957,5071.248266934601,,False
五城目,秋田県,五城目町,富津内下山内,39.9470864,140.1442137,5077.475889356048,,False
阿久根,鹿児島県,阿久根市,大川,31.9459201,130.2164754,5082.466369776797,4730713732,False
すえよし,鹿児島県,曽於市,末吉町深川,31.6883335,130.9703435,5096.686746983046,4730472741,False
北の関宿安芸高田,広島県,安芸高田市,高宮町原田,34.7210499,132.6810513,5100.075144122817,5232056432,False
雪のふるさと やすづか,新潟県,上越市,安塚区円平坊,37.095594,138.470325,5118.750432401249,5538531723,False
白崎海洋公園,和歌山県,由良町,大字大引,33.9773454,135.0697275,5131.409495846384,,False
松山,鹿児島県,志布志市,新橋,31.5815885,131.0424142,5154.189149067147,4731209334,False
ゆふいん,大分県,由布市,大字川北,33.2606456,131.327088,5158.5508451779615,,False
椿はなの湯,和歌山県,白浜町,大字日置,33.6032763,135.3917584,5185.56098395306,5035332114,False
利賀,富山県,南砺市,利賀村高沼,36.524368,137.026689,5210.962225415304,,False
虫喰岩,和歌山県,古座川町,池野山,33.539756,135.826121,5217.811581403299,5035264633,False
北川はゆま,宮崎県,延岡市,北川町長井本村,32.6660363,131.7045941,5218.37659757563,4831759634,False
細入,富山県,富山市,片掛,36.4885782,137.2381219,5224.071218295843,,False
南飛騨小坂,岐阜県,下呂市,赤沼田,35.9314581,137.2943447,5269.330247686325,5337721343,False
川辺やすらぎの郷,鹿児島県,南九州市,野崎,31.4127345,130.4328971,5284.606684815234,4730039441,False
