id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5035751413,"[[[[135.678125, 33.92708333333333], [135.67499999999998, 33.92708333333333], [135.67499999999998, 33.92916666666667], [135.678125, 33.92916666666667], [135.678125, 33.92708333333333]]]]",33.928125,135.6765625,奈良県,十津川村,大字上湯川,9,False
0,5035751512,"[[[[135.69375, 33.925], [135.69062499999998, 33.925], [135.69062499999998, 33.92708333333333], [135.69375, 33.92708333333333], [135.69375, 33.925]]]]",33.92604166666666,135.6921875,奈良県,十津川村,大字出谷,7,False
0,5035751513,"[[[[135.69062499999998, 33.92708333333333], [135.6875, 33.92708333333333], [135.6875, 33.92916666666667], [135.69062499999998, 33.92916666666667], [135.69062499999998, 33.92708333333333]]]]",33.928125,135.68906249999998,奈良県,十津川村,大字出谷,1,False
0,5035751523,"[[[[135.69687499999998, 33.92708333333333], [135.69375, 33.92708333333333], [135.69375, 33.92916666666667], [135.69687499999998, 33.92916666666667], [135.69687499999998, 33.92708333333333]]]]",33.928125,135.6953125,奈良県,十津川村,大字出谷,14,False
0,5035751624,"[[[[135.71249999999998, 33.92708333333333], [135.709375, 33.92708333333333], [135.709375, 33.92916666666667], [135.71249999999998, 33.92916666666667], [135.71249999999998, 33.92708333333333]]]]",33.928125,135.7109375,奈良県,十津川村,大字出谷,16,False
0,5035751642,"[[[[135.71249999999998, 33.92916666666667], [135.709375, 33.92916666666667], [135.709375, 33.93125], [135.71249999999998, 33.93125], [135.71249999999998, 33.92916666666667]]]]",33.93020833333333,135.7109375,奈良県,十津川村,大字出谷,2,False
0,5035751711,"[[[[135.715625, 33.925], [135.71249999999998, 33.925], [135.71249999999998, 33.92708333333333], [135.715625, 33.92708333333333], [135.715625, 33.925]]]]",33.92604166666666,135.71406249999998,奈良県,十津川村,大字出谷,2,False
0,5035751713,"[[[[135.715625, 33.92708333333333], [135.71249999999998, 33.92708333333333], [135.71249999999998, 33.92916666666667], [135.715625, 33.92916666666667], [135.715625, 33.92708333333333]]]]",33.928125,135.7140625,奈良県,十津川村,大字出谷,16,False
0,5035751731,"[[[[135.715625, 33.92916666666667], [135.71249999999998, 33.92916666666667], [135.71249999999998, 33.93125], [135.715625, 33.93125], [135.715625, 33.92916666666667]]]]",33.930208333333326,135.71406249999998,奈良県,十津川村,大字出谷,1,False
0,5035751744,"[[[[135.725, 33.93125], [135.72187499999998, 33.93125], [135.72187499999998, 33.93333333333333], [135.725, 33.93333333333333], [135.725, 33.93125]]]]",33.932291666666664,135.7234375,奈良県,十津川村,大字出谷,3,False
0,5035751843,"[[[[135.734375, 33.93125], [135.73125, 33.93125], [135.73125, 33.93333333333333], [135.734375, 33.93333333333333], [135.734375, 33.93125]]]]",33.932291666666664,135.73281249999997,奈良県,十津川村,大字出谷,9,False
0,5035751844,"[[[[135.73749999999998, 33.93125], [135.734375, 33.93125], [135.734375, 33.93333333333333], [135.73749999999998, 33.93333333333333], [135.73749999999998, 33.93125]]]]",33.93229166666666,135.73593749999998,奈良県,十津川村,大字出谷,1,False
0,5035752122,"[[[[135.64999999999998, 33.93333333333333], [135.646875, 33.93333333333333], [135.646875, 33.93541666666666], [135.64999999999998, 33.93541666666666], [135.64999999999998, 33.93333333333333]]]]",33.93437499999999,135.6484375,奈良県,十津川村,大字上湯川,7,False
0,5035752524,"[[[[135.7, 33.93541666666666], [135.69687499999998, 33.93541666666666], [135.69687499999998, 33.9375], [135.7, 33.9375], [135.7, 33.93541666666666]]]]",33.936458333333334,135.69843749999998,奈良県,十津川村,大字出谷,2,False
0,5035752722,"[[[[135.725, 33.93333333333333], [135.72187499999998, 33.93333333333333], [135.72187499999998, 33.93541666666666], [135.725, 33.93541666666666], [135.725, 33.93333333333333]]]]",33.934374999999996,135.7234375,奈良県,十津川村,大字出谷,2,False
0,5035752811,"[[[[135.72812499999998, 33.93333333333333], [135.725, 33.93333333333333], [135.725, 33.93541666666666], [135.72812499999998, 33.93541666666666], [135.72812499999998, 33.93333333333333]]]]",33.93437499999999,135.7265625,奈良県,十津川村,大字出谷,4,False
0,5035752812,"[[[[135.73125, 33.93333333333333], [135.72812499999998, 33.93333333333333], [135.72812499999998, 33.93541666666666], [135.73125, 33.93541666666666], [135.73125, 33.93333333333333]]]]",33.934374999999996,135.72968749999998,奈良県,十津川村,大字出谷,4,False
0,5035752821,"[[[[135.734375, 33.93333333333333], [135.73125, 33.93333333333333], [135.73125, 33.93541666666666], [135.734375, 33.93541666666666], [135.734375, 33.93333333333333]]]]",33.934374999999996,135.73281249999997,奈良県,十津川村,大字出谷,4,False
0,5035752822,"[[[[135.73749999999998, 33.93333333333333], [135.734375, 33.93333333333333], [135.734375, 33.93541666666666], [135.73749999999998, 33.93541666666666], [135.73749999999998, 33.93333333333333]]]]",33.93437499999999,135.73593749999998,奈良県,十津川村,大字出谷,5,False
0,5035752922,"[[[[135.75, 33.93333333333333], [135.746875, 33.93333333333333], [135.746875, 33.93541666666666], [135.75, 33.93541666666666], [135.75, 33.93333333333333]]]]",33.934374999999996,135.74843750000002,奈良県,十津川村,大字平谷,7,False
0,5035753644,"[[[[135.71249999999998, 33.947916666666664], [135.709375, 33.947916666666664], [135.709375, 33.949999999999996], [135.71249999999998, 33.949999999999996], [135.71249999999998, 33.947916666666664]]]]",33.94895833333333,135.7109375,奈良県,十津川村,大字出谷,2,False
0,5035753733,"[[[[135.715625, 33.947916666666664], [135.71249999999998, 33.947916666666664], [135.71249999999998, 33.949999999999996], [135.715625, 33.949999999999996], [135.715625, 33.947916666666664]]]]",33.94895833333333,135.71406249999998,奈良県,十津川村,大字出谷,8,False
0,5035753834,"[[[[135.73125, 33.947916666666664], [135.72812499999998, 33.947916666666664], [135.72812499999998, 33.949999999999996], [135.73125, 33.949999999999996], [135.73125, 33.947916666666664]]]]",33.94895833333333,135.72968749999998,奈良県,十津川村,大字重里,4,False
0,5035753912,"[[[[135.74374999999998, 33.94166666666666], [135.740625, 33.94166666666666], [135.740625, 33.943749999999994], [135.74374999999998, 33.943749999999994], [135.74374999999998, 33.94166666666666]]]]",33.94270833333333,135.7421875,奈良県,十津川村,大字重里,15,False
0,5035753914,"[[[[135.74374999999998, 33.943749999999994], [135.740625, 33.943749999999994], [135.740625, 33.94583333333333], [135.74374999999998, 33.94583333333333], [135.74374999999998, 33.943749999999994]]]]",33.94479166666666,135.7421875,奈良県,十津川村,大字重里,1,False
0,5035753921,"[[[[135.746875, 33.94166666666666], [135.74374999999998, 33.94166666666666], [135.74374999999998, 33.943749999999994], [135.746875, 33.943749999999994], [135.746875, 33.94166666666666]]]]",33.94270833333333,135.74531249999998,奈良県,十津川村,大字山手,3,False
0,5035753924,"[[[[135.75, 33.943749999999994], [135.746875, 33.943749999999994], [135.746875, 33.94583333333333], [135.75, 33.94583333333333], [135.75, 33.943749999999994]]]]",33.94479166666665,135.7484375,奈良県,十津川村,大字山手,6,False
0,5035753934,"[[[[135.74374999999998, 33.947916666666664], [135.740625, 33.947916666666664], [135.740625, 33.949999999999996], [135.74374999999998, 33.949999999999996], [135.74374999999998, 33.947916666666664]]]]",33.94895833333333,135.7421875,奈良県,十津川村,大字重里,6,False
0,5035754641,"[[[[135.709375, 33.954166666666666], [135.70624999999998, 33.954166666666666], [135.70624999999998, 33.95625], [135.709375, 33.95625], [135.709375, 33.954166666666666]]]]",33.95520833333333,135.7078125,奈良県,十津川村,大字小山手,1,False
0,5035754811,"[[[[135.72812499999998, 33.949999999999996], [135.725, 33.949999999999996], [135.725, 33.952083333333334], [135.72812499999998, 33.952083333333334], [135.72812499999998, 33.949999999999996]]]]",33.95104166666666,135.7265625,奈良県,十津川村,大字重里,2,False
0,5035754812,"[[[[135.73125, 33.949999999999996], [135.72812499999998, 33.949999999999996], [135.72812499999998, 33.952083333333334], [135.73125, 33.952083333333334], [135.73125, 33.949999999999996]]]]",33.95104166666667,135.72968749999998,奈良県,十津川村,大字重里,4,False
0,5035754824,"[[[[135.73749999999998, 33.952083333333334], [135.734375, 33.952083333333334], [135.734375, 33.954166666666666], [135.73749999999998, 33.954166666666666], [135.73749999999998, 33.952083333333334]]]]",33.953125,135.73593749999998,奈良県,十津川村,大字重里,5,False
0,5035754844,"[[[[135.73749999999998, 33.95625], [135.734375, 33.95625], [135.734375, 33.95833333333333], [135.73749999999998, 33.95833333333333], [135.73749999999998, 33.95625]]]]",33.95729166666666,135.73593749999998,奈良県,十津川村,大字重里,2,False
0,5035754911,"[[[[135.740625, 33.949999999999996], [135.73749999999998, 33.949999999999996], [135.73749999999998, 33.952083333333334], [135.740625, 33.952083333333334], [135.740625, 33.949999999999996]]]]",33.95104166666667,135.7390625,奈良県,十津川村,大字重里,4,False
0,5035754913,"[[[[135.740625, 33.952083333333334], [135.73749999999998, 33.952083333333334], [135.73749999999998, 33.954166666666666], [135.740625, 33.954166666666666], [135.740625, 33.952083333333334]]]]",33.953125,135.7390625,奈良県,十津川村,大字重里,9,False
0,5035754931,"[[[[135.740625, 33.954166666666666], [135.73749999999998, 33.954166666666666], [135.73749999999998, 33.95625], [135.740625, 33.95625], [135.740625, 33.954166666666666]]]]",33.95520833333333,135.7390625,奈良県,十津川村,大字重里,9,False
0,5035754933,"[[[[135.740625, 33.95625], [135.73749999999998, 33.95625], [135.73749999999998, 33.95833333333333], [135.740625, 33.95833333333333], [135.740625, 33.95625]]]]",33.95729166666666,135.7390625,奈良県,十津川村,大字重里,3,False
0,5035755144,"[[[[135.64999999999998, 33.96458333333333], [135.646875, 33.96458333333333], [135.646875, 33.96666666666666], [135.64999999999998, 33.96666666666666], [135.64999999999998, 33.96458333333333]]]]",33.96562499999999,135.6484375,奈良県,十津川村,大字迫西川,2,False
0,5035755233,"[[[[135.653125, 33.96458333333333], [135.64999999999998, 33.96458333333333], [135.64999999999998, 33.96666666666666], [135.653125, 33.96666666666666], [135.653125, 33.96458333333333]]]]",33.965624999999996,135.6515625,奈良県,十津川村,大字迫西川,6,False
0,5035755234,"[[[[135.65625, 33.96458333333333], [135.653125, 33.96458333333333], [135.653125, 33.96666666666666], [135.65625, 33.96666666666666], [135.65625, 33.96458333333333]]]]",33.965624999999996,135.6546875,奈良県,十津川村,大字迫西川,1,False
0,5035755441,"[[[[135.684375, 33.9625], [135.68124999999998, 33.9625], [135.68124999999998, 33.96458333333333], [135.684375, 33.96458333333333], [135.684375, 33.9625]]]]",33.963541666666664,135.68281249999995,奈良県,十津川村,大字小坪瀬,8,False
0,5035755442,"[[[[135.6875, 33.9625], [135.684375, 33.9625], [135.684375, 33.96458333333333], [135.6875, 33.96458333333333], [135.6875, 33.9625]]]]",33.963541666666664,135.6859375,奈良県,十津川村,大字小坪瀬,4,False
0,5035755444,"[[[[135.6875, 33.96458333333333], [135.684375, 33.96458333333333], [135.684375, 33.96666666666666], [135.6875, 33.96666666666666], [135.6875, 33.96458333333333]]]]",33.965624999999996,135.6859375,奈良県,十津川村,大字小坪瀬,3,False
0,5035755544,"[[[[135.7, 33.96458333333333], [135.69687499999998, 33.96458333333333], [135.69687499999998, 33.96666666666666], [135.7, 33.96666666666666], [135.7, 33.96458333333333]]]]",33.965624999999996,135.69843749999998,奈良県,十津川村,大字小山手,4,False
0,5035755633,"[[[[135.703125, 33.96458333333333], [135.7, 33.96458333333333], [135.7, 33.96666666666666], [135.703125, 33.96666666666666], [135.703125, 33.96458333333333]]]]",33.965624999999996,135.7015625,奈良県,十津川村,大字小山手,4,False
0,5035755822,"[[[[135.73749999999998, 33.95833333333333], [135.734375, 33.95833333333333], [135.734375, 33.96041666666667], [135.73749999999998, 33.96041666666667], [135.73749999999998, 33.95833333333333]]]]",33.959374999999994,135.73593749999998,奈良県,十津川村,大字重里,10,False
0,5035755842,"[[[[135.73749999999998, 33.9625], [135.734375, 33.9625], [135.734375, 33.96458333333333], [135.73749999999998, 33.96458333333333], [135.73749999999998, 33.9625]]]]",33.963541666666664,135.73593749999998,奈良県,十津川村,大字重里,27,False
0,5035755844,"[[[[135.73749999999998, 33.96458333333333], [135.734375, 33.96458333333333], [135.734375, 33.96666666666666], [135.73749999999998, 33.96666666666666], [135.73749999999998, 33.96458333333333]]]]",33.96562499999999,135.73593749999998,奈良県,十津川村,大字重里,7,False
0,5035755913,"[[[[135.740625, 33.96041666666667], [135.73749999999998, 33.96041666666667], [135.73749999999998, 33.9625], [135.740625, 33.9625], [135.740625, 33.96041666666667]]]]",33.96145833333333,135.7390625,奈良県,十津川村,大字重里,28,False
0,5035755931,"[[[[135.740625, 33.9625], [135.73749999999998, 33.9625], [135.73749999999998, 33.96458333333333], [135.740625, 33.96458333333333], [135.740625, 33.9625]]]]",33.963541666666664,135.7390625,奈良県,十津川村,大字重里,21,False
0,5035755934,"[[[[135.74374999999998, 33.96458333333333], [135.740625, 33.96458333333333], [135.740625, 33.96666666666666], [135.74374999999998, 33.96666666666666], [135.74374999999998, 33.96458333333333]]]]",33.96562499999999,135.7421875,奈良県,十津川村,大字永井,3,False
0,5035756124,"[[[[135.64999999999998, 33.96875], [135.646875, 33.96875], [135.646875, 33.97083333333333], [135.64999999999998, 33.97083333333333], [135.64999999999998, 33.96875]]]]",33.969791666666666,135.6484375,奈良県,十津川村,大字迫西川,1,False
0,5035756213,"[[[[135.653125, 33.96875], [135.64999999999998, 33.96875], [135.64999999999998, 33.97083333333333], [135.653125, 33.97083333333333], [135.653125, 33.96875]]]]",33.969791666666666,135.6515625,奈良県,十津川村,大字迫西川,1,False
0,5035756231,"[[[[135.653125, 33.97083333333333], [135.64999999999998, 33.97083333333333], [135.64999999999998, 33.97291666666666], [135.653125, 33.97291666666666], [135.653125, 33.97083333333333]]]]",33.971875,135.6515625,奈良県,十津川村,大字迫西川,5,False
0,5035756232,"[[[[135.65625, 33.97083333333333], [135.653125, 33.97083333333333], [135.653125, 33.97291666666666], [135.65625, 33.97291666666666], [135.65625, 33.97083333333333]]]]",33.971875,135.6546875,奈良県,十津川村,大字迫西川,1,False
0,5035756612,"[[[[135.70624999999998, 33.96666666666666], [135.703125, 33.96666666666666], [135.703125, 33.96875], [135.70624999999998, 33.96875], [135.70624999999998, 33.96666666666666]]]]",33.96770833333333,135.70468749999998,奈良県,十津川村,大字小山手,2,False
0,5035756614,"[[[[135.70624999999998, 33.96875], [135.703125, 33.96875], [135.703125, 33.97083333333333], [135.70624999999998, 33.97083333333333], [135.70624999999998, 33.96875]]]]",33.969791666666666,135.70468749999998,奈良県,十津川村,大字小山手,3,False
0,5035756623,"[[[[135.709375, 33.96875], [135.70624999999998, 33.96875], [135.70624999999998, 33.97083333333333], [135.709375, 33.97083333333333], [135.709375, 33.96875]]]]",33.969791666666666,135.7078125,奈良県,十津川村,大字小山手,4,False
0,5035756642,"[[[[135.71249999999998, 33.97083333333333], [135.709375, 33.97083333333333], [135.709375, 33.97291666666666], [135.71249999999998, 33.97291666666666], [135.71249999999998, 33.97083333333333]]]]",33.97187499999999,135.7109375,奈良県,十津川村,大字小山手,2,False
0,5035756821,"[[[[135.734375, 33.96666666666666], [135.73125, 33.96666666666666], [135.73125, 33.96875], [135.734375, 33.96875], [135.734375, 33.96666666666666]]]]",33.96770833333333,135.7328125,奈良県,十津川村,大字玉垣内,2,False
0,5035756822,"[[[[135.73749999999998, 33.96666666666666], [135.734375, 33.96666666666666], [135.734375, 33.96875], [135.73749999999998, 33.96875], [135.73749999999998, 33.96666666666666]]]]",33.96770833333333,135.73593749999998,奈良県,十津川村,大字永井,27,False
0,5035756824,"[[[[135.73749999999998, 33.96875], [135.734375, 33.96875], [135.734375, 33.97083333333333], [135.73749999999998, 33.97083333333333], [135.73749999999998, 33.96875]]]]",33.969791666666666,135.73593749999998,奈良県,十津川村,大字玉垣内,37,False
0,5035756832,"[[[[135.73125, 33.97083333333333], [135.72812499999998, 33.97083333333333], [135.72812499999998, 33.97291666666666], [135.73125, 33.97291666666666], [135.73125, 33.97083333333333]]]]",33.971875,135.72968749999998,奈良県,十津川村,大字玉垣内,8,False
0,5035756833,"[[[[135.72812499999998, 33.97291666666666], [135.725, 33.97291666666666], [135.725, 33.974999999999994], [135.72812499999998, 33.974999999999994], [135.72812499999998, 33.97291666666666]]]]",33.97395833333333,135.7265625,奈良県,十津川村,大字玉垣内,2,False
0,5035756834,"[[[[135.73125, 33.97291666666666], [135.72812499999998, 33.97291666666666], [135.72812499999998, 33.974999999999994], [135.73125, 33.974999999999994], [135.73125, 33.97291666666666]]]]",33.97395833333333,135.72968749999998,奈良県,十津川村,大字玉垣内,10,False
0,5035756842,"[[[[135.73749999999998, 33.97083333333333], [135.734375, 33.97083333333333], [135.734375, 33.97291666666666], [135.73749999999998, 33.97291666666666], [135.73749999999998, 33.97083333333333]]]]",33.97187499999999,135.73593749999998,奈良県,十津川村,大字玉垣内,17,False
0,5035756843,"[[[[135.734375, 33.97291666666666], [135.73125, 33.97291666666666], [135.73125, 33.974999999999994], [135.734375, 33.974999999999994], [135.734375, 33.97291666666666]]]]",33.97395833333333,135.73281249999997,奈良県,十津川村,大字玉垣内,2,False
0,5035756844,"[[[[135.73749999999998, 33.97291666666666], [135.734375, 33.97291666666666], [135.734375, 33.974999999999994], [135.73749999999998, 33.974999999999994], [135.73749999999998, 33.97291666666666]]]]",33.97395833333333,135.73593749999998,奈良県,十津川村,大字玉垣内,15,False
0,5035756911,"[[[[135.740625, 33.96666666666666], [135.73749999999998, 33.96666666666666], [135.73749999999998, 33.96875], [135.740625, 33.96875], [135.740625, 33.96666666666666]]]]",33.96770833333333,135.7390625,奈良県,十津川村,大字永井,4,False
0,5035756913,"[[[[135.740625, 33.96875], [135.73749999999998, 33.96875], [135.73749999999998, 33.97083333333333], [135.740625, 33.97083333333333], [135.740625, 33.96875]]]]",33.969791666666666,135.7390625,奈良県,十津川村,大字永井,2,False
0,5035756931,"[[[[135.740625, 33.97083333333333], [135.73749999999998, 33.97083333333333], [135.73749999999998, 33.97291666666666], [135.740625, 33.97291666666666], [135.740625, 33.97083333333333]]]]",33.971875,135.7390625,奈良県,十津川村,大字玉垣内,37,False
0,5035757532,"[[[[135.69375, 33.979166666666664], [135.69062499999998, 33.979166666666664], [135.69062499999998, 33.981249999999996], [135.69375, 33.981249999999996], [135.69375, 33.979166666666664]]]]",33.98020833333333,135.6921875,奈良県,十津川村,大字小山手,3,False
0,5035757722,"[[[[135.725, 33.974999999999994], [135.72187499999998, 33.974999999999994], [135.72187499999998, 33.97708333333333], [135.725, 33.97708333333333], [135.725, 33.974999999999994]]]]",33.97604166666666,135.7234375,奈良県,十津川村,大字玉垣内,3,False
0,5035757723,"[[[[135.72187499999998, 33.97708333333333], [135.71875, 33.97708333333333], [135.71875, 33.979166666666664], [135.72187499999998, 33.979166666666664], [135.72187499999998, 33.97708333333333]]]]",33.978125000000006,135.72031249999998,奈良県,十津川村,大字西中,1,False
0,5035757724,"[[[[135.725, 33.97708333333333], [135.72187499999998, 33.97708333333333], [135.72187499999998, 33.979166666666664], [135.725, 33.979166666666664], [135.725, 33.97708333333333]]]]",33.978125,135.7234375,奈良県,十津川村,大字玉垣内,4,False
0,5035757741,"[[[[135.72187499999998, 33.979166666666664], [135.71875, 33.979166666666664], [135.71875, 33.981249999999996], [135.72187499999998, 33.981249999999996], [135.72187499999998, 33.979166666666664]]]]",33.98020833333333,135.72031249999998,奈良県,十津川村,大字西中,7,False
0,5035757742,"[[[[135.725, 33.979166666666664], [135.72187499999998, 33.979166666666664], [135.72187499999998, 33.981249999999996], [135.725, 33.981249999999996], [135.725, 33.979166666666664]]]]",33.98020833333333,135.7234375,奈良県,十津川村,大字玉垣内,2,False
0,5035757811,"[[[[135.72812499999998, 33.974999999999994], [135.725, 33.974999999999994], [135.725, 33.97708333333333], [135.72812499999998, 33.97708333333333], [135.72812499999998, 33.974999999999994]]]]",33.97604166666665,135.7265625,奈良県,十津川村,大字玉垣内,6,False
0,5035757813,"[[[[135.72812499999998, 33.97708333333333], [135.725, 33.97708333333333], [135.725, 33.979166666666664], [135.72812499999998, 33.979166666666664], [135.72812499999998, 33.97708333333333]]]]",33.978125000000006,135.7265625,奈良県,十津川村,大字玉垣内,8,False
0,5035757834,"[[[[135.73125, 33.981249999999996], [135.72812499999998, 33.981249999999996], [135.72812499999998, 33.983333333333334], [135.73125, 33.983333333333334], [135.73125, 33.981249999999996]]]]",33.98229166666667,135.72968749999998,奈良県,十津川村,大字玉垣内,6,False
0,5035759932,"[[[[135.74374999999998, 33.99583333333333], [135.740625, 33.99583333333333], [135.740625, 33.99791666666666], [135.74374999999998, 33.99791666666666], [135.74374999999998, 33.99583333333333]]]]",33.996874999999996,135.7421875,奈良県,十津川村,大字今西,4,False
0,5035760211,"[[[[135.778125, 33.916666666666664], [135.77499999999998, 33.916666666666664], [135.77499999999998, 33.918749999999996], [135.778125, 33.918749999999996], [135.778125, 33.916666666666664]]]]",33.91770833333333,135.77656249999998,奈良県,十津川村,大字桑畑,3,False
0,5035761024,"[[[[135.7625, 33.92708333333333], [135.75937499999998, 33.92708333333333], [135.75937499999998, 33.92916666666667], [135.7625, 33.92916666666667], [135.7625, 33.92708333333333]]]]",33.928125,135.76093749999998,奈良県,十津川村,大字桑畑,2,False
0,5035761041,"[[[[135.75937499999998, 33.92916666666667], [135.75625, 33.92916666666667], [135.75625, 33.93125], [135.75937499999998, 33.93125], [135.75937499999998, 33.92916666666667]]]]",33.93020833333333,135.7578125,奈良県,十津川村,大字桑畑,7,False
0,5035761043,"[[[[135.75937499999998, 33.93125], [135.75625, 33.93125], [135.75625, 33.93333333333333], [135.75937499999998, 33.93333333333333], [135.75937499999998, 33.93125]]]]",33.93229166666666,135.7578125,奈良県,十津川村,大字平谷,4,False
0,5035761142,"[[[[135.77499999999998, 33.92916666666667], [135.771875, 33.92916666666667], [135.771875, 33.93125], [135.77499999999998, 33.93125], [135.77499999999998, 33.92916666666667]]]]",33.93020833333333,135.7734375,奈良県,十津川村,大字猿飼,4,False
0,5035761144,"[[[[135.77499999999998, 33.93125], [135.771875, 33.93125], [135.771875, 33.93333333333333], [135.77499999999998, 33.93333333333333], [135.77499999999998, 33.93125]]]]",33.93229166666666,135.7734375,奈良県,十津川村,大字猿飼,5,False
0,5035761612,"[[[[135.83124999999998, 33.925], [135.828125, 33.925], [135.828125, 33.92708333333333], [135.83124999999998, 33.92708333333333], [135.83124999999998, 33.925]]]]",33.92604166666666,135.82968749999998,奈良県,十津川村,大字玉置川,1,False
