id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5235276944,"[[[[136.0, 34.889583333333334], [135.996875, 34.889583333333334], [135.996875, 34.891666666666666], [136.0, 34.891666666666666], [136.0, 34.889583333333334]]]]",34.890625,135.9984375,滋賀県,甲賀市,畑,175,False
0,5235277242,"[[[[135.9125, 34.89583333333333], [135.90937499999998, 34.89583333333333], [135.90937499999998, 34.89791666666667], [135.9125, 34.89791666666667], [135.9125, 34.89583333333333]]]]",34.896875,135.91093750000002,滋賀県,大津市,大石竜門５丁目,15,False
0,5235277243,"[[[[135.90937499999998, 34.89791666666667], [135.90625, 34.89791666666667], [135.90625, 34.9], [135.90937499999998, 34.9], [135.90937499999998, 34.89791666666667]]]]",34.898958333333326,135.90781249999998,滋賀県,大津市,大石竜門５丁目,2,False
0,5235277244,"[[[[135.9125, 34.89791666666667], [135.90937499999998, 34.89791666666667], [135.90937499999998, 34.9], [135.9125, 34.9], [135.9125, 34.89791666666667]]]]",34.89895833333333,135.9109375,滋賀県,大津市,大石竜門５丁目,18,False
0,5235277311,"[[[[135.91562499999998, 34.891666666666666], [135.9125, 34.891666666666666], [135.9125, 34.89375], [135.91562499999998, 34.89375], [135.91562499999998, 34.891666666666666]]]]",34.89270833333333,135.9140625,滋賀県,大津市,大石竜門６丁目,4,False
0,5235277313,"[[[[135.91562499999998, 34.89375], [135.9125, 34.89375], [135.9125, 34.89583333333333], [135.91562499999998, 34.89583333333333], [135.91562499999998, 34.89375]]]]",34.89479166666666,135.9140625,滋賀県,大津市,大石竜門４丁目,20,False
0,5235277331,"[[[[135.91562499999998, 34.89583333333333], [135.9125, 34.89583333333333], [135.9125, 34.89791666666667], [135.91562499999998, 34.89791666666667], [135.91562499999998, 34.89583333333333]]]]",34.896874999999994,135.9140625,滋賀県,大津市,大石竜門４丁目,15,False
0,5235277333,"[[[[135.91562499999998, 34.89791666666667], [135.9125, 34.89791666666667], [135.9125, 34.9], [135.91562499999998, 34.9], [135.91562499999998, 34.89791666666667]]]]",34.898958333333326,135.9140625,滋賀県,大津市,大石竜門３丁目,1,False
0,5235277334,"[[[[135.91875, 34.89791666666667], [135.91562499999998, 34.89791666666667], [135.91562499999998, 34.9], [135.91875, 34.9], [135.91875, 34.89791666666667]]]]",34.89895833333333,135.91718749999998,滋賀県,大津市,大石竜門３丁目,2,False
0,5235277544,"[[[[135.95, 34.89791666666667], [135.94687499999998, 34.89791666666667], [135.94687499999998, 34.9], [135.95, 34.9], [135.95, 34.89791666666667]]]]",34.89895833333333,135.94843749999998,滋賀県,大津市,大石富川３丁目,17,False
