id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5238636814,"[[[[138.48125, 35.21875], [138.47812499999998, 35.21875], [138.47812499999998, 35.22083333333333], [138.48125, 35.22083333333333], [138.48125, 35.21875]]]]",35.219791666666666,138.47968749999998,山梨県,南部町,福士皐月,1,False
0,5238636831,"[[[[138.47812499999998, 35.22083333333333], [138.475, 35.22083333333333], [138.475, 35.22291666666666], [138.47812499999998, 35.22291666666666], [138.47812499999998, 35.22083333333333]]]]",35.221875,138.4765625,山梨県,南部町,福士皐月,6,False
0,5238636832,"[[[[138.48125, 35.22083333333333], [138.47812499999998, 35.22083333333333], [138.47812499999998, 35.22291666666666], [138.48125, 35.22291666666666], [138.48125, 35.22083333333333]]]]",35.221875000000004,138.47968749999998,山梨県,南部町,福士皐月,27,False
0,5238636833,"[[[[138.47812499999998, 35.22291666666666], [138.475, 35.22291666666666], [138.475, 35.224999999999994], [138.47812499999998, 35.224999999999994], [138.47812499999998, 35.22291666666666]]]]",35.22395833333333,138.4765625,山梨県,南部町,福士皐月,3,False
0,5238636834,"[[[[138.48125, 35.22291666666666], [138.47812499999998, 35.22291666666666], [138.47812499999998, 35.224999999999994], [138.48125, 35.224999999999994], [138.48125, 35.22291666666666]]]]",35.22395833333333,138.47968749999998,山梨県,南部町,福士皐月,5,False
0,5238636842,"[[[[138.48749999999998, 35.22083333333333], [138.484375, 35.22083333333333], [138.484375, 35.22291666666666], [138.48749999999998, 35.22291666666666], [138.48749999999998, 35.22083333333333]]]]",35.221875,138.48593749999998,山梨県,南部町,福士皐月,12,False
0,5238637643,"[[[[138.459375, 35.231249999999996], [138.45624999999998, 35.231249999999996], [138.45624999999998, 35.233333333333334], [138.459375, 35.233333333333334], [138.459375, 35.231249999999996]]]]",35.23229166666667,138.4578125,山梨県,南部町,福士向田,4,False
0,5238637722,"[[[[138.475, 35.224999999999994], [138.47187499999998, 35.224999999999994], [138.47187499999998, 35.22708333333333], [138.475, 35.22708333333333], [138.475, 35.224999999999994]]]]",35.22604166666666,138.4734375,山梨県,南部町,福士皐月,4,False
0,5238637724,"[[[[138.475, 35.22708333333333], [138.47187499999998, 35.22708333333333], [138.47187499999998, 35.229166666666664], [138.475, 35.229166666666664], [138.475, 35.22708333333333]]]]",35.228125000000006,138.4734375,山梨県,南部町,福士天王,29,False
0,5238637741,"[[[[138.47187499999998, 35.229166666666664], [138.46875, 35.229166666666664], [138.46875, 35.231249999999996], [138.47187499999998, 35.231249999999996], [138.47187499999998, 35.229166666666664]]]]",35.23020833333334,138.47031249999998,山梨県,南部町,福士天王,19,False
0,5238637742,"[[[[138.475, 35.229166666666664], [138.47187499999998, 35.229166666666664], [138.47187499999998, 35.231249999999996], [138.475, 35.231249999999996], [138.475, 35.229166666666664]]]]",35.23020833333333,138.4734375,山梨県,南部町,福士天王,26,False
0,5238637743,"[[[[138.47187499999998, 35.231249999999996], [138.46875, 35.231249999999996], [138.46875, 35.233333333333334], [138.47187499999998, 35.233333333333334], [138.47187499999998, 35.231249999999996]]]]",35.23229166666666,138.47031249999998,山梨県,南部町,福士天王,8,False
0,5238637744,"[[[[138.475, 35.231249999999996], [138.47187499999998, 35.231249999999996], [138.47187499999998, 35.233333333333334], [138.475, 35.233333333333334], [138.475, 35.231249999999996]]]]",35.23229166666667,138.4734375,山梨県,南部町,福士天王,25,False
0,5238637811,"[[[[138.47812499999998, 35.224999999999994], [138.475, 35.224999999999994], [138.475, 35.22708333333333], [138.47812499999998, 35.22708333333333], [138.47812499999998, 35.224999999999994]]]]",35.22604166666666,138.4765625,山梨県,南部町,福士皐月,28,False
0,5238637813,"[[[[138.47812499999998, 35.22708333333333], [138.475, 35.22708333333333], [138.475, 35.229166666666664], [138.47812499999998, 35.229166666666664], [138.47812499999998, 35.22708333333333]]]]",35.228125,138.4765625,山梨県,南部町,福士天王,6,False
0,5238637833,"[[[[138.47812499999998, 35.231249999999996], [138.475, 35.231249999999996], [138.475, 35.233333333333334], [138.47812499999998, 35.233333333333334], [138.47812499999998, 35.231249999999996]]]]",35.23229166666666,138.4765625,山梨県,南部町,福士天王,18,False
0,5238637943,"[[[[138.496875, 35.231249999999996], [138.49374999999998, 35.231249999999996], [138.49374999999998, 35.233333333333334], [138.496875, 35.233333333333334], [138.496875, 35.231249999999996]]]]",35.23229166666667,138.49531249999998,山梨県,南部町,万沢朝日,3,False
0,5238638612,"[[[[138.45624999999998, 35.233333333333334], [138.453125, 35.233333333333334], [138.453125, 35.235416666666666], [138.45624999999998, 35.235416666666666], [138.45624999999998, 35.233333333333334]]]]",35.234375,138.45468749999998,山梨県,南部町,福士向田,1,False
0,5238638621,"[[[[138.459375, 35.233333333333334], [138.45624999999998, 35.233333333333334], [138.45624999999998, 35.235416666666666], [138.459375, 35.235416666666666], [138.459375, 35.233333333333334]]]]",35.234375,138.4578125,山梨県,南部町,福士向田,10,False
0,5238638622,"[[[[138.46249999999998, 35.233333333333334], [138.459375, 35.233333333333334], [138.459375, 35.235416666666666], [138.46249999999998, 35.235416666666666], [138.46249999999998, 35.233333333333334]]]]",35.234375,138.4609375,山梨県,南部町,福士向田,3,False
0,5238638624,"[[[[138.46249999999998, 35.235416666666666], [138.459375, 35.235416666666666], [138.459375, 35.2375], [138.46249999999998, 35.2375], [138.46249999999998, 35.235416666666666]]]]",35.23645833333333,138.4609375,山梨県,南部町,福士向田,11,False
0,5238638642,"[[[[138.46249999999998, 35.2375], [138.459375, 35.2375], [138.459375, 35.23958333333333], [138.46249999999998, 35.23958333333333], [138.46249999999998, 35.2375]]]]",35.23854166666666,138.4609375,山梨県,南部町,福士向田,20,False
0,5238638644,"[[[[138.46249999999998, 35.23958333333333], [138.459375, 35.23958333333333], [138.459375, 35.24166666666667], [138.46249999999998, 35.24166666666667], [138.46249999999998, 35.23958333333333]]]]",35.240625,138.4609375,山梨県,南部町,福士向田,1,False
0,5238638711,"[[[[138.465625, 35.233333333333334], [138.46249999999998, 35.233333333333334], [138.46249999999998, 35.235416666666666], [138.465625, 35.235416666666666], [138.465625, 35.233333333333334]]]]",35.234375,138.46406249999998,山梨県,南部町,福士向田,8,False
0,5238638712,"[[[[138.46875, 35.233333333333334], [138.465625, 35.233333333333334], [138.465625, 35.235416666666666], [138.46875, 35.235416666666666], [138.46875, 35.233333333333334]]]]",35.234375,138.4671875,山梨県,南部町,福士天王,1,False
0,5238638713,"[[[[138.465625, 35.235416666666666], [138.46249999999998, 35.235416666666666], [138.46249999999998, 35.2375], [138.465625, 35.2375], [138.465625, 35.235416666666666]]]]",35.23645833333334,138.46406249999998,山梨県,南部町,福士向田,34,False
0,5238638714,"[[[[138.46875, 35.235416666666666], [138.465625, 35.235416666666666], [138.465625, 35.2375], [138.46875, 35.2375], [138.46875, 35.235416666666666]]]]",35.23645833333334,138.4671875,山梨県,南部町,福士天王,4,False
0,5238638721,"[[[[138.47187499999998, 35.233333333333334], [138.46875, 35.233333333333334], [138.46875, 35.235416666666666], [138.47187499999998, 35.235416666666666], [138.47187499999998, 35.233333333333334]]]]",35.234375,138.47031249999998,山梨県,南部町,福士天王,1,False
0,5238638722,"[[[[138.475, 35.233333333333334], [138.47187499999998, 35.233333333333334], [138.47187499999998, 35.235416666666666], [138.475, 35.235416666666666], [138.475, 35.233333333333334]]]]",35.234375,138.4734375,山梨県,南部町,福士天王,9,False
0,5238638723,"[[[[138.47187499999998, 35.235416666666666], [138.46875, 35.235416666666666], [138.46875, 35.2375], [138.47187499999998, 35.2375], [138.47187499999998, 35.235416666666666]]]]",35.23645833333333,138.47031249999998,山梨県,南部町,福士天王,41,False
0,5238638724,"[[[[138.475, 35.235416666666666], [138.47187499999998, 35.235416666666666], [138.47187499999998, 35.2375], [138.475, 35.2375], [138.475, 35.235416666666666]]]]",35.23645833333334,138.4734375,山梨県,南部町,福士天王,53,False
0,5238638731,"[[[[138.465625, 35.2375], [138.46249999999998, 35.2375], [138.46249999999998, 35.23958333333333], [138.465625, 35.23958333333333], [138.465625, 35.2375]]]]",35.23854166666666,138.46406249999998,山梨県,南部町,福士向田,19,False
0,5238638732,"[[[[138.46875, 35.2375], [138.465625, 35.2375], [138.465625, 35.23958333333333], [138.46875, 35.23958333333333], [138.46875, 35.2375]]]]",35.23854166666666,138.4671875,山梨県,南部町,福士天王,13,False
0,5238638733,"[[[[138.465625, 35.23958333333333], [138.46249999999998, 35.23958333333333], [138.46249999999998, 35.24166666666667], [138.465625, 35.24166666666667], [138.465625, 35.23958333333333]]]]",35.240625,138.46406249999998,山梨県,南部町,福士天王,3,False
0,5238638734,"[[[[138.46875, 35.23958333333333], [138.465625, 35.23958333333333], [138.465625, 35.24166666666667], [138.46875, 35.24166666666667], [138.46875, 35.23958333333333]]]]",35.240625,138.46718749999997,山梨県,南部町,福士天王,8,False
0,5238638741,"[[[[138.47187499999998, 35.2375], [138.46875, 35.2375], [138.46875, 35.23958333333333], [138.47187499999998, 35.23958333333333], [138.47187499999998, 35.2375]]]]",35.23854166666666,138.47031249999998,山梨県,南部町,福士天王,11,False
0,5238638811,"[[[[138.47812499999998, 35.233333333333334], [138.475, 35.233333333333334], [138.475, 35.235416666666666], [138.47812499999998, 35.235416666666666], [138.47812499999998, 35.233333333333334]]]]",35.234375,138.4765625,山梨県,南部町,福士天王,20,False
0,5238638812,"[[[[138.48125, 35.233333333333334], [138.47812499999998, 35.233333333333334], [138.47812499999998, 35.235416666666666], [138.48125, 35.235416666666666], [138.48125, 35.233333333333334]]]]",35.234375,138.47968749999998,山梨県,南部町,福士天王,52,False
0,5238638814,"[[[[138.48125, 35.235416666666666], [138.47812499999998, 35.235416666666666], [138.47812499999998, 35.2375], [138.48125, 35.2375], [138.48125, 35.235416666666666]]]]",35.23645833333334,138.47968749999998,山梨県,南部町,福士天王,28,False
0,5238638821,"[[[[138.484375, 35.233333333333334], [138.48125, 35.233333333333334], [138.48125, 35.235416666666666], [138.484375, 35.235416666666666], [138.484375, 35.233333333333334]]]]",35.234375,138.48281250000002,山梨県,南部町,福士中央,9,False
0,5238638823,"[[[[138.484375, 35.235416666666666], [138.48125, 35.235416666666666], [138.48125, 35.2375], [138.484375, 35.2375], [138.484375, 35.235416666666666]]]]",35.23645833333334,138.48281250000002,山梨県,南部町,福士中央,46,False
0,5238638824,"[[[[138.48749999999998, 35.235416666666666], [138.484375, 35.235416666666666], [138.484375, 35.2375], [138.48749999999998, 35.2375], [138.48749999999998, 35.235416666666666]]]]",35.23645833333333,138.48593749999998,山梨県,南部町,福士中央,3,False
0,5238638832,"[[[[138.48125, 35.2375], [138.47812499999998, 35.2375], [138.47812499999998, 35.23958333333333], [138.48125, 35.23958333333333], [138.48125, 35.2375]]]]",35.23854166666666,138.47968749999998,山梨県,南部町,福士天王,13,False
0,5238638834,"[[[[138.48125, 35.23958333333333], [138.47812499999998, 35.23958333333333], [138.47812499999998, 35.24166666666667], [138.48125, 35.24166666666667], [138.48125, 35.23958333333333]]]]",35.240625,138.4796875,山梨県,南部町,福士天王,31,False
0,5238638841,"[[[[138.484375, 35.2375], [138.48125, 35.2375], [138.48125, 35.23958333333333], [138.484375, 35.23958333333333], [138.484375, 35.2375]]]]",35.23854166666666,138.48281250000002,山梨県,南部町,福士天王,53,False
0,5238638842,"[[[[138.48749999999998, 35.2375], [138.484375, 35.2375], [138.484375, 35.23958333333333], [138.48749999999998, 35.23958333333333], [138.48749999999998, 35.2375]]]]",35.23854166666666,138.48593749999998,山梨県,南部町,福士中央,67,False
0,5238638843,"[[[[138.484375, 35.23958333333333], [138.48125, 35.23958333333333], [138.48125, 35.24166666666667], [138.484375, 35.24166666666667], [138.484375, 35.23958333333333]]]]",35.240625,138.4828125,山梨県,南部町,福士天王,37,False
0,5238638844,"[[[[138.48749999999998, 35.23958333333333], [138.484375, 35.23958333333333], [138.484375, 35.24166666666667], [138.48749999999998, 35.24166666666667], [138.48749999999998, 35.23958333333333]]]]",35.240625,138.4859375,山梨県,南部町,福士中央,27,False
0,5238638914,"[[[[138.49374999999998, 35.235416666666666], [138.490625, 35.235416666666666], [138.490625, 35.2375], [138.49374999999998, 35.2375], [138.49374999999998, 35.235416666666666]]]]",35.23645833333333,138.4921875,山梨県,南部町,福士中央,10,False
0,5238638922,"[[[[138.5, 35.233333333333334], [138.496875, 35.233333333333334], [138.496875, 35.235416666666666], [138.5, 35.235416666666666], [138.5, 35.233333333333334]]]]",35.234375,138.4984375,山梨県,南部町,万沢朝日,6,False
0,5238638924,"[[[[138.5, 35.235416666666666], [138.496875, 35.235416666666666], [138.496875, 35.2375], [138.5, 35.2375], [138.5, 35.235416666666666]]]]",35.23645833333334,138.4984375,山梨県,南部町,万沢朝日,2,False
0,5238638931,"[[[[138.490625, 35.2375], [138.48749999999998, 35.2375], [138.48749999999998, 35.23958333333333], [138.490625, 35.23958333333333], [138.490625, 35.2375]]]]",35.23854166666666,138.4890625,山梨県,南部町,福士中央,21,False
0,5238638933,"[[[[138.490625, 35.23958333333333], [138.48749999999998, 35.23958333333333], [138.48749999999998, 35.24166666666667], [138.490625, 35.24166666666667], [138.490625, 35.23958333333333]]]]",35.240625,138.4890625,山梨県,南部町,福士中央,1,False
0,5238638944,"[[[[138.5, 35.23958333333333], [138.496875, 35.23958333333333], [138.496875, 35.24166666666667], [138.5, 35.24166666666667], [138.5, 35.23958333333333]]]]",35.240625,138.49843749999997,山梨県,南部町,万沢朝日,6,False
0,5238639614,"[[[[138.45624999999998, 35.24375], [138.453125, 35.24375], [138.453125, 35.24583333333333], [138.45624999999998, 35.24583333333333], [138.45624999999998, 35.24375]]]]",35.244791666666664,138.45468749999998,山梨県,南部町,福士御堂,2,False
0,5238639622,"[[[[138.46249999999998, 35.24166666666667], [138.459375, 35.24166666666667], [138.459375, 35.24375], [138.46249999999998, 35.24375], [138.46249999999998, 35.24166666666667]]]]",35.24270833333333,138.4609375,山梨県,南部町,福士御堂,18,False
0,5238639623,"[[[[138.459375, 35.24375], [138.45624999999998, 35.24375], [138.45624999999998, 35.24583333333333], [138.459375, 35.24583333333333], [138.459375, 35.24375]]]]",35.24479166666666,138.4578125,山梨県,南部町,福士御堂,3,False
0,5238639624,"[[[[138.46249999999998, 35.24375], [138.459375, 35.24375], [138.459375, 35.24583333333333], [138.46249999999998, 35.24583333333333], [138.46249999999998, 35.24375]]]]",35.244791666666664,138.4609375,山梨県,南部町,福士御堂,27,False
0,5238639631,"[[[[138.453125, 35.24583333333333], [138.45, 35.24583333333333], [138.45, 35.24791666666666], [138.453125, 35.24791666666666], [138.453125, 35.24583333333333]]]]",35.246874999999996,138.4515625,山梨県,南部町,福士御堂,9,False
0,5238639632,"[[[[138.45624999999998, 35.24583333333333], [138.453125, 35.24583333333333], [138.453125, 35.24791666666666], [138.45624999999998, 35.24791666666666], [138.45624999999998, 35.24583333333333]]]]",35.246874999999996,138.45468749999998,山梨県,南部町,福士御堂,13,False
0,5238639641,"[[[[138.459375, 35.24583333333333], [138.45624999999998, 35.24583333333333], [138.45624999999998, 35.24791666666666], [138.459375, 35.24791666666666], [138.459375, 35.24583333333333]]]]",35.246874999999996,138.4578125,山梨県,南部町,福士御堂,16,False
0,5238639642,"[[[[138.46249999999998, 35.24583333333333], [138.459375, 35.24583333333333], [138.459375, 35.24791666666666], [138.46249999999998, 35.24791666666666], [138.46249999999998, 35.24583333333333]]]]",35.246874999999996,138.4609375,山梨県,南部町,福士御堂,7,False
0,5238639711,"[[[[138.465625, 35.24166666666667], [138.46249999999998, 35.24166666666667], [138.46249999999998, 35.24375], [138.465625, 35.24375], [138.465625, 35.24166666666667]]]]",35.24270833333333,138.46406249999998,山梨県,南部町,福士文京,7,False
0,5238639811,"[[[[138.47812499999998, 35.24166666666667], [138.475, 35.24166666666667], [138.475, 35.24375], [138.47812499999998, 35.24375], [138.47812499999998, 35.24166666666667]]]]",35.24270833333333,138.4765625,山梨県,南部町,福士文京,4,False
0,5238639812,"[[[[138.48125, 35.24166666666667], [138.47812499999998, 35.24166666666667], [138.47812499999998, 35.24375], [138.48125, 35.24375], [138.48125, 35.24166666666667]]]]",35.24270833333333,138.47968749999998,山梨県,南部町,福士天王,110,False
0,5238639813,"[[[[138.47812499999998, 35.24375], [138.475, 35.24375], [138.475, 35.24583333333333], [138.47812499999998, 35.24583333333333], [138.47812499999998, 35.24375]]]]",35.244791666666664,138.4765625,山梨県,南部町,福士文京,31,False
0,5238639814,"[[[[138.48125, 35.24375], [138.47812499999998, 35.24375], [138.47812499999998, 35.24583333333333], [138.48125, 35.24583333333333], [138.48125, 35.24375]]]]",35.24479166666666,138.47968749999998,山梨県,南部町,福士文京,81,False
0,5238639821,"[[[[138.484375, 35.24166666666667], [138.48125, 35.24166666666667], [138.48125, 35.24375], [138.484375, 35.24375], [138.484375, 35.24166666666667]]]]",35.24270833333333,138.48281250000002,山梨県,南部町,福士天王,107,False
0,5238639823,"[[[[138.484375, 35.24375], [138.48125, 35.24375], [138.48125, 35.24583333333333], [138.484375, 35.24583333333333], [138.484375, 35.24375]]]]",35.24479166666666,138.48281250000002,山梨県,南部町,福士文京,67,False
0,5238639831,"[[[[138.47812499999998, 35.24583333333333], [138.475, 35.24583333333333], [138.475, 35.24791666666666], [138.47812499999998, 35.24791666666666], [138.47812499999998, 35.24583333333333]]]]",35.246874999999996,138.4765625,山梨県,南部町,福士文京,31,False
0,5238639832,"[[[[138.48125, 35.24583333333333], [138.47812499999998, 35.24583333333333], [138.47812499999998, 35.24791666666666], [138.48125, 35.24791666666666], [138.48125, 35.24583333333333]]]]",35.246874999999996,138.47968749999998,山梨県,南部町,福士文京,32,False
0,5238639833,"[[[[138.47812499999998, 35.24791666666666], [138.475, 35.24791666666666], [138.475, 35.25], [138.47812499999998, 35.25], [138.47812499999998, 35.24791666666666]]]]",35.248958333333334,138.4765625,山梨県,南部町,福士文京,31,False
0,5238639834,"[[[[138.48125, 35.24791666666666], [138.47812499999998, 35.24791666666666], [138.47812499999998, 35.25], [138.48125, 35.25], [138.48125, 35.24791666666666]]]]",35.248958333333334,138.4796875,山梨県,南部町,福士文京,55,False
0,5238639841,"[[[[138.484375, 35.24583333333333], [138.48125, 35.24583333333333], [138.48125, 35.24791666666666], [138.484375, 35.24791666666666], [138.484375, 35.24583333333333]]]]",35.246874999999996,138.48281250000002,山梨県,南部町,福士文京,3,False
0,5238639921,"[[[[138.496875, 35.24166666666667], [138.49374999999998, 35.24166666666667], [138.49374999999998, 35.24375], [138.496875, 35.24375], [138.496875, 35.24166666666667]]]]",35.24270833333333,138.49531249999998,山梨県,南部町,井出,46,False
0,5238639922,"[[[[138.5, 35.24166666666667], [138.496875, 35.24166666666667], [138.496875, 35.24375], [138.5, 35.24375], [138.5, 35.24166666666667]]]]",35.24270833333333,138.4984375,山梨県,南部町,井出,43,False
0,5238639923,"[[[[138.496875, 35.24375], [138.49374999999998, 35.24375], [138.49374999999998, 35.24583333333333], [138.496875, 35.24583333333333], [138.496875, 35.24375]]]]",35.24479166666666,138.49531249999998,山梨県,南部町,井出,39,False
0,5238639924,"[[[[138.5, 35.24375], [138.496875, 35.24375], [138.496875, 35.24583333333333], [138.5, 35.24583333333333], [138.5, 35.24375]]]]",35.24479166666666,138.4984375,山梨県,南部町,井出,8,False
0,5238639933,"[[[[138.490625, 35.24791666666666], [138.48749999999998, 35.24791666666666], [138.48749999999998, 35.25], [138.490625, 35.25], [138.490625, 35.24791666666666]]]]",35.248958333333334,138.4890625,山梨県,南部町,井出,1,False
0,5238642011,"[[[[138.50312499999998, 35.18333333333333], [138.5, 35.18333333333333], [138.5, 35.18541666666666], [138.50312499999998, 35.18541666666666], [138.50312499999998, 35.18333333333333]]]]",35.184374999999996,138.50156249999998,山梨県,南部町,万沢陵草,5,False
0,5238642013,"[[[[138.50312499999998, 35.18541666666666], [138.5, 35.18541666666666], [138.5, 35.1875], [138.50312499999998, 35.1875], [138.50312499999998, 35.18541666666666]]]]",35.18645833333333,138.50156249999998,山梨県,南部町,万沢陵草,11,False
0,5238642014,"[[[[138.50625, 35.18541666666666], [138.50312499999998, 35.18541666666666], [138.50312499999998, 35.1875], [138.50625, 35.1875], [138.50625, 35.18541666666666]]]]",35.186458333333334,138.5046875,山梨県,南部町,万沢陵草,4,False
0,5238642031,"[[[[138.50312499999998, 35.1875], [138.5, 35.1875], [138.5, 35.18958333333333], [138.50312499999998, 35.18958333333333], [138.50312499999998, 35.1875]]]]",35.188541666666666,138.50156249999998,山梨県,南部町,万沢陵草,3,False
0,5238642032,"[[[[138.50625, 35.1875], [138.50312499999998, 35.1875], [138.50312499999998, 35.18958333333333], [138.50625, 35.18958333333333], [138.50625, 35.1875]]]]",35.18854166666666,138.5046875,山梨県,南部町,万沢陵草,10,False
0,5238642033,"[[[[138.50312499999998, 35.18958333333333], [138.5, 35.18958333333333], [138.5, 35.19166666666666], [138.50312499999998, 35.19166666666666], [138.50312499999998, 35.18958333333333]]]]",35.190625,138.50156249999998,山梨県,南部町,万沢陵草,3,False
0,5238642044,"[[[[138.5125, 35.18958333333333], [138.50937499999998, 35.18958333333333], [138.50937499999998, 35.19166666666666], [138.5125, 35.19166666666666], [138.5125, 35.18958333333333]]]]",35.190625,138.51093749999998,山梨県,南部町,万沢陵草,4,False
0,5238642131,"[[[[138.515625, 35.1875], [138.5125, 35.1875], [138.5125, 35.18958333333333], [138.515625, 35.18958333333333], [138.515625, 35.1875]]]]",35.18854166666666,138.5140625,山梨県,南部町,万沢陵草,3,False
0,5238642133,"[[[[138.515625, 35.18958333333333], [138.5125, 35.18958333333333], [138.5125, 35.19166666666666], [138.515625, 35.19166666666666], [138.515625, 35.18958333333333]]]]",35.190625,138.5140625,山梨県,南部町,万沢陵草,10,False
0,5238643032,"[[[[138.50625, 35.19583333333333], [138.50312499999998, 35.19583333333333], [138.50312499999998, 35.197916666666664], [138.50625, 35.197916666666664], [138.50625, 35.19583333333333]]]]",35.196875,138.5046875,山梨県,南部町,万沢陵草,8,False
0,5238643034,"[[[[138.50625, 35.197916666666664], [138.50312499999998, 35.197916666666664], [138.50312499999998, 35.199999999999996], [138.50625, 35.199999999999996], [138.50625, 35.197916666666664]]]]",35.19895833333334,138.5046875,山梨県,南部町,万沢陵草,13,False
