id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5436228923,"[[[[136.371875, 36.235416666666666], [136.36874999999998, 36.235416666666666], [136.36874999999998, 36.2375], [136.371875, 36.2375], [136.371875, 36.235416666666666]]]]",36.23645833333333,136.3703125,石川県,加賀市,山中温泉こおろぎ町,131,False
0,5436228932,"[[[[136.36874999999998, 36.2375], [136.365625, 36.2375], [136.365625, 36.23958333333333], [136.36874999999998, 36.23958333333333], [136.36874999999998, 36.2375]]]]",36.23854166666666,136.3671875,石川県,加賀市,山中温泉こおろぎ町,16,False
0,5436228941,"[[[[136.371875, 36.2375], [136.36874999999998, 36.2375], [136.36874999999998, 36.23958333333333], [136.371875, 36.23958333333333], [136.371875, 36.2375]]]]",36.23854166666666,136.3703125,石川県,加賀市,山中温泉下谷町,108,False
0,5436228942,"[[[[136.375, 36.2375], [136.371875, 36.2375], [136.371875, 36.23958333333333], [136.375, 36.23958333333333], [136.375, 36.2375]]]]",36.23854166666666,136.37343750000002,石川県,加賀市,山中温泉下谷町,6,False
0,5436228943,"[[[[136.371875, 36.23958333333333], [136.36874999999998, 36.23958333333333], [136.36874999999998, 36.24166666666667], [136.371875, 36.24166666666667], [136.371875, 36.23958333333333]]]]",36.240625,136.37031249999998,石川県,加賀市,山中温泉下谷町,78,False
0,5436228944,"[[[[136.375, 36.23958333333333], [136.371875, 36.23958333333333], [136.371875, 36.24166666666667], [136.375, 36.24166666666667], [136.375, 36.23958333333333]]]]",36.240625,136.3734375,石川県,加賀市,山中温泉下谷町,61,False
0,5436229921,"[[[[136.371875, 36.24166666666667], [136.36874999999998, 36.24166666666667], [136.36874999999998, 36.24375], [136.371875, 36.24375], [136.371875, 36.24166666666667]]]]",36.242708333333326,136.3703125,石川県,加賀市,山中温泉南町,20,False
0,5436229922,"[[[[136.375, 36.24166666666667], [136.371875, 36.24166666666667], [136.371875, 36.24375], [136.375, 36.24375], [136.375, 36.24166666666667]]]]",36.242708333333326,136.37343750000002,石川県,加賀市,山中温泉南町,25,False
0,5436229923,"[[[[136.371875, 36.24375], [136.36874999999998, 36.24375], [136.36874999999998, 36.24583333333333], [136.371875, 36.24583333333333], [136.371875, 36.24375]]]]",36.24479166666666,136.3703125,石川県,加賀市,山中温泉南町,29,False
0,5436229924,"[[[[136.375, 36.24375], [136.371875, 36.24375], [136.371875, 36.24583333333333], [136.375, 36.24583333333333], [136.375, 36.24375]]]]",36.24479166666666,136.37343750000002,石川県,加賀市,山中温泉栄町,330,False
0,5436229934,"[[[[136.36874999999998, 36.24791666666666], [136.365625, 36.24791666666666], [136.365625, 36.25], [136.36874999999998, 36.25], [136.36874999999998, 36.24791666666666]]]]",36.248958333333334,136.3671875,石川県,加賀市,山中温泉薬師町,17,False
0,5436229941,"[[[[136.371875, 36.24583333333333], [136.36874999999998, 36.24583333333333], [136.36874999999998, 36.24791666666666], [136.371875, 36.24791666666666], [136.371875, 36.24583333333333]]]]",36.24687499999999,136.3703125,石川県,加賀市,山中温泉湯の出町,21,False
0,5436229942,"[[[[136.375, 36.24583333333333], [136.371875, 36.24583333333333], [136.371875, 36.24791666666666], [136.375, 36.24791666666666], [136.375, 36.24583333333333]]]]",36.24687499999999,136.37343750000002,石川県,加賀市,山中温泉本町２丁目,353,False
0,5436229943,"[[[[136.371875, 36.24791666666666], [136.36874999999998, 36.24791666666666], [136.36874999999998, 36.25], [136.371875, 36.25], [136.371875, 36.24791666666666]]]]",36.248958333333334,136.37031249999998,石川県,加賀市,山中温泉薬師町,2,False
0,5436229944,"[[[[136.375, 36.24791666666666], [136.371875, 36.24791666666666], [136.371875, 36.25], [136.375, 36.25], [136.375, 36.24791666666666]]]]",36.248958333333334,136.3734375,石川県,加賀市,山中温泉冨士見町,408,False
0,5436235543,"[[[[136.44687499999998, 36.21458333333333], [136.44375, 36.21458333333333], [136.44375, 36.21666666666666], [136.44687499999998, 36.21666666666666], [136.44687499999998, 36.21458333333333]]]]",36.21562499999999,136.44531250000003,石川県,加賀市,山中温泉杉水町・市谷町,5,False
0,5436238721,"[[[[136.47187499999998, 36.233333333333334], [136.46875, 36.233333333333334], [136.46875, 36.235416666666666], [136.47187499999998, 36.235416666666666], [136.47187499999998, 36.233333333333334]]]]",36.234375,136.47031249999998,石川県,加賀市,鶴ヶ滝,2,False
0,5436239013,"[[[[136.37812499999998, 36.24375], [136.375, 36.24375], [136.375, 36.24583333333333], [136.37812499999998, 36.24583333333333], [136.37812499999998, 36.24375]]]]",36.24479166666666,136.37656249999998,石川県,加賀市,山中温泉河鹿町,13,False
0,5436239031,"[[[[136.37812499999998, 36.24583333333333], [136.375, 36.24583333333333], [136.375, 36.24791666666666], [136.37812499999998, 36.24791666666666], [136.37812499999998, 36.24583333333333]]]]",36.246874999999996,136.37656249999998,石川県,加賀市,山中温泉東町２丁目,126,False
0,5436239033,"[[[[136.37812499999998, 36.24791666666666], [136.375, 36.24791666666666], [136.375, 36.25], [136.37812499999998, 36.25], [136.37812499999998, 36.24791666666666]]]]",36.248958333333334,136.37656249999998,石川県,加賀市,山中温泉東町２丁目,103,False
0,5436239441,"[[[[136.434375, 36.24583333333333], [136.43124999999998, 36.24583333333333], [136.43124999999998, 36.24791666666666], [136.434375, 36.24791666666666], [136.434375, 36.24583333333333]]]]",36.24687499999999,136.43281249999998,石川県,加賀市,山中温泉今立町,1,False
0,5436239442,"[[[[136.4375, 36.24583333333333], [136.434375, 36.24583333333333], [136.434375, 36.24791666666666], [136.4375, 36.24791666666666], [136.4375, 36.24583333333333]]]]",36.24687499999999,136.4359375,石川県,加賀市,山中温泉今立町,5,False
0,5436239443,"[[[[136.434375, 36.24791666666666], [136.43124999999998, 36.24791666666666], [136.43124999999998, 36.25], [136.434375, 36.25], [136.434375, 36.24791666666666]]]]",36.248958333333334,136.4328125,石川県,加賀市,山中温泉今立町,8,False
0,5436240944,"[[[[136.625, 36.172916666666666], [136.621875, 36.172916666666666], [136.621875, 36.175], [136.625, 36.175], [136.625, 36.172916666666666]]]]",36.17395833333333,136.6234375,石川県,白山市,桑島,49,False
0,5436241922,"[[[[136.625, 36.175], [136.621875, 36.175], [136.621875, 36.17708333333333], [136.625, 36.17708333333333], [136.625, 36.175]]]]",36.17604166666666,136.6234375,石川県,白山市,桑島,81,False
0,5436241924,"[[[[136.625, 36.17708333333333], [136.621875, 36.17708333333333], [136.621875, 36.17916666666667], [136.625, 36.17916666666667], [136.625, 36.17708333333333]]]]",36.178125,136.6234375,石川県,白山市,桑島,11,False
0,5436241942,"[[[[136.625, 36.17916666666667], [136.621875, 36.17916666666667], [136.621875, 36.18125], [136.625, 36.18125], [136.625, 36.17916666666667]]]]",36.18020833333333,136.6234375,石川県,白山市,桑島,15,False
0,5436241944,"[[[[136.625, 36.18125], [136.621875, 36.18125], [136.621875, 36.18333333333333], [136.625, 36.18333333333333], [136.625, 36.18125]]]]",36.182291666666664,136.6234375,石川県,白山市,桑島,6,False
0,5436242922,"[[[[136.625, 36.18333333333333], [136.621875, 36.18333333333333], [136.621875, 36.18541666666666], [136.625, 36.18541666666666], [136.625, 36.18333333333333]]]]",36.184374999999996,136.6234375,石川県,白山市,桑島,4,False
0,5436244122,"[[[[136.52499999999998, 36.199999999999996], [136.521875, 36.199999999999996], [136.521875, 36.202083333333334], [136.52499999999998, 36.202083333333334], [136.52499999999998, 36.199999999999996]]]]",36.20104166666666,136.5234375,石川県,小松市,新保町,1,False
0,5436244233,"[[[[136.528125, 36.20625], [136.52499999999998, 36.20625], [136.52499999999998, 36.20833333333333], [136.528125, 36.20833333333333], [136.528125, 36.20625]]]]",36.207291666666656,136.52656249999998,石川県,小松市,新保町,2,False
0,5436246824,"[[[[136.61249999999998, 36.21875], [136.609375, 36.21875], [136.609375, 36.22083333333333], [136.61249999999998, 36.22083333333333], [136.61249999999998, 36.21875]]]]",36.219791666666666,136.61093749999998,石川県,白山市,桑島,11,False
0,5436249242,"[[[[136.5375, 36.24583333333333], [136.53437499999998, 36.24583333333333], [136.53437499999998, 36.24791666666666], [136.5375, 36.24791666666666], [136.5375, 36.24583333333333]]]]",36.24687499999999,136.5359375,石川県,小松市,丸山町,1,False
0,5436249244,"[[[[136.5375, 36.24791666666666], [136.53437499999998, 36.24791666666666], [136.53437499999998, 36.25], [136.5375, 36.25], [136.5375, 36.24791666666666]]]]",36.248958333333334,136.5359375,石川県,小松市,丸山町,3,False
0,5436249333,"[[[[136.54062499999998, 36.24791666666666], [136.5375, 36.24791666666666], [136.5375, 36.25], [136.54062499999998, 36.25], [136.54062499999998, 36.24791666666666]]]]",36.248958333333334,136.5390625,石川県,小松市,丸山町,1,False
0,5436250013,"[[[[136.62812499999998, 36.168749999999996], [136.625, 36.168749999999996], [136.625, 36.170833333333334], [136.62812499999998, 36.170833333333334], [136.62812499999998, 36.168749999999996]]]]",36.16979166666667,136.62656249999998,石川県,白山市,桑島,54,False
0,5436250014,"[[[[136.63125, 36.168749999999996], [136.62812499999998, 36.168749999999996], [136.62812499999998, 36.170833333333334], [136.63125, 36.170833333333334], [136.63125, 36.168749999999996]]]]",36.16979166666667,136.6296875,石川県,白山市,桑島,20,False
0,5436250031,"[[[[136.62812499999998, 36.170833333333334], [136.625, 36.170833333333334], [136.625, 36.172916666666666], [136.62812499999998, 36.172916666666666], [136.62812499999998, 36.170833333333334]]]]",36.171875,136.6265625,石川県,白山市,桑島,65,False
0,5436250033,"[[[[136.62812499999998, 36.172916666666666], [136.625, 36.172916666666666], [136.625, 36.175], [136.62812499999998, 36.175], [136.62812499999998, 36.172916666666666]]]]",36.173958333333324,136.6265625,石川県,白山市,桑島,114,False
0,5436251011,"[[[[136.62812499999998, 36.175], [136.625, 36.175], [136.625, 36.17708333333333], [136.62812499999998, 36.17708333333333], [136.62812499999998, 36.175]]]]",36.17604166666666,136.6265625,石川県,白山市,桑島,128,False
0,5436251013,"[[[[136.62812499999998, 36.17708333333333], [136.625, 36.17708333333333], [136.625, 36.17916666666667], [136.62812499999998, 36.17916666666667], [136.62812499999998, 36.17708333333333]]]]",36.178124999999994,136.62656249999998,石川県,白山市,桑島,29,False
0,5436252033,"[[[[136.62812499999998, 36.18958333333333], [136.625, 36.18958333333333], [136.625, 36.19166666666666], [136.62812499999998, 36.19166666666666], [136.62812499999998, 36.18958333333333]]]]",36.190625000000004,136.6265625,石川県,白山市,桑島,68,False
0,5436253011,"[[[[136.62812499999998, 36.19166666666666], [136.625, 36.19166666666666], [136.625, 36.193749999999994], [136.62812499999998, 36.193749999999994], [136.62812499999998, 36.19166666666666]]]]",36.19270833333333,136.6265625,石川県,白山市,桑島,29,False
0,5436253013,"[[[[136.62812499999998, 36.193749999999994], [136.625, 36.193749999999994], [136.625, 36.19583333333333], [136.62812499999998, 36.19583333333333], [136.62812499999998, 36.193749999999994]]]]",36.19479166666666,136.62656249999998,石川県,白山市,桑島,18,False
0,5436253031,"[[[[136.62812499999998, 36.19583333333333], [136.625, 36.19583333333333], [136.625, 36.197916666666664], [136.62812499999998, 36.197916666666664], [136.62812499999998, 36.19583333333333]]]]",36.196875000000006,136.6265625,石川県,白山市,桑島,43,False
0,5436253033,"[[[[136.62812499999998, 36.197916666666664], [136.625, 36.197916666666664], [136.625, 36.199999999999996], [136.62812499999998, 36.199999999999996], [136.62812499999998, 36.197916666666664]]]]",36.19895833333333,136.6265625,石川県,白山市,桑島,79,False
0,5436257044,"[[[[136.6375, 36.231249999999996], [136.63437499999998, 36.231249999999996], [136.63437499999998, 36.233333333333334], [136.6375, 36.233333333333334], [136.6375, 36.231249999999996]]]]",36.23229166666666,136.63593749999998,石川県,白山市,深瀬,7,False
0,5436258023,"[[[[136.63437499999998, 36.235416666666666], [136.63125, 36.235416666666666], [136.63125, 36.2375], [136.63437499999998, 36.2375], [136.63437499999998, 36.235416666666666]]]]",36.23645833333333,136.6328125,石川県,白山市,深瀬,6,False
0,5436315923,"[[[[136.246875, 36.293749999999996], [136.24374999999998, 36.293749999999996], [136.24374999999998, 36.295833333333334], [136.246875, 36.295833333333334], [136.246875, 36.293749999999996]]]]",36.29479166666667,136.24531249999998,石川県,加賀市,塩屋町,52,False
0,5436315924,"[[[[136.25, 36.293749999999996], [136.246875, 36.293749999999996], [136.246875, 36.295833333333334], [136.25, 36.295833333333334], [136.25, 36.293749999999996]]]]",36.29479166666667,136.24843749999997,石川県,加賀市,塩屋町,141,False
0,5436315941,"[[[[136.246875, 36.295833333333334], [136.24374999999998, 36.295833333333334], [136.24374999999998, 36.297916666666666], [136.246875, 36.297916666666666], [136.246875, 36.295833333333334]]]]",36.296875,136.24531249999998,石川県,加賀市,塩屋町,13,False
0,5436315942,"[[[[136.25, 36.295833333333334], [136.246875, 36.295833333333334], [136.246875, 36.297916666666666], [136.25, 36.297916666666666], [136.25, 36.295833333333334]]]]",36.296875,136.2484375,石川県,加賀市,塩屋町,143,False
0,5436320842,"[[[[136.36249999999998, 36.25416666666666], [136.359375, 36.25416666666666], [136.359375, 36.256249999999994], [136.36249999999998, 36.256249999999994], [136.36249999999998, 36.25416666666666]]]]",36.25520833333333,136.36093749999998,石川県,加賀市,山中温泉上原町１丁目,69,False
0,5436320844,"[[[[136.36249999999998, 36.256249999999994], [136.359375, 36.256249999999994], [136.359375, 36.25833333333333], [136.36249999999998, 36.25833333333333], [136.36249999999998, 36.256249999999994]]]]",36.25729166666666,136.36093749999998,石川県,加賀市,山中温泉上原町１丁目,118,False
0,5436320912,"[[[[136.36874999999998, 36.25], [136.365625, 36.25], [136.365625, 36.25208333333333], [136.36874999999998, 36.25208333333333], [136.36874999999998, 36.25]]]]",36.251041666666666,136.3671875,石川県,加賀市,山中温泉上原町,56,False
0,5436320914,"[[[[136.36874999999998, 36.25208333333333], [136.365625, 36.25208333333333], [136.365625, 36.25416666666666], [136.36874999999998, 36.25416666666666], [136.36874999999998, 36.25208333333333]]]]",36.253125,136.3671875,石川県,加賀市,山中温泉上原町,9,False
0,5436320921,"[[[[136.371875, 36.25], [136.36874999999998, 36.25], [136.36874999999998, 36.25208333333333], [136.371875, 36.25208333333333], [136.371875, 36.25]]]]",36.251041666666666,136.3703125,石川県,加賀市,山中温泉上野町,34,False
0,5436320922,"[[[[136.375, 36.25], [136.371875, 36.25], [136.371875, 36.25208333333333], [136.375, 36.25208333333333], [136.375, 36.25]]]]",36.251041666666666,136.37343750000002,石川県,加賀市,山中温泉白山町,149,False
0,5436320923,"[[[[136.371875, 36.25208333333333], [136.36874999999998, 36.25208333333333], [136.36874999999998, 36.25416666666666], [136.371875, 36.25416666666666], [136.371875, 36.25208333333333]]]]",36.253125,136.3703125,石川県,加賀市,山中温泉上野町,80,False
0,5436320924,"[[[[136.375, 36.25208333333333], [136.371875, 36.25208333333333], [136.371875, 36.25416666666666], [136.375, 36.25416666666666], [136.375, 36.25208333333333]]]]",36.253125,136.37343750000002,石川県,加賀市,山中温泉西桂木町,297,False
0,5436320931,"[[[[136.365625, 36.25416666666666], [136.36249999999998, 36.25416666666666], [136.36249999999998, 36.256249999999994], [136.365625, 36.256249999999994], [136.365625, 36.25416666666666]]]]",36.255208333333336,136.3640625,石川県,加賀市,山中温泉加美谷台２丁目,181,False
0,5436320932,"[[[[136.36874999999998, 36.25416666666666], [136.365625, 36.25416666666666], [136.365625, 36.256249999999994], [136.36874999999998, 36.256249999999994], [136.36874999999998, 36.25416666666666]]]]",36.25520833333333,136.3671875,石川県,加賀市,山中温泉塚谷町２丁目,143,False
0,5436320933,"[[[[136.365625, 36.256249999999994], [136.36249999999998, 36.256249999999994], [136.36249999999998, 36.25833333333333], [136.365625, 36.25833333333333], [136.365625, 36.256249999999994]]]]",36.25729166666666,136.3640625,石川県,加賀市,山中温泉上原町２丁目,294,False
0,5436320934,"[[[[136.36874999999998, 36.256249999999994], [136.365625, 36.256249999999994], [136.365625, 36.25833333333333], [136.36874999999998, 36.25833333333333], [136.36874999999998, 36.256249999999994]]]]",36.25729166666666,136.3671875,石川県,加賀市,山中温泉塚谷町２丁目,106,False
0,5436320941,"[[[[136.371875, 36.25416666666666], [136.36874999999998, 36.25416666666666], [136.36874999999998, 36.256249999999994], [136.371875, 36.256249999999994], [136.371875, 36.25416666666666]]]]",36.255208333333336,136.3703125,石川県,加賀市,山中温泉上野町,55,False
0,5436320942,"[[[[136.375, 36.25416666666666], [136.371875, 36.25416666666666], [136.371875, 36.256249999999994], [136.375, 36.256249999999994], [136.375, 36.25416666666666]]]]",36.255208333333336,136.37343750000002,石川県,加賀市,山中温泉東桂木町,69,False
0,5436320943,"[[[[136.371875, 36.256249999999994], [136.36874999999998, 36.256249999999994], [136.36874999999998, 36.25833333333333], [136.371875, 36.25833333333333], [136.371875, 36.256249999999994]]]]",36.25729166666666,136.37031249999998,石川県,加賀市,山中温泉塚谷町,180,False
0,5436320944,"[[[[136.375, 36.256249999999994], [136.371875, 36.256249999999994], [136.371875, 36.25833333333333], [136.375, 36.25833333333333], [136.375, 36.256249999999994]]]]",36.25729166666666,136.3734375,石川県,加賀市,山中温泉塚谷町,51,False
0,5436321822,"[[[[136.36249999999998, 36.25833333333333], [136.359375, 36.25833333333333], [136.359375, 36.260416666666664], [136.36249999999998, 36.260416666666664], [136.36249999999998, 36.25833333333333]]]]",36.259375,136.36093749999998,石川県,加賀市,山中温泉上原町１丁目,176,False
0,5436321823,"[[[[136.359375, 36.260416666666664], [136.35625, 36.260416666666664], [136.35625, 36.262499999999996], [136.359375, 36.262499999999996], [136.359375, 36.260416666666664]]]]",36.26145833333333,136.3578125,石川県,加賀市,山中温泉宮の杜,55,False
0,5436321824,"[[[[136.36249999999998, 36.260416666666664], [136.359375, 36.260416666666664], [136.359375, 36.262499999999996], [136.36249999999998, 36.262499999999996], [136.36249999999998, 36.260416666666664]]]]",36.26145833333334,136.36093749999998,石川県,加賀市,山中温泉上原町,25,False
0,5436321832,"[[[[136.35625, 36.262499999999996], [136.35312499999998, 36.262499999999996], [136.35312499999998, 36.264583333333334], [136.35625, 36.264583333333334], [136.35625, 36.262499999999996]]]]",36.26354166666666,136.35468749999998,石川県,加賀市,山中温泉宮の杜,12,False
0,5436321834,"[[[[136.35625, 36.264583333333334], [136.35312499999998, 36.264583333333334], [136.35312499999998, 36.266666666666666], [136.35625, 36.266666666666666], [136.35625, 36.264583333333334]]]]",36.265625,136.35468749999998,石川県,加賀市,山中温泉宮の杜,79,False
0,5436321841,"[[[[136.359375, 36.262499999999996], [136.35625, 36.262499999999996], [136.35625, 36.264583333333334], [136.359375, 36.264583333333334], [136.359375, 36.262499999999996]]]]",36.26354166666666,136.3578125,石川県,加賀市,山中温泉宮の杜,243,False
0,5436321842,"[[[[136.36249999999998, 36.262499999999996], [136.359375, 36.262499999999996], [136.359375, 36.264583333333334], [136.36249999999998, 36.264583333333334], [136.36249999999998, 36.262499999999996]]]]",36.26354166666667,136.36093749999998,石川県,加賀市,山中温泉旭町,205,False
0,5436321843,"[[[[136.359375, 36.264583333333334], [136.35625, 36.264583333333334], [136.35625, 36.266666666666666], [136.359375, 36.266666666666666], [136.359375, 36.264583333333334]]]]",36.265625,136.3578125,石川県,加賀市,山中温泉長谷田町,200,False
0,5436321844,"[[[[136.36249999999998, 36.264583333333334], [136.359375, 36.264583333333334], [136.359375, 36.266666666666666], [136.36249999999998, 36.266666666666666], [136.36249999999998, 36.264583333333334]]]]",36.26562500000001,136.36093749999998,石川県,加賀市,山中温泉長谷田町,103,False
0,5436321911,"[[[[136.365625, 36.25833333333333], [136.36249999999998, 36.25833333333333], [136.36249999999998, 36.260416666666664], [136.365625, 36.260416666666664], [136.365625, 36.25833333333333]]]]",36.259375000000006,136.3640625,石川県,加賀市,山中温泉上原町２丁目,78,False
0,5436321912,"[[[[136.36874999999998, 36.25833333333333], [136.365625, 36.25833333333333], [136.365625, 36.260416666666664], [136.36874999999998, 36.260416666666664], [136.36874999999998, 36.25833333333333]]]]",36.259375,136.3671875,石川県,加賀市,山中温泉塚谷町１丁目,82,False
0,5436321913,"[[[[136.365625, 36.260416666666664], [136.36249999999998, 36.260416666666664], [136.36249999999998, 36.262499999999996], [136.365625, 36.262499999999996], [136.365625, 36.260416666666664]]]]",36.26145833333333,136.3640625,石川県,加賀市,山中温泉上原町,222,False
0,5436321914,"[[[[136.36874999999998, 36.260416666666664], [136.365625, 36.260416666666664], [136.365625, 36.262499999999996], [136.36874999999998, 36.262499999999996], [136.36874999999998, 36.260416666666664]]]]",36.26145833333334,136.3671875,石川県,加賀市,山中温泉塚谷町１丁目,106,False
0,5436321921,"[[[[136.371875, 36.25833333333333], [136.36874999999998, 36.25833333333333], [136.36874999999998, 36.260416666666664], [136.371875, 36.260416666666664], [136.371875, 36.25833333333333]]]]",36.259375000000006,136.3703125,石川県,加賀市,山中温泉塚谷町１丁目,142,False
0,5436321931,"[[[[136.365625, 36.262499999999996], [136.36249999999998, 36.262499999999996], [136.36249999999998, 36.264583333333334], [136.365625, 36.264583333333334], [136.365625, 36.262499999999996]]]]",36.26354166666666,136.3640625,石川県,加賀市,山中温泉上原町,174,False
0,5436321932,"[[[[136.36874999999998, 36.262499999999996], [136.365625, 36.262499999999996], [136.365625, 36.264583333333334], [136.36874999999998, 36.264583333333334], [136.36874999999998, 36.262499999999996]]]]",36.26354166666667,136.3671875,石川県,加賀市,山中温泉塚谷町１丁目,30,False
0,5436321933,"[[[[136.365625, 36.264583333333334], [136.36249999999998, 36.264583333333334], [136.36249999999998, 36.266666666666666], [136.365625, 36.266666666666666], [136.365625, 36.264583333333334]]]]",36.265625,136.3640625,石川県,加賀市,山中温泉長谷田町,109,False
0,5436322613,"[[[[136.328125, 36.26875], [136.325, 36.26875], [136.325, 36.27083333333333], [136.328125, 36.27083333333333], [136.328125, 36.26875]]]]",36.26979166666666,136.3265625,石川県,加賀市,直下町,13,False
0,5436322614,"[[[[136.33124999999998, 36.26875], [136.328125, 36.26875], [136.328125, 36.27083333333333], [136.33124999999998, 36.27083333333333], [136.33124999999998, 36.26875]]]]",36.26979166666666,136.32968749999998,石川県,加賀市,直下町,18,False
0,5436322623,"[[[[136.334375, 36.26875], [136.33124999999998, 36.26875], [136.33124999999998, 36.27083333333333], [136.334375, 36.27083333333333], [136.334375, 36.26875]]]]",36.26979166666666,136.3328125,石川県,加賀市,直下町,6,False
