id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,3926460024,"[[[[126.76249999999999, 26.335416666666664], [126.75937499999999, 26.335416666666664], [126.75937499999999, 26.3375], [126.76249999999999, 26.3375], [126.76249999999999, 26.335416666666664]]]]",26.336458333333333,126.7609375,沖縄県,久米島町,字兼城,32,True
0,3926460034,"[[[[126.75625, 26.33958333333333], [126.753125, 26.33958333333333], [126.753125, 26.341666666666665], [126.75625, 26.341666666666665], [126.75625, 26.33958333333333]]]]",26.340625,126.7546875,沖縄県,久米島町,字兼城,46,True
0,3926460043,"[[[[126.75937499999999, 26.33958333333333], [126.75625, 26.33958333333333], [126.75625, 26.341666666666665], [126.75937499999999, 26.341666666666665], [126.75937499999999, 26.33958333333333]]]]",26.340625,126.75781249999999,沖縄県,久米島町,字兼城,4,True
0,3926460044,"[[[[126.76249999999999, 26.33958333333333], [126.75937499999999, 26.33958333333333], [126.75937499999999, 26.341666666666665], [126.76249999999999, 26.341666666666665], [126.76249999999999, 26.33958333333333]]]]",26.340625,126.7609375,沖縄県,久米島町,字兼城,1,True
0,3926460111,"[[[[126.76562499999999, 26.333333333333332], [126.76249999999999, 26.333333333333332], [126.76249999999999, 26.335416666666664], [126.76562499999999, 26.335416666666664], [126.76562499999999, 26.333333333333332]]]]",26.334374999999998,126.76406250000001,沖縄県,久米島町,字兼城,67,True
0,3926460112,"[[[[126.76875, 26.333333333333332], [126.76562499999999, 26.333333333333332], [126.76562499999999, 26.335416666666664], [126.76875, 26.335416666666664], [126.76875, 26.333333333333332]]]]",26.334374999999998,126.76718749999998,沖縄県,久米島町,字山城,171,True
0,3926460113,"[[[[126.76562499999999, 26.335416666666664], [126.76249999999999, 26.335416666666664], [126.76249999999999, 26.3375], [126.76562499999999, 26.3375], [126.76562499999999, 26.335416666666664]]]]",26.336458333333333,126.7640625,沖縄県,久米島町,字兼城,132,True
0,3926460114,"[[[[126.76875, 26.335416666666664], [126.76562499999999, 26.335416666666664], [126.76562499999999, 26.3375], [126.76875, 26.3375], [126.76875, 26.335416666666664]]]]",26.336458333333326,126.76718749999998,沖縄県,久米島町,字兼城,62,True
0,3926460121,"[[[[126.771875, 26.333333333333332], [126.76875, 26.333333333333332], [126.76875, 26.335416666666664], [126.771875, 26.335416666666664], [126.771875, 26.333333333333332]]]]",26.334374999999998,126.7703125,沖縄県,久米島町,字山城,128,True
0,3926460122,"[[[[126.77499999999999, 26.333333333333332], [126.771875, 26.333333333333332], [126.771875, 26.335416666666664], [126.77499999999999, 26.335416666666664], [126.77499999999999, 26.333333333333332]]]]",26.334374999999998,126.7734375,沖縄県,久米島町,字山城,1,True
0,3926460123,"[[[[126.771875, 26.335416666666664], [126.76875, 26.335416666666664], [126.76875, 26.3375], [126.771875, 26.3375], [126.771875, 26.335416666666664]]]]",26.336458333333333,126.77031249999999,沖縄県,久米島町,字山城,3,True
0,3926460131,"[[[[126.76562499999999, 26.3375], [126.76249999999999, 26.3375], [126.76249999999999, 26.33958333333333], [126.76562499999999, 26.33958333333333], [126.76562499999999, 26.3375]]]]",26.338541666666664,126.76406250000001,沖縄県,久米島町,字兼城,36,True
0,3926460133,"[[[[126.76562499999999, 26.33958333333333], [126.76249999999999, 26.33958333333333], [126.76249999999999, 26.341666666666665], [126.76562499999999, 26.341666666666665], [126.76562499999999, 26.33958333333333]]]]",26.340625,126.7640625,沖縄県,久米島町,字兼城,25,True
0,3926460222,"[[[[126.7875, 26.333333333333332], [126.784375, 26.333333333333332], [126.784375, 26.335416666666664], [126.7875, 26.335416666666664], [126.7875, 26.333333333333332]]]]",26.334374999999998,126.78593749999999,沖縄県,久米島町,字山城,100,True
0,3926460311,"[[[[126.79062499999999, 26.333333333333332], [126.7875, 26.333333333333332], [126.7875, 26.335416666666664], [126.79062499999999, 26.335416666666664], [126.79062499999999, 26.333333333333332]]]]",26.334374999999998,126.7890625,沖縄県,久米島町,字真我里,3,True
0,3926460321,"[[[[126.79687499999999, 26.333333333333332], [126.79374999999999, 26.333333333333332], [126.79374999999999, 26.335416666666664], [126.79687499999999, 26.335416666666664], [126.79687499999999, 26.333333333333332]]]]",26.334374999999998,126.79531249999998,沖縄県,久米島町,字真我里,79,True
0,3926460322,"[[[[126.8, 26.333333333333332], [126.79687499999999, 26.333333333333332], [126.79687499999999, 26.335416666666664], [126.8, 26.335416666666664], [126.8, 26.333333333333332]]]]",26.334374999999998,126.79843749999999,沖縄県,久米島町,字真我里,55,True
0,3926460323,"[[[[126.79687499999999, 26.335416666666664], [126.79374999999999, 26.335416666666664], [126.79374999999999, 26.3375], [126.79687499999999, 26.3375], [126.79687499999999, 26.335416666666664]]]]",26.336458333333333,126.79531249999997,沖縄県,久米島町,字真我里,8,True
0,3926460324,"[[[[126.8, 26.335416666666664], [126.79687499999999, 26.335416666666664], [126.79687499999999, 26.3375], [126.8, 26.3375], [126.8, 26.335416666666664]]]]",26.336458333333326,126.79843749999999,沖縄県,久米島町,字比嘉,97,True
0,3926460342,"[[[[126.8, 26.3375], [126.79687499999999, 26.3375], [126.79687499999999, 26.33958333333333], [126.8, 26.33958333333333], [126.8, 26.3375]]]]",26.33854166666666,126.79843749999999,沖縄県,久米島町,字比嘉,56,True
0,3926460411,"[[[[126.803125, 26.333333333333332], [126.8, 26.333333333333332], [126.8, 26.335416666666664], [126.803125, 26.335416666666664], [126.803125, 26.333333333333332]]]]",26.334374999999998,126.80156249999999,沖縄県,久米島町,字比嘉,49,True
0,3926460413,"[[[[126.803125, 26.335416666666664], [126.8, 26.335416666666664], [126.8, 26.3375], [126.803125, 26.3375], [126.803125, 26.335416666666664]]]]",26.336458333333333,126.80156250000002,沖縄県,久米島町,字比嘉,206,True
0,3926460414,"[[[[126.80624999999999, 26.335416666666664], [126.803125, 26.335416666666664], [126.803125, 26.3375], [126.80624999999999, 26.3375], [126.80624999999999, 26.335416666666664]]]]",26.336458333333333,126.8046875,沖縄県,久米島町,字比嘉,13,True
0,3926460421,"[[[[126.80937499999999, 26.333333333333332], [126.80624999999999, 26.333333333333332], [126.80624999999999, 26.335416666666664], [126.80937499999999, 26.335416666666664], [126.80937499999999, 26.333333333333332]]]]",26.334374999999998,126.80781249999998,沖縄県,久米島町,字謝名堂,63,True
0,3926460424,"[[[[126.81249999999999, 26.335416666666664], [126.80937499999999, 26.335416666666664], [126.80937499999999, 26.3375], [126.81249999999999, 26.3375], [126.81249999999999, 26.335416666666664]]]]",26.336458333333333,126.81093750000001,沖縄県,久米島町,字謝名堂,3,True
0,3926460431,"[[[[126.803125, 26.3375], [126.8, 26.3375], [126.8, 26.33958333333333], [126.803125, 26.33958333333333], [126.803125, 26.3375]]]]",26.338541666666664,126.80156249999999,沖縄県,久米島町,字比嘉,107,True
0,3926460432,"[[[[126.80624999999999, 26.3375], [126.803125, 26.3375], [126.803125, 26.33958333333333], [126.80624999999999, 26.33958333333333], [126.80624999999999, 26.3375]]]]",26.338541666666664,126.80468750000001,沖縄県,久米島町,字比嘉,173,True
0,3926460434,"[[[[126.80624999999999, 26.33958333333333], [126.803125, 26.33958333333333], [126.803125, 26.341666666666665], [126.80624999999999, 26.341666666666665], [126.80624999999999, 26.33958333333333]]]]",26.340625,126.8046875,沖縄県,久米島町,字謝名堂,50,True
0,3926460441,"[[[[126.80937499999999, 26.3375], [126.80624999999999, 26.3375], [126.80624999999999, 26.33958333333333], [126.80937499999999, 26.33958333333333], [126.80937499999999, 26.3375]]]]",26.338541666666664,126.80781249999998,沖縄県,久米島町,字謝名堂,26,True
0,3926460443,"[[[[126.80937499999999, 26.33958333333333], [126.80624999999999, 26.33958333333333], [126.80624999999999, 26.341666666666665], [126.80937499999999, 26.341666666666665], [126.80937499999999, 26.33958333333333]]]]",26.340625,126.80781249999998,沖縄県,久米島町,字謝名堂,99,True
0,3926460444,"[[[[126.81249999999999, 26.33958333333333], [126.80937499999999, 26.33958333333333], [126.80937499999999, 26.341666666666665], [126.81249999999999, 26.341666666666665], [126.81249999999999, 26.33958333333333]]]]",26.340625,126.81093750000001,沖縄県,久米島町,字謝名堂,111,True
0,3926460524,"[[[[126.82499999999999, 26.335416666666664], [126.82187499999999, 26.335416666666664], [126.82187499999999, 26.3375], [126.82499999999999, 26.3375], [126.82499999999999, 26.335416666666664]]]]",26.336458333333333,126.82343749999998,沖縄県,久米島町,字奥武,3,True
0,3926460531,"[[[[126.815625, 26.3375], [126.81249999999999, 26.3375], [126.81249999999999, 26.33958333333333], [126.815625, 26.33958333333333], [126.815625, 26.3375]]]]",26.33854166666666,126.81406249999999,沖縄県,久米島町,字謝名堂,13,True
0,3926460533,"[[[[126.815625, 26.33958333333333], [126.81249999999999, 26.33958333333333], [126.81249999999999, 26.341666666666665], [126.815625, 26.341666666666665], [126.815625, 26.33958333333333]]]]",26.340625,126.81406249999999,沖縄県,久米島町,字謝名堂,32,True
0,3926460544,"[[[[126.82499999999999, 26.33958333333333], [126.82187499999999, 26.33958333333333], [126.82187499999999, 26.341666666666665], [126.82499999999999, 26.341666666666665], [126.82499999999999, 26.33958333333333]]]]",26.340625,126.82343749999998,沖縄県,久米島町,字奥武,3,True
0,3926460613,"[[[[126.82812499999999, 26.335416666666664], [126.82499999999999, 26.335416666666664], [126.82499999999999, 26.3375], [126.82812499999999, 26.3375], [126.82812499999999, 26.335416666666664]]]]",26.336458333333333,126.8265625,沖縄県,久米島町,字奥武,14,True
0,3926460633,"[[[[126.82812499999999, 26.33958333333333], [126.82499999999999, 26.33958333333333], [126.82499999999999, 26.341666666666665], [126.82812499999999, 26.341666666666665], [126.82812499999999, 26.33958333333333]]]]",26.340625,126.8265625,沖縄県,久米島町,字奥武,2,True
0,3926461011,"[[[[126.753125, 26.341666666666665], [126.74999999999999, 26.341666666666665], [126.74999999999999, 26.34375], [126.753125, 26.34375], [126.753125, 26.341666666666665]]]]",26.342708333333338,126.75156249999998,沖縄県,久米島町,字大田,8,True
0,3926461012,"[[[[126.75625, 26.341666666666665], [126.753125, 26.341666666666665], [126.753125, 26.34375], [126.75625, 26.34375], [126.75625, 26.341666666666665]]]]",26.34270833333334,126.7546875,沖縄県,久米島町,字兼城,96,True
0,3926461013,"[[[[126.753125, 26.34375], [126.74999999999999, 26.34375], [126.74999999999999, 26.34583333333333], [126.753125, 26.34583333333333], [126.753125, 26.34375]]]]",26.34479166666666,126.75156249999998,沖縄県,久米島町,字大田,331,True
0,3926461014,"[[[[126.75625, 26.34375], [126.753125, 26.34375], [126.753125, 26.34583333333333], [126.75625, 26.34583333333333], [126.75625, 26.34375]]]]",26.34479166666666,126.75468749999999,沖縄県,久米島町,字大田,66,True
0,3926461021,"[[[[126.75937499999999, 26.341666666666665], [126.75625, 26.341666666666665], [126.75625, 26.34375], [126.75937499999999, 26.34375], [126.75937499999999, 26.341666666666665]]]]",26.34270833333334,126.75781249999999,沖縄県,久米島町,字兼城,8,True
0,3926461022,"[[[[126.76249999999999, 26.341666666666665], [126.75937499999999, 26.341666666666665], [126.75937499999999, 26.34375], [126.76249999999999, 26.34375], [126.76249999999999, 26.341666666666665]]]]",26.34270833333334,126.7609375,沖縄県,久米島町,字兼城,1,True
0,3926461031,"[[[[126.753125, 26.34583333333333], [126.74999999999999, 26.34583333333333], [126.74999999999999, 26.347916666666666], [126.753125, 26.347916666666666], [126.753125, 26.34583333333333]]]]",26.346874999999994,126.75156249999998,沖縄県,久米島町,字大田,146,True
0,3926461032,"[[[[126.75625, 26.34583333333333], [126.753125, 26.34583333333333], [126.753125, 26.347916666666666], [126.75625, 26.347916666666666], [126.75625, 26.34583333333333]]]]",26.346875,126.7546875,沖縄県,久米島町,字大田,15,True
0,3926461033,"[[[[126.753125, 26.347916666666666], [126.74999999999999, 26.347916666666666], [126.74999999999999, 26.349999999999998], [126.753125, 26.349999999999998], [126.753125, 26.347916666666666]]]]",26.348958333333336,126.75156249999998,沖縄県,久米島町,字仲泊,44,True
0,3926461111,"[[[[126.76562499999999, 26.341666666666665], [126.76249999999999, 26.341666666666665], [126.76249999999999, 26.34375], [126.76562499999999, 26.34375], [126.76562499999999, 26.341666666666665]]]]",26.34270833333334,126.7640625,沖縄県,久米島町,字兼城,1,True
0,3926461412,"[[[[126.80624999999999, 26.341666666666665], [126.803125, 26.341666666666665], [126.803125, 26.34375], [126.80624999999999, 26.34375], [126.80624999999999, 26.341666666666665]]]]",26.34270833333334,126.8046875,沖縄県,久米島町,字謝名堂,7,True
0,3926461422,"[[[[126.81249999999999, 26.341666666666665], [126.80937499999999, 26.341666666666665], [126.80937499999999, 26.34375], [126.81249999999999, 26.34375], [126.81249999999999, 26.341666666666665]]]]",26.34270833333334,126.81093750000001,沖縄県,久米島町,字謝名堂,8,True
0,3926461444,"[[[[126.81249999999999, 26.347916666666666], [126.80937499999999, 26.347916666666666], [126.80937499999999, 26.349999999999998], [126.81249999999999, 26.349999999999998], [126.81249999999999, 26.347916666666666]]]]",26.34895833333333,126.8109375,沖縄県,久米島町,字真謝,10,True
0,3926461511,"[[[[126.815625, 26.341666666666665], [126.81249999999999, 26.341666666666665], [126.81249999999999, 26.34375], [126.815625, 26.34375], [126.815625, 26.341666666666665]]]]",26.342708333333338,126.81406249999999,沖縄県,久米島町,字宇根,30,True
0,3926461512,"[[[[126.81875, 26.341666666666665], [126.815625, 26.341666666666665], [126.815625, 26.34375], [126.81875, 26.34375], [126.81875, 26.341666666666665]]]]",26.34270833333334,126.8171875,沖縄県,久米島町,字宇根,3,True
0,3926461521,"[[[[126.82187499999999, 26.341666666666665], [126.81875, 26.341666666666665], [126.81875, 26.34375], [126.82187499999999, 26.34375], [126.82187499999999, 26.341666666666665]]]]",26.34270833333334,126.8203125,沖縄県,久米島町,字宇根,3,True
0,3926461524,"[[[[126.82499999999999, 26.34375], [126.82187499999999, 26.34375], [126.82187499999999, 26.34583333333333], [126.82499999999999, 26.34583333333333], [126.82499999999999, 26.34375]]]]",26.34479166666666,126.8234375,沖縄県,久米島町,字宇根,5,True
0,3926461533,"[[[[126.815625, 26.347916666666666], [126.81249999999999, 26.347916666666666], [126.81249999999999, 26.349999999999998], [126.815625, 26.349999999999998], [126.815625, 26.347916666666666]]]]",26.348958333333336,126.81406249999999,沖縄県,久米島町,字宇根,131,True
0,3926461534,"[[[[126.81875, 26.347916666666666], [126.815625, 26.347916666666666], [126.815625, 26.349999999999998], [126.81875, 26.349999999999998], [126.81875, 26.347916666666666]]]]",26.34895833333333,126.8171875,沖縄県,久米島町,字宇根,87,True
0,3926461543,"[[[[126.82187499999999, 26.347916666666666], [126.81875, 26.347916666666666], [126.81875, 26.349999999999998], [126.82187499999999, 26.349999999999998], [126.82187499999999, 26.347916666666666]]]]",26.34895833333333,126.82031249999999,沖縄県,久米島町,字宇根,6,True
0,3926462031,"[[[[126.753125, 26.354166666666664], [126.74999999999999, 26.354166666666664], [126.74999999999999, 26.35625], [126.753125, 26.35625], [126.753125, 26.354166666666664]]]]",26.355208333333334,126.75156249999998,沖縄県,久米島町,字西銘,4,True
0,3926462033,"[[[[126.753125, 26.35625], [126.74999999999999, 26.35625], [126.74999999999999, 26.35833333333333], [126.753125, 26.35833333333333], [126.753125, 26.35625]]]]",26.357291666666665,126.75156249999998,沖縄県,久米島町,字上江洲,13,True
0,3926462131,"[[[[126.76562499999999, 26.354166666666664], [126.76249999999999, 26.354166666666664], [126.76249999999999, 26.35625], [126.76562499999999, 26.35625], [126.76562499999999, 26.354166666666664]]]]",26.35520833333333,126.7640625,沖縄県,久米島町,字兼城,29,True
0,3926462244,"[[[[126.7875, 26.35625], [126.784375, 26.35625], [126.784375, 26.35833333333333], [126.7875, 26.35833333333333], [126.7875, 26.35625]]]]",26.357291666666665,126.78593749999999,沖縄県,久米島町,字儀間,2,True
0,3926462414,"[[[[126.80624999999999, 26.352083333333333], [126.803125, 26.352083333333333], [126.803125, 26.354166666666664], [126.80624999999999, 26.354166666666664], [126.80624999999999, 26.352083333333333]]]]",26.353124999999995,126.80468750000001,沖縄県,久米島町,字真謝,8,True
0,3926462421,"[[[[126.80937499999999, 26.349999999999998], [126.80624999999999, 26.349999999999998], [126.80624999999999, 26.352083333333333], [126.80937499999999, 26.352083333333333], [126.80937499999999, 26.349999999999998]]]]",26.351041666666667,126.80781249999998,沖縄県,久米島町,字真謝,14,True
0,3926462422,"[[[[126.81249999999999, 26.349999999999998], [126.80937499999999, 26.349999999999998], [126.80937499999999, 26.352083333333333], [126.81249999999999, 26.352083333333333], [126.81249999999999, 26.349999999999998]]]]",26.351041666666667,126.81093750000001,沖縄県,久米島町,字真謝,166,True
0,3926462423,"[[[[126.80937499999999, 26.352083333333333], [126.80624999999999, 26.352083333333333], [126.80624999999999, 26.354166666666664], [126.80937499999999, 26.354166666666664], [126.80937499999999, 26.352083333333333]]]]",26.353124999999995,126.80781249999998,沖縄県,久米島町,字真謝,183,True
0,3926462424,"[[[[126.81249999999999, 26.352083333333333], [126.80937499999999, 26.352083333333333], [126.80937499999999, 26.354166666666664], [126.81249999999999, 26.354166666666664], [126.81249999999999, 26.352083333333333]]]]",26.353124999999995,126.8109375,沖縄県,久米島町,字真謝,41,True
0,3926462432,"[[[[126.80624999999999, 26.354166666666664], [126.803125, 26.354166666666664], [126.803125, 26.35625], [126.80624999999999, 26.35625], [126.80624999999999, 26.354166666666664]]]]",26.35520833333333,126.8046875,沖縄県,久米島町,字真謝,32,True
0,3926462441,"[[[[126.80937499999999, 26.354166666666664], [126.80624999999999, 26.354166666666664], [126.80624999999999, 26.35625], [126.80937499999999, 26.35625], [126.80937499999999, 26.354166666666664]]]]",26.35520833333333,126.80781249999998,沖縄県,久米島町,字真謝,76,True
0,3926462442,"[[[[126.81249999999999, 26.354166666666664], [126.80937499999999, 26.354166666666664], [126.80937499999999, 26.35625], [126.81249999999999, 26.35625], [126.81249999999999, 26.354166666666664]]]]",26.35520833333333,126.81093750000001,沖縄県,久米島町,字真謝,10,True
0,3926462511,"[[[[126.815625, 26.349999999999998], [126.81249999999999, 26.349999999999998], [126.81249999999999, 26.352083333333333], [126.815625, 26.352083333333333], [126.815625, 26.349999999999998]]]]",26.35104166666667,126.81406249999999,沖縄県,久米島町,字真謝,11,True
0,3926462512,"[[[[126.81875, 26.349999999999998], [126.815625, 26.349999999999998], [126.815625, 26.352083333333333], [126.81875, 26.352083333333333], [126.81875, 26.349999999999998]]]]",26.351041666666667,126.8171875,沖縄県,久米島町,字宇根,79,True
0,3926462521,"[[[[126.82187499999999, 26.349999999999998], [126.81875, 26.349999999999998], [126.81875, 26.352083333333333], [126.82187499999999, 26.352083333333333], [126.82187499999999, 26.349999999999998]]]]",26.351041666666667,126.8203125,沖縄県,久米島町,字宇根,16,True
0,3926462533,"[[[[126.815625, 26.35625], [126.81249999999999, 26.35625], [126.81249999999999, 26.35833333333333], [126.815625, 26.35833333333333], [126.815625, 26.35625]]]]",26.357291666666665,126.81406249999999,沖縄県,久米島町,字真謝,3,True
0,3926463033,"[[[[126.753125, 26.364583333333332], [126.74999999999999, 26.364583333333332], [126.74999999999999, 26.366666666666664], [126.753125, 26.366666666666664], [126.753125, 26.364583333333332]]]]",26.365624999999998,126.75156249999998,沖縄県,久米島町,字仲地,10,True
0,3926463344,"[[[[126.8, 26.364583333333332], [126.79687499999999, 26.364583333333332], [126.79687499999999, 26.366666666666664], [126.8, 26.366666666666664], [126.8, 26.364583333333332]]]]",26.365624999999998,126.79843749999999,沖縄県,久米島町,字阿嘉,42,True
0,3926463433,"[[[[126.803125, 26.364583333333332], [126.8, 26.364583333333332], [126.8, 26.366666666666664], [126.803125, 26.366666666666664], [126.803125, 26.364583333333332]]]]",26.365625,126.80156249999999,沖縄県,久米島町,字阿嘉,8,True
0,3926464222,"[[[[126.7875, 26.366666666666664], [126.784375, 26.366666666666664], [126.784375, 26.36875], [126.7875, 26.36875], [126.7875, 26.366666666666664]]]]",26.367708333333326,126.78593749999999,沖縄県,久米島町,字阿嘉,5,True
0,3926464224,"[[[[126.7875, 26.36875], [126.784375, 26.36875], [126.784375, 26.37083333333333], [126.7875, 26.37083333333333], [126.7875, 26.36875]]]]",26.36979166666666,126.78593749999999,沖縄県,久米島町,字阿嘉,21,True
0,3926464311,"[[[[126.79062499999999, 26.366666666666664], [126.7875, 26.366666666666664], [126.7875, 26.36875], [126.79062499999999, 26.36875], [126.79062499999999, 26.366666666666664]]]]",26.367708333333326,126.7890625,沖縄県,久米島町,字阿嘉,9,True
0,3926464313,"[[[[126.79062499999999, 26.36875], [126.7875, 26.36875], [126.7875, 26.37083333333333], [126.79062499999999, 26.37083333333333], [126.79062499999999, 26.36875]]]]",26.36979166666666,126.7890625,沖縄県,久米島町,字阿嘉,6,True
0,3926464334,"[[[[126.79374999999999, 26.372916666666665], [126.79062499999999, 26.372916666666665], [126.79062499999999, 26.375], [126.79374999999999, 26.375], [126.79374999999999, 26.372916666666665]]]]",26.373958333333334,126.79218749999998,沖縄県,久米島町,字阿嘉,1,True
0,3926465011,"[[[[126.753125, 26.375], [126.74999999999999, 26.375], [126.74999999999999, 26.37708333333333], [126.753125, 26.37708333333333], [126.753125, 26.375]]]]",26.376041666666673,126.75156249999998,沖縄県,久米島町,字仲村渠,50,True
0,3926465013,"[[[[126.753125, 26.37708333333333], [126.74999999999999, 26.37708333333333], [126.74999999999999, 26.379166666666666], [126.753125, 26.379166666666666], [126.753125, 26.37708333333333]]]]",26.378124999999994,126.75156249999998,沖縄県,久米島町,字仲村渠,40,True
0,3926465014,"[[[[126.75625, 26.37708333333333], [126.753125, 26.37708333333333], [126.753125, 26.379166666666666], [126.75625, 26.379166666666666], [126.75625, 26.37708333333333]]]]",26.378124999999997,126.7546875,沖縄県,久米島町,字仲村渠,7,True
0,3926465112,"[[[[126.76875, 26.375], [126.76562499999999, 26.375], [126.76562499999999, 26.37708333333333], [126.76875, 26.37708333333333], [126.76875, 26.375]]]]",26.376041666666673,126.76718749999998,沖縄県,久米島町,字宇江城,50,True
0,3926465142,"[[[[126.77499999999999, 26.379166666666666], [126.771875, 26.379166666666666], [126.771875, 26.381249999999998], [126.77499999999999, 26.381249999999998], [126.77499999999999, 26.379166666666666]]]]",26.380208333333336,126.7734375,沖縄県,久米島町,字宇江城,4,True
0,3926465143,"[[[[126.771875, 26.381249999999998], [126.76875, 26.381249999999998], [126.76875, 26.383333333333333], [126.771875, 26.383333333333333], [126.771875, 26.381249999999998]]]]",26.38229166666667,126.77031249999999,沖縄県,久米島町,字宇江城,40,True
0,3926465144,"[[[[126.77499999999999, 26.381249999999998], [126.771875, 26.381249999999998], [126.771875, 26.383333333333333], [126.77499999999999, 26.383333333333333], [126.77499999999999, 26.381249999999998]]]]",26.38229166666667,126.77343750000001,沖縄県,久米島町,字宇江城,101,True
0,3926465231,"[[[[126.77812499999999, 26.379166666666666], [126.77499999999999, 26.379166666666666], [126.77499999999999, 26.381249999999998], [126.77812499999999, 26.381249999999998], [126.77812499999999, 26.379166666666666]]]]",26.380208333333336,126.7765625,沖縄県,久米島町,字宇江城,19,True
0,3926465232,"[[[[126.78124999999999, 26.379166666666666], [126.77812499999999, 26.379166666666666], [126.77812499999999, 26.381249999999998], [126.78124999999999, 26.381249999999998], [126.78124999999999, 26.379166666666666]]]]",26.380208333333336,126.77968750000001,沖縄県,久米島町,字比屋定,42,True
0,3926465233,"[[[[126.77812499999999, 26.381249999999998], [126.77499999999999, 26.381249999999998], [126.77499999999999, 26.383333333333333], [126.77812499999999, 26.383333333333333], [126.77812499999999, 26.381249999999998]]]]",26.38229166666667,126.77656249999998,沖縄県,久米島町,字比屋定,33,True
0,3926465234,"[[[[126.78124999999999, 26.381249999999998], [126.77812499999999, 26.381249999999998], [126.77812499999999, 26.383333333333333], [126.78124999999999, 26.383333333333333], [126.78124999999999, 26.381249999999998]]]]",26.38229166666667,126.77968749999998,沖縄県,久米島町,字比屋定,20,True
0,3926466121,"[[[[126.771875, 26.383333333333333], [126.76875, 26.383333333333333], [126.76875, 26.385416666666664], [126.771875, 26.385416666666664], [126.771875, 26.383333333333333]]]]",26.384375000000006,126.7703125,沖縄県,久米島町,字宇江城,3,True
0,3926466122,"[[[[126.77499999999999, 26.383333333333333], [126.771875, 26.383333333333333], [126.771875, 26.385416666666664], [126.77499999999999, 26.385416666666664], [126.77499999999999, 26.383333333333333]]]]",26.384375000000006,126.7734375,沖縄県,久米島町,字比屋定,2,True
0,3927150242,"[[[[127.6625, 26.0875], [127.659375, 26.0875], [127.659375, 26.08958333333333], [127.6625, 26.08958333333333], [127.6625, 26.0875]]]]",26.08854166666666,127.66093750000002,沖縄県,糸満市,字喜屋武,40,False
0,3927150244,"[[[[127.6625, 26.08958333333333], [127.659375, 26.08958333333333], [127.659375, 26.091666666666665], [127.6625, 26.091666666666665], [127.6625, 26.08958333333333]]]]",26.090625,127.6609375,沖縄県,糸満市,字喜屋武,135,False
0,3927150313,"[[[[127.66562499999999, 26.085416666666664], [127.6625, 26.085416666666664], [127.6625, 26.0875], [127.66562499999999, 26.0875], [127.66562499999999, 26.085416666666664]]]]",26.08645833333333,127.6640625,沖縄県,糸満市,字喜屋武,17,False
0,3927150331,"[[[[127.66562499999999, 26.0875], [127.6625, 26.0875], [127.6625, 26.08958333333333], [127.66562499999999, 26.08958333333333], [127.66562499999999, 26.0875]]]]",26.08854166666666,127.6640625,沖縄県,糸満市,字喜屋武,58,False
0,3927150332,"[[[[127.66874999999999, 26.0875], [127.66562499999999, 26.0875], [127.66562499999999, 26.08958333333333], [127.66874999999999, 26.08958333333333], [127.66874999999999, 26.0875]]]]",26.08854166666666,127.66718749999998,沖縄県,糸満市,字喜屋武,3,False
0,3927150333,"[[[[127.66562499999999, 26.08958333333333], [127.6625, 26.08958333333333], [127.6625, 26.091666666666665], [127.66562499999999, 26.091666666666665], [127.66562499999999, 26.08958333333333]]]]",26.090625,127.6640625,沖縄県,糸満市,字喜屋武,232,False
0,3927150342,"[[[[127.675, 26.0875], [127.67187499999999, 26.0875], [127.67187499999999, 26.08958333333333], [127.675, 26.08958333333333], [127.675, 26.0875]]]]",26.08854166666666,127.67343749999999,沖縄県,糸満市,字束里旧束辺名区,6,False
0,3927150344,"[[[[127.675, 26.08958333333333], [127.67187499999999, 26.08958333333333], [127.67187499999999, 26.091666666666665], [127.675, 26.091666666666665], [127.675, 26.08958333333333]]]]",26.090624999999992,127.67343749999998,沖縄県,糸満市,字束里旧束辺名区,5,False
0,3927150412,"[[[[127.68124999999999, 26.083333333333332], [127.678125, 26.083333333333332], [127.678125, 26.085416666666664], [127.68124999999999, 26.085416666666664], [127.68124999999999, 26.083333333333332]]]]",26.084375000000005,127.67968750000001,沖縄県,糸満市,字束里旧上里区,22,False
0,3927150414,"[[[[127.68124999999999, 26.085416666666664], [127.678125, 26.085416666666664], [127.678125, 26.0875], [127.68124999999999, 26.0875], [127.68124999999999, 26.085416666666664]]]]",26.08645833333333,127.67968749999999,沖縄県,糸満市,字山城,31,False
0,3927150431,"[[[[127.678125, 26.0875], [127.675, 26.0875], [127.675, 26.08958333333333], [127.678125, 26.08958333333333], [127.678125, 26.0875]]]]",26.08854166666666,127.67656249999999,沖縄県,糸満市,字束里旧束辺名区,17,False
0,3927150434,"[[[[127.68124999999999, 26.08958333333333], [127.678125, 26.08958333333333], [127.678125, 26.091666666666665], [127.68124999999999, 26.091666666666665], [127.68124999999999, 26.08958333333333]]]]",26.090625,127.67968749999999,沖縄県,糸満市,字束里旧束辺名区,45,False
0,3927150443,"[[[[127.68437499999999, 26.08958333333333], [127.68124999999999, 26.08958333333333], [127.68124999999999, 26.091666666666665], [127.68437499999999, 26.091666666666665], [127.68437499999999, 26.08958333333333]]]]",26.090625,127.6828125,沖縄県,糸満市,字山城,51,False
