id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5537120832,"[[[[137.35625, 36.75416666666666], [137.35312499999998, 36.75416666666666], [137.35312499999998, 36.756249999999994], [137.35625, 36.756249999999994], [137.35625, 36.75416666666666]]]]",36.75520833333333,137.35468749999995,富山県,滑川市,上小泉,178,False
0,5537120833,"[[[[137.35312499999998, 36.756249999999994], [137.35, 36.756249999999994], [137.35, 36.75833333333333], [137.35312499999998, 36.75833333333333], [137.35312499999998, 36.756249999999994]]]]",36.75729166666667,137.35156250000003,富山県,滑川市,上小泉,38,False
0,5537120834,"[[[[137.35625, 36.756249999999994], [137.35312499999998, 36.756249999999994], [137.35312499999998, 36.75833333333333], [137.35625, 36.75833333333333], [137.35625, 36.756249999999994]]]]",36.75729166666666,137.35468749999998,富山県,滑川市,上小泉,176,False
0,5537120841,"[[[[137.359375, 36.75416666666666], [137.35625, 36.75416666666666], [137.35625, 36.756249999999994], [137.359375, 36.756249999999994], [137.359375, 36.75416666666666]]]]",36.75520833333333,137.35781249999997,富山県,滑川市,法花寺,72,False
0,5537120842,"[[[[137.36249999999998, 36.75416666666666], [137.359375, 36.75416666666666], [137.359375, 36.756249999999994], [137.36249999999998, 36.756249999999994], [137.36249999999998, 36.75416666666666]]]]",36.75520833333333,137.36093749999998,富山県,滑川市,宮窪,34,False
0,5537120843,"[[[[137.359375, 36.756249999999994], [137.35625, 36.756249999999994], [137.35625, 36.75833333333333], [137.359375, 36.75833333333333], [137.359375, 36.756249999999994]]]]",36.75729166666666,137.3578125,富山県,滑川市,法花寺,33,False
0,5537120844,"[[[[137.36249999999998, 36.756249999999994], [137.359375, 36.756249999999994], [137.359375, 36.75833333333333], [137.36249999999998, 36.75833333333333], [137.36249999999998, 36.756249999999994]]]]",36.75729166666667,137.36093749999998,富山県,滑川市,法花寺,11,False
0,5537120911,"[[[[137.365625, 36.75], [137.36249999999998, 36.75], [137.36249999999998, 36.75208333333333], [137.365625, 36.75208333333333], [137.365625, 36.75]]]]",36.751041666666666,137.3640625,富山県,滑川市,宮窪新,23,False
0,5537120912,"[[[[137.36874999999998, 36.75], [137.365625, 36.75], [137.365625, 36.75208333333333], [137.36874999999998, 36.75208333333333], [137.36874999999998, 36.75]]]]",36.751041666666666,137.3671875,富山県,滑川市,七口,57,False
0,5537120913,"[[[[137.365625, 36.75208333333333], [137.36249999999998, 36.75208333333333], [137.36249999999998, 36.75416666666666], [137.365625, 36.75416666666666], [137.365625, 36.75208333333333]]]]",36.75312499999999,137.3640625,富山県,滑川市,宮窪,61,False
