id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5034609722,"[[[[134.1, 33.90833333333333], [134.09687499999998, 33.90833333333333], [134.09687499999998, 33.91041666666666], [134.1, 33.91041666666666], [134.1, 33.90833333333333]]]]",33.909375,134.0984375,徳島県,つるぎ町,一宇,1,False
0,5034609723,"[[[[134.09687499999998, 33.91041666666666], [134.09375, 33.91041666666666], [134.09375, 33.912499999999994], [134.09687499999998, 33.912499999999994], [134.09687499999998, 33.91041666666666]]]]",33.91145833333333,134.0953125,徳島県,つるぎ町,一宇,2,False
0,5034609741,"[[[[134.09687499999998, 33.912499999999994], [134.09375, 33.912499999999994], [134.09375, 33.91458333333333], [134.09687499999998, 33.91458333333333], [134.09687499999998, 33.912499999999994]]]]",33.91354166666666,134.09531249999998,徳島県,つるぎ町,一宇,2,False
0,5034609811,"[[[[134.10312499999998, 33.90833333333333], [134.1, 33.90833333333333], [134.1, 33.91041666666666], [134.10312499999998, 33.91041666666666], [134.10312499999998, 33.90833333333333]]]]",33.909375,134.10156250000003,徳島県,つるぎ町,一宇,4,False
0,5034609813,"[[[[134.10312499999998, 33.91041666666666], [134.1, 33.91041666666666], [134.1, 33.912499999999994], [134.10312499999998, 33.912499999999994], [134.10312499999998, 33.91041666666666]]]]",33.91145833333333,134.10156250000003,徳島県,つるぎ町,一宇,2,False
0,5034609814,"[[[[134.10625, 33.91041666666666], [134.10312499999998, 33.91041666666666], [134.10312499999998, 33.912499999999994], [134.10625, 33.912499999999994], [134.10625, 33.91041666666666]]]]",33.911458333333336,134.10468749999998,徳島県,つるぎ町,一宇,1,False
0,5034611323,"[[[[134.171875, 33.84375], [134.16875, 33.84375], [134.16875, 33.84583333333333], [134.171875, 33.84583333333333], [134.171875, 33.84375]]]]",33.844791666666666,134.1703125,徳島県,那賀町,岩倉,4,False
0,5034611324,"[[[[134.17499999999998, 33.84375], [134.171875, 33.84375], [134.171875, 33.84583333333333], [134.17499999999998, 33.84583333333333], [134.17499999999998, 33.84375]]]]",33.844791666666666,134.17343749999998,徳島県,那賀町,岩倉,10,False
0,5034612634,"[[[[134.20624999999998, 33.856249999999996], [134.203125, 33.856249999999996], [134.203125, 33.858333333333334], [134.20624999999998, 33.858333333333334], [134.20624999999998, 33.856249999999996]]]]",33.85729166666667,134.20468749999998,徳島県,那賀町,川成,9,False
0,5034612643,"[[[[134.209375, 33.856249999999996], [134.20624999999998, 33.856249999999996], [134.20624999999998, 33.858333333333334], [134.209375, 33.858333333333334], [134.209375, 33.856249999999996]]]]",33.85729166666667,134.2078125,徳島県,那賀町,川成,4,False
