name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
湖南サンライズ,滋賀県,日野町,大字石原,35.0360205,136.232218,29042.268088918907,5236414823,False
高屋駅周辺,岡山県,井原市,下出部町二丁目,34.582212,133.438193,29291.009430023623,5133639533,False
新城沖,宮城県,気仙沼市,新田,38.907732,141.550334,29951.71332529906,5841248433,False
新城沖,宮城県,気仙沼市,新田,38.907732,141.550334,29951.71332529906,5841248433,False
みずきが丘ﾆｭｰﾀｳﾝ,福島県,本宮市,関下,37.48848,140.358232,29986.612783736447,5640128841,False
河北,鳥取県,倉吉市,福庭町二丁目,35.4666961,133.846971,30054.216755845493,5333166722,False
南山台東、南山台西,岐阜県,御嵩町,御嵩,35.421755,137.138009,30139.406032811974,5337110131,False
星和豊里ニュータウン,千葉県,銚子市,豊里台三丁目,35.788106,140.707548,30145.85446002348,5340554641,False
シ－アイタウン利府葉山,宮城県,利府町,葉山一丁目,38.364474,141.023254,30187.337121968863,5741403142,False
蔵王みはらしの丘,山形県,山形市,みはらしの丘二丁目,38.189018,140.291591,30282.138684308295,5740222332,False
草川,宮崎県,門川町,須賀崎一丁目,32.486597,131.668046,30407.896452078716,4831558314,False
輪内,鹿児島県,奄美市,名瀬有屋町,28.394213,129.530221,30424.376515252658,4229447214,True
臨海工業,福島県,いわき市,小名浜字芳浜,36.944747,140.876041,30516.655311849878,5540373013,False
鉄北第一,北海道,当別町,西町,43.225724,141.511882,30682.918661113203,6441647022,False
白鳥台,北海道,室蘭市,白鳥台五丁目,42.379502,140.938861,31198.746617034365,6340475531,False
星ヶ浦北部,北海道,釧路市,星が浦北四丁目,43.015442,144.308639,31214.800509154775,6444421443,False
ひょうご東条ニュータウン インターパーク 南山の里,兵庫県,加東市,南山三丁目,34.8923879,135.069886,31320.264547164774,5235207521,False
上灘,鳥取県,倉吉市,下田中町,35.4302508,133.843902,31484.459044407664,5333161741,False
相馬駅東,福島県,相馬市,北飯渕一丁目,37.804088,140.931709,31497.72446677921,5640576423,False
足見川エコシティ,三重県,四日市市,高花平四丁目,34.948358,136.546025,31512.87512614208,5236343343,False
十市パークタウン,高知県,南国市,緑ケ丘二丁目,33.5333019,133.608093,31653.73836406351,5033243843,False
上郡ネオポリス,兵庫県,上郡町,高田台三丁目,34.8633877,134.382889,31784.771251485843,5234233041,False
泉沢向陽台,北海道,千歳市,白樺二丁目,42.787527,141.597412,31903.219757080355,6441144742,False
戸高,宮崎県,日南市,戸高二丁目,31.596156,131.37567,31999.121235801686,4731331031,False
湯沢,岩手県,盛岡市,湯沢西二丁目,39.640562,141.096468,32218.272797796755,5941306743,False
多気ニュータウン,三重県,多気町,相可台,34.5004455,136.548263,32242.153131253915,5136640322,False
八島台,福島県,三春町,八島台五丁目,37.446533,140.479689,32271.989134596875,5640133832,False
平井東部,茨城県,鹿嶋市,大字平井,35.957548,140.668127,32450.007296789216,5340754334,False
光が丘,山口県,山口市,小郡光が丘,34.123902,131.397225,32774.02775576081,5131134144,False
望洋パークタウン,北海道,小樽市,望洋台三丁目,43.162587,141.029252,32788.41480593642,6441509232,False
中郷ニュータウン,茨城県,北茨城市,中郷町汐見ケ丘五丁目,36.7648079,140.731418,32821.60217602818,5540151843,False
瑞穂ニュータウン,千葉県,香取市,みずほ台三丁目,35.885147,140.432133,32883.5735265643,5340636421,False
那須塩原駅西,栃木県,那須塩原市,方京三丁目,36.9305276,140.015031,33082.70713902133,5540301131,False
長岡ニュータウン,新潟県,長岡市,青葉台四丁目,37.4376473,138.751412,33146.0466109862,5638162031,False
クリエイティブヒルズ／しまなみヒルズ,愛媛県,今治市,しまなみヒルズ,34.0672124,132.972877,33351.81325699646,5132078722,False
スカイタウンつつじが丘,和歌山県,和歌山市,つつじが丘,34.268761,135.100957,33551.40187512062,5135302813,False
指宿駅西部,鹿児島県,指宿市,湯の浜一丁目,31.234344,130.642118,33932.42681237698,4630658112,False
