name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
本幌別線 旭岡駅 (~1955),北海道,枝幸町,歌登中央,44.802016,142.418618,251.4134258519312,,False
天北線 山軽駅 (~1989),北海道,浜頓別町,クッチャロ湖畔,45.160264,142.305652,253.450199798382,,False
幌別線 林内駅 (~1969),北海道,枝幸町,歌登辺毛内,44.792136,142.518968,254.75395048551238,,False
天北線 松音知駅 (~1989),北海道,中頓別町,字松音知,44.938065,142.224529,255.0952407373521,,False
本幌別線 川添駅 (~1955),北海道,枝幸町,歌登中央,44.790631,142.384668,256.15256534391176,,False
天北線 上頓別駅 (~1989),北海道,中頓別町,字上頓別,44.851345,142.276242,257.2801061088057,,False
羽幌線 共成駅 (~1987),北海道,初山別村,字共成,44.623331,141.804583,258.55096872741893,,False
天北線 芦野駅 (~1989),北海道,猿払村,芦野,45.303917,142.178945,261.9189158172427,,False
幌沼線 上福永駅 (~1965),北海道,豊富町,字有明,45.138943,141.874597,262.3787514661531,,False
宗谷線 芦川駅 (~2001),北海道,豊富町,字芦川,45.196059,141.736627,263.23000723306956,,False
天北線 安別駅 (~1989),北海道,猿払村,浅茅野台地,45.175913,142.280091,265.5125406120981,,False
仁宇布線 三十線駅 (~1963),北海道,美深町,字仁宇布,44.578998,142.586119,268.74189674743485,,False
幌沼線 豊別駅 (~1965),北海道,稚内市,大字声問村字川南,45.223421,141.878564,272.6687081578734,6741676034,False
幌沼線 南沢駅 (~1965),北海道,幌延町,字北進,45.063171,141.873106,277.5134983774658,,False
天北線 新弥生駅 (~1989),北海道,中頓別町,字弥生,45.019454,142.304488,280.0374532372014,,False
幌別線 興生駅 (~1969),北海道,枝幸町,歌登東歌登,44.805428,142.494771,280.281244178222,,False
斜里線 幌泊駅 (~1953),北海道,斜里町,字峰浜,43.94316,144.827685,281.9715916347575,,False
風蓮線 風蓮駅 (~1963),北海道,根室市,西厚床,43.249516,145.200645,282.2547370014639,,False
問寒別線 四線駅 (~1971),北海道,幌延町,字中問寒,44.966177,142.054953,282.30998708766384,6742305434,False
羽幌線 西振老駅 (~1970),北海道,天塩町,振老,44.96731,141.761527,284.2613523733607,,False
幌沼線 下豊別駅 (~1965),北海道,稚内市,大字声問村字川南,45.227654,141.872877,286.7084695610946,,False
羽幌線 天塩大沢駅 (~1987),北海道,初山別村,字大沢,44.594153,141.792148,286.7224976275357,,False
羽幌線 北川口駅 (~1987),北海道,天塩町,北川口,44.944024,141.757728,293.45884218855036,,False
風蓮線 倉前駅 (~1963),北海道,浜中町,姉別北,43.261403,145.141278,295.7491232078349,,False
根北線 越川駅 (~1970),北海道,斜里町,字富士,43.842767,144.788161,296.81245179907245,,False
宗谷線 琴平駅 (~1990),北海道,中川町,字佐久,44.778924,142.072512,299.29338467799045,6742103524,False
根北線 十六号駅 (~1970),北海道,斜里町,字富士,43.845428,144.784073,304.3841605131692,,False
天北線 上駒駅 (~1989),北海道,中頓別町,字上駒,44.958038,142.246714,307.2217967176579,,False
幌沼線 開進駅 (~1965),北海道,稚内市,大字声問村字開進,45.236904,141.862922,307.4205306166583,,False
羽幌線 歌越駅 (~1987),北海道,遠別町,南部歌越一,44.64457,141.795219,307.83877654493966,,False
羽幌線 振老駅 (~1987),北海道,天塩町,振老,44.975611,141.789841,313.5756322120936,,False
幌沼線 有明駅 (~1965),北海道,豊富町,字有明,45.172058,141.865317,314.5296333627506,,False
風蓮線 平野駅 (~1963),北海道,浜中町,姉別北,43.260871,145.172495,314.5416277665593,,False
仁宇布線 清瀬駅 (~1963),北海道,美深町,字仁宇布,44.529159,142.528093,315.6300385433263,,False
天北線 小頓別駅 (~1989),北海道,中頓別町,字小頓別,44.828753,142.304272,316.02710343580054,6742129414,False
羽幌炭礦鉄道 築別炭礦駅 (~1970),北海道,羽幌町,字築別炭礦,44.393966,141.891466,319.6237363926122,,False
興浜北線 豊牛駅 (~1985),北海道,浜頓別町,字豊寒別,45.100031,142.430495,322.8741226026734,6742532412,False
羽幌炭礦鉄道 古賀町駅 (~1970),北海道,羽幌町,字曙,44.388755,141.884632,324.85449826458034,,False
天北線 飛行場前駅 (~1989),北海道,浜頓別町,字共和,45.19093,142.255212,326.16551966660654,,False
宗谷線 下中川駅 (~2001),北海道,中川町,字大富,44.845657,142.075878,328.58308603182843,,False
名寄本線 班渓駅 (~1989),北海道,興部町,字秋里朝日二区,44.396929,143.013049,333.5010081643483,,False
興浜北線 山臼駅 (~1985),北海道,枝幸町,目梨泊,45.02448,142.529678,333.50959503126836,6742442234,False
宗谷線 南下沼駅 (~2006),北海道,幌延町,字下沼,45.026315,141.771935,333.54613641302956,,False
天北線 常盤駅 (~1989),北海道,浜頓別町,字金ケ丘,45.074916,142.327338,334.933289673073,,False
若松線 別寒辺牛駅 (~1972),北海道,厚岸町,若松,43.146094,144.898747,346.2901927949255,,False
羽幌炭礦鉄道 桜ヶ丘駅 (~1970),北海道,羽幌町,字曙,44.374247,141.864628,346.9229296692322,,False
茶内線 萩の里駅 (~1972),北海道,浜中町,西円朱別西,43.194381,144.963016,348.1381602962565,,False
名寄本線 中興部駅 (~1989),北海道,西興部村,字中興部,44.382988,142.983136,348.2904038594111,,False
羽幌線 天塩金浦駅 (~1987),北海道,遠別町,南部富士見,44.687303,141.794879,349.1988592423814,,False
羽幌線 丸松駅 (~1987),北海道,遠別町,北部啓明,44.769461,141.791283,360.07657439259725,,False
若松線 16線駅 (~1972),北海道,浜中町,茶内西,43.178238,144.951046,362.31167933665193,,False
深名線 蕗ノ台駅 (~1990),北海道,幌加内町,字母子里,44.369903,142.14985,363.82426930799176,,False
円朱別線 下茶内駅 (~1972),北海道,浜中町,茶内西,43.177486,145.021243,364.32012301643056,,False
忠類線 椴山駅 (~1957),北海道,標津町,字忠類,43.713315,145.03056,375.35315667733227,,False
宗谷線 上雄信内駅 (~2001),北海道,天塩町,辰子丑,44.90777,141.96182,376.1485857658619,,False
羽幌炭礦鉄道 曙光駅 (~1970),北海道,羽幌町,字上築,44.373002,141.817976,376.89204121051864,,False
羽幌線 天塩栄駅 (~1987),北海道,初山別村,字千代田,44.480848,141.765345,381.65058427440704,,False
円朱別線 宮の岡駅 (~1972),北海道,浜中町,円朱別西,43.208395,145.046372,382.99170747230403,,False
羽幌炭礦鉄道 曙駅 (~1970),北海道,羽幌町,字曙,44.367249,141.840374,384.6003477371257,,False
羽幌線 作返駅 (~1987),北海道,天塩町,作返,44.989471,141.826043,384.65591193200845,,False
仁宇布線 緑泉駅 (~1963),北海道,美深町,字辺渓,44.497292,142.476794,385.05140609354316,,False
深名線 白樺駅 (~1990),北海道,幌加内町,字母子里,44.37341,142.194655,385.88541467998806,,False
羽幌線 更岸駅 (~1987),北海道,天塩町,更岸南（浜更岸）,44.832942,141.767838,386.32603649393485,,False
天北線 敏音知駅 (~1989),北海道,中頓別町,字敏音知,44.878794,142.212139,387.13391325406536,6742215624,False
羽幌線 啓明駅 (~1987),北海道,遠別町,北部啓明,44.756178,141.79566,387.66750956218067,,False
茶内線 西円農協支所前駅 (~1972),北海道,浜中町,西円朱別西,43.206773,144.968484,388.4171676957909,,False
本幌別線 幌見駅 (~1955),北海道,枝幸町,歌登中央,44.808168,142.437137,389.19849572000294,,False
白糠線 下北進駅 (~1983),北海道,白糠町,茶路,43.136172,143.880289,391.6734910889033,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登中央,44.820957,142.427067,393.2571924219492,,False
斜里線 知布泊駅 (~1953),北海道,斜里町,字日の出,43.959779,144.838432,393.457355520003,,False
幌別線 志美宇丹駅 (~1969),北海道,枝幸町,歌登志美宇丹,44.767571,142.57956,394.0121471003864,6742142612,False
天北線 樺岡駅 (~1989),北海道,稚内市,大字声問村字樺岡,45.296903,141.813666,395.2822769021046,6741765531,False
久著呂線 上区著呂駅 (~1965),北海道,鶴居村,字中久著呂,43.348519,144.343397,397.1731966806476,,False
白糠線 北進駅 (~1983),北海道,白糠町,茶路,43.163756,143.898578,398.97650886813983,,False
標津線 泉川駅 (~1989),北海道,別海町,泉川,43.349154,144.69395,399.96255085104843,,False
円朱別線 中円朱別駅 (~1972),北海道,浜中町,浜中西,43.195942,145.034351,400.0061799650085,6445603242,False
石北線 奥白滝駅 (~2001),北海道,遠軽町,奥白滝,43.874255,143.084024,406.19793257505387,,False
尺別鉄道 尺別炭山駅 (~1970),北海道,釧路市,音別町尺別,42.905898,143.801259,407.18129882870994,,False
石北線 下白滝駅 (~2016),北海道,遠軽町,下白滝,43.944575,143.276155,407.54420950077525,,False
尺別鉄道 旭町駅 (~1970),北海道,釧路市,音別町尺別,42.903628,143.817913,407.994892533324,,False
雄別鉄道 大祥内駅 (~1970),北海道,釧路市,阿寒町雄別,43.231398,144.075434,409.33248639361364,,False
尺別鉄道 新尺別駅 (~1970),北海道,釧路市,音別町尺別,42.905579,143.831612,412.35669549305265,,False
久著呂線 宮城駅 (~1965),北海道,標茶町,久著呂,43.325495,144.364367,413.70580368619494,,False
茶内線 秩父内駅 (~1972),北海道,浜中町,茶内西,43.156607,144.997756,419.1910912500016,6444578944,False
藻琴線 東洋沢駅 (~1962),北海道,大空町,東藻琴山園東洋,43.752757,144.360912,423.2717821841325,,False
羽幌線 北里駅 (~1970),北海道,遠別町,北部北里,44.78438,141.777274,423.3280847127186,,False
風蓮線 上風蓮駅 (~1963),北海道,別海町,上風連,43.264625,145.095755,424.762480599421,6445701741,False
士幌線 幌加温泉入口駅 (~1987),北海道,上士幌町,字幌加,43.472963,143.143314,425.7005317493465,,False
雄別鉄道 雄別炭山駅 (~1970),北海道,釧路市,阿寒町雄別,43.215096,144.073435,426.7183474048007,,False
茶内線 西15線駅 (~1972),北海道,浜中町,西円朱別西,43.188922,144.963256,426.9189795028344,,False
歌登線 中央駅 (~1971),北海道,枝幸町,歌登桧垣町,44.820491,142.449853,429.03736660970634,6742138524,False
名寄本線 六興駅 (~1989),北海道,西興部村,字七重,44.355824,142.965711,429.34226525260516,,False
標茶町営軌道 大曲駅 (~1971),北海道,標茶町,御卒別,43.335848,144.466344,429.5978904962744,,False
標茶町営軌道 三区駅 (~1971),北海道,標茶町,沼幌,43.309184,144.45648,429.98387103892355,,False
士幌線 幌加駅 (~1987),北海道,上士幌町,字幌加,43.448242,143.148437,432.02375761603867,,False
天北線 曲淵駅 (~1989),北海道,稚内市,大字声問村字曲渕,45.258616,141.897193,433.66582147361896,6741771122,False
養老牛線 上標津駅 (~1961),北海道,中標津町,字上標津,43.512326,144.759288,434.2617108156007,,False
美幸線 仁宇布駅 (~1985),北海道,美深町,字仁宇布,44.547409,142.569223,434.679950937485,6642645541,False
石北線 上越駅 (~1975),北海道,上川町,字上越,43.88849,142.99189,436.80177700839755,,False
西別線 広野駅 (~1954),北海道,別海町,中西別,43.365796,144.945563,438.73626670279316,,False
羽幌線 干拓駅 (~1987),北海道,天塩町,干拓,44.855453,141.759373,439.79272362443754,6741262041,False
興浜北線 斜内駅 (~1985),北海道,浜頓別町,字斜内,45.063717,142.476064,442.66450660370026,6742437831,False
羽幌線 中川口駅 (~1987),北海道,天塩町,天塩,44.914574,141.752163,443.2554364023334,,False
ふるさと銀河線 川上駅 (~2006),北海道,陸別町,字分線,43.54665,143.720909,447.44605773088006,,False
標茶町営軌道 二区駅 (~1971),北海道,標茶町,御卒別,43.323575,144.467378,451.8310516673919,,False
ふるさと銀河線 笹森駅 (~2006),北海道,陸別町,字下トラリ,43.369159,143.641108,451.85489758219,,False
根北線 十四号駅 (~1970),北海道,斜里町,字越川,43.858233,144.757543,452.784433595239,,False
白糠線 上茶路駅 (~1983),北海道,白糠町,茶路,43.098837,143.90196,453.29053658007933,,False
深名線 共栄駅 (~1995),北海道,幌加内町,字共栄,44.258794,142.15533,453.52052330434725,,False
幌沼線 清水沢駅 (~1965),北海道,幌延町,幌延,45.040318,141.862858,454.25611404198025,,False
円朱別線 日向前駅 (~1972),北海道,浜中町,円朱別西,43.226686,145.04704,457.98464417941716,,False
幌呂線 新幌呂下駅 (~1967),北海道,鶴居村,字上幌呂,43.264561,144.214342,458.68834782903417,,False
若松線 上茶内駅 (~1972),北海道,厚岸町,若松,43.180748,144.941331,462.2692052065231,6444671532,False
若松線 若松駅 (~1972),北海道,厚岸町,若松,43.160203,144.913661,462.3443686873633,6444579311,False
藻琴線 2工区駅 (~1962),北海道,大空町,東藻琴末広広栄,43.769659,144.337857,462.36628831125176,,False
茶内線 西8線駅 (~1972),北海道,浜中町,茶内西,43.160397,144.994125,462.60292576735804,,False
渚滑線 滝ノ下駅 (~1985),北海道,滝上町,滝下,44.211519,143.178013,463.82672917481045,6643215413,False
渚滑線 奥東駅 (~1985),北海道,紋別市,上渚滑町奥東,44.222703,143.238605,463.88723473438125,,False
久著呂線 中区著呂駅 (~1965),北海道,標茶町,久著呂,43.292044,144.366267,464.53342633282693,,False
茶内線 第三小学校前駅 (~1972),北海道,浜中町,茶内西,43.174888,144.967242,466.06566718219386,6444670734,False
幌呂線 新幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.279423,144.206922,467.89094741360435,,False
深名線 湖畔駅 (~1995),北海道,幌加内町,字朱鞠内,44.298917,142.17345,469.7938882158443,,False
仁宇布線 辺渓駅 (~1963),北海道,美深町,字辺渓,44.483576,142.435644,470.01076076419326,,False
士幌線 電力所前駅 (~1987),北海道,上士幌町,字黒石平,43.356868,143.250435,470.7809337795796,,False
西別線 下然内駅 (~1954),北海道,別海町,中西別朝日町,43.370473,145.053797,471.31449756387076,,False
士幌線 糖平ダム駅 (~1987),北海道,上士幌町,字黒石平,43.364053,143.22817,471.340855306688,,False
名寄本線 幸成駅 (~1989),北海道,下川町,一の橋幸成,44.316625,142.734174,471.54799120965663,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登桧垣町,44.820422,142.430741,471.627748833771,,False
士幌線 黒石平駅 (~1987),北海道,上士幌町,字黒石平,43.353708,143.261546,472.9062923678304,,False
名寄本線 弘道駅 (~1989),北海道,紋別市,沼の上,44.25986,143.472012,473.56204925654225,,False
標茶町営軌道 沼幌駅 (~1971),北海道,標茶町,沼幌,43.295661,144.465582,474.78356704776974,,False
興浜北線 豊浜駅 (~1985),北海道,浜頓別町,字斜内,45.078464,142.458528,476.60454450884447,,False
ふるさと銀河線 薫別駅 (~2006),北海道,陸別町,字恩根内,43.415177,143.71699,477.66929052497056,,False
名寄本線 豊野駅 (~1989),北海道,興部町,字秋里春日町,44.45644,143.175514,479.2162147620259,,False
茶内線 西円朱別駅 (~1972),北海道,浜中町,西円朱別西,43.218171,144.969125,482.5970212017146,6444676721,False
標茶町営軌道 上御卒別駅 (~1971),北海道,標茶町,御卒別,43.354318,144.430276,483.3357813269678,,False
円朱別線 上風蓮駅 (~1972),北海道,浜中町,円朱別西,43.239583,145.027059,485.3175944301181,,False
ふるさと銀河線 塩幌駅 (~2006),北海道,足寄町,上利別本町,43.331675,143.596124,486.70974266271526,,False
石北線 旧白滝駅 (~2016),北海道,遠軽町,旧白滝,43.919905,143.23678,488.2105625932241,6543710824,False
網走線 釧北駅 (~1957),北海道,陸別町,字林内二,43.618719,143.624492,488.96564224684084,,False
西別線 春日駅 (~1952),北海道,別海町,上春別栄町,43.417663,144.856828,490.81666483254963,6544160821,False
西別線 然内駅 (~1954),北海道,別海町,中西別朝日町,43.373665,145.021865,491.31963701888293,6545004143,False
白糠線 縫別駅 (~1983),北海道,白糠町,茶路,43.076139,143.962421,497.17453155457116,,False
深名線 大曲駅 (~1976),北海道,幌加内町,字北星,44.228732,142.164265,500.6622796371064,,False
興浜南線 栄丘駅 (~1985),北海道,雄武町,元沢木,44.54474,143.014969,503.5898034577,,False
羽幌線 富岡駅 (~1987),北海道,小平町,字秀浦,44.109,141.659314,504.40077319310683,,False
西別線 栄進駅 (~1954),北海道,別海町,上春別南町,43.385008,144.899488,505.42827088600626,,False
深名線 新富駅 (~1990),北海道,幌加内町,字新富,44.17919,142.140665,505.88954079127967,,False
西別線 上西別駅 (~1954),北海道,別海町,中西別,43.368937,144.91915,511.22602190513766,,False
江差線 神明駅 (~2014),北海道,上ノ国町,字湯ノ岱,41.734485,140.26578,511.47790434990037,6240428112,False
尺別鉄道 社尺別駅 (~1970),北海道,釧路市,音別町海光三丁目,42.867893,143.901288,511.7300719378095,,False
標茶町営軌道 神社前駅 (~1971),北海道,標茶町,御卒別,43.316503,144.51205,512.5652374333241,,False
仁宇布線 仁宇布駅 (~1963),北海道,美深町,字仁宇布,44.544735,142.567611,515.5992116975796,6642645514,False
石北線 中越駅 (~2001),北海道,上川町,字中越,43.86751,142.90544,518.0113144080312,,False
ふるさと銀河線 分線駅 (~2006),北海道,陸別町,字クンネベツ,43.514555,143.719539,521.7600283643518,,False
羽幌炭礦鉄道 上築別駅 (~1970),北海道,羽幌町,字上築,44.379167,141.789552,522.548978932608,,False
幌別線 辺毛内駅 (~1969),北海道,枝幸町,歌登東歌登,44.822663,142.484572,524.549317900231,,False
久著呂線 妙見台駅 (~1965),北海道,鶴居村,字下久著呂,43.239232,144.424596,527.7311766629463,,False
忠類線 古多糠駅 (~1957),北海道,標津町,字忠類,43.748093,145.030775,535.1093755713653,6545409234,False
瀬棚線 茶屋川駅 (~1987),北海道,長万部町,字茶屋川,42.461586,140.272624,537.1240125281992,6340525124,False
藻琴線 1工区駅 (~1962),北海道,大空町,東藻琴末広,43.78227,144.322226,541.0069935036496,,False
幌呂線 旧駅逓駅 (~1967),北海道,鶴居村,字茂幌呂,43.244721,144.251404,543.077243157879,6444629013,False
瀬棚線 花石駅 (~1987),北海道,今金町,字宮島,42.444384,140.166422,543.9753055153368,6340513314,False
藻琴線 広栄駅 (~1965),北海道,大空町,東藻琴末広広栄,43.779182,144.311437,545.3175830085117,6544523424,False
根北線 下越川駅 (~1970),北海道,斜里町,字越川,43.86622,144.742315,546.039903247406,,False
羽幌線 力昼駅 (~1987),北海道,苫前町,字力昼,44.21068,141.656833,546.956520455758,,False
士幌線 清水谷駅 (~1987),北海道,上士幌町,字上士幌清水谷,43.32207,143.299737,547.3646068873059,,False
士幌線 十勝三股駅 (~1987),北海道,上士幌町,字三股,43.510183,143.150409,549.7649195835314,,False
湧網線 北見富丘駅 (~1987),北海道,北見市,常呂町字富丘,44.088494,143.981237,552.7373962027057,6643170841,False
名寄本線 二ノ橋駅 (~1989),北海道,下川町,二の橋,44.307387,142.694436,554.9154225698268,6642356543,False
石北線 常紋駅 (~1975),北海道,北見市,留辺蘂町金華,43.836162,143.547801,556.5789727284426,,False
ふるさと銀河線 小利別駅 (~2006),北海道,陸別町,字小利別,43.58826,143.679288,556.9339973460078,6543350432,False
相生線 開拓駅 (~1985),北海道,津別町,字大昭,43.604186,143.979775,557.1522996004188,,False
ふるさと銀河線 西一線駅 (~2006),北海道,足寄町,愛冠,43.319327,143.580287,560.5444596526108,,False
名寄本線 富丘駅 (~1989),北海道,興部町,字富丘,44.411832,143.251111,561.9132938043848,,False
瀬棚線 北住吉駅 (~1987),北海道,今金町,字住吉,42.422695,140.104538,563.6472913022404,,False
雄別鉄道 真澄町駅 (~1970),北海道,釧路市,阿寒町大正,43.186056,144.088511,564.7737079838989,,False
渚滑線 雄鎮内駅 (~1985),北海道,滝上町,濁川みどり町,44.195771,143.141639,567.6474318132491,,False
深名線 北母子里駅 (~1995),北海道,幌加内町,字母子里,44.362786,142.259259,569.1523817707301,,False
久著呂線 島波駅 (~1965),北海道,標茶町,久著呂,43.275756,144.377519,570.2754268894903,,False
羽幌線 築別駅 (~1987),北海道,羽幌町,字築別,44.412601,141.738643,572.6969219667761,6641459931,False
石北線 上白滝駅 (~2016),北海道,遠軽町,白滝,43.87652,143.14433,573.5082500972399,6543615121,False
標津線 上春別駅 (~1989),北海道,別海町,本別,43.459582,144.786412,579.8121620278121,,False
湧網線 床丹駅 (~1987),北海道,佐呂間町,字富武士,44.083086,143.760224,581.9391490364077,6643069044,False
茶内線 西14線駅 (~1972),北海道,浜中町,茶内西,43.181709,144.964058,583.4477907120089,,False
羽幌炭礦鉄道 五線駅 (~1970),北海道,羽幌町,字高台,44.39439,141.752727,585.1268020741788,6641467013,False
天北線 猿払駅 (~1989),北海道,猿払村,猿払,45.265301,142.191301,586.0122042422419,6742711534,False
標津線 光進駅 (~1989),北海道,別海町,西春別,43.375747,144.737077,586.0314732323659,,False
忠類線 北標津駅 (~1957),北海道,標津町,字伊茶仁,43.677062,145.033355,590.75102321764,,False
西別線 福島駅 (~1952),北海道,別海町,上春別南町,43.400306,144.880288,593.9437309751041,6544078012,False
円朱別線 南4号駅 (~1972),北海道,浜中町,茶内西,43.168731,145.013372,595.2135400978394,6445600113,False
名寄本線 一本松駅 (~1989),北海道,紋別市,小向,44.293129,143.422371,595.4169803979601,,False
湧網線 東富丘駅 (~1987),北海道,北見市,常呂町字富丘,44.081486,144.010657,596.4475142806232,,False
興浜北線 問牧駅 (~1985),北海道,枝幸町,問牧,44.995422,142.535843,599.4645904709497,6742349224,False
石北線 伊奈牛駅 (~1990),北海道,遠軽町,丸瀬布東町,44.0209,143.365403,606.8647754354389,6643022931,False
標茶町営軌道 下御卒別駅 (~1971),北海道,標茶町,南標茶,43.270542,144.553783,611.0635705380664,,False
美幸線 辺渓駅 (~1985),北海道,美深町,字辺渓,44.485355,142.421829,612.3976135918166,,False
羽幌線 千松駅 (~1987),北海道,小平町,字元浜,44.180123,141.659144,614.4335873740476,6641251241,False
標茶町営軌道 新道前駅 (~1971),北海道,標茶町,厚生,43.302824,144.538857,617.0801124108575,,False
名寄本線 北興駅 (~1989),北海道,興部町,字北興,44.449278,143.082993,619.6132991057037,,False
瀬棚線 美利河駅 (~1987),北海道,今金町,字宮島,42.471843,140.201725,621.296095563672,6340516631,False
深名線 添牛内駅 (~1995),北海道,幌加内町,字北星,44.213948,142.139269,625.0583123659521,,False
標津線 開栄駅 (~1989),北海道,中標津町,字当幌,43.50388,144.861456,627.563972614509,,False
天北線 浅茅野駅 (~1989),北海道,猿払村,浜猿払,45.216541,142.225377,627.8671388586724,6742615833,False
雄別鉄道 新雄別駅 (~1970),北海道,釧路市,阿寒町大正,43.181975,144.095965,628.9020783969697,,False
幌呂線 支幌呂駅 (~1967),北海道,鶴居村,字支幌呂,43.228658,144.263762,629.5764095273563,,False
羽幌線 上平駅 (~1987),北海道,苫前町,字香川,44.276416,141.665357,630.266340709993,,False
湧網線 志撫子駅 (~1987),北海道,湧別町,志撫子,44.113538,143.722298,632.637765268548,6643153742,False
阿歴内線 春舞駅 (~1961),北海道,標茶町,沼の上,43.138355,144.559632,635.1290359464682,,False
深名線 下政和駅 (~1961),北海道,幌加内町,字政和第一,44.116965,142.141555,638.2706726373618,,False
久著呂線 浜頭駅 (~1965),北海道,鶴居村,字下久著呂,43.200399,144.437649,639.0841128210964,,False
茶内線 中茶内駅 (~1972),北海道,浜中町,茶内西,43.170662,144.967695,645.8952079977333,,False
函館線 上目名駅 (~1984),北海道,蘭越町,字上目名,42.712471,140.410766,647.091268582828,,False
湧網線 知来駅 (~1987),北海道,佐呂間町,字知来,44.031739,143.851648,648.8601704613693,6643063833,False
深名線 雨煙別駅 (~1990),北海道,幌加内町,字雨煙別,44.074776,142.142775,652.3544791698342,,False
天北線 寿駅 (~1989),北海道,中頓別町,字弥生,45.007979,142.300131,660.9429156106731,,False
幌呂線 上幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.255276,144.233304,661.3774688793867,6444710841,False
円朱別線 東円朱別駅 (~1972),北海道,浜中町,円朱別西,43.215531,145.058562,661.7779562524562,6445605443,False
留萌鉄道 昭和駅 (~1971),北海道,沼田町,字浅野,43.978027,141.946413,661.8698003115333,,False
久著呂線 二本松駅 (~1965),北海道,標茶町,字塘路,43.173439,144.479743,663.9230388964479,,False
深名線 政和温泉駅 (~1990),北海道,幌加内町,字政和第一,44.114816,142.141203,667.4652611199518,,False
相生線 大昭駅 (~1985),北海道,津別町,字大昭,43.617774,143.985153,668.6947823486105,6543374822,False
羽幌線 大椴駅 (~1987),北海道,小平町,字大椴,44.074096,141.669217,671.8331815912543,,False
斜里線 海別駅 (~1953),北海道,斜里町,字朱円,43.905619,144.771211,672.4089504596706,6544668141,False
天北線 下頓別駅 (~1989),北海道,浜頓別町,字下頓別,45.04889,142.314433,676.7025120667992,6742425533,False
阿歴内線 中村駅 (~1961),北海道,標茶町,沼の上,43.126938,144.570294,677.2989226017951,,False
富内線 日高岩内駅 (~1986),北海道,日高町,字三岩,42.808272,142.400468,677.4727998588172,,False
藻琴線 福山駅 (~1965),北海道,大空町,東藻琴末広,43.786559,144.305514,681.7709274248829,6544524414,False
標津線 平糸駅 (~1989),北海道,別海町,別海宮舞町,43.432311,145.094548,685.6125432819271,,False
天北線 小石駅 (~1989),北海道,猿払村,小石,45.311484,142.05588,686.3064242573824,6742707414,False
根室線 中央駅 (~1954),北海道,中標津町,字武佐,43.625973,144.957568,690.3567702101235,6544375621,False
美幸線 東美深駅 (~1985),北海道,名寄市,智恵文智北,44.484997,142.397508,691.6801042860401,,False
ふるさと銀河線 愛冠駅 (~2006),北海道,足寄町,愛冠,43.292392,143.566829,695.1603643272091,,False
