name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
島根県水産技術センター　総合調整部　栽培漁業グループ,島根県,西ノ島町,大字浦郷,36.07931,132.977442,2007.4774949517844,,True
新潟大学　農学部　附属フィールド科学教育研究センター　森林生態部佐渡ステーション,新潟県,佐渡市,小田,38.230899,138.386555,2041.4957827258545,,True
東京都島しょ農林水産総合センター　三宅事業所,東京都,三宅村,坪田,34.071982,139.558294,2228.0655205052763,,True
東京農業大学　生物産業学部,北海道,網走市,字呼人,43.968519,144.233634,2330.8145242319083,,False
東京農業大学　大学院　生物産業学研究科,北海道,網走市,字呼人,43.968519,144.233634,2330.8145242319083,,False
沖縄県海洋深層水研究所,沖縄県,久米島町,字真謝,26.357891,126.811793,2339.640809965956,,True
鹿児島県農業開発総合センター　熊毛支場,鹿児島県,西之表市,西之表,30.731249,131.026636,2346.528570965258,,True
愛媛県農林水産研究所　水産研究センター　魚類検査室,愛媛県,宇和島市,下波,33.169218,132.439487,2348.7271242543625,,False
愛媛県農林水産研究所　水産研究センター　栽培資源研究所,愛媛県,宇和島市,下波,33.169205,132.439471,2353.0657526895366,,False
愛媛県農林水産研究所　水産研究センター,愛媛県,宇和島市,下波,33.169196,132.439488,2363.4710185692998,,False
和歌山県農林水産部　畜産試験場,和歌山県,すさみ町,和深川,33.521451,135.549744,2375.031899287639,,False
地方独立行政法人青森県産業技術センター　水産部門　水産総合研究所,青森県,平内町,大字茂浦字茂浦,40.947151,140.860498,2416.140530860756,,False
青森県水産総合研究センター　増養殖研究所,青森県,平内町,大字茂浦字茂浦,40.947151,140.860498,2416.140530860756,,False
福島県環境医学研究所,福島県,大熊町,大字下野上字大野,37.406881,140.980328,2421.7500485514747,,False
福島県原子力センター,福島県,大熊町,大字下野上字大野,37.406881,140.980328,2421.7500485514747,,False
高知県商工労働部　海洋深層水研究所,高知県,室戸市,室戸岬町,33.297557,134.188105,2435.9993106487773,4934715531,False
宮城県水産技術総合センター　養殖生産部種苗生産担当,宮城県,石巻市,大谷川浜,38.367132,141.486114,2442.510622902914,,False
石川県農林水産部　農林総合研究センター　林業試験場　能登駐在所,石川県,能登町,字武連,37.262932,137.03151,2484.2997349771917,,False
東京大学　地震研究所　観測開発基盤センター　霧島火山観測所,宮崎県,えびの市,大字末永えびの高原東,31.945826,130.84092,2567.5216675991687,4730763714,False
大分県農林水産研究指導センター　畜産研究部,大分県,竹田市,久住町大字久住,33.058169,131.267395,2605.9413440826725,,False
鹿児島大学　農学部　附属演習林　佐多演習林,鹿児島県,南大隅町,佐多伊座敷,31.083832,130.708549,2627.216522126399,4630550621,False
沖縄県農業研究センター　宮古島支所,沖縄県,宮古島市,字下里添,24.771607,125.33173,2969.7797461851096,3725122641,True
鹿児島県農業開発総合センター　徳之島支場,鹿児島県,伊仙町,大字目手久,27.678329,128.974642,3032.906296193126,4128471724,True
山口県農林総合技術センター　畜産技術部,山口県,美祢市,伊佐町河原,34.192148,131.26381,3045.882300969737,5131223111,False
山口県農林総合技術センター　畜産技術部　畜産試験場,山口県,美祢市,伊佐町河原,34.192148,131.26381,3045.882300969737,5131223111,False
琉球大学　熱帯生物圏研究センター　瀬底研究施設,沖縄県,本部町,字瀬底,26.637224,127.865613,3064.461001269357,,False
高知県農業振興部　農業技術センター　山間試験室,高知県,大豊町,高須,33.759261,133.669138,3095.056346866778,5033551321,False
岩手県農業研究センター　県北農業研究所,岩手県,軽米町,大字山内,40.307298,141.398401,3199.6680752090347,,False
地方独立行政法人北海道立総合研究機構　農業研究本部　畜産試験場,北海道,新得町,西四条南６丁目,43.068731,142.805853,3201.693706322684,,False
島根県中山間地域研究センター,島根県,飯南町,上来島,35.020912,132.729928,3260.1706548590205,,False
財団法人熱帯海洋生態研究振興財団　阿嘉島臨海研究所,沖縄県,座間味村,字阿嘉,26.191736,127.281076,3296.7596751328647,3927223212,True
独立行政法人宇宙航空研究開発機構　能代多目的実験場,秋田県,能代市,浅内字中谷地,40.169914,139.990909,3317.4341411811542,,False
岩手大学　農学部　附属寒冷フィールドサイエンス教育研究センター　中山間フィールドステーション　御明神牧場　御明神演習林,岩手県,雫石町,御明神一本木平,39.666904,140.931705,3336.758754996212,,False
京都府農林水産技術センター　畜産センター　碇高原牧場,京都府,京丹後市,上宇川碇,35.719092,135.192799,3393.019695440946,,False
地方独立行政法人北海道立総合研究機構　農業研究本部　花・野菜技術センター,北海道,滝川市,東滝川,43.585474,141.985756,3448.244805027218,6541370824,False
鹿児島大学　農学部　附属演習林　高隈演習林,鹿児島県,垂水市,市木,31.52013,130.77668,3483.4554970516638,,False
沖縄県畜産研究センター,沖縄県,今帰仁村,字兼次,26.686744,127.939969,3503.9129599415014,4027072513,False
宮崎県総合農業試験場　亜熱帯作物支場,宮崎県,日南市,夫婦浦,31.497455,131.378801,3651.9992714618766,4731139032,False
熊本県農業研究センター　草地畜産研究所,熊本県,阿蘇市,西湯浦,33.002595,131.007359,3688.323802635907,4931400023,False
岡山県農林水産総合センター　農業研究所　高冷地研究室,岡山県,真庭市,蒜山東茅部字茅部野東,35.267009,133.680143,3710.4833570727164,,False
東北大学　大学院　生命科学研究科　附属浅虫海洋生物学教育研究センター,青森県,青森市,大字浅虫字蛍谷,40.903158,140.855514,3819.5435411716276,,False
東京大学　宇宙線研究所　附属乗鞍観測所,岐阜県,高山市,丹生川町岩井谷,36.108006,137.550244,3906.94742426153,,False
鹿児島大学　農学部　附属農場　入来牧場,鹿児島県,薩摩川内市,入来町浦之名,31.75262,130.4392,3908.8329335107237,,False
秋田県農林水産部　農林水産技術センター　果樹試験場　かづの果樹センター,秋田県,鹿角市,十和田錦木,40.252379,140.815879,3912.165746703118,6040360514,False
京都大学　フィールド科学教育研究センター　紀伊大島実験所,和歌山県,串本町,須江,33.46494,135.832919,3944.1223828386383,5035165643,False
東北大学　大学院　農学研究科　附属複合生態フィールド教育研究センター,宮城県,大崎市,鳴子温泉字久田,38.7449,140.756132,3972.5193024904565,,False
高知県農業振興部　農業技術センター　茶業試験場,高知県,仁淀川町,大渡,33.539463,133.124063,4025.9715580480197,,False
新潟大学　理学部　附属臨海実験所,新潟県,佐渡市,達者達者,38.074633,138.246181,4045.2527952593036,,True
岩手県内水面水産技術センター,岩手県,八幡平市,柏台２丁目,39.910493,140.985746,4075.525550422685,,False
愛媛大学　農学部　附属演習林,愛媛県,松山市,米野町,33.922012,132.888323,4112.031398952338,5032770131,False
福島県農林水産部　農業総合センター　畜産研究所　沼尻分場,福島県,郡山市,熱海町石筵字西大楢,37.603718,140.240376,4162.59483240525,,False
専修大学北海道短期大学,北海道,美唄市,光珠内町上中の沢,43.291492,141.86195,4183.763990860703,6441764844,False
京都大学　大学院　理学研究科　附属天文台　飛騨天文台,岐阜県,高山市,上宝町蔵柱,36.254102,137.304969,4209.674263514543,,False
岡山県農林水産総合センター　畜産研究所,岡山県,美咲町,中松田，籏,35.0398,133.835658,4215.963600135507,,False
鹿児島県農業開発総合センター　花き部,鹿児島県,指宿市,山川岡児ヶ水,31.170379,130.581573,4266.686821027032,,False
宮城県水産技術総合センター　内水面水産試験場,宮城県,色麻町,小栗山,38.460209,140.682138,4270.167181329735,,False
東京大学　宇宙線研究所　附属神岡宇宙素粒子研究施設,岐阜県,飛騨市,神岡町西茂住,36.434732,137.276208,4273.022214702738,5437522211,False
東京大学　大気海洋研究所　附属国際沿岸海洋研究センター,岩手県,大槌町,赤浜３丁目,39.351566,141.934497,4327.725951051556,5941072422,False
地方独立行政法人北海道立総合研究機構　森林研究本部,北海道,美唄市,光珠内町北,43.289889,141.853788,4384.2373263319905,6441764834,False
地方独立行政法人北海道立総合研究機構　森林研究本部　林業試験場,北海道,美唄市,光珠内町北,43.289889,141.853788,4384.2373263319905,6441764834,False
地方独立行政法人北海道立総合研究機構　農業研究本部　上川農業試験場　天北支場,北海道,浜頓別町,緑ヶ丘８丁目,45.112512,142.361578,4442.026859023538,6742523842,False
公益財団法人立山カルデラ砂防博物館,富山県,富山市,本宮粟巣野,36.58232,137.445819,4487.6659606119265,,False
宮崎県林業技術センター,宮崎県,美郷町,大字田代,32.436482,131.430817,4515.8070797957735,4831532414,False
広島県立総合技術研究所　畜産技術センター,広島県,庄原市,七塚町,34.822708,132.979116,4540.553304444052,,False
大分県農林水産研究指導センター　水産研究部　浅海・内水面グループ　浅海チーム,大分県,豊後高田市,呉崎,33.593303,131.428729,4550.7812673828585,,False
香川県森林センター,香川県,まんのう町,新目,34.126373,133.832858,4605.973372781882,,False
北海道大学　北方生物圏フィールド科学センター　水圏ステーション　忍路臨海実験所,北海道,小樽市,蘭島１丁目,43.20918,140.858438,4641.349077656274,6440665821,False
沖縄県水産海洋研究センター　石垣支所,沖縄県,石垣市,字川平,24.464319,124.142761,4689.812702880177,3624515132,True
東京大学　大学院　理学系研究科　附属天文学教育研究センター　木曽観測所,長野県,王滝村,鞍馬,35.796378,137.623441,4691.018356303181,5337545942,False
岐阜大学　応用生物科学部　附属岐阜フィールド科学教育研究センター　位山演習林,岐阜県,下呂市,山之口,35.987452,137.195549,4700.16766935734,,False
山口県農林総合技術センター　農業技術部　農業試験場　柑きつ振興センター,山口県,周防大島町,大字東安下庄,33.893921,132.291724,4788.517934503959,5032627314,False
愛媛大学　南予水産研究センター,愛媛県,愛南町,船越,32.945986,132.503829,4792.770511929939,4932343032,False
宮城県水産技術総合センター　気仙沼水産試験場,宮城県,気仙沼市,波路上崎野,38.830013,141.597848,4879.816322052723,,False
県立広島大学,広島県,庄原市,七塚町,34.824979,132.976391,4897.680147431926,,False
福井県農林水産部　水産試験場,福井県,敦賀市,浦底,35.74304,136.024244,4938.194680124719,,False
佐賀県農林水産商工本部　玄海水産振興センター　種苗開発室,佐賀県,唐津市,鎮西町波戸,33.543612,129.850817,4987.184217246629,,False
兵庫県立農林水産技術総合センター　水産技術センター　内水面漁業センター,兵庫県,朝来市,田路,35.220328,134.738299,4991.504749453009,5234656913,False
東北大学　大学院　農学研究科　附属複合生態フィールド教育研究センター,宮城県,女川町,小乗浜字向,38.438002,141.455283,5020.614872447502,5741532632,False
地方独立行政法人北海道立総合研究機構　農業研究本部　上川農業試験場,北海道,比布町,新町２丁目,43.859225,142.481554,5202.998118601026,6542633821,False
大分県農林水産研究指導センター　農業研究部　果樹グループ,大分県,国東市,綱井,33.540894,131.730106,5245.360207576258,,False
三重県農業研究所　紀南果樹研究室,三重県,御浜町,大字志原,33.855003,136.038573,5280.132721015229,,False
愛媛県農林水産研究所　林業研究センター,愛媛県,久万高原町,上野尻,33.645206,132.91292,5307.695215437729,,False
大分県農林水産研究指導センター　水産研究部,大分県,佐伯市,大字津井浦,33.051744,131.934993,5315.26702616921,,False
地方独立行政法人青森県産業技術センター　農林部門　畜産研究所　和牛改良技術部,青森県,つがる市,森田町森田,40.766794,140.340854,5359.659050926556,,False
和歌山県農林水産部　果樹試験場　うめ研究所,和歌山県,みなべ町,東本庄,33.819196,135.352185,5364.7850148515,5035528813,False
千歳科学技術大学,北海道,千歳市,美々,42.793487,141.695934,5389.120754718848,,False
千歳科学技術大学　総合光科学部,北海道,千歳市,美々,42.793487,141.695934,5389.120754718848,,False
千歳科学技術大学　大学院　光科学研究科,北海道,千歳市,美々,42.793487,141.695934,5389.120754718848,,False
岩手県水産技術センター,岩手県,釜石市,大平町３丁目,39.250679,141.89436,5390.325367930291,,False
鹿児島県農業開発総合センター,鹿児島県,南さつま市,大野,31.482222,130.342643,5473.890752463037,,False
鹿児島県農業開発総合センター　農産物加工研究指導センター,鹿児島県,南さつま市,大野,31.482222,130.342643,5473.890752463037,,False
地方独立行政法人北海道立総合研究機構　農業研究本部　十勝農業試験場,北海道,芽室町,新生,42.891662,143.077422,5474.603029369121,,False
信州大学　教育学部　附属志賀自然教育研究施設,長野県,山ノ内町,大字平穏,36.710908,138.494653,5491.980276370072,5538035923,False
北海道大学　北方生物圏フィールド科学センター　森林圏ステーション　北管理部,北海道,名寄市,徳田区,44.328852,142.451427,5598.696678570635,,False
香川高等専門学校　通信ネットワーク工学科,香川県,三豊市,詫間町香田,34.235253,133.634792,5614.4084103618425,5133258022,False
香川高等専門学校　電子システム工学科,香川県,三豊市,詫間町香田,34.235253,133.634792,5614.4084103618425,5133258022,False
香川高等専門学校　情報工学科,香川県,三豊市,詫間町香田,34.235253,133.634792,5614.4084103618425,5133258022,False
香川高等専門学校　専攻科　電子情報通信工学専攻,香川県,三豊市,詫間町香田,34.235253,133.634792,5614.4084103618425,5133258022,False
石川県農林水産部　水産総合センター　内水面水産センター,石川県,加賀市,山中温泉荒谷町,36.253918,136.422139,5619.866029150646,5436330324,False
高知県水産振興部　水産試験場,高知県,土佐市,宇佐町福島,33.440278,133.424758,5684.130774521474,5033132344,False
石川県農林水産部　農林総合研究センター　畜産試験場　能登畜産センター,石川県,能登町,字松波第一元組,37.347746,137.242001,5697.167649879726,,False
京都府農林水産技術センター　海洋センター,京都府,宮津市,栗田小田宿野,35.557317,135.253664,5764.500572715824,,False
新潟県農業総合研究所　高冷地農業技術センター,新潟県,津南町,中深見乙豊郷,36.998431,138.683976,5781.0544179898125,5538359443,False
独立行政法人農業・食品産業技術総合研究機構　近畿中国四国農業研究センター　大田研究拠点,島根県,大田市,川合町吉永,35.168695,132.501035,5788.647354839532,5232640011,False
山形県農業総合研究センター　養豚試験場,山形県,鶴岡市,下川字七窪,38.804285,139.775641,5790.530059727577,,False
信州大学　農学部　附属アルプス圏フィールド科学教育研究センター　西駒ステーション,長野県,伊那市,伊那,35.827835,137.861252,5823.515791019062,,False
岐阜県農政部　畜産研究所,岐阜県,高山市,八日町,36.140097,137.16348,5844.900459867223,,False
岐阜県農政部　畜産研究所　飛騨牛研究部,岐阜県,高山市,八日町,36.140097,137.16348,5844.900459867223,,False
新潟県水産海洋研究所　佐渡水産技術センター,新潟県,佐渡市,真野大川,37.954498,138.332399,5856.650026515433,5638724641,True
秋田県立大学　生物資源科学部　附属フィールド教育研究センター,秋田県,大潟村,字南２丁目,40.006353,139.954644,5862.633115061021,,False
鳥取県農林水産部　農林総合研究所,鳥取県,北栄町,由良宿別所,35.476986,133.743784,5879.236728569261,5333157921,False
鳥取県農林水産部　農林総合研究所　園芸試験場,鳥取県,北栄町,由良宿別所,35.476986,133.743784,5879.236728569261,5333157921,False
東京都島しょ農林水産総合センター　八丈事業所,東京都,八丈町,三根,33.130739,139.802522,5885.01951409776,4939565431,True
鹿児島県農業開発総合センター　茶業部　大隅分場,鹿児島県,志布志市,野井倉,31.498593,131.064324,5892.2273821673225,4731109533,False
鹿児島県農業開発総合センター　畜産試験場,鹿児島県,霧島市,国分上之段,31.678575,130.851957,5897.7921526044875,4730461813,False
長崎県農林技術開発センター　馬鈴薯研究室,長崎県,東彼杵町,中尾郷,33.045685,129.976925,6040.940292563954,,False
長崎県農林技術開発センター　茶業研究室,長崎県,東彼杵町,中尾郷,33.045685,129.976925,6040.940292563954,,False
熊本県水産研究センター,熊本県,上天草市,中,32.572422,130.415723,6086.864548958235,,False
地方独立行政法人青森県産業技術センター　工業部門　工業総合研究所,青森県,青森市,大字合子沢字松森,40.743928,140.75595,6101.886933772092,,False
大分県農林水産研究指導センター　水産研究部　浅海・内水面グループ　内水面チーム,大分県,宇佐市,安心院町荘,33.431423,131.370862,6117.824640907222,5031121943,False
京都大学　大学院　理学研究科　附属地球熱学研究施設　火山研究センター,熊本県,南阿蘇村,大字河陽,32.885462,131.006543,6135.880540921672,,False
地方独立行政法人北海道立総合研究機構　農業研究本部,北海道,長沼町,１区,43.054684,141.755383,6163.224436548041,6441466032,False
地方独立行政法人北海道立総合研究機構　農業研究本部　中央農業試験場,北海道,長沼町,１区,43.054684,141.755383,6163.224436548041,6441466032,False
北海道病害虫防除所,北海道,長沼町,１区,43.054684,141.755383,6163.224436548041,6441466032,False
長崎大学　九州地区国立大学島原共同研修センター,長崎県,島原市,礫石原町,32.793624,130.306946,6182.512845189377,4930125421,False
高知県農業振興部　畜産試験場,高知県,佐川町,中組角口,33.468204,133.28175,6262.971414002944,5033126221,False
日本大学　生物資源科学部　下田臨海実験所,静岡県,下田市,須崎,34.66049,138.982231,6273.031717263282,,False
九州大学　理学部　附属天草臨海実験所,熊本県,苓北町,富岡,32.528335,130.033686,6285.665455824115,4830603223,False
地方独立行政法人青森県産業技術センター　農林部門　林業研究所,青森県,平内町,大字沼館字家岸,40.924263,140.974132,6290.801529067542,6140370744,False
群馬県農業技術センター　高冷地野菜研究センター,群馬県,嬬恋村,大字大笹,36.511831,138.470858,6362.922976362036,5438631723,False
香川県農業試験場　満濃試験地,香川県,まんのう町,炭所西,34.170451,133.894482,6399.28018180433,5133270123,False
新潟県森林研究所,新潟県,村上市,鵜渡路,38.272828,139.508683,6435.560501673473,5739342041,False
佐賀県農林水産商工本部　上場営農センター,佐賀県,唐津市,鎮西町加倉,33.499143,129.900503,6480.812190369146,,False
独立行政法人理化学研究所　播磨研究所,兵庫県,佐用町,光都,34.947474,134.427959,6486.443748752401,,False
公益財団法人高輝度光科学研究センター,兵庫県,佐用町,光都,34.947478,134.427959,6486.4865796018485,,False
独立行政法人日本原子力研究開発機構　関西光科学研究所,兵庫県,佐用町,光都,34.947556,134.428031,6489.2816363500415,,False
独立行政法人物質・材料研究機構　西播磨地区,兵庫県,佐用町,光都,34.947556,134.428031,6489.2816363500415,,False
独立行政法人宇宙航空研究開発機構　臼田宇宙空間観測所,長野県,佐久穂町,大字上,36.13304,138.361936,6517.931779903831,,False
独立行政法人医薬基盤研究所　薬用植物資源研究センター　種子島研究部,鹿児島県,中種子町,野間,30.541232,130.954796,6542.840525654233,4530674634,True
東京大学　医科学研究所　附属奄美病害動物研究施設,鹿児島県,中種子町,野間,30.541232,130.954796,6542.840525654233,4530674634,True
明治大学　研究・知財戦略機構　黒耀石研究センター,長野県,長和町,和田鍛冶足,36.149588,138.203359,6554.087313113835,5438117634,False
和歌山県農林水産部　畜産試験場　養鶏研究所,和歌山県,日高川町,大字船津,33.946199,135.265065,6628.912588047103,5035723131,False
愛媛県農林水産研究所　畜産研究センター　養鶏研究所,愛媛県,西条市,福成寺,33.953259,133.033114,6631.481440538168,,False
東京大学　地震研究所　観測開発基盤センター　浅間火山観測所,長野県,軽井沢町,大字長倉千ヶ滝中区,36.404532,138.568661,6640.9645821336235,,False
北海道医療大学,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　薬学部,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　歯学部,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　看護福祉学部,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　大学院　薬学研究科,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　大学院　歯学研究科,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　大学院　看護福祉学研究科,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
北海道医療大学　個体差健康科学研究所,北海道,当別町,字金沢,43.232044,141.548341,6674.966654810675,6441647344,False
和歌山県農林水産部　水産試験場,和歌山県,串本町,串本,33.461391,135.785275,6750.803399216309,5035165224,False
広島商船高等専門学校,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　商船学科,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　電子制御工学科,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　流通情報工学科,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　専攻科,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　図書館,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　メディアセンター,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　練習船広島丸,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
広島商船高等専門学校　地域交流センター,広島県,大崎上島町,東野,34.253409,132.904273,6766.43372153783,5132370214,True
京都大学　フィールド科学教育研究センター　北海道研究林白糠区,北海道,白糠町,白糠西二条北８丁目,42.966472,144.065564,6799.742530937813,6444305533,False
三重大学　大学院　生物資源学研究科　附属紀伊・黒潮生命地域フィールドサイエンスセンター　附帯施設演習林,三重県,津市,美杉町川上,34.458309,136.237045,6803.38022821198,5136514844,False
熊本大学　沿岸域環境科学教育研究センター　合津マリンステーション,熊本県,上天草市,合津,32.523373,130.424408,6832.440634170782,4830632344,False
香川大学　研究推進機構　瀬戸内圏研究センター庵治マリンステーション,香川県,高松市,庵治町,34.38839,134.153616,6876.959984364066,5134416232,False
兵庫県立農林水産技術総合センター　森林林業技術センター　緑化センター,兵庫県,朝来市,山東町野間,35.333934,134.909424,6905.178613643104,,False
宮城県畜産試験場,宮城県,大崎市,岩出山下野目字泉川原,38.620303,140.879353,7009.121981182506,,False
愛媛県農林水産研究所　果樹研究センター　みかん研究所,愛媛県,宇和島市,吉田町法花津,33.319327,132.521129,7023.979860981522,4932748123,False
石川県農林水産部　農林総合研究センター　畜産試験場,石川県,宝達志水町,紺屋町,36.787944,136.771066,7038.106158885681,,False
高千穂大学,群馬県,嬬恋村,大字今井,36.578713,138.567313,7130.166127048851,5438649514,False
福島県農林水産部　農業総合センター　畜産研究所,福島県,福島市,荒井,37.7031,140.354556,7136.7962798853705,,False
独立行政法人海洋研究開発機構　国際海洋環境情報センター,沖縄県,名護市,字豊原,26.521866,128.019105,7144.322624048832,3928602141,False
新潟県農業総合研究所　畜産研究センター,新潟県,三条市,棚鱗,37.54576,139.066662,7171.5678266614395,,False
筑波大学　菅平高原実験センター,長野県,上田市,菅平高原,36.523881,138.347459,7187.225822858749,,False
名古屋大学　大学院　理学研究科　附属臨海実験所,三重県,鳥羽市,菅島町,34.485569,136.875719,7199.279336614375,,True
島根県水産技術センター　内水面浅海部　浅海グループ,島根県,松江市,鹿島町恵曇,35.529563,132.970221,7205.417605616631,,False
信州大学　農学部　附属アルプス圏フィールド科学教育研究センター　手良沢山ステーション,長野県,伊那市,手良,35.892944,138.048706,7319.975637426113,,False
地方独立行政法人青森県産業技術センター　農林部門　りんご研究所　県南果樹部,青森県,五戸町,大字扇田字長下タ,40.503701,141.322693,7343.106240485313,,False
岡山県農林水産総合センター　水産研究所,岡山県,瀬戸内市,牛窓町鹿忍,34.598415,134.129381,7360.932700891337,5134711034,False
熊本県農業研究センター　農産園芸研究所　作物研究室矢部試験地,熊本県,山都町,大字上寺,32.69487,130.978826,7397.490849797346,4930073814,False
福井県農林水産部　栽培漁業センター,福井県,小浜市,堅海,35.537862,135.719174,7414.719880172372,5335254741,False
高知県林業振興・環境部　森林技術センター,高知県,香美市,佐岡仁井田,33.632098,133.712716,7511.068866175369,5033355733,False
宮崎大学　農学部　附属フィールド科学教育研究センター　田野フィールド　演習林,宮崎県,宮崎市,乙三角寺（北分団）,31.855402,131.30399,7516.2725878016145,,False
福島県農林水産部　内水面水産試験場,福島県,猪苗代町,大字磐根,37.561891,140.075103,7555.451267883699,,False
岩手県農業研究センター　畜産研究所,岩手県,滝沢市,巣子,39.81551,141.131368,7569.380800614257,,False
山口県水産研究センター　外海研究部,山口県,長門市,仙崎,34.39997,131.193874,7604.63532235095,5131418521,False
兵庫県立農林水産技術総合センター　北部農業技術センター,兵庫県,朝来市,和田山町安井,35.311159,134.825803,7628.3812619503515,,False
群馬県畜産試験場　吾妻肉牛繁殖センター,群馬県,東吾妻町,大字厚田兵庫,36.529881,138.806326,7676.736298350873,,False
東京工業大学　火山流体研究センター　草津白根火山観測所,群馬県,中之条町,大字小雨,36.619816,138.622199,7678.043810773969,5438744924,False
鹿児島県森林技術総合センター　龍郷町駐在,鹿児島県,龍郷町,浦,28.399857,129.586658,7682.041006690325,4229447644,True
長崎県農林技術開発センター　干拓営農研究部門,長崎県,諫早市,中央干拓,32.865789,130.110729,7707.604220119153,,False
山口県水産研究センター　内海研究部,山口県,山口市,秋穂二島長浜,34.007549,131.410662,7716.513569382239,5131030244,False
東京都島しょ農林水産総合センター　東京都栽培漁業センター,東京都,大島町,元町字神明,34.769066,139.352988,7738.20940982885,5239122813,True
