name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
たからべ,宮崎県,都城市,蓑原町,31.7287045,130.9987033,19279.295809502408,4730477924,False
桜島,鹿児島県,鹿児島市,桜島横山町,31.5893744,130.5988039,19331.510646099483,4730340742,False
藍ランドうだつ,徳島県,美馬市,脇町大字脇町,34.06697457,134.1465136,19415.423603031464,5134018121,False
三本木,宮城県,大崎市,三本木字廻山,38.521611,140.938388,19467.056294634996,5740672531,False
萩しーまーと,山口県,萩市,大字椿東香川津の１,34.42624582,131.4146209,19479.018017906976,5131531311,False
くるら戸田,静岡県,沼津市,戸田,34.9713,138.7868,19519.988337181676,5238366242,False
いとだ,福岡県,糸田町,鼡ケ池,33.64191221,130.7646945,19655.23549491319,5030367111,False
こんぜの里りっとう,滋賀県,栗東市,観音寺,34.9683823,136.0391198,19686.873718448493,,False
根来さくらの里,大阪府,泉南市,信達楠畑,34.3118642,135.3069985,19708.562497274714,,False
針Ｔ・Ｒ・Ｓ,奈良県,奈良市,針町,34.610429,135.963208,19719.642600190167,,False
舞鶴港とれとれセンター,京都府,舞鶴市,四所第四埠頭,35.450349,135.3145072,19769.257767884155,5335124511,False
アルプス安曇野 ほりがねの里,長野県,安曇野市,堀金烏川上堀,36.2934956,137.877719999999,19770.12161449984,,False
お茶の京都 みなみやましろ村,京都府,南山城村,大字北大河原月ケ瀬ニュータウン,34.765472,136.024007,19878.600755904234,5236101144,False
ぐりーんふらわー牧場・大胡,群馬県,前橋市,滝窪町,36.4590603,139.136429,19924.703125959528,5439515022,False
北はりまエコミュージアム,兵庫県,西脇市,寺内,35.007794,134.987129,20020.608444429792,5234470844,False
上田 道と川の駅,長野県,上田市,下之条,36.407122,138.205586,20171.878845537303,,False
庄川,富山県,砺波市,庄川町示野,36.5743326,136.9799087,20189.177026665682,5436678834,False
かつらぎ西,和歌山県,かつらぎ町,大字笠田東,34.2977409,135.4738277,20349.77360221833,5135335742,False
丹波マーケス,京都府,京丹波町,須知,35.154813,135.4287046,20364.45735656516,,False
オライはすぬま,千葉県,山武市,ハ,35.6017957,140.5015935,20406.70801078872,,False
宙ドーム・神岡,岐阜県,飛騨市,神岡町江馬町,36.3290175,137.3071895,20489.804269056094,5437329423,False
彼杵の荘,長崎県,東彼杵町,彼杵宿郷,33.0358508,129.9199353,20586.94236836028,4929474323,False
せせらぎの里こうら,滋賀県,甲良町,大字金屋,35.2018443,136.2755566,20695.794702199077,5236624211,False
うしぶか海彩館,熊本県,天草市,牛深町岡一,32.193836,130.026968,20759.773592118192,4830203213,False
吉野路 大淀ｉセンター,奈良県,大淀町,大字畑屋,34.4122094,135.7969172,21047.78582697103,5135469324,False
ゆうひパーク浜田,島根県,浜田市,瀬戸見町,34.8890254,132.0712455,21085.326380573264,5232206541,False
ソレーネ周南,山口県,周南市,大字戸田,34.07489931,131.6882042,21100.60840404385,5131058533,False
ヘルシーテラス佐久南,長野県,佐久市,桜井,36.236692,138.440822,21151.828552817555,5438238514,False
津かわげ,三重県,津市,河芸町北黒田,34.7967069,136.5179906,21233.57764623747,,False
はが,栃木県,芳賀町,大字上延生,36.5523813,140.0581962,21352.72734532253,5440606423,False
はが,栃木県,芳賀町,大字上延生,36.5523813,140.0581962,21352.72734532253,5440606423,False
龍勢会館,埼玉県,秩父市,下吉田,36.0490086,139.0401091,21368.388057991062,5439005333,False
すばしり,静岡県,小山町,須走（ひばりが丘）,35.3627022,138.858767299999,21397.571421004017,,False
若狭おばま,福井県,小浜市,府中,35.4919688,135.7630954,21471.679288303672,,False
米沢,山形県,米沢市,大字川井,37.922055,140.137017,21643.185874523115,5640710042,False
内子フレッシュパークからり,愛媛県,内子町,知清,33.55490563,132.6582901,21702.518578765532,5032256241,False
かづの,秋田県,鹿角市,花輪字下中島,40.1818401,140.7852155,21814.694127829625,6040261244,False
おとふけ,北海道,音更町,木野大通西１９丁目,42.976584,143.207419,21819.753520137147,6443317621,False
美濃にわか茶屋,岐阜県,美濃市,梅山町,35.554599,136.913733,21963.462061001017,5336276331,False
国見 あつかしの郷,福島県,国見町,大字塚野目字北寺田,37.872681,140.545612,21996.29056413108,5640644341,False
センザキッチン,山口県,長門市,仙崎,34.388466,131.202713,22028.14236414426,5131416631,False
保田小学校,千葉県,鋸南町,大帷子,35.1430213,139.8439449,22047.07683201137,5239567721,False
とみうら,千葉県,南房総市,富浦町青木,35.0376773,139.8371306,22099.99270366981,5239464642,False
とうじょう,兵庫県,加東市,南山１丁目,34.8940786,135.0756464,22157.56900002622,5235207613,False
にしかた,栃木県,栃木市,西方町金崎,36.4666875,139.7431798,22462.600456852382,5439556912,False
うつのみや ろまんちっく村,栃木県,宇都宮市,徳次郎町,36.633391,139.8313127,22868.47044835381,5439766621,False
源平の里むれ,香川県,高松市,牟礼町大町,34.3337252,134.1574969,22992.19824008197,5134410221,False
南信州 とよおかマルシェ,長野県,高森町,下市田出砂原,35.544442,137.891347,23103.885018457586,5337275114,False
八幡浜みなっと,愛媛県,八幡浜市,,33.45816264,132.418138,23196.065043981755,5032134334,False
果樹公園あしがくぼ,埼玉県,横瀬町,大字芦ケ久保,35.9769074,139.1355565,23202.85102244283,,False
妹子の郷,滋賀県,大津市,和邇中,35.1598017,135.9015502,23216.345233341686,,False
しゃり,北海道,斜里町,港町,43.9117709,144.664213799999,23224.615506694852,6544659313,False
福良,兵庫県,南あわじ市,福良築地,34.25564,134.719256,23279.688264447796,5134350741,False
日本昭和村,岐阜県,美濃加茂市,蜂屋町上蜂屋,35.4736126,137.0306176,23283.644675326963,,False
筆柿の里・幸田,愛知県,幸田町,大字桐山,34.8485237,137.138304,23312.546255384117,,False
スペース・アップルよいち,北海道,余市町,黒川町６丁目,43.1885383,140.788781299999,23419.132454528124,6440662331,False
アリストぬまくま,広島県,福山市,沼隈町大字草深,34.394684,133.3173083,23484.39310158205,5133427514,False
つる,山梨県,都留市,小形山大原,35.582917,138.931227,23513.329519256713,,False
ながら,千葉県,長柄町,六地蔵,35.4573078,140.206659899999,23557.02207697759,5340114643,False
香南楽湯,香川県,高松市,香南町横井,34.2394188,134.0072876,23578.04434138394,5134208041,False
オアシスおぶせ,長野県,小布施町,大字大島,36.689123,138.2948649,23804.19742849277,,False
織部の里・もとす,岐阜県,本巣市,曽井中島,35.500115,136.667187,23828.83575527682,,False
うすい,福岡県,嘉麻市,大字光代,33.5639493,130.7132593,23836.92711931367,5030257731,False
滝宮,香川県,綾川町,滝宮,34.2497767901761,133.91735948833,23842.843582567773,5133279334,False
和紙の里ひがしちちぶ,埼玉県,東秩父村,大字安戸,36.052482,139.203506,23992.193829682903,5439016614,False
ふじみ,群馬県,前橋市,富士見町石井,36.4693828,139.0942386,24107.93575253094,5439506723,False
流氷街道網走,北海道,網走市,南四条東４丁目,44.022034,144.273893,24240.429473540393,6644022142,False
青洲の里,和歌山県,紀の川市,大字名手市場,34.2807411,135.4417553,24240.46120663492,5135333532,False
やいた,栃木県,矢板市,矢板,36.805614,139.9216154,24374.596457691136,,False
アグリパーク竜王,滋賀県,竜王町,大字山之上,35.0436549,136.1452664,24519.243601831015,,False
富士川,山梨県,富士川町,青柳町,35.557015,138.472064,24623.936253759544,,False
しもつけ,栃木県,下野市,田中,36.3972222,139.8837638,24803.65943692416,,False
びえい「丘のくら」,北海道,美瑛町,北町１丁目,43.5921253,142.463785499999,24836.39333353087,6542331711,False
月見の里 南濃,岐阜県,海津市,羽沢,35.215087,136.600691,24892.232618404767,5236645833,False
宇陀路大宇陀,奈良県,宇陀市,大字出新,34.4760734,135.9321879,25034.747670811466,5135577421,False
木更津うまくたの里,千葉県,木更津市,真里,35.359948,140.052479,25070.999894565633,,False
池田温泉,岐阜県,池田町,片山,35.419442,136.559813999999,25076.610677197183,5336140424,False
よつくら港,福島県,いわき市,四倉町,37.107429,140.992995,25089.790982853625,5540572934,False
風和里しばやま,千葉県,芝山町,小池,35.6950636,140.410030099999,25256.42183179965,5340433224,False
淡河,兵庫県,北区,淡河町淡河,34.813904,135.097418,25281.643023340883,5235107742,False
しもつま,茨城県,下妻市,数須,36.2158407,139.9865962,25392.008340203323,5439275844,False
泗水,熊本県,菊池市,豊水,32.92503512,130.7713888,25441.191096880528,,False
浅井三姉妹の郷,滋賀県,長浜市,大依町,35.4300512,136.3054291,25490.93551079906,5336121432,False
井波,富山県,南砺市,井波,36.5615090999999,136.977887,25532.432045764544,5436677813,False
かでな,沖縄県,嘉手納町,字屋良,26.3681116,127.7741485,25755.41888010447,3927464122,False
かつやま,山梨県,富士河口湖町,大嵐,35.5043462,138.734304899999,25898.927418012503,,False
季楽里あさひ,千葉県,旭市,東足洗,35.71785572,140.675557,25947.53523005267,,False
関宿,三重県,亀山市,関町木崎,34.849508,136.3926996,25972.126540386886,5236231134,False
みぶ,栃木県,壬生町,大字国谷,36.4552686,139.8069587,26018.227966090497,,False
くじ,岩手県,久慈市,十八日町２丁目,40.1898882,141.764638699999,26124.86954570123,6041262133,False
東浦ターミナルパーク,兵庫県,淡路市,浦,34.5374471,134.9923784,26546.03227574286,5134674914,False
みなの,埼玉県,皆野町,大字皆野字吉丸,36.0769587,139.1096496,26596.201427585474,5439009822,False
にのみや,栃木県,真岡市,久下田西７丁目,36.3673361,139.964996,26785.94371611815,5439474711,False
ことひき,香川県,観音寺市,有明町,34.1305993,133.6437157,26948.8636442214,5133155132,False
いわない,北海道,岩内町,字万代,42.9834347,140.5167801,27011.59660366749,6440348112,False
こもち,群馬県,渋川市,大字白井,36.5151403,139.016362699999,27198.222447986805,5439601134,False
可児ッテ「ＣＡＮＩＴＴＥ」,岐阜県,可児市,柿田,35.430055,137.101163,27282.740061899523,5337101831,False
あきた港,秋田県,秋田市,土崎港西１丁目,39.7527085,140.061005,27298.112313884692,,False
富士吉田,山梨県,富士吉田市,新屋,35.4591861,138.8019802,27308.885969089388,5338165411,False
みかも,栃木県,栃木市,藤岡町大田和,36.296714,139.625248,27471.568127612816,5439355031,False
とよとみ,山梨県,中央市,浅利,35.5849397,138.545212099999,27617.851002090425,5338340321,False
能登食祭市場,石川県,七尾市,府中町浜通,37.0489849,136.968983999999,27634.0195611289,5536475743,False
思川,栃木県,小山市,大字下国府塚,36.3081818,139.7607461,27640.276416996046,,False
内灘サンセットパーク,石川県,内灘町,字大学１丁目,36.6591958,136.648897,27660.626731694523,5436759122,False
甘楽,群馬県,甘楽町,大字善慶寺,36.2337493,138.9166528,27679.729355248634,5438278312,False
竜王かがみの里,滋賀県,竜王町,大字鏡,35.085777,136.079297,27808.255328609655,5236500614,False
十文字,秋田県,横手市,十文字町字海道下,39.226174,140.521447,28059.29160693043,5840647121,False
むげ川,岐阜県,関市,武芸川町跡部,35.5151834,136.8541224,28385.853679006508,5336261834,False
海の京都 宮津,京都府,宮津市,宮津島崎,35.5383355,135.1939786,28503.748154546505,5335214541,False
あいおい白龍城,兵庫県,相生市,那波南本町,34.804286,134.461841,28648.216295333525,5234136642,False
おおき,福岡県,大木町,大字横溝,33.21790626,130.437973,28754.934810041213,,False
柿の郷くどやま,和歌山県,九度山町,大字九度山,34.2932,135.555557,29256.498215452237,5135345412,False
めぐみ白山,石川県,白山市,村井南区,36.506041,136.553443,29507.325514737262,5436640432,False
みさき,大阪府,岬町,淡輪,34.325936,135.17379,29567.04032773452,5135319322,False
輪島,石川県,輪島市,河井町栄町上川町,37.388618,136.905971,29599.325322867957,5636076232,False
くるめ,福岡県,久留米市,善導寺町与田,33.3190429,130.5942111,29658.385414609893,4930748723,False
藤樹の里あどがわ,滋賀県,高島市,安曇川町上小川,35.3261987,136.0300086,29697.883828615133,5236709212,False
能勢（くりの郷）,大阪府,能勢町,平野,34.9566571,135.4009924,29703.464001314,,False
都城,宮崎県,都城市,都北町,31.7686702,131.0951485,29948.822150313787,,False
恋人の聖地 うたづ臨海公園,香川県,宇多津町,浜一番丁,34.31338818,133.807966,29964.119426045076,,False
大社ご縁広場,島根県,出雲市,大社町杵築南,35.3892258,132.686398,30275.302456109283,5332056442,False
草津,滋賀県,草津市,下物町,35.0700321,135.9392505,30365.395173394674,,False
川のみなと長井,山形県,長井市,ままの上,38.108211,140.043516,30447.147820325503,5740102334,False
だて歴史の杜,北海道,伊達市,梅本町,42.4717206,140.8771001,30877.935832033236,,False
赤城の恵,群馬県,前橋市,荻窪町,36.4236952,139.128455499999,30978.124378538832,,False
みはら神明の里,広島県,三原市,糸崎３丁目,34.3968282,133.1038862,31045.336888595466,5133407832,False
半布里の郷 とみか,岐阜県,富加町,羽生,35.4743201,136.980146,31261.61025733056,5336176834,False
燕三条地場産センター,新潟県,三条市,須頃１丁目,37.6492628,138.9334638,31267.027832236086,5638377443,False
万葉の里 高岡,富山県,高岡市,蜂ケ島,36.7367136,136.9693519,31317.834829483814,5536078723,False
ふじおやま,静岡県,小山町,阿多野（吉久保）,35.3444505,138.9500838,31324.134114410543,5338071613,False
あわじ,兵庫県,淡路市,岩屋竜松,34.6013544,135.0094203,31474.88520721923,5135702022,False
ねごろ歴史の丘,和歌山県,岩出市,大字根来,34.286813,135.311361,31612.486648489154,5135324424,False
土岐美濃焼街道,岐阜県,土岐市,駄知町,35.336059,137.2231904,32232.84894861616,5337010724,False
みやま,福岡県,みやま市,瀬高町小川,33.1482179029797,130.484540285983,32294.576368156973,4930537844,False
いながわ,兵庫県,猪名川町,万善,34.9193434,135.3517588,32533.525368148836,5235320813,False
クレール平田,岐阜県,海津市,野寺,35.2747147,136.671057099999,32580.624599432904,5236752343,False
氷見,富山県,氷見市,北大町,36.864417,136.98721,32627.84075527819,5536273842,False
神戸フルーツ・フラワーパーク 大沢,兵庫県,北区,長尾町上津,34.850249,135.190522,32713.14434237889,,False
富有柿の里いとぬき,岐阜県,本巣市,上保,35.4725539,136.6760471,32998.91383682441,5336156431,False
水の郷さわら,千葉県,香取市,佐原イ,35.896313,140.505908,33118.84737156415,5340647032,False
させぼっくす99,長崎県,佐世保市,愛宕町,33.2015015,129.671634,33421.378736606086,4929654321,False
富士川楽座,静岡県,富士市,木島小山,35.1618278,138.6186186,33453.715778215344,5238549914,False
天童温泉,山形県,天童市,鍬ノ町２丁目,38.354481,140.387127,33483.31008209655,5740432042,False
南相馬,福島県,南相馬市,原町区高見町２丁目,37.635707,140.983582,34053.86717018172,5640376823,False
あずの里いちはら,千葉県,市原市,浅井小向,35.4638588,140.109646,34158.088463108834,,False
きたかわべ,埼玉県,加須市,小野袋,36.2110887,139.662783399999,34158.862066061396,,False
砺波,富山県,砺波市,花園町,36.6414874,136.960092,34375.96822085864,5436776644,False
立田ふれあいの里,愛知県,愛西市,立田町松田,35.1442911,136.6949567,34507.52216111909,,False
すいかの里 植木,熊本県,北区,植木町一木,32.907939,130.692874,34803.61566079747,4930258534,False
うき,熊本県,宇城市,久具,32.6511943,130.6977338,34889.276014762414,,False
まくらがの里 こが,茨城県,古河市,大和田大和田上,36.191431,139.789732,34977.93326368386,5439262333,False
しらね,山梨県,南アルプス市,在家塚,35.6380315,138.471158999999,35195.4004799863,5338336741,False
パレットピアおおの,岐阜県,大野町,大字下磯,35.431918,136.628084,35626.86653693179,5336151033,False
みき,兵庫県,三木市,福井,34.7873424932336,134.977205271411,35986.217989427285,,False
日立おさかなセンター,茨城県,日立市,久慈町４丁目,36.4923537,140.6151942,36028.01236100116,5440549911,False
童謡のふる里おおとね,埼玉県,加須市,佐波,36.170307,139.6451589,36541.62260468256,5439250123,False
おおた,群馬県,太田市,新田下江田町,36.2646406,139.2964207,36666.41628699369,,False
たけはら,広島県,竹原市,本町一丁目,34.3439384,132.9121681,37021.49799505731,5132471224,False
はにゅう,埼玉県,羽生市,大字小須賀,36.1887372,139.5107702,37642.51237760684,,False
喜名番所,沖縄県,読谷村,字喜名,26.3993416,127.758204,37780.37829480618,3927467043,False
大津,熊本県,大津町,美咲野４丁目,32.8811014,130.8908127,37999.764107166964,4930275132,False
よしおか温泉,群馬県,吉岡町,漆原,36.4413405,139.035164,38522.70066669018,5439502244,False
はなぞの,埼玉県,寄居町,大字小園,36.1218906,139.227294,39135.081047515094,5439114831,False
伊豆のへそ,静岡県,伊豆の国市,白山堂,35.0117848999999,138.941064699999,39710.68526529602,5238471514,False
ごか,茨城県,五霞町,大字江川,36.0952767,139.758331699999,41018.33562523231,5439161023,False
めぬま,埼玉県,熊谷市,八木田中口,36.2145575,139.3693257,41069.34350549779,,False
藤川宿,愛知県,岡崎市,藤川町,34.9142483,137.2168536,41470.2683280276,5237219732,False
豊崎,沖縄県,豊見城市,豊崎,26.1576946,127.6553335,42026.794540956515,,False
おがわまち,埼玉県,小川町,大字小川,36.0523844,139.2811686,42786.50382648176,5439026214,False
いずみ山愛の里,大阪府,和泉市,松尾寺町,34.423154,135.4830003,42917.10496301536,5135530843,False
かわもと,埼玉県,深谷市,長在家,36.1515097,139.2890291,42990.003984250616,5439128311,False
ららん藤岡,群馬県,藤岡市,中,36.2721362,139.0716443,43487.91870069633,5439302541,False
おかべ,埼玉県,深谷市,岡,36.2185243,139.241279699999,43542.55753391337,,False
にしお岡ノ山,愛知県,西尾市,志篭谷町,34.8767959,137.0831113,44559.927919712565,5237205621,False
瀬戸しなの,愛知県,瀬戸市,品野町１丁目,35.2423483,137.115081799999,45036.05500100006,5237609911,False
日光,栃木県,日光市,今市,36.72453076,139.6878876,45076.4780204895,5539056533,False
田原めっくんはうす,愛知県,田原市,東赤石,34.6613618,137.272428,45692.79144831788,5137729124,False
那須野が原博物館,栃木県,那須塩原市,三島４丁目,36.899706,139.969139,45731.15260534662,5539277743,False
伊豆ゲートウェイ函南,静岡県,函南町,塚本,35.075604,138.926014,45936.498639059384,,False
びんご府中,広島県,府中市,府川町,34.56977,133.235633,45968.95185341606,5133618824,False
ちはやあかさか,大阪府,千早赤阪村,大字川野辺,34.4642761554969,135.625936427755,46203.27231636157,5135555031,False
玉村宿,群馬県,玉村町,大字上新田新田,36.30833423,139.0945846,46458.274686534525,5439307721,False
西山公園,福井県,鯖江市,桜町３丁目,35.9486607158321,136.180677318771,46792.56539519841,5336713434,False
パティオにいがた,新潟県,長岡市,中之島,37.546709,138.883471,47002.391850259424,5638275041,False
愛彩ランド,大阪府,岸和田市,三ケ山町,34.4225565,135.42543,47268.17375529436,,False
清川,神奈川県,清川村,煤ケ谷,35.4825222,139.2771732,48094.55181004132,5339127233,False
みのりの郷東金,千葉県,東金市,道庭,35.5772141,140.3836754,48864.06078484338,,False
デンパーク安城,愛知県,安城市,赤松町,34.9305143344235,137.058186449845,49296.03286018421,,False
どまんなか たぬま,栃木県,佐野市,吉水駅前３丁目,36.3438044,139.5720735,50173.33892639838,5439441524,False
新潟ふるさと村,新潟県,江南区,俵柳,37.866345,139.020212,50340.75762163306,5639603143,False
いちごの里 よしみ,埼玉県,吉見町,大字谷口,36.0363563,139.457688299999,51922.390947177795,5439034623,False
うわじま きさいや広場,愛媛県,宇和島市,弁天町,33.22242256,132.5582355,52451.88947693036,4932646441,False
かつらぎ,奈良県,葛城市,中戸,34.495401,135.704788,53334.09797915022,5135559614,False
クロス10十日町,新潟県,十日町市,本町,37.1384419,138.761379,53967.96136082441,5538566042,False
さかい,茨城県,境町,大字境新吉町,36.102676,139.795303,55244.0160696315,5439162323,False
さかい,茨城県,境町,大字境新吉町,36.102676,139.795303,55244.0160696315,5439162323,False
飛鳥,奈良県,明日香村,大字越,34.464724444000055,135.79861138900003,55353.79330605527,5135565344,False
ちちぶ,埼玉県,秩父市,上野町,35.9974408,139.0893968,55441.899504967594,5339709731,False
びわ湖大橋米プラザ,滋賀県,大津市,今堅田３丁目,35.1246283,135.9281834,55475.61720172096,,False
アグリパークゆめすぎと,埼玉県,杉戸町,大字才羽,36.0246324,139.769259599999,56227.249121619956,5439062143,False
レスティ 唐古・鍵,奈良県,田原本町,大字唐古,34.571407,135.797418,57553.985667905115,5135668342,False
かなん,大阪府,河南町,大字神山,34.478438,135.617062,58522.3309073845,5135547914,False
花ロードえにわ,北海道,恵庭市,中島町３丁目,42.8972354,141.5856753,58897.82182776354,,False
あさひかわ,北海道,旭川市,神楽四条６丁目,43.7600001,142.3484462,60710.06136483563,6542521722,False
近つ飛鳥の里太子,大阪府,太子町,大字山田,34.5167874,135.6584047,60842.28175534856,5135652221,False
いとまん,沖縄県,糸満市,西崎１丁目,26.1384965,127.661156,61700.928002232155,3927156242,False
ガレリアかめおか,京都府,亀岡市,余部町余部町,35.0145442,135.566682,62303.080175667186,5235441532,False
アグリの郷栗東,滋賀県,栗東市,大橋３丁目,35.0387341,136.0015367,63558.802841128185,5236404031,False
ふたかみパーク當麻,奈良県,葛城市,新在家,34.5265079,135.6932765,65619.86298546467,5135653512,False
庄和,埼玉県,春日部市,上柳,35.9967914,139.7947804,68952.32287442438,5339769341,False
菰野,三重県,菰野町,大字菰野,35.013663,136.5030552,70820.34242725075,5236441031,False
奥河内くろまろの郷,大阪府,河内長野市,高向,34.435966,135.551096,72523.4157224432,5135542413,False
富士,静岡県,富士市,宮島,35.1334097,138.6470417,72679.91886340296,5238556122,False
サーモンパーク千歳,北海道,千歳市,花園３丁目,42.833788,141.65933,74532.9790204989,6441250221,False
柳津,岐阜県,岐阜市,柳津町北塚４丁目,35.3700936,136.7313569,81739.8884686451,5336054823,False
やちよ,千葉県,八千代市,米本団地,35.7584154,140.106748599999,85351.02639481101,,False
大和路へぐり,奈良県,平群町,大字下垣内,34.6235384,135.7062481,86643.99928138226,5135754634,False
しょうなん,千葉県,柏市,箕輪,35.8577705,140.0232539,93430.89429725459,,False
八王子滝山,東京都,八王子市,滝山町１丁目,35.6866238,139.341474899999,136405.93855019545,5339422714,False
しらとりの郷・羽曳野,大阪府,羽曳野市,羽曳が丘１０丁目,34.533043,135.587747,141229.76893680965,5135643733,False
いちかわ,千葉県,市川市,国分６丁目,35.7488419,139.9194133,228806.96978355528,5339479343,False
川口・あんぎょう,埼玉県,川口市,安行出羽５丁目,35.848019,139.765768999999,241435.25885401975,5339661134,False
