name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
北方小学校,宮崎県,延岡市,北方町川水流卯,32.565695,131.525683,7173.35291341125,4831647233,False
下郷小学校,大分県,中津市,耶馬渓町宮園,33.429233,131.099129,7173.4078551485845,5031101742,False
小谷小学校,長野県,小谷村,大字千国乙,36.759919,137.896785,7174.691231138929,5537171121,False
稲原小学校,和歌山県,印南町,大字印南原,33.85951,135.233459,7175.840367207562,5035613821,False
海部小学校,京都府,京丹後市,海部橋爪,35.589564,134.93189,7176.926473317661,5334370441,False
佐見小学校,岐阜県,白川町,上佐見,35.676458,137.274215,7177.63706461025,5337421122,False
城崎小学校,福井県,越前町,茂原,35.912286,135.998903,7180.794693217133,5335679924,False
九町小学校,愛媛県,伊方町,九町,33.474954,132.307203,7181.615214084652,5032126443,False
竹仁小学校,広島県,東広島市,下竹仁,34.525716,132.739443,7181.708488557338,5132653911,False
島勝小学校(休校中),三重県,紀北町,大字島勝浦,34.110624,136.299767,7183.036811163406,5136123324,False
北串小学校,長崎県,雲仙市,山畑,32.696991,130.188582,7184.062895660045,4930013531,False
赤崎小学校,岩手県,大船渡市,赤崎町字蛸ノ浦,39.0347302365,141.741629307,7189.861825408198,5841454912,False
蛸ノ浦小学校,岩手県,大船渡市,赤崎町字蛸ノ浦,39.034574,141.741731,7189.861825408198,5841454912,False
小舟渡小学校,岩手県,洋野町,種市第４２地割,40.451348,141.680294,7189.92810783314,6041554412,False
河内小学校,山口県,岩国市,土生,34.15232,132.102266,7192.628676744239,5132108813,False
関金小学校,鳥取県,倉吉市,関金町大鳥居,35.365526,133.749773,7193.976959733368,,False
紐差小学校,長崎県,平戸市,紐差町,33.286108,129.476478,7199.248754881979,4929734813,False
河野小学校,福井県,南越前町,甲楽城,35.835714,136.055788,7199.370791074407,5336600414,False
佐世小学校,島根県,雲南市,大東町上佐世,35.308828,132.94555,7200.461369810319,5232777521,False
栃窪小学校,新潟県,南魚沼市,栃窪,37.053833,138.813754,7201.031821393752,5538466513,False
大浦小学校,岩手県,山田町,船越第２３地割,39.445834,142.00623,7201.822370115702,5942103032,False
佐津小学校,兵庫県,香美町,香住区訓谷,35.65366,134.691677,7205.392563221071,5334358514,False
湯来東小学校,広島県,佐伯区,湯来町大字麦谷,34.525883,132.316335,7208.278520228846,,False
神田小学校,香川県,三豊市,山本町神田,34.142225,133.769777,7209.69889258719,5133167121,False
秋吉小学校,山口県,美祢市,秋芳町秋吉,34.212769,131.304667,7211.025118068564,5131225432,False
今津小学校,熊本県,上天草市,合津,32.497707,130.422652,7211.815893860743,4830539342,False
日置小学校,京都府,宮津市,日置上,35.605708,135.220616,7213.094512504196,5335312741,False
広瀬小学校,福島県,田村市,滝根町広瀬,37.306191,140.652242,7216.291882915029,5540756231,False
西五百川小学校,山形県,朝日町,大字常盤夏草,38.2935,140.122741,7217.158916638751,5740305922,False
草薙小学校,青森県,弘前市,大字貝沢,40.71184,140.387898,7218.174652794125,6140035113,False
梅ケ島小学校,静岡県,葵区,入島,35.243409,138.340564,7218.806042805739,,False
町野小学校,石川県,輪島市,町野町粟蔵,37.422405,137.089054,7220.413452761932,5637100731,False
天草小学校,熊本県,天草市,高浜北,32.372866516721714,129.99837718773836,7222.253207940953,4829474942,False
鵜川小学校,石川県,能登町,字鵜川浜出町,37.256286,137.088693,7223.482500348243,5537700733,False
河合小学校,岐阜県,飛騨市,河合町角川,36.305615,137.100024,7224.530776036007,5437306831,False
栗須小学校,宮崎県,小林市,三ケ野山栗須,31.976932,131.063331,7226.362411255715,4731707511,False
加子母小学校,岐阜県,中津川市,加子母,35.71737,137.36051,7226.693743134529,5337426822,False
須恵小学校,熊本県,あさぎり町,免田東,32.265146,130.900697,7226.855502484004,,False
美山啓明小学校,福井県,福井市,小宇坂町,35.995091,136.371449,7231.102452180414,,False
柊原小学校,鹿児島県,垂水市,柊原,31.459279,130.706504,7231.179727910715,4730155621,False
別府小学校,高知県,仁淀川町,大渡,33.537024,133.129043,7238.300184216976,5033214014,False
波瀬小学校(休校中),三重県,松阪市,飯高町波瀬,34.422524,136.151193,7240.588996195541,5136510231,False
萩野小学校,山形県,新庄市,大字萩野,38.812892,140.360757,7245.118935375628,5840127842,False
高野小学校,福島県,棚倉町,大字山際,37.020314,140.350831,7249.057408317694,5540422813,False
厳原北小学校,長崎県,対馬市,小浦,34.227146,129.304936,7251.540421715154,5129227414,True
百枝小学校,大分県,豊後大野市,三重町西泉,33.001419,131.577713,7251.788472634029,4931440611,False
上竹荘小学校,岡山県,吉備中央町,上竹田中,34.847347,133.672299,7252.868657209056,5233251342,False
院内小学校,秋田県,にかほ市,院内,39.265331,139.970498,7254.144800721229,5839771743,False
瑞穂小学校,鳥取県,鳥取市,気高町二本木,35.492903,134.068932,7259.284230466526,,False
楠栖小学校,長崎県,佐世保市,小佐々町楠泊,33.218113,129.574261,7263.8298666589435,4929646522,False
堀松小学校,石川県,志賀町,堀松,37.02088,136.781728,7264.937707349863,5536462241,False
鶴形小学校,秋田県,能代市,字鶴形,40.204948,140.118504,7265.0057257174,6040204932,False
白根小学校,福島県,伊達市,梁川町白根字宮本,37.848363,140.656908,7266.623811241901,5640651243,False
大張小学校,宮城県,丸森町,大張大蔵,37.936461,140.677021,7268.149094864801,5640752413,False
伊豆味小学校,沖縄県,本部町,字伊豆味,26.650637,127.946383,7273.321676752141,,False
森野小学校,山口県,周防大島町,大字森,33.909686,132.356834,7274.305368760794,5032629821,False
八重畑小学校,岩手県,花巻市,八重畑第７地割,39.448287,141.172953,7280.581835926304,5941113344,False
狩江小学校,愛媛県,西予市,明浜町狩浜,33.320076,132.465957,7289.757983982837,4932738714,False
来待小学校,島根県,松江市,宍道町東来待,35.406647,132.955995,7290.552726313156,5332078634,False
美山小学校,鹿児島県,日置市,東市来町寺脇,31.638201,130.352326,7294.284877785216,,False
東小学校,長野県,飯山市,大字瑞穂,36.885816,138.408601,7294.305516653627,,False
上山路小学校,和歌山県,田辺市,龍神村西,33.89232,135.491787,7294.947801866335,5035637912,False
河原田小学校,石川県,輪島市,横地町,37.372489,136.90737,7295.020853582171,5636074241,False
御所浦小学校,熊本県,天草市,御所浦向,32.341178447916604,130.33884379528988,7297.387065606457,4830420733,True
山白石小学校,福島県,浅川町,大字山白石,37.09614,140.44332,7298.313489114983,,False
中正小学校,岡山県,津山市,宮部下,35.07102,133.884275,7299.34697707632,5233478041,False
阿多田小学校,広島県,大竹市,阿多田,34.194235,132.31247,7300.537292789479,5132223424,True
舟形小学校,山形県,舟形町,舟形,38.694849,140.32993,7301.978934401926,,False
陸別小学校,北海道,陸別町,字共栄第２北,43.471577,143.753896,7302.186941851115,6543166032,False
笠木小学校,鹿児島県,曽於市,大隅町坂元,31.630923,130.967122,7303.54678148458,4730375732,False
沢田小学校,青森県,十和田市,大字沢田,40.584375,141.152286,7304.054221741416,6041710211,False
直島小学校,香川県,直島町,,34.45893800748319,133.98599598264585,7304.611054654595,5133575822,True
霜出小学校,鹿児島県,南九州市,西元,31.337110751800797,130.41699488396262,7309.309333291095,4730030314,False
上関小学校,山口県,上関町,大字室津,33.831189,132.110078,7311.274939447253,5032509842,False
板取小学校,岐阜県,関市,板取岩本,35.714793,136.798063,7311.717762000732,5336465344,False
朝日小学校,福島県,只見町,大字黒谷字町,37.303425,139.362615,7321.5836439760415,5539726913,False
西明寺小学校,秋田県,仙北市,西木町門屋,39.653711,140.566514,7323.474263209508,5940348514,False
上郷小学校,岩手県,遠野市,上郷町板沢,39.284819,141.594235,7324.984564008487,5841744721,False
鳥越小学校,岩手県,一戸町,鳥越字滝ノ沢,40.238866,141.280064,7325.576432652328,6041228232,False
東第一小学校,岐阜県,下呂市,岩瀬広瀬,35.714804,137.136069,7326.2317606713095,5337415044,False
佐喜浜小学校,高知県,室戸市,佐喜浜町,33.395234,134.205038,7330.858375599729,5034017614,False
越ヶ浜小学校,山口県,萩市,大字椿東前小畑１区,34.443887,131.421455,7332.6179666831085,5131533323,False
寺坂小学校,兵庫県,豊岡市,出石町寺坂,35.453598,134.894544,7337.525706986349,,False
新田小学校,宮城県,登米市,新田字山居,38.699674,141.108994,7339.737826806834,5841003843,False
作谷沢小学校,山形県,山辺町,大字簗沢,38.261561,140.190793,7340.242381955713,5740311514,False
永久津小学校,宮崎県,小林市,真方,32.022731,130.97167,7341.5435892914975,4830072741,False
双岩小学校,愛媛県,八幡浜市,若山,33.420575,132.458914,7342.312442010108,5032130623,False
峰山小学校,静岡県,葵区,杉尾,35.06864,138.206735,7342.34804182138,,False
翁島小学校,福島県,猪苗代町,大字三ツ和,37.538311,140.072305,7347.464754608874,5640204542,False
中津井小学校,岡山県,真庭市,下中津井中津井団地,34.943642,133.627079,7348.812619858403,5233353011,False
胸上小学校石島分校（休校中）,岡山県,玉野市,石島,34.502724,134.015643,7351.772801899581,5134600114,True
黒川小学校,秋田県,横手市,黒川,39.365056,140.500451,7354.481911684739,5940043033,False
梼原小学校,高知県,檮原町,梼原西町,33.391678844682794,132.92209458018687,7354.890070553272,5032077322,False
竹枝小学校,岡山県,北区,建部町吉田,34.842962,133.923473,7356.551568536817,5233271322,False
小野小学校,兵庫県,豊岡市,出石町袴狭,35.497343,134.875159,7357.038519009449,,False
老松小学校,岩手県,一関市,老松,38.826744,141.203002,7364.740684301885,5841119611,False
高柳小学校,新潟県,柏崎市,高柳町岡野町,37.223822,138.635786,7365.088403725827,5538656044,False
徳久小学校,兵庫県,佐用町,林崎,35.000399,134.402064,7365.494921480152,5234430211,False
江の浦小学校,山口県,下松市,大字笠戸島,33.951615,131.851569,7365.853366844521,5031764811,False
豊根小学校,愛知県,豊根村,上黒川,35.144576,137.702537,7366.6732086445845,5237557613,False
龍山第一小学校,静岡県,天竜区,龍山町大嶺大嶺（西川）,34.970469,137.825334,7375.061124057145,5237366613,False
王滝小学校,長野県,王滝村,下条,35.807756,137.553827,7376.264804267485,5337546434,False
宮戸小学校,宮城県,東松島市,宮戸字松原,38.334362,141.15598,7376.465432340432,5741410212,False
住吉小学校,鹿児島県,日置市,日吉町山田,31.61086,130.35555,7379.033222971501,4730323814,False
山野小学校,和歌山県,日高川町,大字山野,33.89276,135.247727,7380.86740780882,5035617922,False
尾崎小学校,岐阜県,下呂市,尾崎尾崎三区,35.926152,137.198897,7382.134000595217,5337711522,False
佐濃小学校,京都府,京丹後市,佐濃南野中,35.581536,134.961527,7382.352907256279,5334279644,False
大三島小学校,愛媛県,今治市,大三島町台,34.246468,133.000931,7385.384617120286,5133209031,False
有漢西小学校,岡山県,高梁市,有漢町有漢古市,34.901206,133.654288,7387.7753019426455,5233258212,False
美守小学校,新潟県,上越市,三和区本郷,37.151081,138.346995,7388.4607794253325,,False
七浦小学校,新潟県,佐渡市,稲鯨,37.975178,138.236245,7392.678533406164,5638717822,True
豊川小学校,島根県,益田市,七尾町,34.671701,131.876381,7396.65331749229,5231070031,False
菅谷小学校,福島県,田村市,船引町椚山,37.409228,140.588626,7401.442943843143,5640049711,False
八代小学校,宮崎県,国富町,大字八代北俣,32.028073,131.308086,7403.275101428536,4831023423,False
大楠小学校,長崎県,東彼杵町,法音寺郷,33.052058,129.940722,7406.4773411747265,4929476512,False
高階小学校,石川県,七尾市,町屋町,37.032992,136.901443,7407.359623694378,5536473233,False
八沢小学校,福島県,南相馬市,鹿島区北海老字松坂,37.711365,140.98467,7407.866078322139,5640475824,False
高坂小学校,広島県,三原市,高坂町真良,34.435524,132.999564,7408.866456935132,5132572924,False
杉野小学校,滋賀県,長浜市,木之本町杉野中組,35.57017300456288,136.26870333114036,7409.203333321247,5336228114,False
掛合小学校,島根県,雲南市,掛合町掛合,35.19856904476531,132.81720472358887,7409.845228380242,5232663534,False
大軣小学校,鹿児島県,薩摩川内市,祁答院町下手,31.871601,130.495323,7410.927302497026,4730634941,False
名田庄小学校,福井県,おおい町,小倉,35.40269144712006,135.66736683962623,7411.534873438904,5335058314,False
川原小学校,鹿児島県,霧島市,国分川原,31.742408,130.813711,7411.601258264751,4730469511,False
神田小学校,山口県,長門市,日置上,34.386831,131.135839,7411.858156558997,5131416024,False
中札内小学校,北海道,中札内村,東１条南７丁目,42.691019,143.129235,7417.438749020116,6443012034,False
小河内小学校,広島県,安佐北区,安佐町大字小河内,34.582083,132.417784,7418.38655554905,5132639334,False
明倫小学校,山口県,長門市,三隅中,34.363947,131.249415,7418.451266229798,5131413942,False
深浦小学校,青森県,深浦町,大字深浦,40.640445,139.927664,7419.424780571395,6039776433,False
新野小学校,徳島県,阿南市,新野町,33.847173,134.580871,7421.313516127999,5034641632,False
山代西小学校,佐賀県,伊万里市,山代町西分,33.323693,129.785033,7421.6169535811205,4929768244,False
早川南小学校,山梨県,早川町,高住,35.406992,138.368266,7423.885536242571,5338028934,False
入谷小学校,宮城県,南三陸町,入谷字鏡石,38.704603,141.415383,7424.819561481665,5841034331,False
清水小学校,秋田県,大仙市,清水,39.518095,140.55405,7429.100233567431,5940242412,False
下竹荘小学校,岡山県,吉備中央町,湯山神原下,34.857181,133.739598,7430.500222645457,5233252933,False
油木小学校,広島県,神石高原町,油木,34.78248869223989,133.276807,7431.28849309854,5233123233,False
佐志小学校,鹿児島県,さつま町,広瀬,31.919841,130.493103,7434.022200429433,4730730914,False
阿用小学校,島根県,雲南市,大東町東阿用,35.304012,132.968887,7434.817283193642,5232776723,False
山辺小学校美ヶ原分校（休校中）,長野県,松本市,大字入山辺,36.210416,138.097635,7437.731042660149,,False
田助小学校,長崎県,平戸市,大久保町,33.393347,129.549412,7438.1767249288005,5029047322,False
上郷小学校,長崎県,新上五島町,網上郷,33.01942754705944,129.06853955282216,7439.199615926364,4929402514,True
宮川小学校,三重県,大台町,大字茂原,34.357563,136.327054,7440.640482829688,,False
青郷小学校高野分校,福井県,高浜町,高野,35.49128,135.48412,7441.231126599818,,False
弥生小学校,青森県,弘前市,大字弥生,40.660179,140.375123,7443.51187248567,6040739011,False
邑智小学校,島根県,美郷町,高畑,35.076696,132.58934,7444.48843086434,5232449711,False
木曽楢川小学校,長野県,塩尻市,大字木曽平沢太田,35.97256,137.823642,7446.153859766502,5337766542,False
上市来小学校,鹿児島県,日置市,東市来町養母,31.677209893967298,130.39160580568276,7451.539095148133,4730431114,False
上戸次小学校,大分県,大分市,大字上戸次,33.112419,131.652826,7452.2293448710825,4931553213,False
白木野小学校,長崎県,南島原市,白木野丙中谷,32.639532,130.224763,7456.161880755422,4830716742,False
赤生津小学校,岩手県,平泉町,長島字月舘,39.033273,141.149239,7458.096612068628,5841413144,False
船川南小学校,秋田県,男鹿市,船川港南平沢字越名坂,39.87856151958993,139.83744002900934,7458.78548022047,5939665624,False
松里小学校,新潟県,十日町市,松之山天水島,37.057565,138.598588,7462.568137287602,,False
奥戸小学校,青森県,大間町,大字奥戸,41.487501,140.907668,7463.701922267632,6240178241,False
大島小学校,栃木県,那須町,大字寺子丙,37.044777,140.08738,7463.759002576826,5540405624,False
雲仙小学校,長崎県,雲仙市,雲仙,32.728066,130.253809,7464.2310219601495,4930027014,False
八代小学校,兵庫県,豊岡市,日高町中,35.495648,134.76106,7467.477843308451,5334169024,False
由並小学校,愛媛県,伊予市,双海町高岸,33.685707,132.636393,7467.492426386962,5032452024,False
高遠北小学校,長野県,伊那市,長藤,35.877918,138.096035,7471.315002236536,,False
北長沼小学校,北海道,長沼町,４区,43.058513,141.732723,7474.666494341317,6441457821,False
生名小学校,愛媛県,上島町,生名,34.268983,133.184034,7475.670588451075,5133312423,True
南小学校,秋田県,大館市,下川原,40.245509,140.525687,7478.19503153952,6040249213,False
中沖小学校,鹿児島県,大崎町,井俣,31.457486,131.020718,7478.2938903556105,4731104143,False
今井小学校,新潟県,糸魚川市,大字大野,37.004759,137.857737,7481.274673949333,5537460841,False
平山小学校,岩手県,久慈市,夏井町大崎,40.218046,141.781686,7481.79338606903,6041266221,False
八幡小学校,大分県,玖珠町,大字綾垣,33.313473,131.138727,7482.157428174088,4931717131,False
八幡小学校小鳥屋分校（休校中）,大分県,玖珠町,大字綾垣,33.312709,131.138876,7482.157428174088,4931717131,False
木佐上小学校,大分県,大分市,大字木佐上,33.217802,131.796895,7483.80926121961,4931666322,False
小見小学校,富山県,富山市,小見,36.574319,137.384272,7484.188497291762,5437638043,False
下関河内小学校,福島県,矢祭町,,36.839226,140.447773,7487.409777882366,5540230542,False
竹浦小学校,北海道,白老町,字虎杖浜,42.491671,141.254684,7488.290324735466,6341529012,False
美咲中央小学校,岡山県,美咲町,打穴下上組,35.016142,133.930382,7489.3957784178965,,False
瀬戸小学校,徳島県,鳴門市,瀬戸町小島田,34.225016,134.588813,7493.338576334905,5134247711,False
美山小学校,福島県,田村市,船引町長外路,37.472881,140.588617,7494.294247367371,5640146731,False
上小国小学校,新潟県,長岡市,小国町太郎丸,37.26848,138.707652,7496.760360610677,5538752621,False
神谷小学校,高知県,いの町,神谷保木,33.554028,133.386296,7499.1581535783835,5033236024,False
豊頃小学校,北海道,豊頃町,中央若葉町,42.814659,143.520249,7500.271694881309,,False
高郷小学校,福島県,喜多方市,大字塩坪,37.614422,139.724971,7500.480574598887,5639353742,False
生比奈小学校,徳島県,勝浦町,大字中角,33.940212309457536,134.53528540942023,7502.186047152232,5034742244,False
長屋小学校,鹿児島県,南さつま市,武田,31.400576,130.29813,7502.240259164096,4730028322,False
西庄内小学校,大分県,由布市,大字庄内原,33.184338,131.409754,7506.191993382001,4931632222,False
仲南小学校,香川県,まんのう町,帆山,34.153508,133.839985,7509.089264481687,,False
大谷地小学校,宮城県,石巻市,小船越字新待井,38.510732,141.283737,7509.873864642482,5741621223,False
牧園小学校,鹿児島県,霧島市,牧園町宿窪田,31.856112,130.752335,7510.034497450793,4730662031,False
緑小学校十町分校,熊本県,和水町,大字中十町,33.092567,130.632496,7513.573974073763,4930551021,False
川俣小学校(休校中),三重県,松阪市,飯高町粟野,34.420096,136.250108,7514.533738399203,5136520013,False
池川小学校,高知県,仁淀川町,土居甲,33.608627,133.170565,7515.513829056438,5033313321,False
西和良小学校,岐阜県,郡上市,美山,35.740274,137.007564,7522.846080418421,,False
東目屋小学校,青森県,弘前市,大字桜庭,40.589352,140.335964,7527.064944829019,,False
富来小学校,石川県,志賀町,中浜,37.156626,136.717469,7527.537170972696,,False
四海小学校,香川県,土庄町,伊喜末,34.511918,134.170877,7528.297662495899,5134611323,True
伊尾木小学校,高知県,安芸市,伊尾木伊尾木,33.489298,133.933438,7530.400353317926,5033178441,False
西城小学校,広島県,庄原市,西城町西城,34.93279,133.116151,7530.453476887589,5233301934,False
米内沢小学校,秋田県,北秋田市,本城,40.123512118160924,140.36319058624113,7530.963881820372,6040124933,False
伊陸小学校,山口県,柳井市,伊陸,34.029001,132.110074,7530.977444839982,5132003824,False
上北小学校,大分県,臼杵市,大字末広,33.139817147183784,131.75715450848585,7534.511806609687,4931566043,False
井川小学校,秋田県,井川町,坂本字飛塚,39.904981,140.097409,7536.685556082661,,False
淳美小学校,山口県,美祢市,美東町真名,34.160053,131.354359,7536.745951918619,5131129812,False
岩見三内小学校,秋田県,秋田市,河辺三内字外川原,39.70790499598224,140.28670550848582,7538.764518866194,,False
今津西小学校,滋賀県,高島市,今津町保坂,35.412515,135.947435,7545.012450388969,,False
協和小学校,秋田県,大仙市,協和境字岸館,39.60999161527537,140.3285297985793,7545.596583358118,,False
志柿小学校,熊本県,天草市,志柿町,32.460175,130.236872,7547.7329119206615,4830515822,False
秋鹿小学校,島根県,松江市,岡本町,35.480596,132.94904,7548.95437369253,5332177542,False
須賀川小学校,栃木県,大田原市,須佐木,36.845202754517445,140.2051862594394,7550.192335584305,5540211614,False
長谷小学校,兵庫県,神河町,長谷,35.11988588255093,134.742664825944,7554.283615700469,5234554914,False
第一小学校,群馬県,長野原町,大字林,36.545428,138.675499,7559.248394675574,5438655413,False
山形小学校,福島県,石川町,大字山形,37.12086,140.448596,7559.473961747527,5540534542,False
門前西小学校,石川県,輪島市,門前町道下,37.284997,136.740945,7566.112736183279,,False
安宅小学校,和歌山県,白浜町,大字大古,33.578355,135.465599,7572.558293837436,5035239713,False
吉野小学校,高知県,本山町,吉野,33.754173,133.556639,7573.950947769405,5033540441,False
三沢東部小学校,山形県,米沢市,大字簗沢,37.889097,140.0511,7574.983097130165,5640606431,False
津具小学校,愛知県,設楽町,津具,35.163711,137.6252,7575.442054094908,5237559031,False
岩代小学校,和歌山県,みなべ町,山内,33.781717,135.281393,7576.272076560458,5035523243,False
さんぽく北小学校,新潟県,村上市,堀ノ内,38.515684,139.543612,7579.090154611736,5739641334,False
緑小学校,福島県,猪苗代町,大字金田,37.516007,140.131674,7580.194289361548,5640211043,False
上江小学校,宮崎県,えびの市,大字上江今西,32.032449,130.848124,7588.88331949389,,False
野迫川小学校,奈良県,野迫川村,大字北股上垣内,34.173974,135.636592,7593.347831070496,5135250044,False
小田東小学校,広島県,安芸高田市,甲田町高田原,34.690062,132.767709,7597.506488439254,5232062134,False
鶴田小学校,鹿児島県,さつま町,湯田,31.951532,130.489186,7598.191276954457,4730734911,False
端野小学校,北海道,北見市,端野,43.860863,143.955963,7598.924569294166,6543673614,False
大島小学校,山口県,周南市,大字大島字大原,33.988886,131.801073,7599.474807555571,5031768431,False
頓原小学校,島根県,飯南町,頓原,35.080963122928765,132.78147381226165,7601.708876767792,5232469241,False
朝日小学校,山形県,鶴岡市,下名川字落合,38.611234,139.835534,7603.409877859014,5739763624,False
沢根小学校,新潟県,佐渡市,沢根田上,38.006565,138.277601,7604.53855309897,5738020233,True
清川小学校,大分県,豊後大野市,清川町砂田,32.967512,131.514092,7610.225508607955,4931346111,False
別府小学校,鹿児島県,南九州市,別府,31.252245693879267,130.43298269622426,7613.396691449076,4630730423,False
野田小学校,岩手県,久慈市,宇部町,40.102784,141.817799,7618.224605756574,6041162514,False
刈田小学校,広島県,安芸高田市,八千代町勝田,34.625789,132.61841,7627.35775553517,5132745912,False
竹子小学校,鹿児島県,霧島市,溝辺町竹子稲荷,31.856632,130.663965,7628.216544852319,4730652333,False
狭野小学校,宮崎県,高原町,大字蒲牟田中平,31.904298,130.980172,7629.299416766867,4730678832,False
上朝小学校,愛媛県,今治市,朝倉上,33.975915,133.006439,7630.310671837744,5033707021,False
下黒川小学校,新潟県,上越市,柿崎区柳ケ崎,37.25719,138.405482,7633.950363905559,5538730234,False
前田小学校,秋田県,北秋田市,阿仁前田,40.065339430463794,140.412863071701,7637.306099823201,6040037333,False
江内小学校,鹿児島県,出水市,江内,32.098613,130.252853,7638.257179756958,4830121033,False
蒲刈小学校,広島県,呉市,蒲刈町大浦,34.179491,132.753514,7638.826350450411,5132261032,False
中島小学校,石川県,七尾市,中島町上町,37.121738,136.842411,7639.884101907226,,False
奈路小学校,高知県,南国市,奈路,33.638355,133.608385,7642.853921952075,5033346841,False
兼次小学校,沖縄県,今帰仁村,字諸志,26.69803680759044,127.93660545046717,7647.075814973021,4027073444,False
織笠小学校,岩手県,山田町,境田町,39.451431,141.957405,7649.01989701494,5941174621,False
菅尾小学校,大分県,豊後大野市,三重町浅瀬,33.019908,131.615795,7651.695709668679,4931442914,False
母体小学校,岩手県,奥州市,生母,39.056795,141.178337,7653.012632759213,5841416434,False
添川小学校,山形県,飯豊町,大字添川字下町,38.036433,140.013986,7653.087609556483,5740004113,False
西小林小学校,宮崎県,小林市,南西方,32.008203,130.913258,7655.612755398842,4830070333,False
三方小学校,兵庫県,宍粟市,三方町,35.186913,134.623675,7657.5243209862165,5234642924,False
川原河小学校,和歌山県,日高川町,大字皆瀬,33.982945,135.371909,7660.577444065954,5035727944,False
西根小学校,山形県,長井市,草岡草西,38.13407,140.005814,7660.711130006056,5740106012,False
相内小学校,北海道,北見市,相内町,43.797667,143.749182,7664.173341265498,6543555942,False
灘浦小学校,富山県,氷見市,宇波,36.915908,137.009687,7667.744401028221,5537209044,False
南波多小学校,佐賀県,伊万里市,南波多町井手野,33.317976,129.926022,7668.759764552791,4929778411,False
庶路小学校,北海道,白糠町,西庶路東三条北３丁目,42.984015,144.133526,7669.137271648395,6444318021,False
下切田小学校,青森県,十和田市,西十六番町,40.579765510641906,141.20513561685974,7671.0816805008635,6041619632,False
西遊佐小学校,山形県,遊佐町,藤崎上藤崎二,38.999246,139.865796,7671.176616739241,5839369934,False
成基小学校,三重県,志摩市,磯部町山原,34.357442,136.768322,7673.051641533098,5136462134,False
矢口小学校,三重県,紀北町,大字矢口浦,34.130283,136.268079,7673.843773849754,5136125132,False
与論小学校,鹿児島県,与論町,大字朝戸,27.030753,128.434717,7675.844173761361,4028433442,True
蓬原小学校,鹿児島県,志布志市,蓬原,31.481246,131.028889,7676.215467840804,4731107232,False
西神納小学校,新潟県,村上市,九日市,38.17854270896126,139.45854282265446,7676.2205419224065,,False
泰野小学校,鹿児島県,志布志市,泰野,31.568301,131.074194,7677.964772384211,4731208522,False
頴娃小学校,鹿児島県,南九州市,郡,31.234411614247723,130.50633660755148,7678.778750403171,4630648021,False
内郷小学校,山形県,酒田市,相沢鶴牧,38.875096,139.950792,7679.060144837341,5839275611,False
賀美小学校,茨城県,常陸太田市,小菅町,36.696318,140.512678,7680.181252774894,5540043131,False
売木小学校,長野県,売木村,,35.271549,137.710024,7681.769272791208,5237752642,False
上ノ加江小学校,高知県,中土佐町,上ノ加江,33.275392,133.239368,7685.943586754734,4933713911,False
土佐町小学校,高知県,土佐町,宮古野,33.744289136867806,133.54873017076662,7686.1086875682395,,False
北方小学校,宮崎県,串間市,大字北方古川,31.469599,131.243308,7687.620289109448,4731116914,False
花泉小学校,岩手県,一関市,花泉,38.84536,141.1595,7689.290812362879,5841211224,False
久遠小学校,北海道,せたな町,大成区都,42.22941199625833,139.8182020273646,7689.34495423264,,False
中川小学校,愛媛県,西予市,宇和町加茂,33.39896996065258,132.5065588823179,7690.735899376613,5032047043,False
柳井南小学校,山口県,柳井市,伊保庄,33.922513,132.125993,7691.851298109833,5032710031,False
豊小学校,広島県,呉市,豊町御手洗,34.180666,132.861998,7691.885198675524,5132261842,False
塩江小学校,香川県,高松市,塩江町安原上,34.170437,134.083127,7699.619466933424,5134200623,False
粟生小学校,和歌山県,有田川町,大字粟生,34.047992,135.342048,7700.737197507737,5135025734,False
羽太小学校,福島県,西郷村,大字鶴生,37.175292,140.155842,7701.986016220019,5540611212,False
永吉小学校,鹿児島県,日置市,吹上町永吉,31.561168,130.356675,7708.385538019342,4730227823,False
神杉小学校,広島県,三次市,高杉町,34.774517,132.892546,7709.691369198345,5232172134,False
打上小学校,佐賀県,唐津市,鎮西町早田,33.505459,129.912801,7711.3147281787515,5029270331,False
長坂小学校,岩手県,一関市,長坂字西本町,39.003332,141.265197,7712.546863040224,5841420113,False
行谷小学校,新潟県,佐渡市,新穂青木,38.027581,138.433576,7716.072586694241,,True
三河小学校,兵庫県,佐用町,上三河,35.068642,134.423616,7717.927868308855,5234438322,False
寺内小学校,山形県,尾花沢市,大字寺内寺内２,38.652079,140.404927,7718.985037487839,5740738212,False
東浦小学校,福井県,敦賀市,杉津,35.737592,136.100925,7719.860500332553,,False
深持小学校,青森県,十和田市,大字三本木,40.619093,141.145618,7719.865977769892,6041714123,False
鯖石小学校,新潟県,柏崎市,大字与板,37.306856,138.623901,7720.670740159428,5538746944,False
西上浦小学校,大分県,佐伯市,大字護江,33.015742,131.901253,7720.844737171243,4931471233,False
清水小学校,北海道,清水町,北四条１丁目,43.019057,142.873792,7721.011915896688,,False
長橋小学校,福井県,福井市,長橋町,36.110432,136.049363,7722.966450633376,5436103324,False
安田小学校,鳥取県,琴浦町,箆津箆津,35.512307,133.615925,7722.996549752582,5333241914,False
池田小学校,栃木県,那須町,大字高久丙,37.057719,140.038774,7723.89640679499,,False
