name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
芦別第三,北海道,芦別市,北五条西１丁目,43.527331,142.183636,28393.02528962047,6542213423,False
花吉野ガーデンヒルズ,奈良県,大淀町,大字福神,34.3957764,135.745265,28455.905716764442,5135457923,False
臨海工業,福島県,いわき市,小名浜字芳浜,36.944747,140.876041,28542.994228142157,5540373013,False
みずきが丘ﾆｭｰﾀｳﾝ,福島県,本宮市,関下,37.48848,140.358232,28590.894724391645,5640128841,False
湖南サンライズ,滋賀県,日野町,大字石原,35.0360205,136.232218,28807.30220991587,5236414823,False
高屋駅周辺,岡山県,井原市,下出部町２丁目,34.582212,133.438193,28838.70334646622,5133639533,False
福井,長野県,飯綱町,大字豊野福井団地,36.7424722,138.252887,28960.31207112731,5538029011,False
輪内,鹿児島県,奄美市,有屋町,28.394213,129.530221,29142.354311072173,4229447214,True
学園,北海道,紋別市,渚滑町元新１丁目,44.3650344,143.333284,29193.25044694001,6643423643,False
池の台,三重県,名張市,美旗町池の台東,34.6515757,136.134549,29511.38040296114,5136718022,False
戸高,宮崎県,日南市,戸高２丁目,31.596156,131.37567,29759.789893635054,4731331031,False
小峰台,和歌山県,橋本市,小峰台２丁目,34.3526719,135.630456,29836.133348675856,5135452014,False
つのいニュータウン,鳥取県,鳥取市,若葉台南６丁目,35.445708,134.262365,29974.44489301958,5334123024,False
本町,北海道,南幌町,栄町１丁目,43.063746,141.650411,30136.90636363734,6441457231,False
ぬな川,新潟県,糸魚川市,大字今村新田,37.029443,137.822145,30242.142606115154,5537463542,False
あすとぴあ,山口県,宇部市,あすとぴあ５丁目,33.980698,131.297221,30532.452561317143,5031727342,False
南山台東、南山台西,岐阜県,御嵩町,御嵩,35.421755,137.138009,30558.93870897178,5337110131,False
多気ニュータウン,三重県,多気町,相可台,34.5004455,136.548263,30693.35884300601,5136640322,False
新城沖,宮城県,気仙沼市,新田,38.907732,141.550334,30750.330167551474,5841248433,False
新城沖,宮城県,気仙沼市,新田,38.907732,141.550334,30750.330167551474,5841248433,False
土岐プラズマリサーチパーク,岐阜県,土岐市,土岐ヶ丘１丁目,35.3399102,137.166619,30907.444753990192,,False
光が丘,山口県,山口市,小郡光が丘,34.123902,131.397225,30929.814182650294,5131134144,False
クリエイティブヒルズ／しまなみヒルズ,愛媛県,今治市,しまなみヒルズ,34.0672124,132.972877,31060.4054306778,5132078722,False
シ－アイタウン利府葉山,宮城県,利府町,葉山１丁目,38.364474,141.023254,31188.23384855737,5741403142,False
草川,宮崎県,門川町,須賀崎１丁目,32.486597,131.668046,31267.39371317052,4831558314,False
赤塚駅前,新潟県,西区,みずき野３丁目,37.8177495,138.902797,31450.300506899846,5638578211,False
上灘,鳥取県,倉吉市,下田中町,35.4302508,133.843902,31529.5258005027,5333161741,False
星和豊里ニュータウン,千葉県,銚子市,豊里台３丁目,35.788106,140.707548,31574.182519904738,5340554641,False
八戸駅西,青森県,八戸市,大字尻内町字メドツ河原,40.51128789245912,141.42733568355976,31591.288221098803,6041631413,False
西ヶ丘,岩手県,宮古市,西ケ丘４丁目,39.642049,141.914456,31819.017418015963,5941377311,False
鉄北第一,北海道,当別町,西町,43.225724,141.511882,31929.65327528574,6441647022,False
足見川エコシティ,三重県,四日市市,高花平４丁目,34.948358,136.546025,32238.046539698345,,False
那須塩原駅西,栃木県,那須塩原市,方京３丁目,36.9305276,140.015031,32306.283376599826,5540301131,False
十市パークタウン,高知県,南国市,緑ケ丘２丁目,33.5333019,133.608093,32337.30109160779,5033243843,False
釧路町東陽,北海道,釧路町,東陽西２丁目,42.999775,144.428769,32524.61552703894,6444339434,False
グリーンポート愛島,宮城県,名取市,愛島台６丁目,38.145256,140.819449,32687.368491460453,5740167523,False
スカイタウンつつじが丘,和歌山県,和歌山市,つつじが丘,34.268761,135.100957,32759.53816162522,5135302813,False
田園都市 島名,茨城県,つくば市,下河原崎,36.06825,140.039885,32822.51162979206,,False
芳賀,山形県,天童市,大字北目,38.343272,140.362186,32861.39724560077,5740421822,False
八島台,福島県,三春町,八島台５丁目,37.446533,140.479689,32897.91444528573,5640133832,False
星ヶ浦北部,北海道,釧路市,星が浦北４丁目,43.015442,144.308639,32951.547046551306,6444421443,False
パストラルびゅう桂台,山梨県,大月市,猿橋町桂台１丁目,35.6097779,138.971821,33022.835006945694,5338373721,False
泉沢向陽台,北海道,千歳市,白樺２丁目,42.787527,141.597412,33299.49476943201,6441144742,False
平井東部,茨城県,鹿嶋市,大字平井,35.957548,140.668127,33326.97781659204,5340754334,False
あおば台ニュータウン,福島県,須賀川市,あおば町,37.3169717,140.384557,33389.38480994959,5540738022,False
湯沢,岩手県,盛岡市,湯沢西２丁目,39.640562,141.096468,33607.54685430546,5941306743,False
船引東部,福島県,田村市,船引町東部台４丁目,37.4401956,140.584483,33937.543283538645,5640142644,False
天辰第一,鹿児島県,薩摩川内市,東大小路町,31.8270594,130.321527,34112.583789638215,4730529521,False
長岡ニュータウン,新潟県,長岡市,青葉台４丁目,37.4376473,138.751412,34165.37949890948,5638162031,False
善當寺住宅地区,広島県,安佐南区,沼田町大字伴,34.4682175,132.402843,34170.94434115197,,False
上郡ネオポリス,兵庫県,上郡町,高田台３丁目,34.8633877,134.382889,34207.82089206692,5234233041,False
指宿駅西部,鹿児島県,指宿市,湯の浜一丁目,31.234344,130.642118,34213.895227230736,4630658112,False
瑞穂ニュータウン,千葉県,香取市,みずほ台３丁目,35.885147,140.432133,34230.26635349828,5340636421,False
滑川駅南,富山県,滑川市,柳原,36.7658485,137.355362,34364.71812550225,5537121834,False
駅西,秋田県,横手市,前郷,39.30864498634099,140.55880749540248,34553.83966253671,5840747421,False
赤坂ニュータウン,宮城県,青葉区,赤坂３丁目,38.292968,140.747137,34761.516819412696,5740355922,False
松川羽山,福島県,福島市,松川町美郷２丁目,37.664102,140.469775,34799.97149185008,5640339741,False
中郷ニュータウン,茨城県,北茨城市,中郷町汐見ケ丘５丁目,36.7648079,140.731418,34889.08032534754,5540151843,False
白河西郷西,福島県,西郷村,,37.12438,140.184345,34906.21157784809,5540514443,False
望洋パークタウン,北海道,小樽市,望洋台３丁目,43.162587,141.029252,35218.69797221089,6441509232,False
宮ノ口,宮崎県,門川町,宮ケ原１丁目,32.482723,131.648483,35250.083440578535,4831557144,False
泉沢向陽台,北海道,千歳市,文京１丁目,42.779212,141.60003,35478.336316849236,6441143831,False
自由ヶ丘,山口県,防府市,自由ヶ丘四丁目,34.071422,131.536623,35985.40353770162,5131048242,False
関原東部,新潟県,長岡市,関原西町,37.458747,138.777016,36146.60691189685,5638165211,False
インターパーク宇都宮南,栃木県,宇都宮市,インターパーク４丁目,36.492729,139.907458,36295.82192005679,,False
すずらん台,三重県,名張市,すずらん台西４番町,34.6380994,136.159852,36410.33844342875,5136716242,False
白鳥台,北海道,室蘭市,白鳥台５丁目,42.379502,140.938861,36472.991888742894,6340475531,False
久住駅前,千葉県,成田市,久住中央１丁目,35.835372,140.33942,36804.801973886424,5340620711,False
紫香楽ハイランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
希望ヶ丘ニュータウン,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,36826.80678985547,5236315334,False
みどり台ニュータウン,北海道,千歳市,みどり台北１丁目,42.860505,141.618184,37203.46884168606,6441243914,False
リフレ岬望海坂,大阪府,岬町,望海坂１丁目,34.3275502,135.189305,37278.23481848964,5135319513,False
田村・沖宿,茨城県,土浦市,おおつ野５丁目,36.083919,140.25525,37305.746676032075,5440120012,False
ガーデンタウン高の原,宮城県,青葉区,高野原２丁目,38.288421,140.766728,37373.51091697814,5740364132,False
東長崎平間・東,長崎県,長崎市,鶴の尾町,32.7864474,129.948072,37383.903519570114,4929174524,False
石原,京都府,福知山市,遷喬石原,35.2992132,135.177367,37477.10581770347,5235715433,False
パトリアル京ヶ丘,大分県,大分市,京が丘南３丁目,33.1750781,131.649534,37575.77022437986,4931651122,False
中大塩,長野県,茅野市,大字中大塩,36.0259295,138.186415,37681.00836264733,5438013422,False
滝沢あすみ野,岩手県,滝沢市,湯舟沢,39.778793,141.101529,37710.905256436956,5941503813,False
岩瀬駅前,茨城県,桜川市,明日香２丁目,36.365336,140.109478,37823.7115994101,5440403844,False
千福ニュータウン,静岡県,裾野市,千福が丘２丁目,35.1978344,138.880795,37904.99018576761,5238673032,False
富岡,佐賀県,武雄市,武雄町大字昭和天神,33.1951388,130.028393,37925.00133268877,4930603214,False
車坂・山下,宮崎県,宮崎市,学園木花台桜１丁目,31.8255982,131.418314,38121.68445785704,4731539312,False
勿来錦第一,福島県,いわき市,錦町中央３丁目,36.90121,140.791318,38126.71533468412,5540268312,False
貴志川長山団地,和歌山県,紀の川市,大字長山,34.2106396,135.287416,38201.177830947745,5135225224,False
鷹巣,宮城県,白石市,鷹巣東一丁目,37.99711,140.635471,38204.75866286724,5640759042,False
高野ニュータウン,北海道,岩見沢市,幌向南三条２丁目,43.1461512,141.662149,38249.95556256436,6441557242,False
三井ニュータウン,鹿児島県,鹿児島市,牟礼岡２丁目,31.6738,130.584887,38395.01685123893,4730440644,False
鹿島神宮駅周辺北,茨城県,鹿嶋市,緑ヶ丘４丁目,35.9750969,140.624851,38574.27822599884,5340747922,False
春日丘住宅地,三重県,名張市,春日丘３番町,34.613679,136.118138,38636.56253445341,5136703932,False
御所野ニュータウン第五,秋田県,秋田市,御所野地蔵田４丁目,39.658959215683495,140.1532807897602,38870.46322162792,5940319212,False
芳賀佐山,岡山県,北区,佐山,34.7056544,133.87702,38967.229292214455,5233074031,False
旭岡,北海道,函館市,西旭岡町２丁目,41.799643,140.827925,39039.216201007315,6240565633,False
あやの台,和歌山県,橋本市,あやの台１丁目,34.3381755,135.651957,39280.05015668712,5135450231,False
南部第二,福井県,大野市,若杉町,35.9754761,136.501772,39307.23854810933,5336747011,False
松川,山形県,米沢市,通町４丁目,37.8914111,140.125996,39309.59878011678,5640616033,False
山代北部,石川県,加賀市,山代温泉,36.296406,136.358786,39346.92140338101,5436325841,False
大井,岡山県,笠岡市,大井南,34.5307118,133.502265,39462.42168220024,5133643031,False
南帯広,北海道,帯広市,大空町,42.877159,143.14996,39523.514845516554,6443215124,False
阪南カレッジタウン,大阪府,阪南市,箱作,34.332238,135.203483,39696.98687410116,5135319634,False
リバーサイドきぬの里,栃木県,さくら市,上阿久津,36.6590334,139.962399,39726.656719959414,5439779622,False
東一宮,岡山県,津山市,東一宮,35.0984025,134.003653,39758.11369542991,5234501034,False
是川,青森県,八戸市,是川２丁目,40.467794683559745,141.4998329307736,39770.933214010656,6041536922,False
須頃郷,新潟県,燕市,井土巻３丁目,37.651548,138.936968,39871.12033434445,5638378422,False
植田第一,福島県,いわき市,植田町南町１丁目,36.915862,140.79953,40032.132201844746,5540269344,False
御所野ニュータウン,秋田県,秋田市,御所野元町１丁目,39.66202154271968,140.16508440110502,40299.98859792984,5940319313,False
片田,三重県,津市,片田新町,34.7020465,136.438834,40383.03103331599,5236034511,False
都田,静岡県,北区,新都田三丁目,34.8194097,137.73448,40421.72567817008,5237158824,False
桐陽台,広島県,安佐北区,三入東１丁目,34.53472,132.545668,40454.94768778215,5132644321,False
本渡北,熊本県,天草市,北原町,32.4681852,130.186548,40493.87160780131,4830516422,False
板倉ニュータウン,群馬県,板倉町,泉野３丁目,36.226035281672665,139.6391441161137,40508.91108058561,5439257111,False
磯原駅西,茨城県,北茨城市,磯原町磯原３丁目,36.793117,140.739926,40559.20181245211,5540155911,False
飯倉台,千葉県,匝瑳市,飯倉台,35.689387,140.519643,40599.16332462256,5340442141,False
小野,鹿児島県,鹿児島市,伊敷６丁目,31.624188,130.515819,40641.72047002036,4730344134,False
佐竹南台,茨城県,常陸太田市,天神林町佐竹南台ニュータウン,36.5226395,140.509764,40696.476424898574,5440642042,False
サンタウン松園,岩手県,盛岡市,北松園４丁目,39.761897,141.177353,40714.59660921643,5941511413,False
金池第二,山形県,米沢市,金池７丁目,37.9273022,140.117842,40787.9597377065,5640701914,False
西川,福島県,須賀川市,卸町,37.292406,140.35875,40884.98486389056,,False
野田定内,岩手県,釜石市,野田町４丁目,39.258609,141.827917,40993.99168070192,5841761611,False
兵庫ニュータウン（住吉台）,兵庫県,篠山市,住吉台,35.0670567,135.171413,41101.60994967984,5235418321,False
しらさぎ台,徳島県,徳島市,上八万町西山,34.0322646,134.49156,41145.15723415684,5134033934,False
欅台,大分県,大分市,けやき台３丁目,33.1546569,131.673228,41167.75730680715,4931558342,False
ウトナイ,北海道,苫小牧市,字沼ノ端ウトナイ区画整理地区,42.68312,141.693764,41231.427948169505,6441051543,False
松長,福島県,会津若松市,一箕町松長４丁目,37.5285103,139.957016,41248.32425644967,5639273623,False
名鉄辰口ハイタウン,石川県,能美市,緑が丘７丁目,36.4375965,136.538981,41454.734736397884,5436542331,False
前田・長岡,茨城県,茨城町,大字長岡矢頭,36.3136945,140.443565,41490.924804603696,5440337532,False
かずさアクアシティ,千葉県,木更津市,瓜倉,35.4296568,139.919613,41655.63903270051,5339171341,False
常澄,茨城県,水戸市,東前１丁目,36.33988,140.531524,41701.70515781402,5440440243,False
姫城,鹿児島県,霧島市,隼人町姫城二丁目,31.766887,130.758115,41951.487184924874,4730562021,False
南部,青森県,五所川原市,中央４丁目,40.79722066698905,140.4502216246373,41996.59046742031,6140135631,False
気仙沼西,宮城県,気仙沼市,田中前３丁目,38.890498,141.55994,42040.6054014903,5841246444,False
桔梗が丘,三重県,名張市,桔梗が丘南３番町,34.6348267,136.122753,42106.919144105545,5136706922,False
はたそめ,茨城県,常陸太田市,幡町四季の丘・はたそめ西,36.5455859,140.545768,42187.868592588886,5440645323,False
茂原緑ヶ丘,千葉県,茂原市,緑ヶ丘１丁目,35.439729,140.259935,42192.03928841472,5340122044,False
天満台,奈良県,宇陀市,天満台東２丁目,34.5460744,135.973491,42214.372931087484,5135675742,False
南ニュータウン,栃木県,宇都宮市,清原台６丁目,36.5411069,140.002857,42573.71104675469,5440604033,False
相馬駅東,福島県,相馬市,北飯渕１丁目,37.804088,140.931709,42601.47026636073,5640576423,False
桐ヶ丘住宅地,三重県,伊賀市,桐ケ丘,34.6613477,136.193892,42765.7617650988,5136719523,False
中郷,鹿児島県,薩摩川内市,中郷２丁目,31.833615,130.312228,42767.87024503553,4730620422,False
蓬莱第２,福島県,福島市,蓬莱町３丁目,37.702591,140.477917,42944.65722441149,5640434813,False
パークコミュニティ桜の里,長崎県,長崎市,さくらの里２丁目,32.831896,129.767296,43199.54674523144,4929169134,False
広陵台,福岡県,宗像市,広陵台４丁目,33.7915053,130.5975,43258.8534317502,5030544744,False
湯ノ山団地,愛媛県,松山市,湯の山５丁目,33.8699183,132.817398,43416.71858981828,5032664514,False
児島元浜,岡山県,倉敷市,児島駅前１丁目,34.4634261,133.804587,43587.402622285284,5133565432,False
ｺﾓﾝｼﾃｨ十王・城の丘,茨城県,日立市,城の丘３丁目,36.668606,140.676862,43599.775316255684,5540050411,False
亀山北,栃木県,真岡市,熊倉町,36.458224,139.991312,43621.98678376908,5439574934,False
永山,北海道,旭川市,流通団地三条４丁目,43.802261,142.405429,43928.05347312919,6542536214,False
富貴ヶ丘,三重県,名張市,富貴ケ丘６番町,34.6205253,136.119934,43958.1412745958,5136704923,False
横尾,大分県,大分市,大字鶴瀬,33.2080419,131.675425,44029.91401215817,4931654433,False
中部平成台,三重県,松阪市,平成町,34.5560424,136.491885,44126.229545795315,5136636932,False
笠岡,岡山県,笠岡市,七番町,34.49584,133.517057,44150.80829521883,5133549132,False
西大浜,香川県,坂出市,西大浜北１丁目,34.322208,133.843772,44234.09984379324,5133368741,False
北野台団地,奈良県,大淀町,大字北野,34.397385,135.8217,44557.427117362444,5135467541,False
泉団地,岡山県,総社市,泉,34.6915352,133.751547,44839.81626267752,5233062033,False
東部丘陵地,石川県,能美市,泉台町,36.431434,136.521024,44862.30076276578,5436541143,False
東部丘陵,石川県,能美市,泉台町,36.431434,136.521024,44862.30076276578,5436541143,False
島松北,北海道,恵庭市,島松本町４丁目,42.92532,141.580633,44915.831247567396,6441341612,False
富貴ヶ丘,三重県,名張市,富貴ケ丘３番町,34.6269527,136.122767,44946.80380523466,5136705922,False
大曲市東部,秋田県,大仙市,大曲田町,39.451461113358796,140.48419966727968,44959.570676301846,5940134821,False
太夫浜,新潟県,北区,太夫浜新町１丁目,37.9618049,139.158071,45050.622612582236,5639715223,False
中部,宮城県,大河原町,字町,38.053904,140.732374,45078.56702227229,5740056823,False
姶良ニュータウン,鹿児島県,姶良市,西姶良２丁目,31.7314694,130.602012,45155.9253384094,4730447833,False
北上南部,岩手県,北上市,大堤北２丁目,39.262746,141.104674,45163.948002375764,5841701832,False
松ヶ丘,石川県,加賀市,松が丘４丁目,36.3235932,136.338828,45242.8511441838,5436328733,False
草川,栃木県,さくら市,草川,36.6816916,139.954225,45244.11881029587,5539071634,False
サザンクロス佐野,栃木県,佐野市,高萩町,36.296588,139.603851,45251.236579976634,5439345832,False
イトーピア亀山(２期),三重県,亀山市,みずきが丘,34.877244,136.468504,45340.96018605271,5236235714,False
ひより台,宮城県,富谷町,ひより台１丁目,38.404656,140.886354,45395.63210283208,5740478042,False
鷹ノ巣,北海道,旭川市,春光台三条８丁目,43.825193,142.365689,45427.79942854849,6542529912,False
小山,三重県,桑名市,多度町多度２丁目,35.127666,136.632929,45462.860543415234,5236555023,False
杜の街,三重県,津市,河芸町杜の街,34.806686,136.530698,45484.805812835846,,False
神前,島根県,出雲市,塩冶神前５丁目,35.349506,132.756937,45498.306721009445,5332061043,False
土合ヶ原,茨城県,神栖市,土合本町３丁目,35.792058,140.777822,45532.521981122,5340565211,False
下々条地区,新潟県,長岡市,高見１丁目,37.4965249,138.866328,45652.490337925854,5638169932,False
北前,沖縄県,北谷町,北谷二丁目,26.3029243,127.759753,45718.09709072918,3927366024,False
気仙沼,宮城県,気仙沼市,本郷,38.894507,141.568598,45783.1702616653,5841247514,False
八丁平,北海道,室蘭市,八丁平２丁目,42.366828,141.009039,45795.61427309441,6341404021,False
東部工業団地,福井県,鯖江市,御幸町２丁目,35.9766827,136.192244,45997.72170375781,5336717512,False
ポートウエストみなと坂,長崎県,長崎市,みなと坂２丁目,32.7326766,129.836285,46105.988245799126,4929067644,False
門・東安庭,岩手県,盛岡市,門１丁目,39.6716394,141.16977,46119.44323134023,5941410341,False
判田台,大分県,大分市,大字下判田,33.1625695,131.630678,46174.01937686794,4931559032,False
植田東部,福島県,いわき市,佐糠町東１丁目,36.920426,140.804601,46393.35852734681,5540360414,False
関ヶ丘,岩手県,一関市,関が丘,38.918251,141.145992,46428.358542327114,5841310121,False
桑江伊平,沖縄県,北谷町,美浜２丁目,26.3202794,127.759761,46457.05090277026,3927368024,False
西部,福井県,鯖江市,有定町１丁目,35.943999,136.176904,46464.95661534742,5336713413,False
関原,新潟県,長岡市,関原南２丁目,37.44931,138.774576,46568.07777828751,5638163144,False
菊陽第二,熊本県,菊陽町,大字津久礼,32.8631302,130.810926,46603.2890184916,,False
かずさアクアシティ,千葉県,木更津市,金田東３丁目,35.433896,139.932507,46616.051123121186,5339172421,False
久保,山口県,下松市,東陽４丁目,34.0353247,131.914413,46786.71691452066,5131074311,False
松木,熊本県,玉名市,松木,32.923978,130.554206,46865.483011422686,4930340434,False
みやぎ台ニュータウン,宮城県,青葉区,みやぎ台２丁目,38.309673,140.769747,46949.81084441818,5740367121,False
天童南部,山形県,天童市,南町２丁目,38.3445943,140.370652,47214.56601613258,5740421923,False
東聖,北海道,東神楽町,ひじり野南１条４丁目,43.7220144,142.410825,47265.925146827816,6542436242,False
宮下,千葉県,君津市,宮下２丁目,35.300088,139.929018,47414.321888160135,5239776412,False
つくばエクスプレスタウン,茨城県,つくば市,柴崎,36.1090002,140.121513,47508.77909044038,5440103921,False
東名掛川ＩＣ周辺,静岡県,掛川市,杉谷南１丁目,34.7628626,138.028905,47676.699463033256,5238101232,False
宇都宮グリーンタウン,栃木県,宇都宮市,立伏町,36.6358132,139.878135,47925.442722282576,5439776014,False
緑ヶ丘,大分県,大分市,緑が丘４丁目,33.1840912,131.529406,47930.545003983534,4931642212,False
（仮称）プロパスト三浦計画,神奈川県,三浦市,初声町入江,35.1869243,139.624061,47934.70168849848,5239642924,False
船迫,宮城県,柴田町,西船迫１丁目,38.066744,140.766835,47978.3279167645,5740068112,False
南陽台,群馬県,高崎市,吉井町南陽台２丁目,36.27555088499068,139.00294665165902,48260.43009847318,5439303011,False
長田,栃木県,真岡市,上大沼,36.4372695,139.959908,48313.920850135466,5439572624,False
妙円寺団地,鹿児島県,日置市,伊集院町妙円寺１丁目,31.6446147,130.394549,48362.86162209902,4730337123,False
瀬戸塩草,愛知県,瀬戸市,塩草町,35.2097658,137.115236,48411.68669653116,5237605911,False
本郷台団地,栃木県,上三川町,大字西汗,36.4825535,139.91876,48451.394094703224,5439577343,False
湖南（住宅）,滋賀県,湖南市,中央１丁目,35.004128,136.084728,48489.054919021786,5236400624,False
天王ニュータウン,高知県,いの町,天王南４丁目,33.5304037,133.447989,48493.88269761867,5033233542,False
錦岡鉄北第一,北海道,苫小牧市,青雲町１丁目,42.611791,141.496267,48535.62418921491,6341733923,False
八戸ニュータウン,青森県,八戸市,東白山台３丁目,40.48289546847799,141.46257979110064,48536.11510199255,6041537733,False
季美の森,千葉県,大網白里市,季美の森南２丁目,35.555308,140.300946,48654.34171983558,5340226431,False
比津ケ丘団地,島根県,松江市,比津が丘１丁目,35.4931159,133.039549,48773.91529301011,5333109311,False
ヒルタウンさつき野,栃木県,鹿沼市,松原３丁目,36.5511032,139.815194,48910.23172531775,5439666511,False
