name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
口永良部郵便局,鹿児島県,屋久島町,口永良部島,30.464314,130.191347,242.91672317899472,,True
小頓別郵便局,北海道,中頓別町,字小頓別,44.828199,142.309428,307.1920430737584,6742129424,False
西古見郵便局,鹿児島県,瀬戸内町,大字西古見,28.240114014120596,129.17335263754765,331.28120263907743,4229218344,True
古多糠簡易郵便局,北海道,標津町,字忠類,43.7487104711466,145.02929955150648,338.08577718205703,6545409234,False
実久郵便局,鹿児島県,瀬戸内町,大字実久,28.165199,129.209474,357.19836678158447,4229119644,True
島牧栄浜簡易郵便局,北海道,島牧村,字栄浜,42.6723742235124,139.8869571406371,417.21502408156505,6439070042,False
二俣簡易郵便局,北海道,釧路市,音別町尺別,42.970846,143.879598,419.410750265241,6443376014,False
松江簡易郵便局,北海道,奥尻町,字富里,42.07659413423126,139.4870198971204,426.3861696766177,6339039822,True
島歌郵便局,北海道,せたな町,瀬棚区島歌,42.554703,139.836831,436.64850501011574,6339666642,False
母島郵便局,高知県,宿毛市,沖の島町母島,32.738875,132.549148,439.1751291636214,4932048342,True
縫別簡易郵便局,北海道,白糠町,茶路,43.076587,143.96875,458.31970368922623,6443479721,False
貝取澗簡易郵便局（一時閉鎖）,北海道,せたな町,大成区貝取澗,42.18833,139.896033,459.84038879774283,6339272141,False
留真簡易郵便局,北海道,浦幌町,円山,42.917073171667234,143.6625177979214,460.085879975087,6443350311,False
弘瀬簡易郵便局,高知県,宿毛市,沖の島町弘瀬,32.713827,132.551099,470.2279243813686,4932045431,True
北進簡易郵便局,北海道,白糠町,茶路,43.160914,143.89068905801867,473.43378613420487,6443579114,False
宇検久志郵便局,鹿児島県,宇検村,大字久志,28.286634,129.23336,478.9986949962541,4229314823,True
上里簡易郵便局（一時閉鎖）,北海道,津別町,字美都,43.622752,144.110353,481.37943445183,6544304842,False
神居滝簡易郵便局,北海道,遠軽町,丸瀬布武利,43.91536456079291,143.32933237679254,487.170700045797,,False
藻別簡易郵便局,北海道,紋別市,藻別,44.251801,143.36324,499.3907039301667,6643320911,False
宝島郵便局,鹿児島県,十島村,大字宝島,29.152528,129.204694,506.62976471596374,4329518614,True
中立牛簡易郵便局（一時閉鎖）,北海道,紋別市,上渚滑町中立牛,44.135164,143.200132,510.68483237095575,,False
上足寄簡易郵便局,北海道,足寄町,上足寄本町,43.355243,143.785222,511.2933571744567,,False
池地郵便局,鹿児島県,瀬戸内町,大字請阿室,28.030627,129.234063,534.6638159903239,4229013841,True
久著路郵便局,北海道,標茶町,（久著呂）,43.28152325620801,144.37292110169716,534.797767672709,6444723944,False
宮津郵便局,北海道,奥尻町,字宮津,42.211927,139.548841,539.0107025477375,6339245324,True
宇津簡易郵便局,北海道,興部町,字秋里朝日２区,44.423312,143.028253,541.0808040545115,6643500234,False
茶路簡易郵便局,北海道,白糠町,和天別,43.039899,144.012414,552.9920482066664,6444404044,False
仁宇布簡易郵便局,北海道,美深町,字仁宇布,44.54524,142.568426,571.0675345796411,6642645514,False
根室峯浜簡易郵便局,北海道,羅臼町,幌萌町,43.87932126416003,145.09632846414948,576.2851235169837,6545605741,False
風烈布簡易郵便局,北海道,枝幸町,音標,44.74187457020943,142.7593900286804,576.5467600932188,6742069022,False
古志簡易郵便局,鹿児島県,瀬戸内町,大字西古見,28.234585,129.276219,580.0093756263359,4229228211,True
糸魚沢簡易郵便局,北海道,厚岸町,糸魚沢,43.104522,144.929667,585.6930054086162,6444572432,False
太櫓郵便局,北海道,せたな町,北檜山区太櫓,42.380115,139.818107,593.3331393905842,6339465532,False
上オソツベツ簡易郵便局,北海道,標茶町,（御卒別）,43.36670239749679,144.42069672424677,611.0771875441143,6544034321,False
西竹簡易郵便局,北海道,中標津町,字西竹,43.56513472255033,144.81360881160376,612.7866728138641,6544267533,False
中足寄簡易郵便局,北海道,足寄町,中足寄,43.28579797626777,143.63853539113273,619.580658252743,6443754113,False
太陽簡易郵便局,北海道,新冠町,字太陽,42.526169,142.412963,626.9579564003902,6342633311,False
鳩間簡易郵便局,沖縄県,竹富町,字鳩間,24.4685020015941,123.8221914784897,628.8192839885219,3623566522,True
上平簡易郵便局,北海道,苫前町,字上平,44.264072,141.655469,630.0527352756192,6641351232,False
生花郵便局,北海道,大樹町,字生花,42.598874,143.452379,632.2281257221505,6343731633,False
稚内曲渕簡易郵便局,北海道,稚内市,大字声問村字曲渕,45.26114061059352,141.9009848139063,634.1324244484975,6741771213,False
斗満簡易郵便局,北海道,陸別町,字上斗満２,43.479254,143.634898,649.8358131790919,6543157042,False
武佐簡易郵便局,北海道,中標津町,字武佐,43.625357,144.956386,656.9846599635532,6544375621,False
滝西郵便局,北海道,滝上町,滝西,44.115414,143.011358,660.6913374735393,6643103044,False
沼ノ上郵便局,北海道,紋別市,沼の上,44.238274,143.517125,662.823271911621,6643248132,False
花石郵便局,北海道,今金町,字宮島,42.442812,140.166693,677.0532397844762,6340513312,False
小石簡易郵便局,北海道,猿払村,小石,45.31155397110546,142.05349479660563,682.669745626395,6742707414,False
標津忠類簡易郵便局,北海道,標津町,字忠類,43.723128,145.093618,686.2261272233583,6545406734,False
阿鉄郵便局,鹿児島県,瀬戸内町,大字小名瀬,28.18992376602422,129.2910506232075,702.3843519886582,4229222334,True
美里別郵便局,北海道,本別町,西美里別,43.177877,143.486274,705.588319293278,6443631824,False
白金温泉簡易郵便局,北海道,美瑛町,字白金,43.47378977144869,142.63816485528224,719.4124216442425,,False
北見大和郵便局,北海道,北見市,留辺蘂町大和,43.739775,143.450596,722.6452260302704,6543438633,False
螺湾郵便局,北海道,足寄町,螺湾本町,43.307107,143.705483,727.4303752341759,6443756634,False
中割簡易郵便局,鹿児島県,西之表市,安城,30.608964,130.998505,728.0168648873545,4530773922,True
築別郵便局,北海道,羽幌町,字築別,44.411447,141.735812,733.0715821672495,6641459824,False
上風連郵便局,北海道,別海町,上風連,43.267631,145.09961,733.1960608902984,6445702722,False
下久著路簡易郵便局,北海道,鶴居村,字下久著呂,43.219981,144.430698,736.8450184341232,6444636414,False
富村牛簡易郵便局,北海道,新得町,字屈足,43.33285,142.945756,746.5536603279791,6442779543,False
萩ヶ岡簡易郵便局（一時閉鎖）,北海道,上士幌町,字上士幌東２線,43.274712,143.304277,759.4885331587244,6443722434,False
瑞穂簡易郵便局,北海道,北見市,瑞穂,43.895647,143.637527,770.0154045327517,6543657024,False
富美簡易郵便局,北海道,湧別町,富美,44.141011,143.51107,770.8010081808874,6643146044,False
屈斜路郵便局,北海道,弟子屈町,字屈斜路原野,43.556683,144.326441,771.3285560920693,6544226633,False
母子里簡易郵便局,北海道,幌加内町,字母子里,44.363416,142.26135,771.3634116640015,6642423042,False
鹿児島中央郵便局竹島分室,鹿児島県,三島村,大字竹島,30.813924,130.417908,790.6646703209915,4630137332,True
歌島簡易郵便局,北海道,島牧村,字歌島,42.777219,140.151929,792.5353726682387,,False
新和郵便局,北海道,日高町,字正和,42.544147,142.334172,797.288492655568,6342625623,False
常室簡易郵便局,北海道,浦幌町,常豊,42.868642,143.670024,799.6264167409151,6443254321,False
開陽郵便局,北海道,中標津町,りんどう町,43.597386,144.913892,803.8998537861197,6544371331,False
瀬戸瀬郵便局,北海道,遠軽町,瀬戸瀬西町,44.010244,143.421558,807.7835281236685,6643031321,False
姉別郵便局,北海道,浜中町,姉別１丁目,43.194454,145.194032,808.7613940311464,6445613523,False
朱鞠内郵便局,北海道,幌加内町,字朱鞠内,44.281505,142.161476,811.6962769933585,6642313244,False
勇知郵便局,北海道,稚内市,大字抜海村字上勇知,45.261233,141.686557,814.0596324411838,6741751424,False
福江黄島簡易郵便局,長崎県,五島市,黄島町,32.569059,128.904554,824.3614292043646,4828678214,True
仁々志別簡易郵便局,北海道,釧路市,阿寒町中仁々志別,43.17417466613885,144.22276590093435,824.6447137030084,6444610744,False
中之島郵便局,鹿児島県,十島村,大字中之島,29.837115,129.853451,826.2256958306593,4429660814,True
日振島郵便局,愛媛県,宇和島市,日振島,33.172907,132.293464,832.689310733074,4932620332,True
浅茅野郵便局,北海道,浜頓別町,字共和,45.213101,142.226377,838.0856581634789,6742615831,False
押角郵便局,鹿児島県,瀬戸内町,大字花富,28.112649,129.273195,853.6965376445029,4229123142,True
若里簡易郵便局,北海道,湧別町,計呂地,44.05771075369091,143.74893804762584,853.7667922163633,6643056944,False
抜海郵便局,北海道,稚内市,大字抜海村字バッカイ,45.310832,141.621482,854.97149509626,6741747923,False
伊福貴簡易郵便局,長崎県,五島市,伊福貴町,32.753395032836586,128.97046426207092,857.1638647120994,4928170723,True
婦美簡易郵便局（一時閉鎖）,北海道,積丹町,大字婦美町,43.312533,140.545889,857.7073653377804,6440747341,False
計呂地郵便局,北海道,湧別町,志撫子,44.101854,143.728391,867.4614649490354,6643152812,False
智恵文郵便局,北海道,名寄市,智恵文八幡,44.455217,142.413221,871.6675364586765,6642534331,False
日吉簡易郵便局,北海道,北見市,字日吉,43.980567,143.947379,872.0152722728619,6543777542,False
土佐清水大津簡易郵便局,高知県,土佐清水市,大津東部・西部,32.75360999556943,132.80219794198126,874.2612548128556,4932160413,False
久慈郵便局,鹿児島県,瀬戸内町,大字西古見,28.230806,129.252163,876.1905998413554,4229227031,True
千軒簡易郵便局,北海道,福島町,字千軒,41.556884,140.267702,880.2912667912719,6240226134,False
川南簡易郵便局,北海道,士別市,上士別町,44.10715332910663,142.50569672622046,881.5279899259102,6642142034,False
遠軽社名渕簡易郵便局,北海道,遠軽町,社名淵,44.07159199776087,143.43771012590565,889.2487006763446,6643038531,False
原歌簡易郵便局,北海道,島牧村,字原歌町,42.68767,139.983808,890.4973537945315,6439072841,False
立山簡易郵便局,鹿児島県,西之表市,安城,30.612826,131.046471,892.3990153760176,4531703341,True
北見栄郵便局,北海道,佐呂間町,字栄,43.957173,143.66082,902.3459786105327,6543754244,False
幌満郵便局,北海道,様似町,字幌満,42.076363,143.035369,912.3255953481555,6343009222,False
阿歴内簡易郵便局,北海道,標茶町,字阿歴内,43.093495,144.574359,919.2802035619674,6444541522,False
西阿室郵便局,鹿児島県,瀬戸内町,大字実久,28.111258,129.221004,921.5783186648031,4229113723,True
舟志簡易郵便局,長崎県,対馬市,舟志,34.611255724390354,129.4373794445462,922.5251850606984,5129733424,True
上名寄郵便局,北海道,下川町,上名寄第１,44.314987,142.558633,925.5527533800497,6642347443,False
有明郵便局,北海道,羽幌町,字築別,44.448665,141.758334,926.5781317429071,6641563043,False
兜沼郵便局,北海道,豊富町,字兜沼,45.221327,141.698988,928.8845156219121,6741656542,False
朱円簡易郵便局,北海道,斜里町,字朱円,43.904818,144.751115,930.0744018948853,6544668031,False
豊原簡易郵便局,北海道,別海町,豊原,43.435501,145.017112,932.6757106115608,6545102114,False
政和簡易郵便局,北海道,幌加内町,字政和第二,44.136187,142.151653,934.0156485045372,6642116213,False
東瓜幕簡易郵便局,北海道,鹿追町,東瓜幕,43.165962149536554,143.10918836113655,934.104106875475,6443509843,False
達布郵便局,北海道,小平町,字達布,44.050441,141.85735,935.3836699406219,6641066821,False
上武佐簡易郵便局,北海道,中標津町,東三十九条北６丁目,43.617169,144.996883,941.9085531019432,6544374922,False
十弗簡易郵便局,北海道,豊頃町,十弗宝町,42.856402,143.503065,942.6282125876742,6443242033,False
蕨簡易郵便局,長崎県,五島市,蕨町,32.82467,128.885562,950.4868092647988,4928178044,True
西舎郵便局,北海道,浦河町,字杵臼,42.193592,142.861321,955.4437468851072,6342263822,False
平鍋郵便局,高知県,北川村,大字平鍋,33.513057,134.121103,955.9643891824618,5034201941,False
尾田郵便局,北海道,大樹町,字尾田,42.537288,143.189627,958.4282653910034,6343614513,False
五島椛島郵便局,長崎県,五島市,本窯町,32.770204,128.991612,959.1027595318504,4928172914,True
黒島郵便局,沖縄県,竹富町,字黒島,24.238554,124.014289,968.1925418835067,3624208131,True
宗谷郵便局,北海道,稚内市,大字宗谷村字宗谷,45.48623806229747,141.88089894000768,975.3439083704037,6841178014,False
大誉地郵便局,北海道,足寄町,大誉地本町,43.390042,143.680537,975.492321915831,6543056434,False
中渚滑簡易郵便局,北海道,紋別市,上渚滑町中渚滑,44.30440484244265,143.29332737679252,986.4557109235524,6643326332,False
竹屋敷簡易郵便局,高知県,四万十市,富山下古尾,33.093361945246464,132.90170334811214,988.0096747178807,4932571211,False
日高目黒郵便局,北海道,えりも町,字目黒,42.128313,143.314394,988.2292980206412,6343125513,False
二宮簡易郵便局,北海道,豊頃町,十弗宝町,42.856263,143.503217,992.33160342255,6443242034,False
日高泉簡易郵便局,北海道,新冠町,字若園,42.485556,142.436262,993.3444354726267,6342538424,False
和田簡易郵便局,北海道,根室市,西和田,43.26817,145.540958,994.9381965002457,6445742312,False
後志豊浜簡易郵便局,北海道,島牧村,字豊浜,42.729949024505615,140.08573558847274,998.077644953452,6440007642,False
安芸古井簡易郵便局（一時閉鎖）,高知県,安芸市,東川島,33.642641,134.0099,999.2407465430074,,False
与路郵便局,鹿児島県,瀬戸内町,大字与路,28.044539,129.164096,999.4933489702659,4229015313,True
北見相生郵便局,北海道,津別町,字布川,43.542117,143.983561,1000.8603430025687,6543275821,False
袰月郵便局,青森県,今別町,大字袰月,41.219846,140.542586,1010.4603020173586,6140646314,False
稲里簡易郵便局,北海道,むかわ町,穂別稲里,42.86707292745226,142.15922257031855,1011.915199606536,,False
恩根内郵便局,北海道,美深町,字大手,44.59822676534365,142.3053600847254,1018.088394116683,6642721434,False
東別簡易郵便局（一時閉鎖）,北海道,新ひだか町,字越海町,42.28108,142.520171,1025.987954996337,6342343141,False
楠山簡易郵便局,高知県,宿毛市,橋上町楠山,33.03904841456484,132.69913141981314,1030.7497270356714,4932454542,False
下頓別郵便局,北海道,浜頓別町,字下頓別,45.047377019183436,142.313204,1031.148374246007,6742425531,False
沼牛簡易郵便局,北海道,幌加内町,字下幌加内,43.954691,142.158481,1032.530826624794,6542714241,False
美留和郵便局,北海道,弟子屈町,字美留和原野,43.555327,144.436767,1036.8696277011193,6544236442,False
東城郵便局,鹿児島県,奄美市,大字摺勝,28.296112,129.457205,1036.9583810702827,4229335641,True
奈留島大串簡易郵便局,長崎県,五島市,奈留町大串,32.864197227200826,128.89241852151036,1037.8187223612501,4928273132,True
上利別郵便局,北海道,足寄町,上利別本町,43.351294,143.604074,1040.6920977738664,6543042812,False
片泊簡易郵便局,鹿児島県,三島村,大字黒島,30.833495,129.911633,1046.029124077079,4629270222,True
豊郷簡易郵便局,北海道,日高町,字豊郷,42.507925,142.180022,1050.3587393477806,,False
庫富簡易郵便局,北海道,日高町,字庫富,42.526699,142.150885,1066.1441458479364,6342613211,False
温根沼簡易郵便局,北海道,根室市,幌茂尻,43.277807,145.504711,1068.4274017928408,6445743014,False
美谷簡易郵便局,北海道,寿都町,字歌棄町美谷,42.82748918284567,140.30694553585045,1089.0015547519351,6440129423,False
佐護郵便局,長崎県,対馬市,佐護,34.626217,129.34772,1099.3324454059752,5129725722,True
釧路太田郵便局,北海道,厚岸町,太田南,43.088661,144.799323,1099.7561553066469,6444560342,False
磯谷郵便局,北海道,寿都町,字磯谷町島古丹,42.858987,140.348563,1100.709120444712,6440223722,False
落石郵便局,北海道,根室市,落石西,43.18548,145.504562,1105.0443583120084,6445642014,False
名駒郵便局,北海道,蘭越町,字三和,42.816361,140.446262,1110.341193230992,6440137543,False
湯別簡易郵便局,北海道,寿都町,字湯別町下湯別,42.75096828853933,140.28427240731327,1113.7577374230223,6440120221,False
鷹泊郵便局,北海道,深川市,ウッカ,43.884723,142.100942,1113.9966765770164,6542606811,False
一ノ橋郵便局,北海道,下川町,一の橋一の橋,44.3186644923209,142.77135531877386,1133.955016254524,6642368121,False
上芭露郵便局,北海道,湧別町,上芭露,44.096185,143.658428,1135.0298362244941,6643151241,False
大井簡易郵便局,高知県,安芸市,東川大井,33.5820103030141,133.98002311603736,1140.1436728565445,5033279834,False
乙忠部郵便局,北海道,枝幸町,乙忠部,44.78152,142.718567,1146.8479995583268,6742153734,False
稚内富磯簡易郵便局,北海道,稚内市,大字宗谷村字富磯,45.452907891154986,141.87506081936507,1147.301515679105,6841174013,False
長後簡易郵便局,青森県,佐井村,大字長後字長後,41.36956,140.828109,1147.5670329859936,6240064613,False
登栄床簡易郵便局,北海道,湧別町,登栄床,44.188760552353685,143.7388609451374,1149.545893483237,6643252931,False
浦士別郵便局,北海道,網走市,字浦士別,43.888672,144.409731,1153.4636204390192,6544636242,False
阿室郵便局,鹿児島県,宇検村,大字平田,28.255845,129.201591,1164.1953400749805,4229310631,True
北見秋田簡易郵便局,北海道,置戸町,幸岡,43.736727,143.619585,1165.0612057180747,6543448923,False
雄冬郵便局,北海道,増毛町,雄冬,43.737975,141.341533,1165.3714289961279,6541428732,False
渡島御崎簡易郵便局,北海道,函館市,御崎町,41.798148,141.175285,1170.8055021873715,6241515433,False
有芸簡易郵便局,岩手県,岩泉町,上有芸,39.772486,141.811605,1172.5265542545264,5941562442,False
幾久山簡易郵便局,長崎県,五島市,玉之浦町幾久山,32.644238,128.70431,1173.3290567711447,4828757614,True
内路郵便局,北海道,礼文町,大字香深村字ナイヲロ,45.389785,141.053534,1173.34882953677,6841006434,True
松神簡易郵便局,青森県,深浦町,大字森山,40.54650550936179,139.94518299736845,1173.6207656009296,6039675541,False
芽登郵便局,北海道,足寄町,芽登本町,43.276602,143.426369,1183.6965744382296,6443733411,False
日高朝日簡易郵便局,北海道,新冠町,字大富,42.39941421066571,142.373086573608,1185.502072136078,6342427944,False
木間内簡易郵便局,北海道,厚沢部町,字社の山,41.935206,140.369314,1186.3377197096409,6240722921,False
焼尻郵便局,北海道,羽幌町,大字焼尻字東浜,44.439099,141.427061,1193.031703216635,6641532431,True
小平本郷郵便局,北海道,小平町,字本郷,43.9973,141.715146,1196.941740645358,6541759731,False
居辺郵便局,北海道,士幌町,字下居辺,43.139975,143.367662,1197.4545038511408,6443526934,False
広野郵便局,北海道,芽室町,上伏古,42.755147,143.008937,1204.537439855718,6443100041,False
清畠郵便局,北海道,日高町,字厚賀町,42.4556265600011,142.1776075083526,1206.3746921712416,6342514431,False
手々郵便局,鹿児島県,徳之島町,手々,27.887926,128.934649,1212.383611442999,4128676442,True
硫黄島郵便局,鹿児島県,三島村,大字硫黄島,30.782171,130.278326,1220.541130282522,4630123234,True
川合簡易郵便局（一時閉鎖）,北海道,新ひだか町,字川合,42.333064,142.490977,1227.4820986345628,6342339934,False
野深郵便局,北海道,浦河町,字姉茶,42.248802,142.755159,1236.5502904545256,6342269034,False
ぬかびら源泉郷郵便局,北海道,寿都町,字樽岸町樽岸・小川,42.766492,140.250694,1237.478444830109,6440121033,False
ぬかびら源泉郷郵便局,北海道,上士幌町,字ぬかびら源泉郷,43.36512589761129,143.19179691297197,1238.3019727987557,6543013534,False
西海簡易郵便局,鹿児島県,南種子町,西海,30.418198,130.866273,1240.3599971058404,4530560912,True
音調津郵便局,北海道,広尾町,字ルベシベツ,42.223718,143.316858,1244.7328390817224,6343226534,False
宮野郵便局,北海道,せたな町,大成区花歌,42.220714,139.866255,1253.5243205467411,6339266914,False
薫別郵便局,北海道,標津町,字薫別,43.793673,145.060203,1255.7650944640236,6545505422,False
風連旭簡易郵便局,北海道,名寄市,風連町字旭,44.272106807445056,142.46492972358885,1266.0706855490469,6642332731,False
今里簡易郵便局,鹿児島県,大和村,大字今里,28.325605,129.276606,1281.2838137345923,4229329211,True
辺塚簡易郵便局,鹿児島県,南大隅町,佐多辺塚,31.093493,130.827191,1284.4917529684867,4630561611,False
御園郵便局,北海道,新ひだか町,字御園,42.409694,142.480056,1286.9309939300329,6342439812,False
入舸郵便局,北海道,積丹町,大字入舸町,43.367109,140.475334,1295.8854697150578,6540034811,False
止別郵便局,北海道,小清水町,字止別,43.920976,144.519998,1304.7058524421882,6544740141,False
日進郵便局,北海道,名寄市,風連町字日進,44.248716,142.518113,1305.807059670672,6642249134,False
久賀島郵便局,長崎県,五島市,久賀町,32.793328170963626,128.87089694132345,1311.546130478199,4928165921,True
福住郵便局,北海道,美幌町,字福住,43.773013,144.171396,1312.9711528733906,,False
石倉郵便局,北海道,森町,字石倉町,42.159379,140.472046,1313.988933170942,6340139722,False
力昼郵便局,北海道,苫前町,字力昼,44.229021,141.658027,1314.1268833055403,6641257223,False
上浦幌郵便局,北海道,浦幌町,宝生,43.08381674189156,143.6045685215103,1315.7145241289718,6443540812,False
本目郵便局,北海道,島牧村,字本目,42.746861,140.133139,1320.365841136885,6440019041,False
豊畑簡易郵便局,北海道,新ひだか町,字田原,42.380835,142.461921,1325.1020934478324,6342435642,False
旭浜簡易郵便局,北海道,大樹町,字旭浜,42.420533804005636,143.3898184928299,1326.0496029014696,6343530113,False
緑郵便局,北海道,清里町,緑町,43.719113,144.507479,1326.2090649097295,6544446023,False
雄信内郵便局,北海道,天塩町,雄信内,44.898044,141.919816,1333.6870593185934,6741277343,False
春遠簡易郵便局,高知県,大月町,大字春遠,32.819096,132.748208,1343.1967129083127,4932158924,False
中川内簡易郵便局,高知県,室戸市,羽根町,33.392827831367974,134.0863574641495,1352.214342662968,5034007622,False
美葉牛簡易郵便局（一時閉鎖）,北海道,北竜町,字美葉牛,43.80102,141.837553,1352.761223175273,6541566711,False
伊関簡易郵便局,鹿児島県,西之表市,伊関,30.769012,131.066969,1363.9082856755635,4631102514,True
龍飛岬郵便局,青森県,外ヶ浜町,字三厩龍浜,41.258089,140.348197,1365.6208293374043,6140720744,False
花良治簡易郵便局,鹿児島県,喜界町,大字花良治,28.291136502223438,129.9779361003814,1370.053330490743,4229374833,True
温根別郵便局,北海道,士別市,温根別町,44.178965,142.276139,1371.1451050540145,6642221213,False
西谷郵便局,愛媛県,久万高原町,西谷,33.515356,132.960948,1376.1629526083905,5032271644,False
勝山郵便局,北海道,置戸町,安住,43.637787,143.506955,1379.4051154748672,6543346041,False
安城簡易郵便局,鹿児島県,西之表市,安城,30.650877,131.043581,1390.094638639823,4531708312,True
市郵便局,鹿児島県,奄美市,大字市,28.227425,129.452819,1390.7688934053492,4229237613,True
節子簡易郵便局,鹿児島県,瀬戸内町,大字古仁屋,28.1662410512214,129.37902845013826,1391.9797212932976,4229139034,True
奥屋内簡易郵便局,高知県,四万十市,西土佐奥屋内下,33.112868,132.706398,1397.4945376988692,4932553641,False
中津川簡易郵便局,高知県,四万十町,上秋丸,33.301606,133.100716,1401.7460923312722,4933706811,False
吉野郵便局,北海道,浦幌町,吉野２区,42.776554,143.607524,1408.6950667654003,6443143821,False
船間簡易郵便局,鹿児島県,肝付町,岸良,31.187457,130.990591,1421.0357112051977,4630672913,False
老節布簡易郵便局,北海道,富良野市,字老節布,43.237268,142.47251,1427.7584239474893,6442638724,False
佐久郵便局,北海道,中川町,字佐久,44.745033,142.048348,1430.3169508470116,6742009324,False
幌成簡易郵便局,北海道,深川市,ウッカ,43.849591566866366,142.10162284094204,1436.708445563202,6542601833,False
豊里郵便局,北海道,大空町,女満別豊里,43.890055,144.121561,1437.7875862612436,6544606943,False
旭岡郵便局,北海道,むかわ町,生田,42.605493,142.077386,1444.2870624196225,6342702631,False
落合郵便局,北海道,南富良野町,字落合,43.125343633434134,142.66475716037374,1444.4814673555315,6442555311,False
熊牛郵便局,北海道,清水町,字熊牛,43.014783,142.952035,1445.6983914338452,6442471633,False
荷負郵便局,北海道,平取町,字荷負,42.677795,142.196622,1449.908374389897,6442011523,False
牛滝簡易郵便局,青森県,佐井村,大字長後字牛滝,41.291302,140.801989,1457.1721155983018,6140764433,False
双見簡易郵便局,北海道,函館市,双見町,41.992427,140.894741,1462.4613077530446,6240779121,False
北見幌内郵便局,北海道,雄武町,幌内上町,44.657014,142.878333,1465.2109690811096,6642778034,False
八島簡易郵便局,山口県,上関町,大字八島,33.728833,132.140093,1466.9815289546582,5032417113,True
上更別郵便局,北海道,更別村,字上更別,42.610699,143.248118,1468.1175455341197,6343713924,False
青島簡易郵便局（一時閉鎖）,愛媛県,大洲市,長浜町青島,33.736153,132.487018,1471.3242261508549,5032438824,True
十勝野塚郵便局,北海道,広尾町,字野塚東通,42.356895,143.292212,1474.488407888389,6343422334,False
松浦簡易郵便局,北海道,福島町,字吉野,41.43088656989673,140.22449112880386,1475.35812651953,6240111742,False
小向郵便局,北海道,紋別市,小向,44.276773,143.452316,1475.9602085241122,6643333611,False
胆振豊田郵便局,北海道,むかわ町,穂別豊田,42.71285,142.115807,1475.999419676043,6442005932,False
登川郵便局,北海道,夕張市,登川,42.932011,142.093229,1477.9631377662204,6442301734,False
中西別郵便局,北海道,別海町,中西別光町,43.366225,144.988783,1478.3229830371047,6544073933,False
塩浜簡易郵便局,長崎県,対馬市,横浦,34.388327,129.376713,1478.869486157281,5129436031,True
似湾郵便局,北海道,むかわ町,穂別仁和,42.659055,142.077118,1478.9621762181532,6342709611,False
大泊郵便局,鹿児島県,南大隅町,佐多馬籠,31.028302,130.685429,1480.6071535326535,4630453424,False
伊原間郵便局,沖縄県,石垣市,字伊原間,24.508501,124.2824,1480.6239624175487,3624621221,True
安芸畑山簡易郵便局（一時閉鎖）,高知県,安芸市,畑山畑山,33.622226,133.922797,1481.3269320354486,5033374342,False
本別海郵便局,北海道,別海町,本別海,43.385732,145.287561,1482.3474266079015,6545026313,False
永久保簡易郵便局,鹿児島県,屋久島町,船行永久保,30.355059,130.661121,1490.7098341941776,4530452242,True
日島簡易郵便局,長崎県,新上五島町,有福郷,32.913439069131854,128.95418048809978,1493.8772769430104,4928279632,True
中愛別郵便局,北海道,愛別町,字中央町,43.895343,142.654651,1494.4040227175105,6542657214,False
父野川郵便局,愛媛県,鬼北町,大字父野川中,33.32393,132.821882,1504.143472827689,4932768544,False
登簡易郵便局（一時閉鎖）,北海道,喜茂別町,字福丘,42.7428,140.948452,1506.1871246335384,6440079522,False
武徳簡易郵便局,北海道,士別市,武徳町,44.20147864614509,142.44483456716245,1513.1641117019935,6642234521,False
置杵牛簡易郵便局,北海道,美瑛町,字置杵牛,43.564493,142.572338,1521.3033531615524,6542247542,False
城ケ沢簡易郵便局,青森県,むつ市,大字城ケ沢字角違,41.205304,141.083678,1522.0915332221953,6141604641,False
門静簡易郵便局,北海道,厚岸町,門静２丁目,43.05708605335988,144.78894088396262,1524.9659322831733,6444466333,False
上尾幌郵便局,北海道,厚岸町,上尾幌,43.032115,144.612662,1528.5829395802407,6444443933,False
滝川簡易郵便局,鹿児島県,喜界町,大字滝川,28.317708,129.967396,1529.4847014399475,4229378712,True
東中浦郵便局,大分県,佐伯市,大字丹賀浦,32.948531,132.050768,1535.667113172867,4932303433,False
熱郛郵便局,北海道,黒松内町,字熱郛原野,42.672542,140.377581,1539.46459635488,6440030031,False
昆布温泉簡易郵便局,北海道,ニセコ町,字ニセコ,42.839329,140.620582,1548.0420669298942,,False
安田簡易郵便局,沖縄県,国頭村,字安田,26.74511,128.315101,1557.878017071207,4028029513,False
岩岡簡易郵便局,鹿児島県,中種子町,田島,30.491343,130.890663,1558.7148027668684,4530578134,True
湯泊郵便局,鹿児島県,屋久島町,湯泊,30.235151,130.479804,1561.7117169872727,4530238812,True
富沢郵便局,北海道,新ひだか町,字蓬栄,42.277516,142.605828,1561.9901547360384,6342343814,False
大宮郵便局,高知県,四万十市,西土佐藪ケ市,33.14119209406899,132.75043435982082,1570.94505511986,4932566033,False
幌糠郵便局,北海道,留萌市,大字留萌村字東幌糠,43.851845,141.760706,1573.0573549478129,6541662022,False
愛山郵便局,北海道,愛別町,字愛山町３区,43.84930915136543,142.6949343721873,1574.5814062143374,6542651543,False
舎熊郵便局,北海道,増毛町,箸別,43.869455,141.579033,1580.5526150341855,6541644614,False
上然別簡易郵便局,北海道,音更町,字上然別,43.052976,143.083468,1587.4976828675688,6443406623,False
