name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
根室線 初田牛駅,北海道,根室市,初田牛,43.20456,145.322745,241.2930767297522,6445624542,False
宗谷線 安牛駅,北海道,天塩町,東産士,44.949615,141.89423499999998,253.52164942467843,,False
宗谷線 歌内駅,北海道,中川町,字歌内,44.880444999999995,142.052125,267.1528703156376,6742205431,False
宗谷線 豊清水駅,北海道,美深町,字楠,44.63955,142.27026,276.06939237611584,,False
宗谷線 糠南駅,北海道,天塩町,辰子丑,44.92079045440813,142.00098500533556,276.42584257411653,,False
宗谷線 雄信内駅,北海道,幌延町,字雄興,44.911535,141.9356,289.8788309168687,,False
宗谷線 下沼駅,北海道,幌延町,字下沼,45.03723000000001,141.758205,302.94345899349617,,False
宗谷線 天塩川温泉駅,北海道,音威子府村,字咲来,44.665075,142.25872,311.35003856754213,,False
宗谷線 南幌延駅,北海道,天塩町,東産士,44.965180000000004,141.884875,341.41120411662,,False
宗谷線 徳満駅,北海道,豊富町,字徳満,45.14584467621861,141.75105894577888,354.9440367727105,6741567013,False
宗谷線 上幌延駅,北海道,天塩町,作返,44.985715,141.88103999999998,368.5879888758029,6741378014,False
宗谷線 筬島駅,北海道,音威子府村,字物満内,44.738884999999996,142.19785000000002,383.7542268668634,6742018542,False
根室線 上厚内駅,北海道,浦幌町,上厚内,42.83186,143.749825,456.8021636100411,6443159944,False
宗谷線 抜海駅,北海道,稚内市,大字抜海村字バッカイ,45.31669999999999,141.644695,511.37009509496295,,False
釧網線 五十石駅,北海道,標茶町,五十石,43.238755,144.545545,594.7255119344652,6444648341,False
釧網線 原生花園駅,北海道,小清水町,字浜小清水,43.94102,144.41439,601.5173033836675,,False
函館線 北豊津駅,北海道,長万部町,字豊津,42.400954999999996,140.29787,602.4497524373028,6340428322,False
宗谷線 咲来駅,北海道,音威子府村,字咲来,44.692703980940394,142.2675619284919,605.7172272723392,6742023112,False
根室線 尺別駅,北海道,釧路市,音別町海光３丁目,42.869195,143.90425,610.0433271643159,,False
宗谷線 紋穂内駅,北海道,美深町,字紋穂内,44.538825,142.333555,632.8713355594322,6642624641,False
根室線 別当賀駅,北海道,根室市,別当賀,43.21842,145.42362,648.1356333505454,6445636322,False
根室線 糸魚沢駅,北海道,厚岸町,糸魚沢,43.103575,144.925535,660.6621606288674,6444572413,False
根室線 古瀬駅,北海道,白糠町,白糠西五条北２丁目,42.947855000000004,144.00856,675.4777289015655,,False
函館線 蕨岱駅,北海道,長万部町,字蕨岱,42.62635000000001,140.31336,686.4975122047946,6340725511,False
根室線 直別駅,北海道,釧路市,音別町直別,42.85223,143.86367,735.7631179248478,,False
室蘭線 小幌駅,北海道,豊浦町,字礼文華,42.58968797566964,140.5373500437504,740.3441122984107,,False
釧網線 茅沼駅,北海道,標茶町,茅沼,43.202124999999995,144.503775,742.0526227793824,6444644014,False
宗谷線 北星駅,北海道,名寄市,智恵文中央,44.441485,142.42798,787.4215095808862,,False
石勝線 トマム駅,北海道,占冠村,字中トマム,43.056039999999996,142.611155,811.2129296653609,,False
石北線 生野駅,北海道,遠軽町,生田原豊原,43.959855,143.53287,843.4795612672643,,False
根室線 東鹿越駅,北海道,南富良野町,字東鹿越,43.163892774450154,142.52353279669705,881.475516602881,,False
留萌線 峠下駅,北海道,留萌市,大字留萌村字東幌糠,43.850755,141.81888500000002,895.2207086008901,6541662521,False
根室線 落石駅,北海道,根室市,浜松,43.198325,145.51945999999998,906.4629818841605,6445643143,False
宗谷線 智恵文駅,北海道,名寄市,智恵文八幡,44.455510000000004,142.41481,949.3415502150077,6642534331,False
石北線 瀬戸瀬駅,北海道,遠軽町,瀬戸瀬西町,44.008754999999994,143.42109499999998,954.8245454183018,6643031321,False
宗谷線 智北駅,北海道,名寄市,智恵文智北,44.461235,142.395275,963.4594068937107,,False
日高線 蓬栄駅,北海道,新ひだか町,字蓬栄,42.26463,142.60463,978.0254402888235,6342341832,False
根室線 昆布盛駅,北海道,根室市,昆布盛,43.22857,145.54248,1024.4855517865635,,False
五能線 ウェスパ椿山駅,青森県,深浦町,大字舮作,40.593055,139.87126999999998,1050.0506603634926,,False
函館線 二股駅,北海道,長万部町,字双葉,42.575900000000004,140.32076999999998,1055.3644657283376,6340629521,False
宗谷線 初野駅,北海道,美深町,字富岡,44.512809999999995,142.33616999999998,1057.6730725421655,6642621642,False
宗谷線 勇知駅,北海道,稚内市,大字抜海村字上勇知,45.259229999999995,141.68517,1066.8673218345007,6741751422,False
根室線 西和田駅,北海道,根室市,西和田,43.268045,145.54189000000002,1090.161219960882,6445742312,False
函館線 渡島沼尻駅,北海道,森町,字砂原東４丁目,42.107079999999996,140.747635,1124.8151741646132,6340152944,False
日高線 日高東別駅,北海道,新ひだか町,字越海町,42.280845,142.521435,1126.6692116043519,6342343141,False
釧網線 川湯温泉駅,北海道,弟子屈町,川湯駅前１丁目,43.616475,144.45805000000001,1134.9075218799499,6544333643,False
釧網線 南斜里駅,北海道,斜里町,字川上,43.867450000000005,144.6344,1166.4921393544653,6544654022,False
宗谷線 問寒別駅,北海道,幌延町,字問寒別,44.91232,142.02558499999998,1169.9148689980584,6742209213,False
五能線 十二湖駅,青森県,深浦町,大字森山,40.551590000000004,139.941955,1190.3544412021563,6039676512,False
根室線 十弗駅,北海道,豊頃町,十弗宝町,42.8558,143.50083999999998,1211.0446846741886,6443242031,False
根室線 姉別駅,北海道,浜中町,姉別２丁目，３丁目,43.19634000000001,145.1945,1236.6629397668996,6445613541,False
留萌線 恵比島駅,北海道,沼田町,字恵比島,43.851279999999996,141.88151,1246.2126177949165,,False
日高線 豊郷駅,北海道,日高町,字旭町,42.47013,142.122545,1252.3444802181339,6342506924,False
日高線 春立駅,北海道,新ひだか町,字春立,42.268514999999994,142.49901,1274.5599870177152,6342332922,False
宗谷線 瑞穂駅,北海道,士別市,多寄町,44.266435,142.39638,1299.4223014580875,,False
日高線 清畠駅,北海道,日高町,字厚賀町,42.455725,142.1766,1307.3281362588218,6342514431,False
五能線 風合瀬駅,青森県,深浦町,大字風合瀬,40.73218,139.9946,1307.9081074936391,6139077943,False
釧網線 細岡駅,北海道,釧路町,字達古武,43.10501,144.46963,1327.072653009424,6444532741,False
釧網線 南弟子屈駅,北海道,弟子屈町,字熊牛原野,43.428695000000005,144.514685,1328.6677846040131,,False
予土線 打井川駅,高知県,四万十町,大正北ノ川,33.1755,133.029745,1330.934200394879,4933601212,False
宗谷線 南美深駅,北海道,美深町,字美深,44.46257,142.36793,1337.6243706447463,,False
五能線 松神駅,青森県,深浦町,大字松神,40.53518,139.94664,1342.9223447278562,6039674521,False
五能線 千畳敷駅,青森県,深浦町,大字田野沢,40.76773,140.054685,1348.128437392294,6140102412,False
日高線 絵笛駅,北海道,浦河町,字絵笛,42.19844,142.73612,1383.9633019718947,6342253844,False
宗谷線 東六線駅,北海道,和寒町,字北原,44.068695,142.388235,1407.708660306544,6642038113,False
五能線 広戸駅,青森県,深浦町,大字広戸,40.67462,139.955715,1422.0528734110858,,False
宗谷線 塩狩駅,北海道,和寒町,字塩狩,43.968064999999996,142.454915,1424.566528965196,,False
釧網線 止別駅,北海道,小清水町,字止別,43.92147,144.52004499999998,1427.4837363905872,6544740141,False
函館線 銚子口駅,北海道,鹿部町,字駒見,42.015505000000005,140.720655,1429.9327543436796,6340051743,False
青函トンネル竜飛斜坑線 青函トンネル記念館駅,青森県,外ヶ浜町,字三厩龍浜,41.254315000000005,140.347081,1451.455770220287,,False
津軽線 津軽二股駅,青森県,今別町,大字大川平,41.145905,140.51425,1453.3584714646117,,False
青函トンネル竜飛斜坑線 体験坑道駅,青森県,外ヶ浜町,字三厩龍浜,41.2565,140.34763800000002,1459.177612298286,6140720744,False
函館線 東山駅,北海道,森町,字白川,42.06175,140.60522,1462.1603804118577,,False
宗谷線 恩根内駅,北海道,美深町,字恩根内,44.5985,142.309485,1466.5691809621387,,False
宗谷線 佐久駅,北海道,中川町,字佐久,44.74406987343813,142.04863024526404,1475.6023767644215,6742009324,False
函館線 本石倉駅,北海道,森町,字石倉町,42.15969,140.47201,1475.8735059037922,6340139722,False
日高線 大狩部駅,北海道,新冠町,字大狩部,42.39567999999999,142.259375,1476.201586305935,6342427024,False
牟岐線 鯖瀬駅,徳島県,海陽町,浅川,33.64645601878316,134.3853478198896,1498.792504763192,5034337042,False
石北線 東雲駅,北海道,愛別町,字愛山町３区,43.84371,142.71662,1502.9124825263666,6542651714,False
函館線 流山温泉駅,北海道,七飯町,字東大沼,42.004215229720224,140.71711242036173,1505.2165727508284,,False
石北線 愛山駅,北海道,愛別町,字愛山,43.866415,142.68071500000002,1511.1019810767843,6542653434,False
牟岐線 山河内駅,徳島県,美波町,山河内字なか,33.71512,134.485295,1519.7999582172943,5034435844,False
中村線 土佐白浜駅,高知県,黒潮町,白浜,33.05695,133.09734500000002,1546.519184412837,4933406744,False
釧網線 釧路湿原駅,北海道,釧路町,字トリトウシ原野南４線,43.100465,144.44781,1555.0556258983847,,False
留萌線 真布駅,北海道,沼田町,字恵比島,43.833045,141.90665,1556.4435555052726,6541579243,False
函館線 熱郛駅,北海道,黒松内町,字熱郛原野,42.6757,140.375135,1568.1957777261744,6440031011,False
釧網線 緑駅,北海道,清里町,緑町,43.71828500000001,144.50551000000002,1569.5055775875526,6544446012,False
函館線 山崎駅,北海道,八雲町,山崎,42.31461,140.27461499999998,1582.6374708252363,6340327144,False
北海道新幹線 奥津軽いまべつ駅,青森県,今別町,大字大川平,41.1448460588303,140.51569832645094,1584.8180132414304,,False
根室線 尾幌駅,北海道,厚岸町,尾幌,43.018495,144.70385,1590.0204819082674,6444452612,False
予土線 家地川駅,高知県,四万十町,家地川,33.16141,133.074745,1594.2749997994194,4933509524,False
留萌線 藤山駅,北海道,留萌市,藤山町,43.887105,141.720465,1602.7865762698339,,False
函館線 石谷駅,北海道,森町,字本茅部町,42.135485,140.50655999999998,1605.5696674592957,6340146023,False
山田線 平津戸駅,岩手県,宮古市,平津戸,39.62337,141.511275,1639.5915834938496,,False
五能線 驫木駅,青森県,深浦町,大字驫木,40.70738,139.98326500000005,1652.016215576414,6139074843,False
予土線 半家駅,高知県,四万十市,西土佐本村,33.20179,132.79196000000002,1665.8841904649803,4932664312,False
日豊線 宗太郎駅,宮崎県,延岡市,北川町川内名葛葉,32.786339999999996,131.706665,1666.3236210601656,4931154623,False
秋田内陸線 阿仁マタギ駅,秋田県,北秋田市,阿仁中村字大夫沢下モ,39.91953490842021,140.51577665963853,1681.2918474067121,5940740114,False
根室線 羽帯駅,北海道,清水町,御影西三条１丁目,42.957525000000004,142.90666,1689.1067128703241,,False
五能線 あきた白神駅,秋田県,八峰町,八森,40.386489999999995,139.98802999999998,1703.4241487168922,,False
秋田内陸線 奥阿仁駅,秋田県,北秋田市,阿仁戸鳥内字前田,39.91099849940206,140.48846345418696,1708.4959429543308,5940639913,False
根室線 新吉野駅,北海道,浦幌町,吉野２区,42.778245,143.608295,1711.69974509322,6443143823,False
花輪線 安比高原駅,岩手県,八幡平市,松尾地区,40.012635,140.99732,1724.0035787002832,,False
中村線 荷稲駅,高知県,黒潮町,荷稲,33.133030000000005,133.11607,1745.2066060077482,,False
リアス線 島越駅,岩手県,田野畑村,羅賀,39.915724999999995,141.939665,1761.5372984170062,5941679533,False
根室線 下金山駅,北海道,南富良野町,字下金山,43.19741,142.41526,1785.594706713136,6442633331,False
秋田内陸線 岩野目駅,秋田県,北秋田市,阿仁幸屋渡字鳥坂,39.921170000000004,140.43068499999998,1798.103665213218,,False
宗谷線 北剣淵駅,北海道,剣淵町,藤本町,44.139645,142.37790999999999,1813.5334880489067,,False
リアス線 白井海岸駅,岩手県,普代村,第２１地割,40.032585,141.883245,1816.8436999056871,,False
山田線 松草駅,岩手県,宮古市,門馬田代,39.635855,141.43744500000003,1823.7096816923006,5941336424,False
いわて銀河鉄道線 小繋駅,岩手県,一戸町,小繋字東田子,40.123104999999995,141.26042,1828.133890438727,6041124044,False
日高線 鵜苫駅,北海道,様似町,字鵜苫,42.134465,142.882695,1830.1937059987429,6342176021,False
石北線 西女満別駅,北海道,大空町,女満別中央,43.880025,144.14829,1842.439987492868,,False
五能線 大戸瀬駅,青森県,深浦町,大字田野沢,40.759495,140.03376500000002,1856.924049946892,6140101221,False
予土線 江川崎駅,高知県,四万十市,西土佐奈路,33.178215,132.78318000000002,1858.745924594853,4932661223,False
石勝線 占冠駅,北海道,占冠村,字中央,42.99298,142.40005000000002,1883.7076894739193,6442339211,False
釜石線 陸中大橋駅,岩手県,釜石市,甲子町第１地割,39.280435,141.718515,1912.7831136118152,5841753732,False
函館線 赤井川駅,北海道,森町,字赤井川,42.00323,140.64272499999998,1915.710532025572,,False
釜石線 上有住駅,岩手県,住田町,上有住字土倉,39.24199,141.68153,1921.9557670755955,,False
予土線 西ヶ方駅,高知県,四万十市,西土佐下方,33.18745,132.76716,1934.1909585940884,4932662114,False
秋田内陸線 戸沢駅,秋田県,仙北市,西木町上桧木内,39.859065,140.581225,1940.5398483923004,5940643612,False
釜石線 足ヶ瀬駅,岩手県,遠野市,上郷町細越,39.25477500000001,141.645875,1983.5877301653418,5841750141,False
日高線 浜田浦駅,北海道,むかわ町,晴海,42.59075,141.8836,1983.689455096624,,False
秋田内陸線 笑内駅,秋田県,北秋田市,阿仁伏影,39.93506,140.41311000000002,1997.132033269757,,False
山田線 川内駅,岩手県,宮古市,夏屋,39.640765,141.59761,2005.4927421512405,5941346744,False
日高線 浜厚真駅,北海道,厚真町,字浜厚真,42.60677,141.83700499999998,2007.2475669021696,6341762644,False
室蘭線 静狩駅,北海道,長万部町,字静狩,42.584064999999995,140.46003,2010.2638752904063,6340730622,False
宗谷線 兜沼駅,北海道,豊富町,字兜沼,45.220310000000005,141.69747,2015.7579278904016,,False
五能線 大間越駅,青森県,深浦町,大字大間越,40.49242,139.95008,2015.949775570926,6039579611,False
秋田内陸線 左通駅,秋田県,仙北市,西木町上桧木内,39.80191,140.586125,2033.004343793825,5940546622,False
秋田内陸線 羽後中里駅,秋田県,仙北市,西木町桧木内,39.771135,140.60276,2037.8250977932867,5940542831,False
山陰線 宇田郷駅,山口県,阿武町,大字宇田,34.571865,131.54879,2084.318616974481,5131648342,False
根室線 金山駅,北海道,南富良野町,字下金山,43.136205000000004,142.41615000000002,2092.451493608853,6442536314,False
釧網線 塘路駅,北海道,標茶町,字塘路,43.151725,144.496785,2100.6539300399822,6444538921,False
根室線 上尾幌駅,北海道,厚岸町,上尾幌,43.032939999999996,144.612445,2104.2015975087565,6444443844,False
根室線 厚内駅,北海道,浦幌町,厚内２区,42.80952,143.81444499999998,2147.9501942594725,6443167511,False
石勝線 滝ノ上駅,北海道,夕張市,滝ノ上,42.910325,141.97583500000002,2151.7723982516072,6441279811,False
釧網線 美留和駅,北海道,弟子屈町,字美留和原野,43.55536,144.437675,2153.945469153789,,False
津軽線 大平駅,青森県,外ヶ浜町,字蟹田山本野脇,41.065875000000005,140.559525,2155.125129289367,6140447444,False
山田線 腹帯駅,岩手県,宮古市,古田,39.60452,141.767425,2184.3984198703392,5941362132,False
函館線 比羅夫駅,北海道,倶知安町,字比羅夫,42.848545,140.72266000000002,2185.216664602396,6440251744,False
五能線 陸奥沢辺駅,青森県,深浦町,大字沢辺,40.58617,139.89499999999998,2186.375578213394,6039770123,False
函館線 鹿部駅,北海道,鹿部町,字本別,42.06436,140.7714,2222.7339189349095,6340067141,False
奥羽線 大滝駅,山形県,真室川町,大字大滝,38.971465,140.32018,2224.923892304043,,False
函館線 中ノ沢駅,北海道,長万部町,字中の沢,42.477940000000004,140.346115,2256.5372667543393,,False
石北線 中愛別駅,北海道,愛別町,字中央町,43.896225,142.65548,2288.3467746791953,,False
土讃線 土佐北川駅,高知県,大豊町,久寿軒,33.71477,133.68632000000002,2289.6976401046563,,False
留萌線 幌糠駅,北海道,留萌市,大字留萌村字東幌糠,43.85549,141.75833,2305.4130457393467,6541662041,False
根室線 落合駅,北海道,南富良野町,字落合,43.125055,142.66893,2347.487922728265,6442555321,False
リアス線 佐羽根駅,岩手県,宮古市,田代第１９地割,39.711140756613084,141.9358888445766,2361.5895089659334,5941475424,False
常磐線 双葉駅,福島県,双葉町,大字長塚,37.453735,141.005855,2364.9147072698975,,False
函館線 然別駅,北海道,仁木町,南町８丁目,43.12555,140.737215,2398.409163034055,6440555822,False
牟岐線 辺川駅,徳島県,牟岐町,大字辺川,33.6947,134.434875,2410.518420635946,5034433424,False
常磐線 大野駅,福島県,大熊町,大字下野上字大野,37.40932746103961,140.9841708107784,2411.5675650066128,,False
函館線 駒ヶ岳駅,北海道,森町,字駒ケ岳,42.03879,140.610515,2413.1906409313747,6340044842,False
木次線 出雲坂根駅,島根県,奥出雲町,八川,35.10237979186676,133.1206748623847,2422.620133026727,5233502923,False
山田線 箱石駅,岩手県,宮古市,箱石,39.61711,141.62581,2424.510918580838,5941354011,False
宗谷線 蘭留駅,北海道,比布町,北７線,43.925015,142.473465,2427.083268882361,6542731722,False
常磐線 富岡駅,福島県,富岡町,大字仏浜字釜田,37.334053950631834,141.02275613886388,2430.6443143190763,,False
奥羽線 及位駅,山形県,真室川町,大字及位,38.99296,140.361185,2434.5667123219373,5840329822,False
常磐線 夜ノ森駅,福島県,富岡町,字夜の森北１丁目,37.365785,140.99201499999998,2434.9281823363676,,False
陸羽西線 高屋駅,山形県,戸沢村,大字古口高屋,38.752505,140.071015,2436.83674649025,5840100523,False
花輪線 小屋の畑駅,岩手県,八幡平市,畑地区,40.076445,141.02068,2437.3565339178376,6041009121,False
留萌線 北秩父別駅,北海道,秩父別町,字東山,43.789339999999996,141.96098999999998,2442.2355257249396,,False
常磐線 浪江駅,福島県,浪江町,大字権現堂,37.49220940911488,140.9897692214605,2456.9663232714497,,False
日豊線 市棚駅,宮崎県,延岡市,北川町川内名深瀬,32.72827963810868,131.71023319004297,2469.74689815949,4931057624,False
芸備線 道後山駅,広島県,庄原市,西城町高尾,35.01088,133.17827,2487.6751320918897,5233411414,False
山口線 鍋倉駅,山口県,山口市,阿東徳佐下,34.378245,131.69407,2494.3280000278914,5131455523,False
五能線 横磯駅,青森県,深浦町,大字横磯,40.62997,139.890905,2498.96803638797,6039775132,False
釧網線 浜小清水駅,北海道,小清水町,字浜小清水,43.93403,144.45313,2519.2374512622955,6544732612,False
函館線 池田園駅,北海道,七飯町,字大沼町,41.990719999999996,140.70031,2524.686008699158,6240758633,False
石北線 安足間駅,北海道,愛別町,字愛山町２区,43.851985,142.69388,2526.871573872672,6542652521,False
日豊線 重岡駅,大分県,佐伯市,大字大平,32.840305,131.715595,2532.1829629364606,4931250733,False
大湊線 有戸駅,青森県,野辺地町,字小沢平,40.914,141.189305,2533.082560272412,6141219531,False
秋田内陸線 萱草駅,秋田県,北秋田市,阿仁萱草字十二沢,39.95854,140.4124,2546.4013495330646,,False
宗谷線 下士別駅,北海道,士別市,下士別町,44.21032,142.3965,2547.0824538993015,6642235121,False
田沢湖線 刺巻駅,秋田県,仙北市,田沢湖刺巻,39.66857,140.69195,2552.7143382330246,5940450512,False
山陰線 特牛駅,山口県,下関市,豊北町大字神田,34.30583,130.91893,2562.081898643603,,False
木次線 油木駅,広島県,庄原市,西城町油木,35.0446,133.11927,2565.770346761758,5233405923,False
青い森鉄道線 千曳駅,青森県,野辺地町,字一ノ渡,40.8045129349213,141.15303130986078,2575.89191271015,,False
花輪線 横間駅,岩手県,八幡平市,五日市地区,40.107505,141.02717,2590.4685242371256,,False
根室線 門静駅,北海道,厚岸町,門静３丁目,43.057565,144.782725,2613.6557366464635,6444466243,False
土讃線 小歩危駅,徳島県,三好市,国政,33.923355,133.75874,2614.8067498469554,5033760043,False
常磐線 桃内駅,福島県,南相馬市,小高区耳谷,37.528665000000004,140.98437,2626.391568644982,,False
山口線 長門峡駅,山口県,山口市,阿東篠目,34.30452,131.578745,2627.8845501766323,5131346632,False
函館線 姫川駅,北海道,森町,字白川,42.081325,140.591635,2632.470636232293,6340049734,False
肥薩線 球泉洞駅,熊本県,球磨村,大字大瀬,32.26796,130.60816499999999,2635.981937369692,4830342821,False
中村線 佐賀公園駅,高知県,黒潮町,白浜,33.06421801593085,133.10621600531027,2638.854351965392,4933407832,False
秋田内陸線 上桧木内駅,秋田県,仙北市,西木町上桧木内,39.81803,140.58254499999998,2644.756087241831,5940548621,False
函館線 黒岩駅,北海道,八雲町,黒岩,42.368354999999994,140.28818,2645.375593090078,6340424311,False
札沼線 豊ヶ岡駅,北海道,月形町,札比内第４区,43.366640000000004,141.714035,2658.5084931164865,,False
津軽線 中小国駅,青森県,外ヶ浜町,字蟹田小国岩井,41.051645,140.596855,2659.0259750868513,6140446721,False
海峡線 中小国駅,青森県,外ヶ浜町,字蟹田小国岩井,41.051645,140.596855,2659.0259750868513,6140446721,False
肥薩線 矢岳駅,宮崎県,えびの市,大字西川北矢岳、黒原,32.10427,130.76981999999998,2659.8850194399006,,False
石北線 緋牛内駅,北海道,北見市,緋牛内,43.8805,143.999705,2668.4827239375927,6543675942,False
根室線 布部駅,北海道,富良野市,字布部一,43.29186,142.40014,2678.182490524545,6442735211,False
芸備線 備後落合駅,広島県,庄原市,西城町八鳥,35.001135000000005,133.148315,2679.2096328718044,5233410122,False
木次線 備後落合駅,広島県,庄原市,西城町八鳥,35.001135000000005,133.148315,2679.2096328718044,5233410122,False
五能線 白神岳登山口駅,青森県,深浦町,大字黒崎,40.51349,139.950355,2693.0603142215573,6039671631,False
リアス線 両石駅,岩手県,釜石市,新浜町１丁目,39.308105,141.88909,2695.1576703688547,5841776133,False
予讃線 串駅,愛媛県,伊予市,双海町串,33.647055,132.56306,2698.1851300360754,5032347531,False
肥薩線 真幸駅,宮崎県,えびの市,大字内竪西内竪,32.074525,130.72911,2714.027110999635,4830058834,False
山陰線 伊上駅,山口県,長門市,油谷伊上,34.37034,131.01133,2733.6440080792954,5131404024,False
札沼線 於札内駅,北海道,浦臼町,鶴沼第１,43.473455,141.84009,2734.139621484566,6541166733,False
山田線 区界駅,岩手県,盛岡市,簗川第１地割,39.651735,141.351425,2736.273805354236,5941328811,False
道南いさりび鉄道線 釜谷駅,北海道,木古内町,字御宮野,41.71213000000001,140.537135,2736.3725531491277,6240445224,False
函館線 石倉駅,北海道,森町,字石倉町,42.17288,140.45846999999998,2748.2350897507667,6340230643,False
花輪線 兄畑駅,岩手県,八幡平市,舘市地区,40.115944999999996,140.882935,2748.3902544170796,6040173043,False
函館線 目名駅,北海道,蘭越町,目名町,42.761404999999996,140.465675,2752.7944749510552,6440131714,False
山陰線 木与駅,山口県,阿武町,大字木与,34.53278803004938,131.50344418247423,2756.4907411490008,5131643034,False
土讃線 土佐穴内駅,高知県,大豊町,穴内三区,33.77926,133.69609,2786.622088737952,5033553541,False
秋田内陸線 八津駅,秋田県,仙北市,西木町小山田,39.687754999999996,140.55282499999998,2793.8324970759463,5940442431,False
芸備線 内名駅,広島県,庄原市,東城町田黒,34.964935,133.23194999999998,2805.3906989900543,5233315843,False
米坂線 越後金丸駅,新潟県,関川村,大字金丸,38.066509999999994,139.663525,2806.817851073091,,False
富良野線 鹿討駅,北海道,中富良野町,暁町,43.387545,142.404945,2808.8694456549165,6542036232,False
肥薩線 海路駅,熊本県,芦北町,海路,32.349385,130.619235,2811.7953316768394,,False
山口線 渡川駅,山口県,山口市,阿東生雲東分,34.322935,131.60407,2816.84723387933,5131348834,False
山口線 青原駅,島根県,津和野町,冨田,34.56045,131.80065,2818.8933074089937,5131667411,False
予讃線 下灘駅,愛媛県,伊予市,双海町大久保,33.65509,132.58914,2823.85423137484,5032348731,False
北上線 ゆだ高原駅,岩手県,西和賀町,中村,39.30108,140.73717,2831.3285635624666,5840756822,False
中村線 伊与喜駅,高知県,黒潮町,熊井,33.10500974311816,133.0983310732768,2852.0375781861744,4933502742,False
函館線 山越駅,北海道,八雲町,山越,42.231114999999996,140.326715,2852.1004745539317,6340227631,False
津軽線 三厩駅,青森県,外ヶ浜町,字三厩東町,41.185410000000005,140.444455,2866.0530855580546,6140632523,False
奥羽線 津軽湯の沢駅,青森県,平川市,大字久吉,40.44212,140.63231,2875.037910218773,,False
函館線 銀山駅,北海道,仁木町,銀山２丁目,43.040948063588154,140.71533819096086,2900.600566039947,,False
宗谷線 北比布駅,北海道,比布町,北４線,43.90178,142.476625,2905.6460761644094,,False
伯備線 新郷駅,岡山県,新見市,神郷釜村下和忠,35.082105,133.36780499999998,2905.9660892768757,5233429934,False
伯備線 足立駅,岡山県,新見市,神郷油野落合，重藤,35.038399999999996,133.38384,2911.4543041303623,,False
根室線 野花南駅,北海道,芦別市,野花南町,43.474470000000004,142.26175,2912.291772918738,6542126044,False
山口線 篠目駅,山口県,山口市,阿東篠目,34.279129999999995,131.56223,2914.0809896608,5131343424,False
木次線 三井野原駅,島根県,奥出雲町,八川,35.091229999999996,133.11647499999998,2914.7207359556446,5233500934,False
奥羽線 陣場駅,秋田県,大館市,長走,40.399015,140.60763500000002,2915.727157624571,6040447843,False
富良野線 西中駅,北海道,中富良野町,宮町,43.42947,142.441815,2922.732308449389,6542131532,False
阿佐線 下山駅,高知県,安田町,大字唐浜,33.45853398970461,133.94797489005973,2928.0891862529343,5033175522,False
常磐線 小高駅,福島県,南相馬市,小高区東町１丁目,37.56297484987894,140.99636642385968,2931.1919772522024,,False
八戸線 有家駅,岩手県,洋野町,中野第２地割,40.324045,141.77309,2955.0405735419818,6041368144,False
肥薩おれんじ鉄道線 薩摩高城駅,鹿児島県,薩摩川内市,湯田町,31.89254,130.22055999999998,2982.858856305504,,False
北上線 黒沢駅,秋田県,横手市,山内黒沢字蒲坂,39.27620533504539,140.69968512888198,2993.75857252386,5840753522,False
陸羽東線 堺田駅,山形県,最上町,大字堺田,38.735565,140.61278,3014.6548021374388,5840048913,False
気仙沼線 陸前戸倉駅,宮城県,南三陸町,戸倉字転石,38.647954999999996,141.43335000000002,3018.6415117730867,,False
豊肥線 滝水駅,熊本県,阿蘇市,波野大字赤仁田,32.9333,131.242835,3029.0799276747402,4931312912,False
石北線 白滝駅,北海道,遠軽町,白滝,43.88452978811739,143.1808989317334,3029.9340356704474,6543616412,False
山陰線 折居駅,島根県,浜田市,折居町,34.826385,131.98682,3030.1788030220396,5231179822,False
大湊線 金谷沢駅,青森県,むつ市,大字奥内字大室平,41.228975000000005,141.24837,3032.7023123571735,,False
土讃線 大歩危駅,徳島県,三好市,,33.876525,133.76725499999998,3045.7066365980195,5033665112,False
青い森鉄道線 狩場沢駅,青森県,平内町,大字狩場沢字桧沢,40.900459999999995,141.071205,3066.69017511054,6141208521,False
リアス線 田野畑駅,岩手県,田野畑村,羅賀,39.93427,141.93379,3069.445038197849,5941772421,False
山口線 船平山駅,山口県,山口市,阿東徳佐中,34.421375,131.73413,3071.30643424074,5131550841,False
釜石線 柏木平駅,岩手県,遠野市,字下鱒沢２８地割,39.306065000000004,141.37985500000002,3073.486991277819,5841736032,False
奥羽線 鯉川駅,秋田県,三種町,鯉川,39.996345000000005,140.07754,3073.99222249153,5940709631,False
奥羽線 前山駅,秋田県,北秋田市,前山,40.21472682486083,140.31235413587189,3076.336945935674,6040225444,False
予土線 真土駅,愛媛県,松野町,大字蕨生,33.22409,132.74515000000002,3082.277246311615,4932656943,False
リアス線 恋し浜駅,岩手県,大船渡市,三陸町綾里字小石浜,39.074245000000005,141.816025,3091.0656608837967,5841468534,False
秋田内陸線 小渕駅,秋田県,北秋田市,阿仁吉田字下モ堤岱,40.033739999999995,140.401195,3091.1651287957156,6040034211,False
札沼線 南下徳富駅,北海道,新十津川町,字花月,43.485545,141.844505,3100.7314452257883,,False
羽越線 折渡駅,秋田県,由利本荘市,岩城下蛇田,39.476395,140.09113000000002,3103.0463988411807,,False
