name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
根室線 初田牛駅,北海道,根室市,初田牛,43.20456,145.322745,237.319847557487,,False
宗谷線 安牛駅,北海道,天塩町,東産士,44.949615,141.89423499999998,242.36091425188738,,False
宗谷線 雄信内駅,北海道,幌延町,字雄興,44.911535,141.9356,253.87659105611755,,False
宗谷線 豊清水駅,北海道,美深町,字楠,44.63955,142.27026,259.87030628897713,,False
宗谷線 歌内駅,北海道,中川町,字歌内,44.880444999999995,142.052125,267.46985462312085,,False
宗谷線 糠南駅,北海道,天塩町,辰子丑,44.92079045440813,142.00098500533556,268.2591427740433,,False
宗谷線 下沼駅,北海道,幌延町,字下沼,45.03723000000001,141.758205,289.58808572423953,,False
宗谷線 天塩川温泉駅,北海道,音威子府村,字咲来,44.665075,142.25872,307.08252267432766,,False
宗谷線 南幌延駅,北海道,天塩町,東産士,44.965180000000004,141.884875,319.71977442238676,,False
宗谷線 上幌延駅,北海道,天塩町,作返,44.985715,141.88103999999998,331.1375822927436,6741378014,False
宗谷線 徳満駅,北海道,豊富町,字徳満,45.14584467621861,141.75105894577888,344.69296429298504,6741567013,False
宗谷線 筬島駅,北海道,音威子府村,字物満内,44.738884999999996,142.19785000000002,388.72004612331034,,False
根室線 糸魚沢駅,北海道,厚岸町,糸魚沢,43.103575,144.925535,455.8561807125465,6444572413,False
根室線 上厚内駅,北海道,浦幌町,上厚内,42.83186,143.749825,477.54713410958914,,False
宗谷線 咲来駅,北海道,音威子府村,字咲来,44.692703980940394,142.2675619284919,483.63772603035767,6742023112,False
根室線 別当賀駅,北海道,根室市,別当賀,43.21842,145.42362,508.1133714409424,6445636322,False
宗谷線 抜海駅,北海道,稚内市,大字抜海村字バッカイ,45.31669999999999,141.644695,519.3227456902056,,False
釧網線 五十石駅,北海道,標茶町,五十石,43.238755,144.545545,531.2804103280232,6444648341,False
釧網線 原生花園駅,北海道,小清水町,字浜小清水,43.94102,144.41439,557.270501944794,,False
根室線 尺別駅,北海道,釧路市,音別町海光三丁目,42.869195,143.90425,573.1801945161479,,False
宗谷線 恩根内駅,北海道,美深町,字恩根内,44.5985,142.309485,618.1367657712183,6642721444,False
函館線 北豊津駅,北海道,長万部町,字豊津,42.400954999999996,140.29787,641.0255496859506,6340428322,False
根室線 古瀬駅,北海道,白糠町,白糠西五条北二丁目,42.947855000000004,144.00856,646.4866642314131,,False
函館線 蕨岱駅,北海道,長万部町,字蕨岱,42.62635000000001,140.31336,651.4459454891321,,False
根室線 直別駅,北海道,釧路市,音別町直別,42.85223,143.86367,677.2336257970363,,False
室蘭線 小幌駅,北海道,豊浦町,字礼文華,42.58968797566964,140.5373500437504,712.6303513410958,,False
宗谷線 紋穂内駅,北海道,美深町,字紋穂内,44.538825,142.333555,719.6909923431003,,False
宗谷線 北星駅,北海道,名寄市,智恵文中央,44.441485,142.42798,728.2374305232067,,False
石北線 生野駅,北海道,遠軽町,生田原豊原,43.959855,143.53287,745.5453568194068,,False
釧網線 茅沼駅,北海道,標茶町,茅沼,43.202124999999995,144.503775,752.8166477258953,6444644014,False
宗谷線 勇知駅,北海道,稚内市,大字抜海村字上勇知,45.259229999999995,141.68517,835.178182427792,6741751422,False
石北線 瀬戸瀬駅,北海道,遠軽町,瀬戸瀬西町,44.008754999999994,143.42109499999998,838.2449857252216,6643031321,False
根室線 東鹿越駅,北海道,南富良野町,字東鹿越,43.163892774450154,142.52353279669705,846.9600225645772,,False
日高線 蓬栄駅,北海道,新ひだか町,三石蓬栄,42.26463,142.60463,849.7457977325048,6342341832,False
宗谷線 智北駅,北海道,名寄市,智恵文智北,44.461235,142.395275,856.3669560129302,,False
留萌線 峠下駅,北海道,留萌市,大字留萌村字東幌糠,43.850755,141.81888500000002,861.4419040869898,,False
根室線 昆布盛駅,北海道,根室市,昆布盛,43.22857,145.54248,913.0396206440249,,False
青函トンネル竜飛斜坑線 青函トンネル記念館駅,青森県,外ヶ浜町,字三厩龍浜,41.254315000000005,140.347081,929.4805447511346,,False
函館線 二股駅,北海道,長万部町,字双葉,42.575900000000004,140.32076999999998,936.713520151716,6340629521,False
日高線 日高東別駅,北海道,新ひだか町,三石越海町,42.280845,142.521435,939.4517890988799,6342343141,False
宗谷線 初野駅,北海道,美深町,字富岡,44.512809999999995,142.33616999999998,950.8576804351914,6642621642,False
石勝線 トマム駅,北海道,占冠村,字中トマム,43.056039999999996,142.611155,955.5951125595756,,False
宗谷線 智恵文駅,北海道,名寄市,智恵文八幡,44.455510000000004,142.41481,956.0352626694192,6642534331,False
五能線 ウェスパ椿山駅,青森県,深浦町,大字舮作,40.593055,139.87126999999998,973.2758125716482,,False
根室線 落石駅,北海道,根室市,浜松,43.198325,145.51945999999998,999.2289378812965,6445643143,False
根室線 西和田駅,北海道,根室市,西和田,43.268045,145.54189000000002,1055.03483447559,6445742312,False
宗谷線 佐久駅,北海道,中川町,字佐久,44.74406987343813,142.04863024526404,1065.0650574918818,6742009324,False
釧網線 南弟子屈駅,北海道,弟子屈町,字熊牛原野,43.428695000000005,144.514685,1094.8537134821788,,False
釧網線 南斜里駅,北海道,斜里町,字川上,43.867450000000005,144.6344,1097.7572785888294,6544654022,False
根室線 姉別駅,北海道,浜中町,姉別二丁目，三丁目,43.19634000000001,145.1945,1100.0996141568048,6445613541,False
五能線 十二湖駅,青森県,深浦町,大字森山,40.551590000000004,139.941955,1101.1505215753589,6039676512,False
函館線 渡島沼尻駅,北海道,森町,字砂原東四丁目,42.107079999999996,140.747635,1104.0804573684004,6340152944,False
宗谷線 南美深駅,北海道,美深町,字美深,44.46257,142.36793,1110.172999976786,,False
釧網線 川湯温泉駅,北海道,弟子屈町,川湯駅前一丁目,43.616475,144.45805000000001,1119.8624401907812,6544333643,False
青函トンネル竜飛斜坑線 体験坑道駅,青森県,外ヶ浜町,字三厩龍浜,41.2565,140.34763800000002,1138.8663358027027,6140720744,False
根室線 十弗駅,北海道,豊頃町,十弗宝町,42.8558,143.50083999999998,1145.3787914172387,6443242031,False
留萌線 恵比島駅,北海道,沼田町,字恵比島,43.851279999999996,141.88151,1153.3173689747537,,False
宗谷線 瑞穂駅,北海道,士別市,多寄町,44.266435,142.39638,1179.0230858404427,,False
日高線 清畠駅,北海道,日高町,字厚賀町,42.455725,142.1766,1191.2627166722775,6342514431,False
釧網線 止別駅,北海道,小清水町,字止別,43.92147,144.52004499999998,1221.117466037897,6544740141,False
五能線 風合瀬駅,青森県,深浦町,大字風合瀬,40.73218,139.9946,1241.123623033276,6139077943,False
日高線 豊郷駅,北海道,日高町,字旭町,42.47013,142.122545,1243.5273723582739,6342506924,False
釧網線 細岡駅,北海道,釧路町,字達古武,43.10501,144.46963,1252.3398168871997,6444532741,False
日高線 絵笛駅,北海道,浦河町,字絵笛,42.19844,142.73612,1261.9873139170832,6342253844,False
五能線 松神駅,青森県,深浦町,大字松神,40.53518,139.94664,1266.2581356361165,6039674521,False
五能線 千畳敷駅,青森県,深浦町,大字田野沢,40.76773,140.054685,1269.074533442864,6140102412,False
函館線 本石倉駅,北海道,森町,字石倉町,42.15969,140.47201,1272.8118129002246,6340139722,False
五能線 広戸駅,青森県,深浦町,大字広戸,40.67462,139.955715,1316.178324371055,,False
函館線 石谷駅,北海道,森町,字本茅部町,42.135485,140.50655999999998,1319.9294600776257,6340146023,False
函館線 東山駅,北海道,森町,字白川,42.06175,140.60522,1330.1999581521814,,False
宗谷線 塩狩駅,北海道,和寒町,字塩狩,43.968064999999996,142.454915,1332.895794626147,,False
宗谷線 東六線駅,北海道,和寒町,字北原,44.068695,142.388235,1340.2400755182655,6642038113,False
津軽線 津軽二股駅,青森県,今別町,大字大川平,41.145905,140.51425,1341.0169914714534,,False
予土線 打井川駅,高知県,四万十町,大正北ノ川,33.1755,133.029745,1346.127764753893,4933601212,False
函館線 山崎駅,北海道,八雲町,山崎,42.31461,140.27461499999998,1350.32386558573,6340327144,False
中村線 土佐白浜駅,高知県,黒潮町,白浜,33.05695,133.09734500000002,1359.1900146380106,4933406744,False
牟岐線 鯖瀬駅,徳島県,海陽町,浅川,33.64645601878316,134.3853478198896,1362.2396861262964,5034337042,False
石北線 愛山駅,北海道,愛別町,字愛山,43.866415,142.68071500000002,1370.5361919447066,6542653434,False
石北線 東雲駅,北海道,愛別町,字愛山町三区,43.84371,142.71662,1386.6738633778039,6542651714,False
函館線 銚子口駅,北海道,鹿部町,字駒見,42.015505000000005,140.720655,1394.628689042135,6340051743,False
留萌線 真布駅,北海道,沼田町,字恵比島,43.833045,141.90665,1400.4838089052666,6541579243,False
牟岐線 山河内駅,徳島県,美波町,山河内字なか,33.71512,134.485295,1401.940070640998,5034435844,False
予土線 半家駅,高知県,四万十市,西土佐江川,33.20179,132.79196000000002,1409.2612540704886,4932664312,False
予土線 家地川駅,高知県,四万十町,家地川,33.16141,133.074745,1430.606358633155,4933509524,False
釧網線 緑駅,北海道,清里町,緑町,43.71828500000001,144.50551000000002,1453.3221806903593,6544446012,False
留萌線 藤山駅,北海道,留萌市,藤山町,43.887105,141.720465,1459.906956335868,,False
石北線 西女満別駅,北海道,大空町,女満別中央,43.880025,144.14829,1465.3219051144972,,False
北海道新幹線 奥津軽いまべつ駅,青森県,今別町,大字大川平,41.1448460588303,140.51569832645094,1474.8137946644981,,False
釧網線 釧路湿原駅,北海道,釧路町,字トリトウシ原野南四線,43.100465,144.44781,1477.4877654183813,,False
根室線 羽帯駅,北海道,清水町,御影西三条一丁目,42.957525000000004,142.90666,1480.1331539190367,,False
五能線 驫木駅,青森県,深浦町,大字驫木,40.70738,139.98326500000005,1502.1977573420854,,False
函館線 流山温泉駅,北海道,七飯町,字東大沼,42.004215229720224,140.71711242036173,1508.5518016639392,,False
日高線 鵜苫駅,北海道,様似町,字鵜苫,42.134465,142.882695,1518.54378124865,6342176021,False
根室線 尾幌駅,北海道,厚岸町,尾幌,43.018495,144.70385,1520.4580044659829,6444452612,False
根室線 下金山駅,北海道,南富良野町,字下金山,43.19741,142.41526,1521.834133883755,6442633331,False
日高線 大狩部駅,北海道,新冠町,字大狩部,42.39567999999999,142.259375,1523.260600679214,,False
リアス線 島越駅,岩手県,田野畑村,田野畑,39.915724999999995,141.939665,1532.9955186660823,5941679533,False
秋田内陸線 阿仁マタギ駅,秋田県,北秋田市,阿仁中村字大夫沢下モ,39.91953490842021,140.51577665963853,1577.0052725914545,5940740114,False
日豊線 宗太郎駅,宮崎県,延岡市,北川町川内名葛葉,32.786339999999996,131.706665,1584.2609067795142,4931154623,False
五能線 あきた白神駅,秋田県,八峰町,八森,40.386489999999995,139.98802999999998,1598.5822412484517,,False
日高線 春立駅,北海道,新ひだか町,静内春立,42.268514999999994,142.49901,1605.5588898080794,6342332922,False
根室線 新吉野駅,北海道,浦幌町,吉野二区,42.778245,143.608295,1614.9818751917126,6443143823,False
山田線 平津戸駅,岩手県,宮古市,平津戸,39.62337,141.511275,1643.5132247006086,,False
秋田内陸線 奥阿仁駅,秋田県,北秋田市,阿仁戸鳥内字前田,39.91099849940206,140.48846345418696,1644.8031735690859,5940639913,False
花輪線 安比高原駅,岩手県,八幡平市,松尾地区,40.012635,140.99732,1658.0681559761053,,False
リアス線 白井海岸駅,岩手県,普代村,第二一地割,40.032585,141.883245,1680.3609943563156,,False
根室線 上尾幌駅,北海道,厚岸町,上尾幌,43.032939999999996,144.612445,1691.6563018603385,6444443844,False
中村線 荷稲駅,高知県,黒潮町,荷稲,33.133030000000005,133.11607,1694.2831112385722,,False
函館線 赤井川駅,北海道,森町,字赤井川,42.00323,140.64272499999998,1695.0320411118066,,False
秋田内陸線 戸沢駅,秋田県,仙北市,西木町上桧木内,39.859065,140.581225,1698.682116115202,5940643612,False
秋田内陸線 岩野目駅,秋田県,北秋田市,阿仁幸屋渡字鳥坂,39.921170000000004,140.43068499999998,1711.077723284894,,False
宗谷線 兜沼駅,北海道,豊富町,字兜沼,45.220310000000005,141.69747,1713.5758756998962,,False
釜石線 上有住駅,岩手県,住田町,上有住字土倉,39.24199,141.68153,1717.9249162116894,,False
五能線 大間越駅,青森県,深浦町,大字大間越,40.49242,139.95008,1726.5936634506547,6039579611,False
いわて銀河鉄道線 小繋駅,岩手県,一戸町,小繋字東田子,40.123104999999995,141.26042,1736.8379498597776,6041124044,False
秋田内陸線 笑内駅,秋田県,北秋田市,阿仁伏影,39.93506,140.41311000000002,1739.807178210175,,False
山田線 川内駅,岩手県,宮古市,夏屋,39.640765,141.59761,1748.747490593375,5941346744,False
日高線 浜田浦駅,北海道,むかわ町,晴海,42.59075,141.8836,1750.5604524017922,,False
根室線 金山駅,北海道,南富良野町,字下金山,43.136205000000004,142.41615000000002,1765.2845789937408,6442536314,False
釜石線 陸中大橋駅,岩手県,釜石市,甲子町第一地割,39.280435,141.718515,1774.0928555401163,5841753732,False
山田線 松草駅,岩手県,宮古市,門馬田代,39.635855,141.43744500000003,1782.5405753817568,5941336424,False
予土線 江川崎駅,高知県,四万十市,西土佐江川﨑,33.178215,132.78318000000002,1782.5737908878696,4932661223,False
室蘭線 静狩駅,北海道,長万部町,字静狩,42.584064999999995,140.46003,1789.570418963407,6340730622,False
五能線 大戸瀬駅,青森県,深浦町,大字田野沢,40.759495,140.03376500000002,1789.8219749551597,6140101221,False
宗谷線 北剣淵駅,北海道,剣淵町,藤本町,44.139645,142.37790999999999,1791.0117203465684,,False
山田線 腹帯駅,岩手県,宮古市,古田,39.60452,141.767425,1791.3940998409016,5941362132,False
秋田内陸線 羽後中里駅,秋田県,仙北市,西木町桧木内,39.771135,140.60276,1820.4556617043231,5940542831,False
石勝線 占冠駅,北海道,占冠村,字中央,42.99298,142.40005000000002,1848.992825391706,6442339211,False
秋田内陸線 左通駅,秋田県,仙北市,西木町上桧木内,39.80191,140.586125,1869.253741180914,,False
根室線 落合駅,北海道,南富良野町,字落合,43.125055,142.66893,1871.0673483173518,6442555321,False
日高線 浜厚真駅,北海道,厚真町,字浜厚真,42.60677,141.83700499999998,1890.6735899801524,6341762644,False
根室線 厚内駅,北海道,浦幌町,厚内二区,42.80952,143.81444499999998,1918.6887598072865,6443167511,False
釜石線 足ヶ瀬駅,岩手県,遠野市,上郷町細越,39.25477500000001,141.645875,1930.968967194612,5841750141,False
函館線 中ノ沢駅,北海道,長万部町,字中の沢,42.477940000000004,140.346115,1939.1956419946607,,False
山陰線 宇田郷駅,山口県,阿武町,大字宇田,34.571865,131.54879,1944.146609640948,,False
津軽線 大平駅,青森県,外ヶ浜町,字蟹田大平沢辺,41.065875000000005,140.559525,1945.2598373502585,,False
石北線 安足間駅,北海道,愛別町,字愛山町二区,43.851985,142.69388,1952.3783730004056,6542652521,False
釧網線 美留和駅,北海道,弟子屈町,字美留和原野,43.55536,144.437675,1963.9575545256387,,False
中村線 佐賀公園駅,高知県,黒潮町,白浜,33.06421801593085,133.10621600531027,1988.997898074368,,False
釧網線 塘路駅,北海道,標茶町,字塘路,43.151725,144.496785,2037.6377377214549,6444538921,False
リアス線 佐羽根駅,岩手県,宮古市,田代第一九地割,39.711140756613084,141.9358888445766,2050.603544267601,5941475424,False
釧網線 浜小清水駅,北海道,小清水町,字浜小清水,43.93403,144.45313,2054.013264810398,6544732612,False
函館線 黒岩駅,北海道,八雲町,黒岩,42.368354999999994,140.28818,2063.3019865839487,6340424311,False
函館線 鹿部駅,北海道,鹿部町,字本別,42.06436,140.7714,2075.9503957807447,6340067141,False
石勝線 滝ノ上駅,北海道,夕張市,滝ノ上,42.910325,141.97583500000002,2098.8571705904174,6441279811,False
函館線 然別駅,北海道,仁木町,南町八丁目,43.12555,140.737215,2107.9969770627663,6440555822,False
奥羽線 大滝駅,山形県,真室川町,大字大滝,38.971465,140.32018,2109.341106001575,,False
函館線 比羅夫駅,北海道,倶知安町,字比羅夫,42.848545,140.72266000000002,2116.798352632972,6440251744,False
五能線 陸奥沢辺駅,青森県,深浦町,大字沢辺,40.58617,139.89499999999998,2119.0040371360024,6039770123,False
土讃線 土佐北川駅,高知県,大豊町,久寿軒,33.71477,133.68632000000002,2129.71390437024,5033455444,False
留萌線 幌糠駅,北海道,留萌市,大字留萌村字東幌糠,43.85549,141.75833,2159.494070852419,6541662041,False
予土線 西ヶ方駅,高知県,四万十市,西土佐江川﨑,33.18745,132.76716,2160.4693485366743,4932662114,False
花輪線 小屋の畑駅,岩手県,八幡平市,畑地区,40.076445,141.02068,2165.9717252878067,6041009121,False
牟岐線 辺川駅,徳島県,牟岐町,大字辺川,33.6947,134.434875,2166.9085958431133,5034433424,False
秋田内陸線 萱草駅,秋田県,北秋田市,阿仁萱草字十二沢,39.95854,140.4124,2190.2014940262957,,False
奥羽線 及位駅,山形県,真室川町,大字及位,38.99296,140.361185,2190.2213167023215,5840329822,False
石北線 中愛別駅,北海道,愛別町,字中央町,43.896225,142.65548,2200.807930214214,,False
宗谷線 蘭留駅,北海道,比布町,北七線,43.925015,142.473465,2201.7525413316243,6542731722,False
留萌線 北秩父別駅,北海道,秩父別町,字東山,43.789339999999996,141.96098999999998,2205.9941960005417,,False
函館線 駒ヶ岳駅,北海道,森町,字駒ケ岳,42.03879,140.610515,2214.024329016158,6340044842,False
日豊線 市棚駅,宮崎県,延岡市,北川町川内名深瀬,32.72827963810868,131.71023319004297,2243.795750126946,4931057624,False
山田線 箱石駅,岩手県,宮古市,箱石,39.61711,141.62581,2246.198275594442,5941354011,False
津軽線 中小国駅,青森県,外ヶ浜町,字蟹田小国岩井,41.051645,140.596855,2267.443314489368,6140446721,False
海峡線 中小国駅,青森県,外ヶ浜町,字蟹田小国岩井,41.051645,140.596855,2267.443314489368,6140446721,False
山口線 鍋倉駅,山口県,山口市,阿東徳佐下鍋倉,34.378245,131.69407,2275.2259535101416,5131455523,False
木次線 出雲坂根駅,島根県,奥出雲町,八川,35.10237979186676,133.1206748623847,2280.915835508608,5233502923,False
根室線 門静駅,北海道,厚岸町,門静三丁目,43.057565,144.782725,2285.418201078662,6444466243,False
日豊線 重岡駅,大分県,佐伯市,大字大平,32.840305,131.715595,2303.0366717109086,4931250733,False
木次線 油木駅,広島県,庄原市,西城町油木,35.0446,133.11927,2314.4578919212936,5233405923,False
根室線 厚床駅,北海道,根室市,厚床二丁目,43.22822,145.25236,2317.4857229175414,6445627013,False
陸羽西線 高屋駅,山形県,戸沢村,大字古口高屋,38.752505,140.071015,2332.3697720659716,5840100523,False
大湊線 有戸駅,青森県,野辺地町,字小沢平,40.914,141.189305,2347.1139902745426,6141219531,False
宗谷線 問寒別駅,北海道,幌延町,字問寒別,44.91232,142.02558499999998,2347.4488604924036,,False
五能線 横磯駅,青森県,深浦町,大字横磯,40.62997,139.890905,2358.543151513233,6039775132,False
花輪線 兄畑駅,岩手県,八幡平市,舘市地区,40.115944999999996,140.882935,2368.1836071794028,6040173043,False
肥薩線 球泉洞駅,熊本県,球磨村,大字大瀬,32.26796,130.60816499999999,2377.1965018097253,,False
青い森鉄道線 千曳駅,青森県,野辺地町,字一ノ渡,40.8045129349213,141.15303130986078,2378.6720185849695,,False
田沢湖線 刺巻駅,秋田県,仙北市,田沢湖刺巻,39.66857,140.69195,2383.2718699936186,5940450512,False
芸備線 道後山駅,広島県,庄原市,西城町高尾,35.01088,133.17827,2384.6321884967188,5233411414,False
土讃線 土佐穴内駅,高知県,大豊町,穴内三区,33.77926,133.69609,2385.4426493307146,5033553541,False
花輪線 横間駅,岩手県,八幡平市,五日市地区,40.107505,141.02717,2386.3465946345095,,False
山陰線 特牛駅,山口県,下関市,豊北町大字神田,34.30583,130.91893,2386.920571530665,,False
函館線 姫川駅,北海道,森町,字白川,42.081325,140.591635,2387.890929384943,6340049734,False
土讃線 小歩危駅,徳島県,三好市,国政,33.923355,133.75874,2394.7800627045226,5033760043,False
函館線 山越駅,北海道,八雲町,山越,42.231114999999996,140.326715,2410.2522394778193,6340227631,False
山口線 長門峡駅,山口県,山口市,阿東生雲東分御堂原,34.30452,131.578745,2426.6761785883673,5131346632,False
五能線 白神岳登山口駅,青森県,深浦町,大字黒崎,40.51349,139.950355,2434.4832209240303,6039671631,False
秋田内陸線 上桧木内駅,秋田県,仙北市,西木町上桧木内,39.81803,140.58254499999998,2441.218128073056,5940548621,False
予讃線 串駅,愛媛県,伊予市,双海町串,33.647055,132.56306,2441.570876383985,5032347531,False
函館線 池田園駅,北海道,七飯町,字大沼町,41.990719999999996,140.70031,2442.3444588701027,6240758633,False
根室線 布部駅,北海道,富良野市,字布部一,43.29186,142.40014,2445.508670151652,6442735211,False
肥薩線 海路駅,熊本県,芦北町,海路,32.349385,130.619235,2449.2277872935424,,False
宗谷線 下士別駅,北海道,士別市,下士別町,44.21032,142.3965,2449.7549510269023,6642235121,False
札沼線 豊ヶ岡駅,北海道,月形町,札比内第四区,43.366640000000004,141.714035,2451.6284133226995,,False
函館線 目名駅,北海道,蘭越町,目名町,42.761404999999996,140.465675,2464.883722841311,6440131714,False
奥羽線 津軽湯の沢駅,青森県,平川市,大字久吉,40.44212,140.63231,2465.8511665572705,,False
山陰線 木与駅,山口県,阿武町,大字木与,34.53278803004938,131.50344418247423,2471.7862823065425,5131643034,False
函館線 石倉駅,北海道,森町,字石倉町,42.17288,140.45846999999998,2478.3404694463334,6340230643,False
常磐線 双葉駅,福島県,双葉町,大字長塚,37.453735,141.005855,2484.4669126360923,,False
肥薩線 矢岳駅,宮崎県,えびの市,大字西川北矢岳、黒原,32.10427,130.76981999999998,2490.109831080704,,False
道南いさりび鉄道線 釜谷駅,北海道,木古内町,字御宮野,41.71213000000001,140.537135,2499.789935556456,6240445224,False
山陰線 伊上駅,山口県,長門市,油谷伊上,34.37034,131.01133,2520.272237861769,5131404024,False
常磐線 大野駅,福島県,大熊町,大字下野上字大野,37.40932746103961,140.9841708107784,2533.3606140123316,,False
山口線 渡川駅,山口県,山口市,阿東生雲東分築地,34.322935,131.60407,2536.2395715171224,5131348834,False
山口線 青原駅,島根県,津和野町,冨田,34.56045,131.80065,2545.9708072184126,5131667411,False
札沼線 於札内駅,北海道,浦臼町,鶴沼第一,43.473455,141.84009,2551.8523721675297,6541166733,False
函館線 熱郛駅,北海道,黒松内町,字熱郛原野,42.6757,140.375135,2560.725034701315,,False
肥薩線 瀬戸石駅,熊本県,八代市,坂本町川嶽,32.371565000000004,130.64609,2567.0418609082863,,False
中村線 伊与喜駅,高知県,黒潮町,熊井,33.10500974311816,133.0983310732768,2571.8513789456106,4933502742,False
芸備線 備後落合駅,広島県,庄原市,西城町八鳥,35.001135000000005,133.148315,2577.244992468319,5233410122,False
木次線 備後落合駅,広島県,庄原市,西城町八鳥,35.001135000000005,133.148315,2577.244992468319,5233410122,False
肥薩線 白石駅,熊本県,芦北町,白石,32.30574,130.60836,2583.190726348797,,False
予土線 真土駅,愛媛県,松野町,大字蕨生,33.22409,132.74515000000002,2588.235808704546,4932656943,False
釧網線 北浜駅,北海道,網走市,字北浜,43.958535000000005,144.35246,2590.062058705752,,False
根室線 島ノ下駅,北海道,富良野市,字清水山,43.374645,142.35073,2594.7362121685046,6542024833,False
肥薩線 真幸駅,宮崎県,えびの市,大字内竪西内竪,32.074525,130.72911,2619.291706693174,,False
予讃線 下灘駅,愛媛県,伊予市,双海町大久保,33.65509,132.58914,2619.8417156343144,5032348731,False
根室線 野花南駅,北海道,芦別市,野花南町,43.474470000000004,142.26175,2623.882591055756,6542126044,False
石北線 白滝駅,北海道,遠軽町,白滝,43.88452978811739,143.1808989317334,2646.716813379309,6543616412,False
山田線 区界駅,岩手県,盛岡市,簗川第一地割,39.651735,141.351425,2649.458184637054,5941328811,False
奥羽線 陣場駅,秋田県,大館市,長走,40.399015,140.60763500000002,2655.7011167285773,6040447843,False
芸備線 内名駅,広島県,庄原市,東城町田黒,34.964935,133.23194999999998,2661.554675536708,,False
秋田内陸線 八津駅,秋田県,仙北市,西木町小山田,39.687754999999996,140.55282499999998,2681.5476006258855,5940442431,False
八戸線 侍浜駅,岩手県,久慈市,侍浜町堀切,40.26159803078354,141.76059447800364,2689.274819147928,6041361024,False
奥羽線 鯉川駅,秋田県,三種町,鯉川,39.996345000000005,140.07754,2698.218119845352,5940709631,False
肥薩線 吉尾駅,熊本県,芦北町,箙瀬,32.33084,130.600305,2698.842133447688,,False
北上線 ゆだ高原駅,岩手県,西和賀町,中村,39.30108,140.73717,2701.858837937458,5840756822,False
木次線 三井野原駅,島根県,奥出雲町,八川,35.091229999999996,133.11647499999998,2703.162300330593,5233500934,False
米坂線 越後金丸駅,新潟県,関川村,大字金丸,38.066509999999994,139.663525,2705.4296516272602,,False
阿佐線 下山駅,高知県,安田町,大字唐浜,33.45853398970461,133.94797489005973,2709.364367716958,5033175522,False
富良野線 西中駅,北海道,中富良野町,宮町,43.42947,142.441815,2718.8714427431837,,False
八戸線 有家駅,岩手県,洋野町,中野第二地割,40.324045,141.77309,2720.710063044285,6041368144,False
伯備線 足立駅,岡山県,新見市,神郷油野落合，重藤,35.038399999999996,133.38384,2751.68588184206,,False
土讃線 大歩危駅,徳島県,三好市,,33.876525,133.76725499999998,2753.388900149402,5033665112,False
大湊線 金谷沢駅,青森県,むつ市,大字奥内字大室平,41.228975000000005,141.24837,2757.0149185730365,,False
秋田内陸線 小渕駅,秋田県,北秋田市,阿仁吉田字下モ堤岱,40.033739999999995,140.401195,2766.7361052213087,6040034211,False
山口線 船平山駅,山口県,山口市,阿東徳佐中水戸,34.421375,131.73413,2776.3114191024442,5131550841,False
伯備線 新郷駅,岡山県,新見市,神郷釜村下和忠,35.082105,133.36780499999998,2782.011370159109,5233429934,False
土讃線 六反地駅,高知県,四万十町,六反地,33.262029999999996,133.1694,2795.332879475284,4933711323,False
宗谷線 北比布駅,北海道,比布町,北四線,43.90178,142.476625,2801.894859766564,6542638811,False
北上線 黒沢駅,秋田県,横手市,山内黒沢字蒲坂,39.27620533504539,140.69968512888198,2815.6671929879194,5840753522,False
奥羽線 前山駅,秋田県,北秋田市,前山,40.21472682486083,140.31235413587189,2819.3017146481593,6040225444,False
釜石線 柏木平駅,岩手県,遠野市,宮守町下鱒沢,39.306065000000004,141.37985500000002,2829.747397786955,5841736032,False
羽越線 折渡駅,秋田県,由利本荘市,岩城下蛇田,39.476395,140.09113000000002,2832.1613241509176,5940107712,False
肥薩おれんじ鉄道線 薩摩高城駅,鹿児島県,薩摩川内市,湯田町,31.89254,130.22055999999998,2840.5135242161114,,False
予土線 若井駅,高知県,四万十町,若井,33.188045,133.105835,2841.019652728407,4933602832,False
中村線 若井駅,高知県,四万十町,若井,33.188045,133.105835,2841.019652728407,4933602832,False
陸羽東線 堺田駅,山形県,最上町,大字堺田,38.735565,140.61278,2845.877764989375,5840048913,False
富良野線 鹿討駅,北海道,中富良野町,暁町,43.387545,142.404945,2849.6675153500796,6542036232,False
津軽線 三厩駅,青森県,外ヶ浜町,字三厩東町,41.185410000000005,140.444455,2853.097369014735,6140632523,False
土讃線 角茂谷駅,高知県,大豊町,馬瀬,33.69573,133.69252,2853.8266247499705,5033453514,False
山口線 篠目駅,山口県,山口市,阿東篠目細野,34.279129999999995,131.56223,2861.7689946182095,5131343424,False
函館線 銀山駅,北海道,仁木町,銀山二丁目,43.040948063588154,140.71533819096086,2865.230939864445,,False
リアス線 恋し浜駅,岩手県,大船渡市,三陸町綾里字小石浜,39.074245000000005,141.816025,2865.5868484365596,5841468534,False
青い森鉄道線 狩場沢駅,青森県,平内町,大字狩場沢字桧沢,40.900459999999995,141.071205,2869.2849574118095,6141208521,False
リアス線 摂待駅,岩手県,宮古市,田老,39.80948,141.962155,2890.83675129663,5941577622,False
山陰線 折居駅,島根県,浜田市,折居町,34.826385,131.98682,2902.20821708344,5231179822,False
